	x	y	z	pitch	roll	yaw
	 2.0363227e-01	 4.0934105e-02	 6.1881166e-01	-3.8245528e-03	-2.2852510e-03	 4.2599546e-03
	 2.1169558e-01	 8.0246394e-02	 6.6896495e-01	-4.1316291e-03	-2.7144719e-03	 4.2032032e-03
	 2.0128534e-01	 4.5648780e-02	 6.4651552e-01	-3.9861217e-03	-2.4938366e-03	 3.9993283e-03
	 2.0417892e-01	 1.4296280e-02	 6.4949033e-01	-3.6840635e-03	-2.1513143e-03	 4.2260715e-03
	 2.0466161e-01	 3.7455704e-02	 6.8058028e-01	-3.6547684e-03	-2.1420581e-03	 4.3878644e-03
	 2.1423187e-01	 6.8426256e-02	 6.6907094e-01	-3.9752672e-03	-2.2609546e-03	 4.4982195e-03
	 2.0999412e-01	 2.1846419e-02	 6.5467595e-01	-3.8731199e-03	-2.2037358e-03	 4.5111749e-03
	 2.0207037e-01	 5.5650945e-02	 6.9109671e-01	-4.2745269e-03	-2.1623159e-03	 4.4096385e-03
	 1.9883892e-01	 9.2081571e-02	 7.0849441e-01	-4.5288934e-03	-2.1953495e-03	 4.2743449e-03
	 2.0259785e-01	 4.1590436e-02	 6.1133887e-01	-3.5686378e-03	-2.3138701e-03	 4.3365878e-03
	 1.9185983e-01	 2.9911577e-03	 5.8123374e-01	-3.2885291e-03	-2.3652547e-03	 4.0868192e-03
	 1.9520179e-01	 3.5899680e-02	 6.1264223e-01	-3.3766780e-03	-2.5806909e-03	 4.1858082e-03
	 1.8425297e-01	 7.3890484e-02	 6.4233657e-01	-3.5734775e-03	-2.1154453e-03	 4.0147625e-03
	 1.9805222e-01	 2.5594439e-02	 5.7865240e-01	-3.4511219e-03	-2.2983103e-03	 4.1230995e-03
	 2.0918574e-01	 9.4565039e-03	 6.1201185e-01	-3.7751950e-03	-2.3570808e-03	 4.3845929e-03
	 2.1911337e-01	 9.9585176e-03	 6.9145684e-01	-3.8453054e-03	-2.7699547e-03	 4.4172202e-03
	 2.0892651e-01	 6.1720841e-03	 7.2731809e-01	-4.3697815e-03	-2.5182175e-03	 4.3500659e-03
	 2.0911289e-01	-3.1082720e-02	 7.0277869e-01	-4.2343321e-03	-2.4490349e-03	 4.2941270e-03
	 2.0578552e-01	 9.6933329e-03	 7.0723040e-01	-4.2845316e-03	-2.3275131e-03	 4.4049881e-03
	 2.1637254e-01	-2.1903688e-02	 6.7513282e-01	-4.2072174e-03	-2.5310400e-03	 4.5184465e-03
	 2.3570315e-01	-7.0927310e-02	 6.5669291e-01	-3.8776167e-03	-2.6620284e-03	 4.7080413e-03
	 2.3862237e-01	-7.9514219e-02	 6.8932333e-01	-3.3548904e-03	-2.7286428e-03	 4.8001576e-03
	 2.4091253e-01	-1.1599196e-01	 6.3698550e-01	-2.6335423e-03	-2.7860430e-03	 4.8264425e-03
	 2.5162413e-01	-1.5906714e-01	 5.9384754e-01	-1.9592343e-03	-2.8131686e-03	 5.0998528e-03
	 2.4332303e-01	-1.4617550e-01	 6.0140420e-01	-1.6331520e-03	-2.5277075e-03	 5.1019848e-03
	 2.7089955e-01	-1.2084486e-01	 6.4008120e-01	-1.4965385e-03	-2.8369260e-03	 5.3046140e-03
	 2.7483472e-01	-1.5902196e-01	 5.7700537e-01	-1.1142628e-03	-2.6614013e-03	 5.4326229e-03
	 2.8455700e-01	-1.5899803e-01	 5.7117103e-01	-1.4110754e-03	-2.6445198e-03	 5.6356876e-03
	 2.9310838e-01	-1.5392962e-01	 5.8473111e-01	-1.2579711e-03	-2.9115300e-03	 5.7242946e-03
	 2.8085634e-01	-1.2962891e-01	 6.0230398e-01	-1.4287651e-03	-2.8346350e-03	 5.5891004e-03
	 2.9027916e-01	-1.9054665e-01	 5.5543761e-01	-1.0019797e-03	-2.9587606e-03	 5.6379435e-03
	 2.9279798e-01	-2.0002259e-01	 5.2948878e-01	-8.4984435e-04	-3.0560597e-03	 5.6287702e-03
	 2.8867722e-01	-1.9351317e-01	 5.5539751e-01	-7.4226581e-04	-3.0583220e-03	 5.8452560e-03
	 2.8396165e-01	-1.6578092e-01	 5.1832759e-01	-8.3815442e-04	-2.8756443e-03	 5.8838252e-03
	 2.7855187e-01	-1.5825129e-01	 4.6304711e-01	-8.0269640e-04	-2.7216984e-03	 5.6685978e-03
	 2.7636736e-01	-6.9772064e-02	 4.6349062e-01	-7.4645031e-04	-2.8443338e-03	 5.7535472e-03
	 2.7820776e-01	-3.3327118e-02	 4.6876039e-01	-5.1450228e-04	-2.8104825e-03	 5.3451306e-03
	 2.4881080e-01	-8.8253043e-02	 4.1877412e-01	 5.4334960e-05	-2.7725401e-03	 4.9387195e-03
	 2.3073990e-01	-6.7758152e-02	 4.6251340e-01	-1.5327619e-04	-2.6827429e-03	 4.7366873e-03
	 2.1887757e-01	-2.1576828e-02	 5.2386797e-01	-6.6860638e-04	-2.3649014e-03	 4.5204318e-03
	 2.1243750e-01	-8.1040234e-02	 5.0208773e-01	-5.0118560e-04	-2.5493081e-03	 4.4353082e-03
	 2.1728008e-01	-1.1820289e-01	 4.6713102e-01	-2.4980610e-04	-2.7099183e-03	 4.6103402e-03
	 2.1307830e-01	-7.9532557e-02	 5.0859443e-01	-3.6126948e-04	-2.7212770e-03	 4.4754353e-03
	 1.9892290e-01	-4.8513312e-02	 5.1693611e-01	-4.2421216e-04	-2.3645079e-03	 4.1151188e-03
	 1.8220674e-01	-1.3785934e-01	 4.1208997e-01	 5.4177237e-04	-2.2272765e-03	 4.0326276e-03
	 1.9190469e-01	-1.1722944e-01	 4.1138729e-01	 4.9724533e-04	-2.3592285e-03	 4.1888089e-03
	 1.7619787e-01	-5.9753316e-02	 4.8539626e-01	-1.0388429e-04	-2.4192187e-03	 3.9244554e-03
	 1.6113023e-01	-1.0867763e-01	 4.4656204e-01	 3.0303108e-04	-2.4268721e-03	 3.3949319e-03
	 1.6145698e-01	-1.2695174e-01	 4.4278681e-01	 4.4166112e-05	-2.1791265e-03	 3.6041860e-03
	 1.5520573e-01	-9.9325220e-02	 5.0275441e-01	-8.6382774e-05	-2.4325369e-03	 3.3994350e-03
	 1.5523317e-01	-9.5335747e-02	 4.7656574e-01	-5.2228090e-05	-2.4683816e-03	 3.4648778e-03
	 1.5457546e-01	-1.3835762e-01	 4.3181242e-01	 3.6668518e-04	-2.3623306e-03	 3.5855613e-03
	 1.6125470e-01	-1.2280510e-01	 4.5376132e-01	 5.6009754e-04	-2.5178106e-03	 3.7593190e-03
	 1.5480748e-01	-8.5419405e-02	 4.7366639e-01	-3.7473514e-06	-2.5754103e-03	 3.5666231e-03
	 1.7227986e-01	-1.3588754e-01	 4.7092313e-01	-1.5160635e-04	-2.7055863e-03	 3.6361067e-03
	 1.7001663e-01	-1.1812627e-01	 5.0241494e-01	-3.0613100e-04	-2.4294608e-03	 3.7968471e-03
	 1.6530421e-01	-1.0638430e-01	 4.9496883e-01	-1.9382814e-04	-2.3443108e-03	 3.6889744e-03
	 1.6727490e-01	-1.2821420e-01	 4.5616419e-01	-5.3699145e-05	-2.1924984e-03	 3.6623652e-03
	 1.6092110e-01	-1.1448939e-01	 5.1237652e-01	-1.5058183e-04	-2.0388890e-03	 3.5121953e-03
	 1.4218469e-01	-1.6009230e-01	 4.4531840e-01	 4.6211739e-04	-1.7324034e-03	 3.3506120e-03
	 1.3878605e-01	-1.6579415e-01	 4.6629353e-01	 1.9881869e-04	-1.9169461e-03	 3.2745220e-03
	 1.3532240e-01	-1.5470215e-01	 5.1361802e-01	 5.9162449e-05	-1.9766961e-03	 3.3298763e-03
	 1.3449701e-01	-2.0140221e-01	 4.8499890e-01	 4.5207788e-04	-1.8981824e-03	 3.2262494e-03
	 1.3885642e-01	-2.0927967e-01	 4.7657057e-01	 7.2585312e-04	-2.0327321e-03	 3.2332962e-03
	 1.3707879e-01	-1.7151178e-01	 5.2617996e-01	 4.9558033e-04	-2.0368811e-03	 3.2377623e-03
	 1.4101988e-01	-2.2740951e-01	 4.7070066e-01	 1.0746390e-03	-1.9743687e-03	 3.3228662e-03
	 1.4631436e-01	-2.1558832e-01	 4.8094520e-01	 8.9019850e-04	-1.9590124e-03	 3.3356133e-03
	 1.5081404e-01	-1.7255231e-01	 4.7734317e-01	 8.9728978e-04	-2.1548176e-03	 3.2882759e-03
	 1.5145545e-01	-2.1061613e-01	 4.6901922e-01	 1.0505647e-03	-2.1323222e-03	 3.3943227e-03
	 1.4544742e-01	-2.2237607e-01	 4.5424221e-01	 1.4816922e-03	-2.1819114e-03	 3.1818283e-03
	 1.4523391e-01	-2.0985491e-01	 4.3948087e-01	 1.2704577e-03	-2.1865819e-03	 3.1029279e-03
	 1.4100640e-01	-2.2678305e-01	 4.1414592e-01	 1.3848438e-03	-2.0981889e-03	 3.1795654e-03
	 1.2559058e-01	-1.8299935e-01	 4.5746485e-01	 7.1466907e-04	-2.1744640e-03	 2.9217418e-03
	 1.2192450e-01	-2.0868801e-01	 4.1427217e-01	 1.0107917e-03	-1.8858773e-03	 3.0439003e-03
	 1.2608335e-01	-1.6769390e-01	 4.3345725e-01	 7.3310400e-04	-2.1319068e-03	 2.9074840e-03
	 1.1135379e-01	-8.7151359e-02	 4.0322698e-01	 1.1190790e-03	-1.7746226e-03	 2.6663414e-03
	 9.9734068e-02	-1.3480280e-01	 3.5473552e-01	 1.9672610e-03	-1.6020070e-03	 2.5908687e-03
	 1.0537135e-01	-1.3399323e-01	 3.3935985e-01	 2.1461839e-03	-1.4264185e-03	 2.8352373e-03
	 1.1914874e-01	-6.4903498e-02	 4.4064131e-01	 1.4183342e-03	-1.3667040e-03	 2.9141704e-03
	 1.1484003e-01	-1.8808595e-01	 2.7990523e-01	 3.1616967e-03	-1.2652556e-03	 3.1616917e-03
	 1.1407435e-01	-2.4803293e-01	 1.1775043e-01	 4.6854321e-03	-1.5623037e-03	 2.9134428e-03
	 1.3242735e-01	-2.1268714e-01	 1.2624806e-01	 4.7276080e-03	-1.7691226e-03	 3.2453137e-03
	 1.4032831e-01	-1.3948698e-01	 2.4374792e-01	 4.0968022e-03	-1.3991259e-03	 3.1883212e-03
	 1.5330289e-01	-1.9019862e-01	 1.5544795e-01	 4.6660436e-03	-1.3354540e-03	 3.4054472e-03
	 1.3927765e-01	-2.4369554e-01	-5.5432062e-02	 6.3307466e-03	-1.3016768e-03	 3.1191702e-03
	 1.8013731e-01	-1.8608137e-01	-1.0142917e-01	 4.8167009e-03	-1.8145166e-03	 3.6447521e-03
	 1.9073708e-01	-1.1769735e-01	-7.6148353e-02	 5.1240845e-03	-1.9699654e-03	 3.4308594e-03
	 1.7783750e-01	-1.4947602e-01	-3.6919474e-02	 5.4002410e-03	-1.7153379e-03	 3.3969016e-03
	 1.7290587e-01	-1.5995420e-01	-5.1627610e-02	 5.1855672e-03	-1.4884958e-03	 3.2421803e-03
	 1.5264414e-01	-1.1693667e-01	 8.3966822e-02	 4.6840806e-03	-1.1779090e-03	 2.9851562e-03
	 1.5710071e-01	-1.5016014e-01	 3.5647715e-02	 4.8669570e-03	-1.0405087e-03	 2.9049506e-03
	 1.4186334e-01	-1.7850342e-01	 8.3908159e-02	 4.7898383e-03	-8.1158757e-04	 2.7597889e-03
	 1.5119488e-01	-1.2407028e-01	 1.3613807e-01	 4.3843589e-03	-9.5081176e-04	 2.7868257e-03
	 1.5678643e-01	-1.6181051e-01	 1.3102208e-01	 4.2914770e-03	-8.9790351e-04	 2.8564654e-03
	 1.7080911e-01	-1.7445874e-01	 1.2349108e-01	 4.4922306e-03	-9.0415427e-04	 2.9807690e-03
	 1.8527200e-01	-1.4723197e-01	 2.0980184e-01	 3.7088113e-03	-8.8891288e-04	 3.1386061e-03
	 1.6850481e-01	-1.7759840e-01	 1.9126382e-01	 3.7644445e-03	-5.9161575e-04	 3.0300848e-03
	 1.7295295e-01	-1.7872226e-01	 1.9165934e-01	 3.6261324e-03	-7.4350809e-04	 3.0050468e-03
	 1.7614167e-01	-1.5807456e-01	 2.1155135e-01	 2.9541803e-03	-6.7983290e-04	 3.0414873e-03
	 1.8505700e-01	-1.9332547e-01	 2.5853643e-01	 2.7520039e-03	-8.2948433e-04	 3.1417691e-03
	 1.8343664e-01	-1.8715329e-01	 2.7426720e-01	 3.3277291e-03	-9.6791993e-04	 3.2125946e-03
	 1.7272798e-01	-1.7717244e-01	 2.6793795e-01	 3.6312654e-03	-7.0512636e-04	 2.9966823e-03
	 1.8678551e-01	-2.0413764e-01	 2.6051353e-01	 3.3591677e-03	-8.5512993e-04	 3.2357546e-03
	 1.7494565e-01	-2.2105966e-01	 3.0896517e-01	 3.4011699e-03	-8.2807716e-04	 2.9233104e-03
	 1.7458216e-01	-1.9958992e-01	 3.0422054e-01	 3.6028755e-03	-9.6761798e-04	 2.9205722e-03
	 1.8865106e-01	-2.4974378e-01	 3.0937344e-01	 3.6208185e-03	-1.1738583e-03	 3.0948907e-03
	 1.9283991e-01	-2.5360214e-01	 3.0812254e-01	 3.7250554e-03	-1.2836717e-03	 3.1612383e-03
	 1.8223044e-01	-2.3071842e-01	 3.2909790e-01	 3.7072411e-03	-1.0370074e-03	 3.0066728e-03
	 1.8496816e-01	-2.6685551e-01	 2.7130094e-01	 3.9404372e-03	-1.0445240e-03	 3.1075254e-03
	 1.9952498e-01	-2.5510705e-01	 3.0855466e-01	 3.7695268e-03	-1.1740384e-03	 3.2777741e-03
	 1.9353591e-01	-2.2755171e-01	 3.1668533e-01	 3.5170622e-03	-1.1567934e-03	 3.1491234e-03
	 2.0656610e-01	-2.8103897e-01	 2.7927629e-01	 3.8340047e-03	-1.1928939e-03	 3.3019791e-03
	 2.1042473e-01	-2.6614256e-01	 2.7420677e-01	 3.8397149e-03	-1.0987820e-03	 3.3972827e-03
	 2.2048367e-01	-2.4728538e-01	 3.1373578e-01	 3.7845155e-03	-1.2234584e-03	 3.4295830e-03
	 2.2633617e-01	-2.5612696e-01	 2.6150345e-01	 4.1483328e-03	-1.1962135e-03	 3.5710280e-03
	 2.4600575e-01	-1.9612682e-01	 3.1498280e-01	 3.3439667e-03	-1.5384289e-03	 3.6013298e-03
	 2.4194082e-01	-2.3926935e-01	 2.5452197e-01	 3.7775451e-03	-1.3892561e-03	 3.6869655e-03
	 2.2460568e-01	-2.3060875e-01	 2.2961480e-01	 3.9737375e-03	-1.4993744e-03	 3.4926747e-03
	 2.4642315e-01	-1.6229514e-01	 2.2317879e-01	 4.2373278e-03	-1.6092757e-03	 3.7977082e-03
	 2.0694396e-01	-2.1714588e-01	 1.8299331e-01	 5.2057237e-03	-1.0987500e-03	 3.4386639e-03
	 2.1514960e-01	-2.3111674e-01	 1.9405143e-01	 5.4605402e-03	-7.9606018e-04	 3.6131665e-03
	 2.0778837e-01	-1.7809016e-01	 2.8386889e-01	 5.0006935e-03	-6.7436943e-04	 3.6361502e-03
	 1.9424571e-01	-2.1229969e-01	 2.0838685e-01	 5.2152075e-03	-7.4324764e-04	 3.5351957e-03
	 2.0877227e-01	-2.1857171e-01	 1.9670646e-01	 5.0416112e-03	-1.1035592e-03	 3.3741820e-03
	 2.1064888e-01	-1.5866962e-01	 2.6333412e-01	 4.5724959e-03	-9.7276976e-04	 3.3326982e-03
	 2.1581038e-01	-1.3582155e-01	 3.0829343e-01	 4.2549377e-03	-7.1765075e-04	 3.0546159e-03
	 2.2533896e-01	-2.0505729e-01	 2.4689858e-01	 5.0034280e-03	-7.1888613e-04	 3.2268775e-03
	 2.3952595e-01	-2.4143798e-01	 1.6926096e-01	 5.3852386e-03	-9.4846145e-04	 3.4781932e-03
	 2.5099374e-01	-2.6208085e-01	 1.4606253e-01	 5.6688400e-03	-1.2014725e-03	 3.5439862e-03
	 2.4914198e-01	-2.3322480e-01	 1.6638487e-01	 5.4110687e-03	-1.1953515e-03	 3.5914669e-03
	 2.4172960e-01	-1.9936804e-01	 2.0376540e-01	 5.4610053e-03	-1.1860570e-03	 3.3470911e-03
	 2.3893115e-01	-2.5247768e-01	 1.4529594e-01	 5.8312888e-03	-1.3059798e-03	 3.3907928e-03
	 2.3747014e-01	-2.8879329e-01	 1.0671969e-01	 6.0639222e-03	-1.1842589e-03	 3.5348351e-03
	 2.4743561e-01	-2.5812727e-01	 1.3533594e-01	 6.0467427e-03	-1.5153119e-03	 3.5723529e-03
	 2.5198305e-01	-2.0066883e-01	 2.0572377e-01	 5.2846141e-03	-1.5735074e-03	 3.7171950e-03
	 2.4501043e-01	-2.5506433e-01	 2.0655274e-01	 5.2980691e-03	-1.3276134e-03	 3.5331423e-03
	 2.3463834e-01	-2.6025726e-01	 2.2221504e-01	 5.1716569e-03	-1.1726513e-03	 3.1647192e-03
	 2.2999634e-01	-2.7785502e-01	 2.7703179e-01	 5.1243141e-03	-1.2293314e-03	 2.9798879e-03
