	x	y	z	pitch	roll	yaw
	-1.4837528e-02	 2.4911812e-02	 1.0816286e-01	 2.7999087e-03	-1.7849860e-03	-6.8358888e-04
	-1.9291934e-02	 2.3187317e-02	 1.0178007e-01	 2.3802531e-03	-1.6419265e-03	-8.4347803e-04
	-8.5039760e-03	 4.5696900e-02	 9.3020785e-02	 2.2775336e-03	-1.6641703e-03	-7.4339902e-04
	-5.4928571e-04	 7.0984375e-02	 1.6448638e-01	 1.9535924e-03	-1.7405030e-03	-7.4638046e-04
	-7.0563324e-03	 3.3610418e-02	 8.0648290e-02	 2.6277766e-03	-1.5774448e-03	-9.6521430e-04
	-8.9249452e-03	 9.2433296e-03	 7.0919129e-02	 2.8135944e-03	-1.6275402e-03	-1.0036014e-03
	 7.1997652e-04	 6.0190831e-02	 1.3752142e-01	 2.3477220e-03	-1.6949589e-03	-7.8395149e-04
	-1.5356564e-03	 8.6738531e-02	 1.3336542e-01	 2.3101124e-03	-1.5313481e-03	-9.7169533e-04
	-4.1636767e-04	 1.0692594e-02	 9.9422809e-02	 3.4871667e-03	-1.3835810e-03	-8.6515439e-04
	-2.2153218e-03	 2.7274014e-02	 8.4887522e-02	 2.9454082e-03	-1.7428673e-03	-1.0683455e-03
	-4.5497941e-03	 6.9167066e-02	 1.1746133e-01	 2.5066469e-03	-1.3896357e-03	-7.8211815e-04
	-1.1495085e-04	 5.2816677e-02	 1.4518611e-01	 2.5746209e-03	-1.4450166e-03	-8.6033810e-04
	-9.3908850e-03	 2.7663699e-02	 8.9161165e-02	 2.8829559e-03	-1.6214639e-03	-1.1594711e-03
	-8.2248133e-03	-5.5716372e-03	 5.8849572e-02	 3.7619259e-03	-1.7315755e-03	-1.0149975e-03
	-4.1990639e-03	 4.0492840e-02	 7.6994834e-02	 3.4130384e-03	-1.7467966e-03	-1.0095193e-03
	-2.4027030e-03	 8.9759324e-02	 1.1324255e-01	 3.2172422e-03	-1.6069835e-03	-9.9079727e-04
	 1.7515357e-03	 5.6887019e-02	 1.2574502e-01	 3.4317434e-03	-1.7110203e-03	-8.3966840e-04
	-1.7169424e-02	 2.7688447e-02	 9.4148381e-02	 3.5205724e-03	-1.7661944e-03	-1.1914694e-03
	-2.2024874e-02	 9.8541022e-03	 4.6745254e-02	 3.8554783e-03	-1.7710993e-03	-1.1703245e-03
	-2.0174492e-02	 3.6385225e-02	 2.9210237e-02	 3.5347824e-03	-1.7860656e-03	-1.0461443e-03
	 5.3237069e-03	 8.5235285e-02	 4.1583859e-02	 3.1594963e-03	-1.2784270e-03	-7.9944044e-04
	 3.1268075e-02	 3.9350522e-02	 7.6114828e-02	 2.9683299e-03	-8.7339980e-04	-4.3093857e-04
	 2.7130510e-02	 4.2769934e-03	 1.8970756e-02	 3.1991102e-03	-1.4292643e-03	-5.4592850e-04
	 2.9818510e-02	 8.7638841e-04	-1.2635155e-03	 3.6135799e-03	-1.9347684e-03	-6.0254739e-04
	 6.1610671e-03	 4.8011779e-02	-9.9101575e-04	 3.2257941e-03	-1.7628105e-03	-8.7898908e-04
	 6.8284965e-03	 8.2256538e-02	 2.8682742e-02	 3.1975632e-03	-1.6413311e-03	-8.0634660e-04
	 4.3546751e-03	 5.8719859e-02	 8.4375675e-02	 3.1946514e-03	-1.6628278e-03	-7.6173128e-04
	 3.5833481e-04	 6.0202209e-04	 3.2410795e-02	 3.7811281e-03	-1.5205447e-03	-7.9530368e-04
	-9.0634842e-03	-2.0054321e-02	 3.1823639e-02	 3.7014129e-03	-1.5652986e-03	-8.7994022e-04
	-1.9206468e-02	 9.4262374e-03	-6.8225291e-03	 3.9151633e-03	-1.8529355e-03	-1.1229056e-03
	-2.1054705e-02	 3.5606575e-02	-3.3922484e-03	 3.4775597e-03	-1.7395105e-03	-1.1237221e-03
	-1.8436629e-02	 6.6803694e-02	 5.1789017e-02	 3.5897662e-03	-1.7258519e-03	-1.1407923e-03
	-1.6972570e-02	 3.4069906e-02	 1.4880932e-03	 3.9214733e-03	-1.6581043e-03	-1.0539961e-03
	-2.1895796e-02	 1.4638388e-02	-7.1642785e-03	 3.9963809e-03	-1.6210709e-03	-1.2219226e-03
	-3.0855511e-02	 4.3390768e-02	 4.8224588e-02	 3.7620111e-03	-1.6085715e-03	-1.2062429e-03
	-2.6787583e-02	 9.2249944e-02	 7.5953555e-02	 3.1955415e-03	-1.2186329e-03	-1.1212119e-03
	-3.0157748e-02	 4.2714380e-02	 5.5117803e-02	 3.6191527e-03	-1.1668013e-03	-1.1119920e-03
	-3.0571880e-02	 4.5688750e-03	 2.5534584e-02	 3.7825716e-03	-1.3095113e-03	-1.3105321e-03
	-3.8101241e-02	 1.5346038e-02	-5.9020363e-03	 4.6679399e-03	-1.1295400e-03	-1.2445178e-03
	-2.7865807e-02	 7.5019585e-02	 7.2419512e-02	 4.3699601e-03	-1.2613322e-03	-1.1298239e-03
	-2.7855045e-02	 2.3230613e-02	 1.1628946e-02	 5.1038709e-03	-1.2681160e-03	-1.2299013e-03
	-2.5095264e-02	-2.6206319e-03	 3.5810783e-03	 5.1000436e-03	-1.6448180e-03	-1.4065009e-03
	-3.0939271e-02	 7.0238777e-02	 1.5056583e-02	 4.7655426e-03	-1.2924748e-03	-1.4320633e-03
	-2.6142717e-02	 6.9495095e-02	-7.3273384e-03	 4.8894226e-03	-1.5222683e-03	-1.4034063e-03
	-2.3602340e-02	 2.9236831e-02	-2.5611713e-02	 4.8189348e-03	-1.6265945e-03	-1.3787713e-03
	-2.9692941e-02	 6.9796160e-02	-1.0446900e-02	 4.9962265e-03	-1.3679605e-03	-1.4624996e-03
	-2.5101153e-02	 7.9487223e-02	 4.4683684e-02	 4.9879357e-03	-1.5671296e-03	-1.5201923e-03
	-2.7317064e-02	 4.1292124e-02	 2.7177805e-02	 4.8355562e-03	-1.6050339e-03	-1.7305944e-03
	-4.1005235e-02	 1.5763066e-02	-1.7971077e-02	 5.4655574e-03	-1.5084300e-03	-1.6991546e-03
	-4.2417188e-02	 3.5431700e-02	 1.0631335e-02	 5.4692594e-03	-1.3636259e-03	-1.5730069e-03
	-4.2039679e-02	 9.3865686e-02	 3.6897888e-02	 5.2581137e-03	-1.6694454e-03	-1.6989932e-03
	-2.7088418e-02	 8.6454066e-02	 6.6374780e-02	 5.2830012e-03	-1.5821342e-03	-1.5075758e-03
	-2.8831612e-02	 4.3615731e-02	 2.8529663e-02	 5.3746995e-03	-1.6530490e-03	-1.4915852e-03
	-4.2769892e-02	 1.6875053e-02	-1.0942028e-02	 6.0438894e-03	-1.6613287e-03	-1.6457749e-03
	-3.8600081e-02	 2.7082774e-02	 1.3913402e-02	 6.2245217e-03	-1.8251924e-03	-1.6965451e-03
	-4.4923847e-02	 7.8920678e-02	 3.3287539e-02	 5.6458687e-03	-1.6513641e-03	-1.8101784e-03
	-3.8146999e-02	 2.0116466e-02	 4.0715616e-03	 6.4221079e-03	-1.8093254e-03	-1.8163156e-03
	-4.2641496e-02	 1.4480516e-02	-2.6058139e-02	 6.3913076e-03	-1.5691537e-03	-1.7048383e-03
	-5.4820685e-02	 4.3098318e-02	-3.7623520e-02	 6.8538044e-03	-1.5095743e-03	-1.6679770e-03
	-3.7452558e-02	 9.2932407e-02	 1.0293413e-02	 6.5965979e-03	-1.9289934e-03	-1.4672921e-03
	-3.4468894e-02	 8.7674846e-02	-4.6315086e-02	 6.8334646e-03	-2.0804519e-03	-1.4621809e-03
	-5.4391055e-02	 1.7621426e-03	-6.9886548e-02	 7.0252369e-03	-2.2092343e-03	-1.7542782e-03
	-7.6269824e-02	 1.6274262e-02	-1.0765771e-01	 7.4411318e-03	-1.8028420e-03	-2.0480997e-03
	-6.9031449e-02	 2.9552267e-02	-8.9187243e-02	 7.5739578e-03	-2.1112634e-03	-2.0699735e-03
	-6.5255791e-02	 8.3278014e-02	-5.6016325e-02	 7.0836629e-03	-1.6708023e-03	-1.8749634e-03
	-5.4383215e-02	 8.4472306e-02	-3.6380200e-02	 6.9406880e-03	-1.4225031e-03	-1.6892620e-03
	-5.6212360e-02	 2.7103648e-02	-2.6146332e-02	 6.9624732e-03	-1.6045802e-03	-1.9906057e-03
	-7.3837501e-02	 3.0422135e-02	-4.0373971e-02	 7.2772642e-03	-1.5177812e-03	-2.2338381e-03
	-7.2583845e-02	 4.2444296e-02	-1.9975086e-02	 7.3226967e-03	-1.3820396e-03	-2.1396628e-03
	-5.1706555e-02	 8.4838549e-02	 1.8744644e-02	 6.6654420e-03	-1.4634424e-03	-1.7754385e-03
	-5.3981326e-02	 2.5617232e-02	-3.6403860e-02	 7.4416596e-03	-1.5639247e-03	-1.9284342e-03
	-5.8369830e-02	 1.1929052e-02	-2.5957607e-02	 7.3783982e-03	-1.5536168e-03	-1.9884216e-03
	-5.5700485e-02	 5.6118782e-02	-2.2431496e-02	 7.4902214e-03	-1.4112944e-03	-1.9528667e-03
	-4.9338268e-02	 5.5655251e-02	 8.4388981e-03	 7.4667529e-03	-1.2214626e-03	-1.8016374e-03
	-5.0286053e-02	 1.5937348e-02	-9.2107215e-03	 7.6486968e-03	-1.0322794e-03	-1.9074317e-03
	-6.1372578e-02	-2.3882274e-03	-2.4309287e-02	 8.1186733e-03	-9.6793033e-04	-2.0093549e-03
	-6.2917379e-02	 3.8447371e-02	 1.5714451e-02	 7.4806160e-03	-1.1036190e-03	-2.1028507e-03
	-6.6284064e-02	 9.9587014e-02	 2.5098144e-02	 7.1451113e-03	-8.5753411e-04	-2.0311499e-03
	-5.4540021e-02	 5.6860756e-02	 3.6843646e-02	 7.1752804e-03	-1.0827735e-03	-1.9782226e-03
	-6.3295115e-02	 2.0870407e-02	-3.9445811e-02	 8.1299008e-03	-9.5652098e-04	-2.1055354e-03
	-7.1962394e-02	 9.7974962e-03	-7.1195842e-02	 8.6257137e-03	-1.0636927e-03	-2.2126751e-03
	-6.6544015e-02	 8.3377642e-02	-1.8316499e-02	 7.8726078e-03	-1.0009656e-03	-2.0607446e-03
	-6.3972257e-02	 9.0457716e-02	-4.6922391e-02	 8.4077250e-03	-1.2292385e-03	-2.0424670e-03
	-6.1604440e-02	 6.2038401e-02	-6.2807466e-02	 8.6955951e-03	-1.2013103e-03	-2.0733696e-03
	-7.6470883e-02	 4.4139453e-02	-9.7460674e-02	 9.3646866e-03	-1.1835169e-03	-2.2932863e-03
	-8.6748745e-02	 5.4181683e-02	-8.0110845e-02	 9.4019955e-03	-1.2345652e-03	-2.5715322e-03
	-8.2554999e-02	 1.0751279e-01	-1.8931465e-02	 8.9507639e-03	-1.1086593e-03	-2.5139986e-03
	-6.3982314e-02	 8.5795970e-02	-1.8919460e-02	 9.2746732e-03	-1.3850066e-03	-2.3390356e-03
	-6.4942808e-02	 4.0751990e-02	-3.2741208e-02	 9.5903473e-03	-1.6261467e-03	-2.5447584e-03
	-6.6116769e-02	 3.7350571e-02	-6.1132501e-02	 1.0294955e-02	-1.5482921e-03	-2.3774561e-03
	-8.2495764e-02	 4.9142124e-02	-6.0424160e-02	 1.0150148e-02	-1.5412957e-03	-2.5455579e-03
	-7.8732572e-02	 9.8523445e-02	-3.7796869e-02	 9.8336006e-03	-1.2006385e-03	-2.3906965e-03
	-6.0829940e-02	 4.3322129e-02	-7.1078172e-02	 1.0969249e-02	-1.7055406e-03	-2.2780498e-03
	-7.9766840e-02	 2.2971462e-02	-1.0576099e-01	 1.1348453e-02	-1.1788088e-03	-2.3775449e-03
	-8.8828734e-02	 3.1274813e-02	-1.2010290e-01	 1.2010137e-02	-1.2583312e-03	-2.3936733e-03
	-9.6510149e-02	 3.6140211e-02	-9.8971931e-02	 1.2197284e-02	-1.4397241e-03	-2.5207708e-03
	-1.0629820e-01	 5.3567852e-02	-9.4631018e-02	 1.2475629e-02	-1.1743614e-03	-2.6276038e-03
	-9.8350074e-02	 7.6557284e-02	-5.4530726e-02	 1.2348148e-02	-1.1861202e-03	-2.3847394e-03
	-8.1784342e-02	 7.7382098e-02	-1.8668117e-02	 1.1321047e-02	-1.5328681e-03	-2.1348684e-03
	-8.0224533e-02	 3.4560610e-02	-1.1331346e-01	 1.0923157e-02	-1.2688273e-03	-2.1901372e-03
	-9.1079996e-02	-3.3066690e-03	-1.3142855e-01	 1.1347531e-02	-1.1928433e-03	-2.1280526e-03
	-9.1725600e-02	 4.4293092e-02	-1.2905423e-01	 1.0951722e-02	-1.1244151e-03	-2.2235804e-03
	-8.7941746e-02	 7.0583421e-02	-1.4008792e-01	 1.1213049e-02	-9.9704870e-04	-2.0684818e-03
	-7.9617856e-02	 9.4072309e-02	-6.7368937e-02	 1.0755038e-02	-1.1129645e-03	-1.9819948e-03
	-8.8263694e-02	 3.4455340e-02	-1.3733703e-01	 1.1737121e-02	-7.4390389e-04	-2.1355217e-03
	-9.3570607e-02	 1.1860630e-03	-1.3839914e-01	 1.2241093e-02	-8.8814524e-04	-2.2118272e-03
	-9.0317836e-02	 4.7798429e-02	-8.5876460e-02	 1.1262865e-02	-9.3091251e-04	-2.2616170e-03
	-8.8481229e-02	 7.7691688e-02	-7.8799705e-02	 1.1116570e-02	-9.4897784e-04	-2.1085770e-03
	-6.7608121e-02	 1.4249506e-02	-9.9307015e-02	 1.1344125e-02	-1.3038266e-03	-2.1544014e-03
	-7.3604668e-02	 5.2128033e-03	-1.5014901e-01	 1.1982912e-02	-1.2691583e-03	-2.1119278e-03
	-7.1587552e-02	 1.5386140e-02	-1.3036008e-01	 1.2008369e-02	-1.5441443e-03	-2.1649887e-03
	-7.1556524e-02	 7.4926899e-02	-9.9976274e-02	 1.1004547e-02	-1.5137905e-03	-2.1395128e-03
	-6.6031249e-02	 2.4270024e-02	-1.2994217e-01	 1.1173982e-02	-1.3163335e-03	-1.9354673e-03
	-1.0064207e-01	 2.2225382e-02	-1.2950645e-01	 1.0898451e-02	-9.7242717e-04	-2.4554852e-03
	-1.0598644e-01	 2.5314288e-02	-1.3589399e-01	 1.1243378e-02	-9.6004343e-04	-2.4277860e-03
	-9.8842900e-02	 7.5547492e-02	-6.6357702e-02	 1.0851412e-02	-9.4209696e-04	-2.3742338e-03
	-9.6987783e-02	 8.7035437e-02	-8.9816880e-02	 1.1193622e-02	-9.5579888e-04	-2.3172443e-03
	-1.0449968e-01	 2.4185289e-02	-1.0875929e-01	 1.1675540e-02	-6.8824725e-04	-2.4700063e-03
	-1.1306860e-01	 5.0452751e-02	-1.1668351e-01	 1.2201564e-02	-6.0319090e-04	-2.4898933e-03
	-1.0032555e-01	 8.7524697e-02	-6.2141730e-02	 1.2060465e-02	-5.6706712e-04	-2.3435261e-03
	-8.7085964e-02	 5.2367238e-02	-1.2367358e-01	 1.2606235e-02	-1.1330538e-03	-2.3455683e-03
	-8.5026056e-02	 4.0495077e-02	-1.5624515e-01	 1.2834784e-02	-1.2605404e-03	-2.3468629e-03
	-9.3806214e-02	 6.9172819e-02	-1.7235560e-01	 1.2937199e-02	-1.0365706e-03	-2.3417496e-03
	-7.4846473e-02	 1.1366808e-01	-1.3110342e-01	 1.2729390e-02	-1.2058529e-03	-2.0749257e-03
	-7.8572723e-02	 8.2469033e-02	-1.6588522e-01	 1.2717737e-02	-1.0085671e-03	-2.2348486e-03
	-8.5147532e-02	 6.9904693e-02	-2.0549795e-01	 1.3452735e-02	-9.4833825e-04	-2.2450485e-03
	-9.2390419e-02	 7.4104059e-02	-1.5958689e-01	 1.3388824e-02	-8.8616605e-04	-2.4255819e-03
	-8.8273892e-02	 1.2071932e-01	-1.1255096e-01	 1.2987119e-02	-8.6467665e-04	-2.3853675e-03
	-7.4773382e-02	 4.8723161e-02	-1.5304518e-01	 1.4354802e-02	-1.3343375e-03	-2.2489111e-03
	-9.0001816e-02	 3.2985016e-02	-1.8618321e-01	 1.4678296e-02	-1.2633264e-03	-2.3166434e-03
	-1.0139411e-01	 5.0013247e-02	-2.1498871e-01	 1.4759828e-02	-1.2140865e-03	-2.4390213e-03
	-6.2761434e-02	 9.0150910e-02	-1.7173018e-01	 1.4498413e-02	-1.6758232e-03	-1.9864985e-03
	-6.5553689e-02	 8.5972131e-02	-1.6963447e-01	 1.3996331e-02	-1.1730482e-03	-2.1207270e-03
	-6.3703279e-02	 2.7360024e-02	-1.8452924e-01	 1.4593198e-02	-1.3388038e-03	-1.9066618e-03
	-7.9757776e-02	 3.1284814e-02	-1.9408328e-01	 1.5360798e-02	-1.4424774e-03	-2.2067402e-03
	-1.0335242e-01	 6.3446366e-02	-2.0674485e-01	 1.5671603e-02	-1.4523547e-03	-2.5657499e-03
	-8.2608242e-02	 6.5645279e-02	-2.0186785e-01	 1.5881744e-02	-1.4866857e-03	-2.1722072e-03
	-7.1801893e-02	 1.1587376e-01	-1.2942972e-01	 1.5103564e-02	-1.4604389e-03	-1.9642467e-03
	-7.0070488e-02	 4.5663805e-02	-2.3780555e-01	 1.6141076e-02	-1.4591204e-03	-1.9189989e-03
	-6.3687181e-02	 2.6056837e-02	-2.4946925e-01	 1.6499013e-02	-1.5315343e-03	-1.6334591e-03
	-5.6615753e-02	 6.2519932e-02	-2.5526355e-01	 1.6173042e-02	-1.4222274e-03	-1.6070404e-03
	-4.5564989e-02	 1.0545527e-01	-2.3042557e-01	 1.5795944e-02	-1.5268305e-03	-1.6807796e-03
	-2.6797026e-02	 1.5085085e-01	-1.7884795e-01	 1.5454480e-02	-1.2839080e-03	-1.3304694e-03
	-3.3094762e-02	 8.4326741e-02	-2.3324290e-01	 1.5951943e-02	-1.4692115e-03	-1.2738487e-03
	-2.0639138e-02	 2.3375321e-02	-2.4195157e-01	 1.5432123e-02	-1.3884517e-03	-1.0277058e-03
	-2.9982187e-02	 1.9720927e-02	-2.8628340e-01	 1.5375704e-02	-1.3739344e-03	-1.1302244e-03
	-2.0851950e-02	 3.6311399e-02	-2.9141492e-01	 1.5594370e-02	-1.3660378e-03	-9.8700247e-04
	-4.6830719e-02	 5.5846806e-02	-2.6660453e-01	 1.5099936e-02	-1.3612605e-03	-1.3476196e-03
	-5.4352053e-02	 7.3526541e-02	-2.7393100e-01	 1.5245337e-02	-1.2203965e-03	-1.4761866e-03
	-3.8522990e-02	 9.3876385e-02	-2.2595863e-01	 1.5447771e-02	-1.3066231e-03	-1.3491806e-03
	-5.0774403e-02	 6.2900227e-02	-2.4822818e-01	 1.5680163e-02	-1.0279280e-03	-1.6603534e-03
	-7.0114930e-02	 5.3453516e-02	-2.7814814e-01	 1.6166735e-02	-7.4717987e-04	-1.6903229e-03
	-4.7523859e-02	 7.4709286e-02	-2.4485461e-01	 1.6264185e-02	-1.1887541e-03	-1.5274669e-03
	-2.4631372e-02	 1.2733621e-01	-2.2872382e-01	 1.5634030e-02	-1.1532139e-03	-1.1583789e-03
	-8.9493700e-03	 4.5896081e-02	-2.5976927e-01	 1.6434745e-02	-1.0314811e-03	-9.7826752e-04
	-2.5297150e-02	 5.0016135e-02	-2.5360565e-01	 1.6294358e-02	-1.1761895e-03	-1.2725640e-03
	-2.2726630e-02	 8.3093690e-02	-2.2925741e-01	 1.6245003e-02	-1.1545093e-03	-1.1732684e-03
	-3.6978437e-02	 9.8432929e-02	-2.2122277e-01	 1.6052490e-02	-9.9361535e-04	-1.3732620e-03
	-6.2284700e-02	 4.4813901e-02	-2.9888083e-01	 1.7336246e-02	-5.6575897e-04	-1.4865007e-03
	-6.2969762e-02	 6.0438383e-02	-2.7525797e-01	 1.7508136e-02	-8.7755871e-04	-1.5437391e-03
	-4.9989266e-02	 1.0416097e-01	-2.5118412e-01	 1.7427714e-02	-1.0088901e-03	-1.3095873e-03
	-4.5608073e-02	 4.1796025e-02	-3.1576961e-01	 1.7654655e-02	-9.6911641e-04	-1.3123519e-03
	-4.7793815e-02	 8.8077630e-02	-3.2417758e-01	 1.7458564e-02	-1.1206338e-03	-1.5260278e-03
	-4.0542724e-02	 1.1217313e-01	-2.9647199e-01	 1.7163089e-02	-1.0565380e-03	-1.2614253e-03
	-4.0065334e-02	 6.4837445e-02	-3.1371775e-01	 1.7503554e-02	-8.7729254e-04	-1.2671655e-03
