	x	y	z	pitch	roll	yaw
	-6.6628570e-02	 6.1848838e-02	-1.9872176e-01	 2.8483914e-03	-2.4864161e-04	-5.8458430e-04
	-7.6417079e-02	 9.1518233e-02	-1.3636383e-01	 2.7347037e-03	 9.7717154e-05	-7.5807331e-04
	-6.9408161e-02	 5.1653649e-02	-1.6925800e-01	 2.8011359e-03	 9.5395463e-05	-6.9057616e-04
	-7.0284787e-02	-1.1972484e-02	-1.9754591e-01	 2.9531548e-03	 1.2896809e-04	-6.7952485e-04
	-6.0815391e-02	 1.4063669e-02	-1.9505215e-01	 2.9802067e-03	-1.3083274e-04	-4.8784060e-04
	-7.0111430e-02	 4.7230815e-02	-1.4862555e-01	 2.8625421e-03	-6.4700158e-05	-5.7192912e-04
	-7.7372480e-02	 8.9349334e-02	-1.1335404e-01	 2.8188052e-03	-1.8911032e-05	-6.5970272e-04
	-7.4803277e-02	 5.9372065e-02	-1.4537721e-01	 2.8844643e-03	-1.8342381e-04	-7.2370151e-04
	-7.0663432e-02	 6.3865463e-03	-2.1086499e-01	 3.0717644e-03	-2.1819738e-05	-4.5279772e-04
	-7.0602333e-02	 3.2840622e-02	-2.1257711e-01	 3.2528930e-03	-2.6505151e-04	-4.4519247e-04
	-7.5331324e-02	 7.9960045e-02	-1.6407252e-01	 3.2625337e-03	-3.0398322e-04	-5.5868822e-04
	-8.1116393e-02	 9.9506321e-02	-1.2712022e-01	 3.1641375e-03	-1.1449242e-04	-6.8864884e-04
	-5.7377853e-02	 2.2353990e-02	-1.9769024e-01	 3.5282963e-03	-4.1256868e-04	-3.9339966e-04
	-5.5907158e-02	 3.8116358e-02	-2.0245741e-01	 2.9979381e-03	-7.9251246e-04	-2.9045935e-04
	-7.1619531e-02	 8.6695495e-02	-1.5220119e-01	 2.8867293e-03	-6.8764789e-04	-3.9919553e-04
	-7.3660496e-02	 8.8684561e-02	-1.5322226e-01	 2.7736491e-03	-8.8170914e-04	-5.0670326e-04
	-8.1723013e-02	 3.1213926e-02	-1.9152260e-01	 2.8753515e-03	-8.0958643e-04	-4.6381396e-04
	-8.0354031e-02	 7.4522769e-02	-1.4596757e-01	 2.7162671e-03	-6.2452056e-04	-5.6221352e-04
	-7.8752792e-02	 5.9311333e-02	-1.7140220e-01	 2.9340733e-03	-7.9035571e-04	-5.1088595e-04
	-8.0314746e-02	 2.5194265e-03	-2.0817866e-01	 3.0308602e-03	-8.4050322e-04	-4.8474185e-04
	-9.4953120e-02	 5.0784152e-02	-1.7029662e-01	 3.0845417e-03	-6.9946290e-04	-6.6457845e-04
	-1.0448466e-01	 9.0285214e-02	-1.2153782e-01	 2.9300870e-03	-7.0775655e-04	-7.3408654e-04
	-8.4787161e-02	 1.6532663e-02	-1.9154152e-01	 3.3992334e-03	-7.5299205e-04	-4.6425283e-04
	-9.4842344e-02	 2.6801279e-02	-2.0143433e-01	 3.3159986e-03	-1.0307807e-03	-5.7594657e-04
	-1.0484057e-01	 7.4179081e-02	-1.2797225e-01	 3.3360437e-03	-8.6242570e-04	-7.8839744e-04
	-8.9512308e-02	 5.6424048e-02	-2.1475038e-01	 3.5447869e-03	-9.8172130e-04	-5.3006022e-04
	-9.5012075e-02	 2.2986245e-02	-2.1540357e-01	 3.5152230e-03	-1.0153742e-03	-6.1234824e-04
	-9.6978191e-02	 6.5540508e-02	-1.6252238e-01	 3.5346075e-03	-1.0516376e-03	-7.4530639e-04
	-1.0186605e-01	 8.4453516e-02	-1.2990594e-01	 3.3586189e-03	-9.1589133e-04	-8.2438893e-04
	-9.2794363e-02	 1.6349856e-02	-2.0266359e-01	 3.7713733e-03	-1.1490803e-03	-6.3171173e-04
	-9.6970019e-02	 3.0511620e-02	-1.9753970e-01	 3.7103750e-03	-8.8866823e-04	-6.8026075e-04
	-1.1030948e-01	 7.8360659e-02	-1.3594278e-01	 3.6033797e-03	-9.1337100e-04	-7.6913071e-04
	-9.0591676e-02	 3.6925982e-02	-1.9290045e-01	 3.6288313e-03	-9.5299049e-04	-5.6884835e-04
	-8.6998623e-02	 3.1079135e-02	-1.5328564e-01	 3.1909916e-03	-1.2281720e-03	-4.5954700e-04
	-7.9268665e-02	 7.0121615e-02	-1.0276391e-01	 3.1974936e-03	-1.0046823e-03	-4.5147418e-04
	-8.1985074e-02	 6.7654140e-02	-9.5615540e-02	 2.9770997e-03	-9.1452530e-04	-4.9750777e-04
	-7.2572333e-02	 9.6535863e-03	-1.4558447e-01	 3.2505017e-03	-1.1196563e-03	-3.7645647e-04
	-8.6184112e-02	 4.0570056e-02	-1.3450065e-01	 3.1966453e-03	-1.2258239e-03	-5.3731226e-04
	-9.3524401e-02	 7.1221531e-02	-1.0552655e-01	 3.1992350e-03	-1.0168883e-03	-7.3313928e-04
	-1.0546891e-01	 9.5041933e-02	-7.4339583e-02	 2.9799738e-03	-8.2809579e-04	-8.1192098e-04
	-9.6864252e-02	 3.4852669e-02	-1.2968370e-01	 3.1298044e-03	-1.0150569e-03	-6.4971950e-04
	-1.0354635e-01	 3.7640965e-02	-1.5287312e-01	 3.2892077e-03	-1.0390167e-03	-7.7968481e-04
	-9.6969156e-02	 7.9903824e-02	-1.3908719e-01	 3.6902867e-03	-1.1765618e-03	-5.8936376e-04
	-8.9707079e-02	 1.0333569e-01	-1.4922228e-01	 3.6041675e-03	-1.2947891e-03	-5.7759151e-04
	-8.1312004e-02	 4.0335017e-02	-1.8745879e-01	 3.9210261e-03	-1.2171413e-03	-4.5612189e-04
	-7.1934611e-02	 5.7815342e-02	-1.8102983e-01	 3.6645802e-03	-1.2272864e-03	-2.3928036e-04
	-8.4528700e-02	 9.1529240e-02	-1.2341425e-01	 3.4630168e-03	-1.3423573e-03	-4.4799755e-04
	-7.2404570e-02	 6.4606243e-02	-1.9824961e-01	 3.7391877e-03	-1.3305744e-03	-2.2688077e-04
	-8.0430135e-02	 5.9176301e-02	-1.9150382e-01	 3.6684084e-03	-1.4264033e-03	-4.1142186e-04
	-6.9631866e-02	 8.9582200e-02	-1.7169164e-01	 3.7670670e-03	-1.4461512e-03	-2.1939628e-04
	-8.1911545e-02	 8.5495141e-02	-1.9479912e-01	 3.7729802e-03	-1.5564368e-03	-4.2926627e-04
	-8.2630681e-02	 6.7259196e-02	-2.0569409e-01	 3.7473317e-03	-1.6001604e-03	-3.5496463e-04
	-7.9679021e-02	 1.0098609e-01	-1.5881342e-01	 3.4863082e-03	-1.6456905e-03	-2.7728813e-04
	-6.4714575e-02	 6.3138715e-02	-2.0840503e-01	 3.8544453e-03	-1.7861754e-03	-8.7456637e-05
	-7.5465696e-02	 9.0205435e-02	-1.8464315e-01	 3.5289435e-03	-1.5541293e-03	-1.6701260e-04
	-8.7388533e-02	 1.2141282e-01	-1.7497301e-01	 3.6237786e-03	-1.6793811e-03	-2.4923048e-04
	-8.8305043e-02	 5.8939011e-02	-2.1505827e-01	 3.6165517e-03	-1.6251018e-03	-3.4831777e-04
	-9.5215729e-02	 9.5974081e-02	-1.7851497e-01	 3.4640280e-03	-1.5651488e-03	-3.6173693e-04
	-9.2391068e-02	 1.0061084e-01	-1.9538574e-01	 3.4671920e-03	-1.3702808e-03	-2.8184916e-04
	-9.3855675e-02	 5.3754756e-02	-2.3545579e-01	 3.4526611e-03	-1.5303948e-03	-3.1896114e-04
	-9.7372964e-02	 1.1412959e-01	-1.8272009e-01	 3.3423217e-03	-1.7461745e-03	-3.4955532e-04
	-9.4875927e-02	 8.1720276e-02	-2.3860163e-01	 3.5689738e-03	-1.8111210e-03	-3.2531133e-04
	-9.5447162e-02	 7.7495516e-02	-2.5774567e-01	 3.7174136e-03	-1.7246072e-03	-3.7502899e-04
	-1.0603617e-01	 1.2797481e-01	-2.0823831e-01	 3.7048755e-03	-1.5503241e-03	-4.1037980e-04
	-9.5562133e-02	 1.0960869e-01	-2.6247198e-01	 3.6968493e-03	-1.6959424e-03	-3.0254487e-04
	-9.4640629e-02	 8.1258424e-02	-2.7170959e-01	 3.7449482e-03	-1.8547212e-03	-3.0563052e-04
	-1.0569800e-01	 1.3205737e-01	-2.2375153e-01	 3.7506701e-03	-1.7653385e-03	-4.7513451e-04
	-9.7396460e-02	 9.0991004e-02	-2.7635616e-01	 3.9177875e-03	-1.8528311e-03	-3.5958852e-04
	-9.5651238e-02	 1.1077585e-01	-2.1390181e-01	 3.6879374e-03	-1.6952265e-03	-3.0496029e-04
	-1.0100571e-01	 1.2519456e-01	-1.9367631e-01	 3.5952096e-03	-1.6896014e-03	-3.8478612e-04
	-9.9340205e-02	 5.1635064e-02	-2.3910379e-01	 3.7889184e-03	-1.9371238e-03	-3.8288981e-04
	-1.0645294e-01	 9.6969453e-02	-2.3084303e-01	 3.9433233e-03	-2.0077323e-03	-4.4218891e-04
	-1.1591383e-01	 1.3480180e-01	-1.6896748e-01	 3.6482784e-03	-1.9479145e-03	-5.0335274e-04
	-1.0639205e-01	 6.9055369e-02	-2.2232960e-01	 3.7257939e-03	-1.8177707e-03	-4.2744789e-04
	-1.0820349e-01	 9.1227708e-02	-2.0931366e-01	 3.7030396e-03	-2.0065106e-03	-5.0284907e-04
	-1.1770377e-01	 1.1684587e-01	-1.7893918e-01	 3.5249858e-03	-1.7683376e-03	-5.6073338e-04
	-1.1515354e-01	 1.1525672e-01	-1.8785491e-01	 3.4338989e-03	-1.8774420e-03	-4.9857971e-04
	-9.5704583e-02	 7.9411510e-02	-1.7918618e-01	 3.4201223e-03	-1.6531466e-03	-1.7316891e-04
	-9.3112947e-02	 8.8722133e-02	-1.3645188e-01	 2.9486137e-03	-1.5175107e-03	-2.1883171e-04
	-1.0339649e-01	 9.8670824e-02	-1.9743642e-01	 3.7548413e-03	-1.4734125e-03	-3.0731614e-04
	-9.8670319e-02	 1.0052464e-01	-2.0931682e-01	 3.9287177e-03	-1.5992222e-03	-2.7173673e-04
	-9.7697511e-02	 1.2841602e-01	-2.1585984e-01	 4.0778946e-03	-1.7502384e-03	-1.5643737e-04
	-1.1895020e-01	 1.5604240e-01	-1.9628402e-01	 4.0089600e-03	-1.6808163e-03	-3.9703522e-04
	-1.0665058e-01	 9.2691215e-02	-2.6331975e-01	 4.2814066e-03	-1.7833032e-03	-2.1748968e-04
	-1.1423380e-01	 8.8012858e-02	-2.6585196e-01	 4.2666683e-03	-1.9321023e-03	-3.6996244e-04
	-1.1934111e-01	 1.3561577e-01	-2.1055750e-01	 4.3291268e-03	-1.7444884e-03	-4.2130828e-04
	-1.3218818e-01	 1.5230721e-01	-1.9905495e-01	 4.1946797e-03	-1.6843546e-03	-5.7067661e-04
	-1.1003881e-01	 9.1467947e-02	-2.5996010e-01	 4.4553235e-03	-1.8809863e-03	-2.6861279e-04
	-9.5837306e-02	 7.9609977e-02	-2.6546180e-01	 4.5401980e-03	-2.0905879e-03	-1.2310116e-04
	-1.1504932e-01	 1.1015559e-01	-2.5357613e-01	 4.5522260e-03	-1.9728283e-03	-3.3681497e-04
	-1.1681664e-01	 1.5623056e-01	-2.1195043e-01	 4.3129995e-03	-2.0155509e-03	-3.6918443e-04
	-1.0372840e-01	 1.3300513e-01	-2.4782194e-01	 4.2141682e-03	-1.8625242e-03	-2.0430754e-04
	-1.1054962e-01	 8.0883709e-02	-2.8260696e-01	 4.1876746e-03	-2.2014846e-03	-2.5489399e-04
	-1.0564536e-01	 1.3234946e-01	-2.4727700e-01	 4.1248865e-03	-2.2415681e-03	-1.9103212e-04
	-9.8673045e-02	 1.4809867e-01	-2.5529120e-01	 3.8682862e-03	-2.2137947e-03	-4.6118929e-05
	-9.5652845e-02	 9.6888578e-02	-2.7784510e-01	 4.0985356e-03	-2.2002658e-03	-7.9299219e-05
	-1.2293040e-01	 1.5004841e-01	-2.1482685e-01	 3.7721107e-03	-2.1741708e-03	-3.2517196e-04
	-1.0065034e-01	 1.0415325e-01	-2.8386196e-01	 3.9666231e-03	-2.1908523e-03	-1.7512221e-04
	-1.1455634e-01	 1.0487240e-01	-2.6912978e-01	 3.6809171e-03	-2.1660050e-03	-3.5357165e-04
	-1.2849272e-01	 1.6062133e-01	-1.9611662e-01	 3.8747618e-03	-2.0566189e-03	-6.1343369e-04
	-1.1897727e-01	 1.1832860e-01	-2.7542302e-01	 3.9803482e-03	-2.1557158e-03	-5.3344314e-04
	-1.2407215e-01	 1.0085298e-01	-2.7490914e-01	 3.8451480e-03	-2.2511367e-03	-5.8171501e-04
	-1.3668683e-01	 1.6288709e-01	-2.1292554e-01	 3.9749409e-03	-2.1593000e-03	-6.2604888e-04
	-1.3286250e-01	 1.4271258e-01	-2.8472520e-01	 3.9345704e-03	-2.2897055e-03	-6.0062786e-04
	-1.3892292e-01	 1.0021094e-01	-3.0434054e-01	 3.9311182e-03	-2.2012435e-03	-7.1753918e-04
	-1.3589960e-01	 1.5744584e-01	-2.5963847e-01	 4.2298804e-03	-2.1366019e-03	-6.5860844e-04
	-1.2874883e-01	 1.5614859e-01	-2.5755642e-01	 4.0422299e-03	-2.1415557e-03	-5.3023731e-04
	-1.2451030e-01	 1.1789955e-01	-2.5948774e-01	 4.1849769e-03	-2.1848606e-03	-4.5952307e-04
	-1.3607848e-01	 1.8381186e-01	-1.9432584e-01	 4.0046556e-03	-2.2660994e-03	-6.6628924e-04
	-1.2778761e-01	 1.5413595e-01	-2.4663943e-01	 4.3057045e-03	-2.2523884e-03	-4.5855652e-04
	-1.2456449e-01	 9.5784346e-02	-2.9151845e-01	 4.3675187e-03	-2.1475751e-03	-4.9825416e-04
	-1.2786024e-01	 1.4941090e-01	-2.4612711e-01	 4.6856793e-03	-2.0541301e-03	-5.3876110e-04
	-1.2927371e-01	 1.7450107e-01	-2.0746913e-01	 3.7833891e-03	-2.1156614e-03	-4.4292535e-04
	-9.6730615e-02	 1.0695722e-01	-6.3480920e-02	 2.0511453e-03	-1.6726766e-03	-2.6757934e-04
	-8.2168306e-02	 1.3588280e-01	-6.4120310e-02	 2.1744008e-03	-1.7644930e-03	-1.4190849e-04
	-9.2694655e-02	 1.4678070e-01	-1.0103850e-01	 3.1255395e-03	-1.9320524e-03	-2.2273163e-04
	-8.8019293e-02	 1.3977153e-01	-1.4649321e-01	 3.4110454e-03	-2.0422387e-03	-2.0030923e-04
	-8.1857367e-02	 1.4252000e-01	-1.4943241e-01	 3.5313594e-03	-1.9343098e-03	-1.2796180e-04
	-8.5865536e-02	 1.5831242e-01	-1.4984837e-01	 3.6871770e-03	-2.1620398e-03	-1.3813878e-04
	-9.2267571e-02	 1.6654261e-01	-1.6118560e-01	 3.7492618e-03	-2.1636015e-03	-2.5561697e-04
	-9.2584542e-02	 1.2759297e-01	-1.7760085e-01	 3.7268055e-03	-1.8693928e-03	-1.8774647e-04
	-9.3420519e-02	 1.3748480e-01	-1.6936800e-01	 3.8369219e-03	-1.8592106e-03	-2.0333983e-04
	-9.4611349e-02	 1.5881813e-01	-1.2514712e-01	 3.6262181e-03	-1.6057817e-03	-2.0416968e-04
	-8.8894384e-02	 1.3747875e-01	-1.1924951e-01	 3.5453604e-03	-1.8887433e-03	-1.9574090e-04
	-7.5957779e-02	 1.3040477e-01	-1.0603298e-01	 3.3040028e-03	-1.7829938e-03	-7.5584824e-06
	-8.2996371e-02	 1.5721457e-01	-8.7536827e-02	 3.6736771e-03	-1.9320648e-03	-1.0302687e-04
	-7.8077956e-02	 1.5052460e-01	-1.1666763e-01	 3.4558128e-03	-1.9072382e-03	-7.0990442e-06
	-5.6791384e-02	 1.2540774e-01	-5.6631109e-02	 3.0167513e-03	-1.5950888e-03	 2.7521122e-04
	-5.1957469e-02	 1.6705690e-01	-2.6231492e-02	 3.0628962e-03	-1.8019836e-03	 3.3112834e-04
	-6.3146606e-02	 1.9591213e-01	-2.6148331e-02	 3.0806446e-03	-1.7479142e-03	 2.6545410e-04
	-4.6449464e-02	 1.2867524e-01	-4.4468863e-02	 2.9448798e-03	-1.7920672e-03	 4.2003758e-04
	-4.4571070e-02	 1.5610041e-01	-2.7755237e-02	 2.7291588e-03	-1.6653300e-03	 4.6469555e-04
	-6.0627911e-02	 1.8704232e-01	-2.6059851e-02	 3.0746906e-03	-1.8691511e-03	 3.0421149e-04
	-6.2099373e-02	 1.4738342e-01	-1.1173586e-01	 3.3454522e-03	-2.1526457e-03	 4.1417999e-04
	-7.9552793e-02	 1.6761548e-01	-1.0686576e-01	 3.1562120e-03	-1.9519723e-03	 1.7185359e-04
	-9.6357476e-02	 2.0061988e-01	-8.0882687e-02	 2.9975428e-03	-2.0894722e-03	 4.5886129e-05
	-7.7786803e-02	 1.4948427e-01	-1.5928611e-01	 3.1099976e-03	-2.3702362e-03	 2.5557906e-04
	-8.3456193e-02	 1.7214449e-01	-1.5093848e-01	 2.6327619e-03	-2.3355052e-03	 2.4703819e-05
	-1.0196793e-01	 2.2094147e-01	-8.6421492e-02	 2.4463993e-03	-1.9735584e-03	 2.2231364e-05
	-8.7602208e-02	 1.7267211e-01	-1.5558515e-01	 2.7817549e-03	-2.2228861e-03	 1.0021315e-04
	-9.5068317e-02	 1.6240577e-01	-1.5702877e-01	 2.7353098e-03	-2.2264323e-03	-7.1061087e-05
	-8.5755891e-02	 2.0210695e-01	-8.3678843e-02	 2.8269650e-03	-2.3259743e-03	 9.1987661e-05
	-6.8157014e-02	 1.8476692e-01	-1.3774923e-01	 3.0689185e-03	-2.3431099e-03	 3.5773905e-04
	-6.2146570e-02	 1.4798940e-01	-1.3564971e-01	 3.1682264e-03	-2.4618987e-03	 3.9764601e-04
	-8.1559588e-02	 1.9375644e-01	-1.0917696e-01	 3.1673922e-03	-2.3648954e-03	 1.9892215e-04
	-8.0720521e-02	 1.7600521e-01	-1.3600154e-01	 3.0037082e-03	-2.5914722e-03	 2.9013496e-04
	-7.7997414e-02	 1.4821076e-01	-1.2790178e-01	 2.8715840e-03	-2.5629555e-03	 3.4233352e-04
	-8.6814164e-02	 1.9822315e-01	-1.0790715e-01	 2.6664337e-03	-2.3871199e-03	 1.8749140e-04
	-7.6639775e-02	 1.5047800e-01	-1.3781360e-01	 2.7634928e-03	-2.6695422e-03	 2.5867559e-04
	-8.3321294e-02	 1.9569018e-01	-9.5798178e-02	 2.9779154e-03	-2.4367625e-03	 1.1171335e-04
	-8.7456924e-02	 2.1082393e-01	-1.1864084e-01	 3.0689489e-03	-2.5980910e-03	 1.8389354e-04
	-7.5545738e-02	 1.4381512e-01	-1.6620992e-01	 3.2427181e-03	-2.6626998e-03	 2.4970030e-04
	-9.2506550e-02	 1.9195850e-01	-1.4753902e-01	 3.4500055e-03	-2.5272626e-03	 5.8073222e-05
	-8.7571179e-02	 2.2365179e-01	-8.1494520e-02	 3.1038409e-03	-2.0561721e-03	 1.0805328e-04
	-3.3583269e-02	 1.6412813e-01	-1.0315504e-01	 3.0140138e-03	-1.9832629e-03	 6.8686536e-04
	-3.9280209e-02	 1.8462233e-01	-8.1906422e-02	 2.9722886e-03	-1.8919811e-03	 5.8245808e-04
	-5.7211661e-02	 2.2176836e-01	-5.2272998e-02	 3.4052018e-03	-2.2052426e-03	 4.5605264e-04
	-5.4713627e-02	 1.9496564e-01	-1.4558855e-01	 3.7157758e-03	-2.2538201e-03	 5.8561409e-04
	-5.0434075e-02	 1.6536485e-01	-1.4698529e-01	 3.3662496e-03	-2.3443795e-03	 4.5867111e-04
	-5.7894978e-02	 1.9655755e-01	-1.3270841e-01	 3.3458866e-03	-2.3032862e-03	 2.9129361e-04
	-6.0602950e-02	 2.2190697e-01	-1.1718505e-01	 3.3061774e-03	-2.2068686e-03	 3.4130646e-04
	-5.2011030e-02	 1.7318665e-01	-1.5446813e-01	 3.4507100e-03	-2.1888604e-03	 3.9048812e-04
	-5.4695606e-02	 2.0589605e-01	-1.5040176e-01	 3.6317452e-03	-1.7923625e-03	 3.5049566e-04
	-6.0518638e-02	 2.3517284e-01	-1.2165485e-01	 3.7860651e-03	-1.9649274e-03	 2.8204122e-04
	-5.3323626e-02	 1.8651829e-01	-1.8383998e-01	 3.8650621e-03	-2.1035125e-03	 2.8990847e-04
	-5.0165368e-02	 1.9654829e-01	-1.7461689e-01	 3.7294477e-03	-1.9613276e-03	 2.6653884e-04
	-5.6056897e-02	 2.3280239e-01	-1.4003405e-01	 3.9625005e-03	-1.8698951e-03	 2.0737227e-04
	-6.1864164e-02	 2.5569670e-01	-1.2907308e-01	 4.0501436e-03	-1.9584715e-03	 2.8126041e-04
	-5.4559886e-02	 1.8131784e-01	-2.0157133e-01	 4.4065296e-03	-2.0814259e-03	 3.7207000e-04
	-6.6931301e-02	 1.8570803e-01	-2.0614122e-01	 4.2281568e-03	-2.0854710e-03	 1.4235282e-04
	-7.6745549e-02	 2.1811879e-01	-1.5490081e-01	 4.2291241e-03	-2.0878203e-03	 1.3216402e-04
	-7.7424476e-02	 2.2433396e-01	-1.8386534e-01	 4.0955537e-03	-2.2239127e-03	 8.5417680e-05
	-5.9377020e-02	 1.8280183e-01	-1.9618553e-01	 3.9809252e-03	-2.2155835e-03	 3.8907196e-04
	-7.5248831e-02	 2.3234983e-01	-1.5608389e-01	 3.8761240e-03	-2.3309583e-03	 1.5740487e-04
	-8.1589588e-02	 2.5051269e-01	-1.5314201e-01	 3.8272458e-03	-2.4150393e-03	 1.9004777e-04
	-7.1900149e-02	 1.7727635e-01	-2.0503132e-01	 4.0696078e-03	-2.3406694e-03	 2.4232842e-04
	-9.8929352e-02	 2.3845685e-01	-1.8099200e-01	 3.7950710e-03	-2.4036531e-03	 6.7263842e-05
	-9.9222218e-02	 2.2200194e-01	-2.5777609e-01	 3.8789502e-03	-2.4613316e-03	 5.2676461e-05
	-8.9610255e-02	 1.8614553e-01	-2.7608001e-01	 3.7807946e-03	-2.5701826e-03	 6.2662079e-05
	-8.4472535e-02	 2.2151203e-01	-2.4726853e-01	 3.8433262e-03	-2.6487002e-03	 2.4624603e-04
