	x	y	z	pitch	roll	yaw
	 0.0000000e+00	 0.0000000e+00	 1.7763568e-15	-5.5511151e-17	-1.4888761e-18	-8.2649229e-35
	 3.3286392e-04	 4.8192043e-02	 4.8753496e-02	-2.4463174e-04	-3.9539236e-05	-2.4339531e-05
	 4.6195805e-03	 7.0642990e-02	 5.9280154e-02	-1.1973627e-04	 1.5235319e-04	 4.2365249e-05
	 7.3423576e-03	 5.7925116e-03	-1.9503157e-02	-5.2098051e-05	-2.1439402e-04	 7.9391668e-05
	 5.9082212e-03	 1.7076798e-02	-4.3308697e-02	 2.3929397e-05	-1.4742859e-04	 1.0256594e-04
	 2.5139324e-03	 4.5732936e-02	-1.2615855e-02	 2.6891635e-04	 1.1663106e-05	 7.5708680e-05
	-6.4214158e-03	 8.9059066e-02	 2.0952156e-02	 2.6209087e-04	 1.8037026e-04	-5.3974532e-05
	-8.5030452e-04	 8.2145540e-02	 9.6809771e-03	 2.7296703e-04	 3.4837449e-04	 2.6933901e-05
	 1.0784585e-02	 1.1569457e-02	-6.0978473e-02	 3.1113110e-04	 9.7473681e-05	 1.5861627e-04
	 8.6247831e-03	 3.3561649e-03	-4.9053675e-02	 2.2398730e-04	 2.3930352e-04	 2.4050434e-04
	 1.3126675e-03	 4.5622221e-02	-1.0566372e-02	 2.3846862e-04	 1.2140861e-04	 1.8422978e-04
	-2.8546421e-03	 5.8404103e-02	 8.7161658e-03	 2.7525562e-04	 4.7556568e-04	 2.4412815e-04
	 1.2625703e-02	-3.4718612e-04	-4.2184498e-02	 3.7067863e-04	 1.7073120e-04	 3.5192620e-04
	 9.8652484e-03	 1.1430940e-02	-6.6822082e-02	 6.3419000e-04	 2.9026320e-04	 3.4891408e-04
	 1.0216132e-02	 4.9341184e-02	-2.4237875e-02	 5.8618101e-04	 4.7054855e-04	 3.1728552e-04
	 1.1559193e-02	 7.7055868e-02	 3.7539952e-03	 5.3002143e-04	 4.8867088e-04	 2.7815727e-04
	 1.4044003e-02	 5.0892996e-02	-2.6576911e-02	 8.1549269e-04	 5.4546513e-04	 3.6230147e-04
	 1.5979815e-02	-6.4334492e-03	-8.5871977e-02	 9.6022749e-04	 1.5745802e-04	 3.5617734e-04
