	x	y	z	pitch	roll	yaw
	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00
	 4.8680047e-03	-2.1241396e-02	-2.9074887e-02	 2.2199460e-04	 1.5765934e-05	 8.1759603e-05
	 1.5250791e-02	-6.6903887e-02	-8.2748549e-02	 7.5411054e-04	 4.4445293e-05	 2.6555593e-04
	 1.0444199e-02	-7.9477730e-02	-6.7928594e-02	 9.0103642e-04	 1.2441388e-05	 2.1487084e-04
	-3.7425779e-03	-5.7673208e-02	-4.1203983e-03	 1.7890401e-04	 2.0617979e-04	 7.3592103e-05
	-8.1789817e-03	-3.7682085e-02	 8.4941043e-02	-2.6877674e-04	 2.4498210e-04	 8.7944073e-05
	-1.3211778e-03	-7.1851572e-02	-1.3196508e-02	-2.1714238e-05	 2.3480819e-04	 2.2535905e-04
	-8.3531921e-03	-9.0670893e-02	-5.2363554e-02	 2.9834770e-04	 2.1563567e-04	 1.7160702e-04
	-5.7044114e-03	-6.7420056e-02	-4.0642902e-02	 2.8669227e-04	 1.2477912e-04	 2.7394172e-04
	-1.4672779e-02	-3.1752224e-02	 5.2257610e-02	-3.6092674e-04	 1.2783107e-04	 3.5046786e-05
	 1.5939747e-02	-8.8786457e-02	-4.1370689e-02	 4.1861196e-04	-3.6592021e-05	 5.5249689e-04
	 1.5551568e-02	-8.0463176e-02	-5.0142326e-02	 4.3108266e-04	 1.0324945e-04	 3.5962870e-04
	 3.9151631e-03	-5.4084211e-02	-1.0704990e-02	 2.4758762e-04	 2.7527807e-04	 2.6075380e-04
	-1.2915922e-02	-8.6127561e-03	 5.4932356e-02	-5.0600705e-04	 2.7597950e-04	 8.9187177e-06
	 2.1493071e-02	-8.3181536e-02	-5.2017632e-02	 7.6611985e-04	-1.4417422e-05	 5.6786234e-04
	 1.3161755e-02	-6.4212898e-02	-3.9207817e-02	 5.3255955e-04	 1.2571587e-04	 3.7037127e-04
	 8.4676594e-03	-4.6200683e-02	 4.7499752e-02	 1.8077733e-04	 1.8515318e-04	 2.6111081e-04
	 3.6549353e-02	-5.1831209e-02	 1.9828557e-02	 2.6077176e-04	-3.2422777e-04	 4.8686926e-04
	 1.7125109e-02	-1.0206229e-01	-2.8880240e-02	 7.3879433e-04	 1.6999413e-04	 5.3764149e-04
	-1.8209598e-03	-9.0402241e-02	-1.8596691e-02	 6.6159193e-04	 3.1804211e-04	 2.6483770e-04
	-1.6600968e-02	-4.2840717e-02	 7.0166875e-02	-2.7731840e-04	 4.9461360e-04	 1.2601239e-04
	-1.4214158e-02	-2.2022028e-02	 9.3310106e-02	-7.3593828e-04	 2.5307385e-04	 1.8998721e-04
	 5.6650237e-03	-7.2859058e-02	-2.1613111e-02	 2.2682969e-04	-8.6792016e-05	 4.1129302e-04
	 1.1121513e-02	-8.2221811e-02	-4.8071450e-02	 4.7634138e-04	 1.6075451e-04	 5.5358080e-04
	-2.4308002e-03	-5.9190070e-02	 2.4344948e-02	 8.6838033e-05	 2.8772789e-04	 4.7698621e-04
	-1.4546134e-02	-3.4041118e-02	 1.1248471e-01	-6.6810046e-04	 3.2044562e-04	 3.6786518e-04
	-1.0985727e-02	-5.7451582e-02	 3.5817674e-02	-4.0056147e-04	 3.5441507e-04	 4.9857440e-04
	-1.5499494e-02	-7.3038441e-02	-2.1511560e-02	-1.8181137e-04	 1.9367178e-04	 3.6768517e-04
	-2.2466172e-02	-4.9345410e-02	 9.8620631e-03	-4.0983413e-04	 3.8481581e-04	 3.7361037e-04
	-2.0805434e-02	-2.1314166e-02	 6.3360617e-02	-9.2338943e-04	 2.4405735e-04	 3.0547573e-04
	-1.9144731e-02	-4.6338904e-02	 3.1958053e-02	-5.4231208e-04	 2.4897332e-04	 3.1527981e-04
	-1.5567191e-02	-6.0322890e-02	-2.9514207e-02	-2.0535266e-04	 3.7835647e-05	 3.5103056e-04
	-1.7527421e-02	-4.4072310e-02	-1.8313420e-02	-1.7436724e-04	 4.2466974e-04	 5.5232687e-04
	-1.2264616e-02	-1.5796729e-02	 1.4869504e-02	-4.0795961e-04	 2.0331007e-04	 4.8153187e-04
	-1.7137621e-02	-3.6870430e-02	-2.0750260e-02	-9.9459531e-05	 3.0193306e-04	 5.5716161e-04
	-8.7264045e-03	-4.8373576e-02	-1.8694875e-02	-2.5983239e-04	 2.7526955e-04	 6.4133801e-04
	-3.1401291e-03	-5.8234134e-02	 6.5944570e-03	-1.2948003e-04	 3.3818182e-04	 5.3664269e-04
	-4.8608125e-05	-3.1219468e-02	 4.3270347e-02	-5.6016079e-04	 2.2206260e-04	 4.7292209e-04
	 7.8020454e-04	-8.3525360e-02	-3.8650457e-02	 8.0596814e-05	 2.6932403e-04	 5.9877793e-04
	-9.4572907e-03	-6.1610487e-02	-4.6223313e-02	 6.7604199e-05	 3.6492866e-04	 4.9959961e-04
	 1.0464567e-02	-5.0791647e-02	-2.2087074e-02	 2.4043778e-04	 1.7536857e-05	 7.1699681e-04
	-1.8501931e-03	-4.2595175e-02	-2.8138901e-02	-2.0735011e-05	 2.2732819e-04	 6.4109194e-04
	 9.6930560e-03	-7.3899681e-02	-6.4982270e-02	 4.7345772e-04	 1.1639528e-04	 7.4751042e-04
	-1.1642583e-02	-6.6771372e-02	-4.7827799e-02	 2.9122241e-04	 3.2498067e-04	 4.4059469e-04
	-1.9080475e-02	-4.9471369e-02	 5.6499957e-04	 1.3169902e-04	 4.4930486e-04	 3.9613264e-04
	 2.8145189e-03	-4.6335802e-02	-3.0542580e-02	 2.2614950e-05	 2.6839296e-04	 5.8017969e-04
	 5.7787619e-03	-8.2543706e-02	-7.3888649e-02	 1.9638523e-04	 3.1462363e-04	 7.1925703e-04
	 5.0333164e-03	-5.9067655e-02	-5.6181320e-02	 1.4090944e-04	 3.7781100e-04	 7.6142824e-04
	 1.4634413e-02	-3.0482522e-02	 1.9272886e-02	-2.3366277e-04	 6.7073857e-05	 7.4519061e-04
	 2.3235585e-02	-4.0938084e-02	-1.1620032e-02	 4.6480956e-05	-2.1596804e-05	 8.0834074e-04
	 3.3766468e-02	-9.4046754e-02	-8.5713396e-02	 7.6231528e-04	-3.7060304e-06	 1.0536527e-03
	 3.4993883e-02	-8.6907005e-02	-8.0495704e-02	 7.7385985e-04	-1.2563210e-04	 9.7258594e-04
	 3.4447281e-02	-5.9969754e-02	-2.1446355e-02	 3.4141598e-04	 1.9879669e-05	 1.0544445e-03
	 4.4690771e-02	-3.7260198e-02	 1.0255332e-02	-3.1387326e-05	-2.5034923e-04	 1.1486343e-03
	 4.4899654e-02	-9.7383692e-02	-9.0093694e-02	 7.1582985e-04	-9.6050811e-05	 1.2438850e-03
	 4.2114553e-02	-8.6601830e-02	-1.0243648e-01	 9.2430358e-04	-2.1039478e-05	 1.0840125e-03
