	x	y	z	pitch	roll	yaw
	 0.0000000e+00	 0.0000000e+00	-3.5527137e-15	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00
	-2.4396344e-02	 3.8365993e-02	 3.5345073e-02	-3.7723471e-04	 3.2906475e-04	-3.0403742e-04
	-3.5270971e-02	 6.3666779e-02	 1.4402350e-01	-1.0620346e-03	 4.9844047e-04	-3.7505752e-04
	-1.6763913e-02	 6.2375289e-02	 1.3940265e-01	-1.0365853e-03	 5.4783656e-05	-2.7247010e-04
	-7.7973484e-03	 3.1147822e-03	 3.9324491e-02	-7.1793312e-05	 1.1224253e-05	-5.3650269e-05
	-8.8635912e-04	 3.4595273e-02	 3.9924641e-02	-1.3481114e-04	 1.4647702e-06	-3.7656437e-05
	-2.7560224e-02	 5.0045843e-02	 1.3718003e-01	-5.7307899e-04	 2.6173590e-04	-2.7929708e-04
	-8.3177655e-03	 6.4146986e-02	 1.1196712e-01	-5.0469540e-04	 9.0340722e-05	 8.9162328e-05
	-6.4155464e-04	 1.0095563e-02	 2.6699874e-02	 3.7285660e-04	-8.1347796e-05	 1.2797009e-04
	-5.1056996e-03	 3.9237573e-02	 2.4320903e-02	 1.8579611e-04	 6.8867972e-06	 6.3236693e-05
	-1.0002303e-02	 5.9737880e-02	 9.2456797e-02	-4.3239569e-05	-2.9104853e-05	 1.7374548e-05
	 2.5017197e-03	 3.2148577e-02	 3.7353219e-02	 2.9131106e-04	 2.1911741e-05	 2.8205413e-04
	 1.0795521e-02	-2.5356902e-03	 9.1067915e-03	 5.7152448e-04	-7.2132355e-05	 3.4852675e-04
	-1.0891672e-02	 7.4022827e-03	 4.9695185e-02	 2.4250339e-04	 1.3683055e-04	-2.7689431e-05
	-1.3843179e-02	 4.0946521e-02	 1.4576306e-01	-2.6134526e-04	 2.8398229e-04	 1.5826675e-05
	-6.2473639e-03	-1.6873301e-02	 5.5996050e-02	 5.2901032e-04	 1.3512590e-04	 1.7541807e-04
	-1.0617293e-02	-1.0630945e-02	 3.3317123e-02	 4.7344296e-04	 1.1852647e-04	 1.3488016e-04
	-2.0908776e-02	 1.8483035e-02	 5.7561588e-02	 2.1571887e-04	 2.8720579e-04	-7.1784049e-06
	-4.5270129e-02	 5.9794448e-02	 1.3138253e-01	-7.7373630e-04	 2.9776582e-04	-3.0728171e-04
	-2.1068653e-02	 6.2285770e-03	 6.3461654e-02	 5.9589316e-05	 1.1370640e-04	 7.4214537e-05
	-2.2683487e-02	-7.2641358e-03	 2.2193040e-02	-1.0687580e-04	 1.2407993e-04	 2.7222958e-05
	-3.1791181e-02	-8.6446805e-03	 1.6462962e-02	 3.1299276e-04	 3.6362813e-04	-2.4679345e-06
	-3.5842023e-02	 1.3192714e-02	 7.1035441e-02	-2.6300119e-04	 2.2382680e-04	-9.0347698e-05
	-2.8153645e-02	 1.9615295e-02	 1.2370419e-01	-4.0514783e-04	 4.2069821e-05	-2.1612016e-04
	-3.0709470e-02	 1.1300996e-02	 8.8460862e-02	-3.7354372e-04	 7.7098727e-05	-1.7052333e-04
	-1.9405386e-02	-9.7476846e-03	 3.1398111e-02	-6.8765968e-05	-1.5406230e-04	 1.4485542e-05
	-2.7537216e-02	 1.5096951e-02	 2.5063505e-02	-2.1963402e-04	-1.8872210e-04	-1.0959310e-04
	-2.5678975e-02	 4.2153232e-02	 3.9260365e-02	-2.8264678e-05	-2.7131287e-05	-7.7980455e-05
	-2.1899797e-02	 6.1700563e-02	 5.3957750e-02	-2.4656108e-04	-1.5389541e-04	-1.4523027e-04
	-2.0806141e-02	 1.4612506e-02	 6.6443157e-03	 2.2217882e-04	-1.4179161e-04	-1.0732805e-04
	-3.2504975e-02	 3.5852939e-02	 1.3028861e-02	-5.6621164e-05	-5.3279808e-05	-2.5358781e-04
	-3.5894851e-02	 3.7435094e-02	 6.1921095e-02	-1.5290817e-04	 1.4500888e-04	-3.4246933e-04
	-3.2742387e-02	 5.2311081e-02	 5.2447963e-02	-1.1584593e-04	 2.3340961e-04	-2.9202013e-04
	-2.2751890e-02	-1.4086934e-02	 1.9262851e-03	 4.6005542e-04	 1.8320812e-04	-1.3576820e-05
	-2.1980615e-02	-3.7437488e-04	 1.4656972e-02	 2.3315577e-04	 3.2392206e-04	 1.1241200e-07
	-1.5274477e-02	 1.0356159e-02	 3.8996422e-02	 4.1453070e-04	 5.8286126e-04	 1.2106510e-04
	-1.3542000e-03	-2.1848539e-02	-1.5913899e-02	 7.2888722e-04	 3.4167388e-04	 2.4083589e-04
	-1.5831018e-04	-1.8107777e-02	-3.4670395e-02	 6.8901115e-04	 2.1523050e-04	 2.0611745e-04
	-6.1682709e-03	 6.6614018e-03	 1.1342972e-02	 3.3515217e-04	 3.6637544e-04	 2.0037365e-04
	-1.0132223e-02	 4.0604695e-02	 4.1942840e-02	 3.4421080e-04	 3.1267066e-04	 1.1105989e-04
	 1.4110722e-02	-8.9183706e-03	-4.5845760e-02	 8.5058308e-04	 1.5904417e-04	 4.6519801e-04
	 1.2152916e-02	-1.2645926e-03	-6.7391487e-02	 8.9410746e-04	 3.4836357e-04	 5.4169435e-04
	 1.6351427e-04	 2.5796004e-02	-5.4327565e-03	 5.2641996e-04	 3.5949260e-04	 2.5292441e-04
	 4.6350997e-03	 4.6308745e-02	 2.5850318e-02	 3.8057601e-04	 4.2229967e-04	 2.4263078e-04
	 4.1894792e-03	-4.6128916e-03	-3.0939134e-02	 8.2265743e-04	 4.9768346e-04	 3.1167802e-04
	 5.7512821e-03	-2.3316754e-02	-1.0469907e-01	 1.2371183e-03	 6.7809371e-04	 4.0394350e-04
	 1.0093581e-02	 2.0209290e-03	-7.0250890e-02	 1.1119047e-03	 6.0520134e-04	 3.6378398e-04
	 1.8653618e-02	 8.8446023e-03	-4.1503424e-03	 7.2321681e-04	 3.7928273e-04	 5.4900054e-04
	 3.9674475e-02	 2.6063766e-02	-8.0688295e-03	 6.9275835e-04	 1.5549085e-04	 7.2045069e-04
	 4.4193484e-02	-3.5873982e-02	-8.9452243e-02	 1.5144388e-03	 2.3858375e-04	 8.2777565e-04
	 3.6524807e-02	-3.0392064e-02	-7.2796904e-02	 1.2787592e-03	 2.3351955e-04	 6.9171862e-04
	 3.2878855e-02	 5.5031545e-03	 2.5144965e-02	 7.5829678e-04	 2.1149089e-04	 7.1438005e-04
	 3.5921053e-02	 1.1707132e-02	 1.5488725e-02	 9.6212842e-04	 2.3539121e-04	 7.8437136e-04
	 4.0640473e-02	-5.4259155e-02	-8.3020794e-02	 1.7898674e-03	 1.8822318e-04	 8.9264101e-04
	 3.7935550e-02	-3.3506311e-02	-7.2640849e-02	 1.4048896e-03	 2.1212723e-04	 8.3061927e-04
	 4.0180762e-02	-1.5941318e-02	 9.4106930e-03	 9.6210171e-04	 2.3656736e-04	 9.1073707e-04
	 4.0508082e-02	 3.7072309e-03	 1.1350367e-02	 8.2062672e-04	 4.1053502e-04	 7.8716172e-04
	 4.2906026e-02	-4.7713885e-02	-6.9178398e-02	 1.4423920e-03	 4.1469104e-04	 8.6988912e-04
	 3.6632217e-02	-3.5721356e-02	-7.7418574e-02	 1.3246951e-03	 5.1199307e-04	 8.4071074e-04
	 3.4200173e-02	-1.6004821e-02	-6.0793875e-03	 1.0279121e-03	 5.2986290e-04	 7.8554615e-04
	 3.0775488e-02	 1.6289909e-02	-2.9748429e-03	 9.5708525e-04	 4.2245929e-04	 6.2578228e-04
	 1.8167634e-02	-4.1440953e-02	-7.0124398e-02	 1.4824377e-03	 6.5436097e-04	 7.5574278e-04
	 2.7661471e-02	-3.6793092e-02	-8.4506506e-02	 1.5450538e-03	 4.1018387e-04	 7.2806063e-04
	 3.0671847e-02	-2.3043836e-03	-3.2911406e-02	 1.1394040e-03	 5.0699043e-04	 7.8887284e-04
	 3.9289000e-02	 4.0450779e-02	 5.9383748e-03	 7.2925415e-04	 3.5655994e-04	 7.6148176e-04
	 4.7736643e-02	-2.2062194e-02	-5.2975209e-02	 1.2315058e-03	 2.4681590e-04	 9.4106531e-04
	 5.4310616e-02	-9.5485029e-03	-6.5717932e-02	 1.0062599e-03	 1.5231739e-04	 9.3854801e-04
	 4.8809924e-02	 6.4804754e-03	-1.9027433e-02	 8.2708486e-04	 3.6944361e-04	 8.8337560e-04
	 4.9090234e-02	 2.3948996e-02	-2.1597465e-02	 5.4479795e-04	 3.1106974e-04	 8.1776574e-04
