	x	y	z	pitch	roll	yaw
	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00
	 9.6530995e-03	-6.2349384e-02	 3.6454618e-03	 1.8831002e-04	 6.9472695e-04	-1.2595723e-04
	 1.3755118e-02	-3.4697383e-02	 2.5882990e-02	-2.8425142e-04	 7.1698338e-04	-2.6005173e-05
	 3.4342374e-03	-3.9883011e-02	 2.6203925e-03	-2.2298005e-04	 7.2362909e-04	-1.2114825e-05
	 1.1393508e-02	-6.1934372e-02	-8.4831330e-03	-2.6860181e-04	 9.8385694e-04	-1.9598278e-04
	 1.0785281e-02	-2.6336576e-02	 9.8313150e-03	-6.0984467e-04	 7.6973998e-04	-1.3165246e-04
	 3.9290731e-03	-2.6746309e-02	-2.7942166e-02	-3.1526205e-04	 7.0695041e-04	-8.7554238e-05
	 9.4393567e-03	-5.0489743e-02	-2.1918597e-02	 4.4974684e-05	 9.6530597e-04	-1.9884670e-04
	 2.4962511e-03	-7.4882066e-03	-1.1545727e-04	-1.9338251e-04	 7.4081129e-04	-4.2668921e-05
	 8.2681686e-03	-6.9639627e-02	-3.0730302e-02	 5.4601354e-04	 9.1371635e-04	-6.2963689e-05
	-3.4923478e-04	-5.8186090e-02	-4.2995247e-03	 2.7802960e-04	 1.2323277e-03	-4.6008895e-04
	-1.2436676e-02	-3.2282547e-02	 2.1387016e-02	-1.8924717e-04	 1.3365820e-03	-4.7179651e-04
	-7.7103771e-03	-8.9272265e-02	 4.4218916e-04	 3.8601169e-04	 1.6681471e-03	-4.1846704e-04
	-1.7440942e-02	-6.5665792e-02	 3.7364916e-02	 7.2507584e-05	 1.7883784e-03	-7.3698414e-04
	-3.2022157e-02	-3.5411085e-02	 3.5604071e-02	-9.3648075e-06	 1.7046153e-03	-7.5131440e-04
	-1.4955156e-02	-8.3842949e-02	 1.6805042e-02	 4.2784316e-04	 1.6592092e-03	-5.2653146e-04
	-1.8710686e-02	-5.5061825e-02	 3.3263134e-02	 5.2178868e-04	 1.5719647e-03	-4.9019641e-04
	-3.5232981e-02	-2.8255134e-02	 5.9668197e-02	 1.9966289e-04	 1.3487479e-03	-6.2181693e-04
	-6.1411082e-03	-8.9975844e-02	 3.9252066e-02	 9.2001629e-04	 1.7851337e-03	-2.4450546e-04
	-1.0821885e-02	-6.5925099e-02	 8.3025288e-02	 2.6811471e-04	 1.6936432e-03	-5.1148948e-04
	-1.9194586e-02	-3.4849131e-02	 9.9264000e-02	-1.1564372e-04	 1.3616848e-03	-3.4819102e-04
	-9.2633593e-03	-9.4535115e-02	 5.8573118e-02	 3.7496074e-04	 1.4793140e-03	-3.8708295e-04
	-5.0922147e-03	-7.5293421e-02	 7.2125615e-02	 2.4643595e-04	 1.3508122e-03	-3.7134780e-04
	-1.4080059e-03	-4.3438758e-02	 1.0571525e-01	-2.8575981e-05	 1.3223155e-03	-1.4166559e-04
	-1.8967768e-04	-1.0207702e-01	 7.1285870e-02	 2.8828394e-04	 1.3432650e-03	-1.4887475e-04
	-8.5104868e-03	-9.0523570e-02	 9.4423399e-02	 8.5344427e-05	 1.2499478e-03	-3.7208273e-04
	-6.2355921e-03	-6.7545483e-02	 1.2712229e-01	-4.2741802e-04	 1.1681777e-03	-2.5242181e-04
	-1.0632151e-02	-6.1246580e-02	 9.6632542e-02	-3.3580833e-04	 1.1344084e-03	-1.9401164e-04
	-3.4668090e-03	-9.8195205e-02	 7.4124393e-02	 6.4949150e-06	 1.1252614e-03	-2.9473664e-04
	-2.1432048e-02	-8.0004994e-02	 8.2309172e-02	-2.1494387e-04	 1.1795807e-03	-5.8908620e-04
	-1.3939079e-02	-3.3805947e-02	 1.0879292e-01	-4.5814133e-04	 1.4045103e-03	-4.5113062e-04
	-1.1436385e-02	-3.5343974e-02	 7.9774724e-02	-3.3066883e-04	 1.4029951e-03	-3.8481396e-04
	 3.2169472e-03	-9.0663210e-02	 6.3727650e-02	-3.5589132e-06	 1.3199167e-03	-2.7533938e-04
	-2.2191547e-03	-6.8204711e-02	 9.0929729e-02	-1.3303481e-04	 1.3723346e-03	-3.8115927e-04
	-8.8299087e-03	-3.2973591e-02	 9.4987000e-02	-6.5666404e-04	 1.3657434e-03	-3.7575491e-04
	-1.6129468e-03	-7.9590615e-02	 5.9943820e-02	-8.5978981e-05	 1.3907024e-03	-2.7973984e-04
	 1.0747876e-03	-7.5120699e-02	 5.4934831e-02	 2.5071550e-05	 1.6295336e-03	-4.0588688e-04
	-3.1365459e-03	-5.5173624e-02	 7.7945515e-02	-1.0672318e-04	 1.5108602e-03	-3.7729000e-04
	-1.1078216e-02	-2.9530436e-02	 1.1521856e-01	-8.6202635e-04	 1.4492830e-03	-4.9749530e-04
	 5.8932446e-03	-9.1123529e-02	 8.1304507e-02	-4.0573983e-04	 1.6761674e-03	-2.4023922e-04
	 1.3976165e-02	-1.1004906e-01	 8.9623853e-02	-4.0724759e-04	 1.8748072e-03	-2.3768726e-04
	 1.9637115e-02	-1.0113232e-01	 8.4924500e-02	-4.8577049e-04	 2.0907787e-03	-2.0284044e-04
	 2.8828778e-02	-7.1340296e-02	 7.4080357e-02	-6.7766734e-04	 1.9944348e-03	 3.2966719e-05
	 3.2300300e-02	-4.4195727e-02	 8.7054421e-02	-1.3093269e-03	 1.7292553e-03	 1.3133602e-04
	 4.5943002e-02	-8.2044491e-02	 4.8984133e-02	-4.2848734e-04	 1.8436066e-03	 3.3039770e-04
	 4.6031939e-02	-7.4058112e-02	 6.1958068e-02	-7.2885908e-04	 1.5631425e-03	 2.4272158e-04
	 4.9585511e-02	-4.1001799e-02	 1.2317913e-01	-1.0906259e-03	 1.7050253e-03	 3.6850074e-04
	 5.5745011e-02	-4.5737722e-02	 6.2727372e-02	-3.5316419e-04	 1.6134925e-03	 5.5541270e-04
	 5.2098048e-02	-6.2489597e-02	 3.4233861e-02	-2.1858922e-04	 1.6584267e-03	 4.0668231e-04
	 4.4900879e-02	-2.7247190e-02	 4.5281741e-02	-5.5802452e-04	 1.5927471e-03	 3.0462916e-04
	 4.2965141e-02	-8.7473397e-02	 1.3037075e-03	 7.8324331e-05	 1.6601554e-03	 3.3263264e-04
	 4.2866051e-02	-6.5469120e-02	 3.6567597e-02	-2.9139453e-04	 1.6779038e-03	 3.3963181e-04
	 4.1823994e-02	-4.3204797e-02	 3.4221152e-02	-2.6778710e-04	 1.7637360e-03	 4.1521716e-04
	 4.7863699e-02	-7.5242560e-02	 3.1621736e-02	 1.0374340e-04	 1.8857722e-03	 4.0659946e-04
	 5.4357769e-02	-5.4560922e-02	 7.0678731e-02	 6.0037954e-05	 1.9468369e-03	 3.4311184e-04
	 3.8677357e-02	-4.2524345e-02	 5.1963564e-02	 4.2537107e-05	 1.9311666e-03	 1.5024684e-04
	 1.2344460e-02	-9.8836103e-02	-1.3485519e-02	 4.1112382e-04	 1.9199117e-03	-3.2118426e-05
	 1.0592323e-02	-8.7268102e-02	 3.2664855e-02	 3.5254055e-04	 1.8603105e-03	-1.6301578e-04
	 1.7446234e-02	-4.5289920e-02	 5.4300140e-02	-1.2898187e-04	 1.3301614e-03	 1.4795622e-04
	 3.2852634e-02	-6.1972811e-02	 2.9286646e-02	 1.4911117e-04	 1.3388502e-03	 4.8749035e-04
	 3.2724577e-02	-7.0746168e-02	 3.6623315e-02	 1.0692542e-04	 1.5939453e-03	 3.2474959e-04
	 3.5447388e-02	-3.7498451e-02	 8.7314699e-02	-1.5197394e-04	 1.3485560e-03	 2.0327101e-04
	 2.4594696e-02	-7.1477195e-02	 6.7969327e-02	 2.4177488e-04	 1.3489032e-03	 2.4488576e-04
	 2.8740749e-02	-1.0952985e-01	 1.0356214e-01	 3.0289453e-04	 1.7647360e-03	 8.1784962e-05
	 2.2767739e-02	-8.7893880e-02	 1.6087660e-01	 1.5128072e-05	 1.7656288e-03	 7.9648541e-05
	 1.6255169e-02	-9.3883976e-02	 1.5916560e-01	-3.2220849e-04	 1.7976084e-03	 5.6526065e-05
	 2.6215414e-02	-1.2458454e-01	 1.3327676e-01	-9.0230536e-05	 1.8740551e-03	 1.0089810e-04
	 2.3029710e-02	-1.0554042e-01	 1.3105836e-01	-5.0357079e-04	 1.9619074e-03	 4.2503133e-05
	 1.8496435e-02	-6.4752357e-02	 1.2715831e-01	-8.2163992e-04	 1.8794448e-03	 1.1493270e-04
	 3.2754066e-02	-9.4110677e-02	 9.8501877e-02	-4.3669239e-04	 1.7445844e-03	 1.5298570e-04
	 2.2819252e-02	-5.7151580e-02	 1.2298859e-01	-7.5398098e-04	 1.8346590e-03	-1.3671533e-04
	 1.7856724e-02	-2.7509700e-02	 1.6493867e-01	-1.2597135e-03	 1.5574985e-03	-7.2178762e-05
	 3.0758310e-02	-9.2908831e-02	 1.4139596e-01	-6.7490391e-04	 1.6047296e-03	 4.3791214e-05
	 2.2344050e-02	-9.7874994e-02	 1.7948360e-01	-7.3487095e-04	 1.9245112e-03	-7.2899167e-05
	 1.7483071e-02	-6.9731866e-02	 2.1760415e-01	-1.1114666e-03	 1.8616783e-03	 5.0594084e-05
	 2.6860902e-02	-1.1811314e-01	 1.5928575e-01	-5.2251788e-04	 1.8457415e-03	 2.2505093e-04
	 2.7287506e-02	-1.1562447e-01	 1.4333553e-01	-5.8351131e-04	 1.9371001e-03	 1.3081266e-05
	 2.6911688e-02	-9.0934590e-02	 1.7618020e-01	-9.5541795e-04	 1.7690800e-03	 8.3158337e-05
	 2.9406305e-02	-1.0417373e-01	 1.5330901e-01	-8.9799949e-04	 1.8081430e-03	 2.2971897e-04
	 1.1272455e-02	-1.3050497e-01	 1.8262048e-01	-9.1169268e-04	 2.1179435e-03	-2.5175933e-04
	 2.4852669e-03	-1.1537315e-01	 2.1785791e-01	-1.2357081e-03	 2.3947558e-03	-3.6101610e-04
	-4.2444710e-03	-9.0811736e-02	 2.3883881e-01	-1.5164661e-03	 2.1099421e-03	-3.4488481e-04
	-3.9928063e-03	-1.4991962e-01	 2.0996371e-01	-1.1084130e-03	 2.5798972e-03	-3.1489100e-04
	-1.1873943e-02	-1.3060365e-01	 2.0253284e-01	-1.1321570e-03	 2.5941636e-03	-4.1364057e-04
