	x	y	z	pitch	roll	yaw
	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00
	 8.3086093e-03	 3.1357735e-02	 6.9789206e-03	-2.8953461e-04	 1.2736007e-04	 7.9508799e-05
	 3.7091752e-03	 6.3270706e-03	-1.4706656e-02	 1.0404484e-04	 5.0462288e-04	-1.1589017e-04
	-1.3968161e-03	 1.1964358e-02	 1.2039483e-02	 1.6487146e-04	 4.5278184e-04	-3.3790963e-04
	 1.2244671e-02	 5.2989296e-02	 9.1578843e-03	 7.0191729e-05	 6.9737104e-04	-9.5459342e-05
	 8.1451283e-03	-1.6780406e-02	 1.5988390e-02	-1.1794724e-04	 8.0902962e-04	-1.3759094e-04
	 4.8430727e-03	 2.7465583e-02	 1.9321296e-02	-9.7217757e-05	 9.2419680e-04	-1.3771996e-04
	 1.3584036e-02	 4.3128935e-02	 5.5760454e-03	 8.3561369e-05	 8.7357339e-04	-7.0890588e-05
	 1.6029492e-02	-1.0005218e-02	 1.7780493e-02	 2.2814617e-04	 1.3181014e-03	-2.2834405e-04
	 1.1272575e-02	 2.2821668e-02	 5.5071009e-02	-2.0647541e-04	 5.4969282e-04	-1.0569975e-04
	-8.6447663e-03	-1.5565027e-02	 3.0492272e-02	-3.4096581e-05	 7.2023240e-04	-3.9567706e-04
	-6.7128784e-04	-2.4550966e-02	 4.8227666e-02	 7.2089478e-06	 8.7013648e-04	-3.2747421e-04
	 2.7470741e-03	-2.1512979e-02	 3.6573776e-02	 5.9178685e-05	 1.2340822e-03	-3.3369400e-04
	 1.4202556e-02	-6.7157738e-02	 5.6083016e-02	-1.4319821e-04	 1.4358928e-03	-3.4318676e-04
	 1.3029612e-02	-2.8359232e-02	 6.7304477e-02	 6.9681346e-05	 1.4437523e-03	-2.2180989e-04
	 2.3751274e-02	 7.3414777e-03	 5.6689164e-02	-1.1046497e-04	 1.3688496e-03	-6.9833645e-05
	 6.9846556e-03	-6.3393295e-02	 5.0215878e-02	 1.7268412e-04	 1.6644275e-03	-3.9729576e-04
	 9.7573186e-04	-3.5409819e-02	 7.4473020e-02	-3.1516338e-04	 1.6851215e-03	-6.1800229e-04
	 1.7265365e-02	-2.4514588e-02	 7.0147864e-02	-3.0430366e-04	 1.7113752e-03	-2.2321150e-04
	 3.2068421e-02	-5.3580965e-02	 6.7157377e-02	-2.3045948e-04	 1.8559184e-03	-6.9101280e-06
	 3.8917159e-02	-1.0843033e-02	 4.2629099e-02	-9.4933627e-06	 1.5393716e-03	 2.1259173e-04
	 2.3954710e-02	-5.9557038e-02	 3.3977988e-02	-5.7940713e-05	 1.3967468e-03	 7.2831931e-06
	 1.7378534e-02	-5.7815608e-02	 5.4140452e-02	 2.9600491e-05	 1.4453831e-03	-1.5300741e-04
	 1.6409014e-02	-9.2053834e-03	 6.0868479e-02	-2.3242037e-04	 1.3924691e-03	-1.8248088e-04
	 1.4697623e-02	-4.9711694e-02	 5.1877717e-02	-2.7494750e-04	 1.7933860e-03	-2.6779699e-04
	 1.6707156e-02	-5.5189065e-02	 7.3813600e-02	-3.6225403e-04	 1.9088678e-03	-2.5726299e-04
	 2.4522987e-02	-2.5625717e-02	 6.6321206e-02	-8.9614430e-04	 1.6454694e-03	-1.2381497e-04
	 2.7542176e-02	-7.5814219e-02	 3.6829588e-02	-7.5237808e-04	 1.6474300e-03	 7.8569361e-06
	 2.3630428e-02	-5.9000158e-02	 4.8410583e-02	-5.0486156e-04	 1.7318243e-03	-9.0335581e-05
