	x	y	z	pitch	roll	yaw
	-6.3858357e-02	-3.2437145e-02	 2.4725424e-02	-8.5740543e-04	 5.3430249e-04	-1.9788046e-04
	-7.1720461e-02	-4.0840151e-02	 1.4967045e-02	-6.1089791e-04	 4.6837010e-04	-1.7628511e-04
	-6.7979271e-02	-3.8749946e-02	 2.1925046e-02	-5.3673137e-04	 5.2190518e-04	-2.0588415e-04
	-7.3533593e-02	-7.8467525e-03	 6.4076168e-02	-1.0421855e-03	 6.0503559e-04	-3.8670711e-04
	-6.5549541e-02	-3.7792886e-02	 2.7144268e-02	-7.7795934e-04	 5.8304226e-04	-1.1739260e-04
	-6.4153507e-02	-5.3001980e-02	 3.6069460e-02	-6.8328639e-04	 2.2462009e-04	-1.6475657e-04
	-6.3518788e-02	-5.5250480e-02	 2.5028901e-02	-5.5941152e-04	 2.0480440e-04	 2.1191983e-05
	-6.3208261e-02	-3.7612960e-02	 1.8237585e-02	-3.7546359e-04	 1.4126716e-04	 6.8299736e-05
	-7.5984532e-02	-2.1387827e-02	 3.7254383e-02	-5.7828613e-04	 1.9155518e-04	-1.0769555e-04
	-6.4343315e-02	-2.1255005e-02	 5.3608773e-02	-8.5212101e-04	 1.9498879e-04	-9.9560061e-05
	-6.6757710e-02	-5.0791028e-02	 3.6535469e-02	-7.5962068e-04	 5.8828043e-05	 6.0225678e-07
	-8.3628920e-02	-5.2017735e-02	 4.2895089e-02	-7.4500324e-04	 1.1638966e-04	-3.2806775e-04
	-7.5196532e-02	-1.5535045e-02	 1.7669686e-01	-1.8703724e-03	 5.7474667e-04	-3.2850490e-04
	-6.5824874e-02	-2.1672472e-02	 1.7852315e-01	-2.1809085e-03	 5.2634746e-04	-4.7177588e-04
	-5.8332388e-02	-5.4779328e-02	 1.7995564e-01	-2.2141227e-03	 5.1901585e-04	-5.2124949e-04
	-5.7270676e-02	-2.7967194e-02	 1.7610027e-01	-2.0911259e-03	 3.7161122e-04	-6.4590633e-04
	-4.8994446e-02	-2.4966498e-02	 2.0179009e-01	-2.1054085e-03	 4.0377061e-04	-5.7909286e-04
	-2.8925743e-02	-1.2989031e-02	 2.1397562e-01	-2.0284524e-03	 2.0478350e-04	-2.7644699e-04
	-1.7929501e-02	-5.5215026e-03	 2.8486340e-01	-2.4530176e-03	-4.8221242e-05	-4.2068568e-04
	 3.2806072e-03	-5.2108184e-02	 2.3803502e-01	-2.1549789e-03	-3.9266196e-04	 8.3472189e-05
	-1.0453851e-02	-5.7076938e-02	 2.0301273e-01	-2.0269707e-03	-4.3902176e-04	 2.5489543e-04
	-1.5415962e-02	-4.7751594e-02	 2.0798449e-01	-1.9127031e-03	-2.2007848e-04	 4.1043240e-04
	-2.7772801e-02	-2.9792985e-02	 2.0751080e-01	-2.0266429e-03	-3.1503663e-04	 1.3662216e-04
	-2.2513226e-02	-9.4826449e-03	 2.8875378e-01	-2.5819141e-03	-5.4411423e-05	 1.1548690e-04
	-2.2362293e-02	-1.5127832e-02	 2.4881998e-01	-2.5398482e-03	-2.3653721e-06	 2.1458141e-04
	-1.5465020e-02	-3.8319453e-02	 2.0372472e-01	-2.4678771e-03	-1.4183914e-04	 2.8757833e-04
	-2.9673396e-02	-3.0769035e-02	 1.7817889e-01	-2.5965395e-03	-1.1072128e-04	 3.0810540e-04
	-3.5468441e-02	-1.7782003e-02	 1.9341174e-01	-2.5617206e-03	-2.5146230e-04	 9.6415211e-05
	-2.6787371e-02	-2.2057756e-03	 2.3539297e-01	-2.8916439e-03	-3.6004561e-04	-1.1198295e-04
	-2.5039654e-02	-6.5712765e-03	 2.5231745e-01	-3.0793178e-03	-2.6159584e-04	-1.6737782e-04
	-4.2298034e-02	-2.7510264e-02	 2.1925866e-01	-2.8191208e-03	-1.7441528e-04	-2.2738150e-04
	-4.6752510e-02	-1.3238666e-02	 2.2213651e-01	-2.8924475e-03	-1.1235713e-04	-2.1731391e-04
	-5.3171801e-02	 1.0385169e-02	 2.4994845e-01	-3.1332273e-03	-3.4215195e-05	-4.9827102e-04
	-4.1288362e-02	 1.4699018e-02	 2.5540380e-01	-3.4309812e-03	-1.6076224e-04	-6.6744392e-04
	-5.4822571e-02	-5.5357702e-03	 2.1255156e-01	-3.1025055e-03	 2.3540306e-04	-4.2374362e-04
	-5.9315925e-02	-1.6271989e-03	 2.1033515e-01	-3.1135136e-03	 1.2076783e-04	-4.0995995e-04
	-6.1618470e-02	 2.2888029e-02	 2.3301888e-01	-3.2800466e-03	-9.6892623e-05	-6.7695405e-04
	-6.0262278e-02	 4.0012860e-02	 2.5484787e-01	-3.4234688e-03	 2.5197903e-05	-7.9283941e-04
	-5.4152581e-02	 6.1656595e-03	 2.0229191e-01	-3.1241550e-03	-3.2232552e-05	-5.0830252e-04
	-6.3336903e-02	-2.9803522e-03	 1.7719070e-01	-2.8272112e-03	-4.4155814e-05	-3.9330867e-04
	-5.8838730e-02	 1.2916760e-02	 2.0861242e-01	-2.9969676e-03	 3.6350502e-05	-4.8393542e-04
	-3.3793732e-02	 3.0924694e-02	 2.5634719e-01	-3.5578630e-03	-1.8018103e-04	-3.8652446e-04
	-4.3384611e-02	 5.9850669e-03	 2.0979674e-01	-3.4313142e-03	 5.6659877e-05	-1.2522031e-04
	-5.9616786e-02	-1.6661482e-02	 1.6011436e-01	-2.7299688e-03	 9.1623838e-05	-1.7367970e-05
	-6.1253063e-02	-6.5958875e-03	 1.8219853e-01	-2.7883332e-03	 2.0843159e-04	-1.4138480e-04
	-5.4393983e-02	 1.0368783e-02	 2.2021124e-01	-2.9625969e-03	-7.0734807e-06	-4.6703397e-04
	-4.9050965e-02	-3.2453457e-02	 1.8087197e-01	-2.7385444e-03	 1.3921960e-04	-2.4648696e-04
	-4.3594131e-02	-3.7970261e-02	 1.4913662e-01	-2.5851539e-03	-3.7675908e-05	-1.3035186e-04
	-5.2282875e-02	-2.5785573e-02	 1.7117553e-01	-2.7259285e-03	 8.1279725e-05	-2.7359492e-04
	-4.6124754e-02	-2.4107626e-03	 2.3439264e-01	-3.2678430e-03	 1.0749639e-04	-3.9665703e-04
	-5.4761511e-02	-3.2124305e-02	 1.8163262e-01	-2.7184342e-03	 2.6673348e-04	-2.9797732e-04
	-5.8447357e-02	-3.0250261e-02	 1.3339006e-01	-2.4459975e-03	 1.5452383e-04	-2.4336873e-04
	-6.8102128e-02	-2.5654732e-02	 1.7711816e-01	-2.9034429e-03	 3.9454518e-04	-4.1423657e-04
	-6.2950611e-02	-5.1522461e-03	 2.3098324e-01	-3.3501070e-03	 1.9970355e-04	-6.2041860e-04
	-6.0839398e-02	-1.7333921e-02	 2.2051640e-01	-3.2825726e-03	 2.3864222e-04	-5.8946909e-04
	-6.8189009e-02	-3.9195522e-02	 1.8916219e-01	-3.1247597e-03	 3.8137278e-04	-3.6149717e-04
	-7.3999619e-02	-2.2475392e-02	 2.3163917e-01	-3.4377002e-03	 5.5569976e-04	-4.4000474e-04
	-5.8501447e-02	-5.8348296e-03	 2.6726949e-01	-3.5965440e-03	 4.8367507e-04	-4.5610118e-04
	-4.2625149e-02	 2.9265742e-03	 2.6482680e-01	-3.6881848e-03	 7.2489629e-05	-5.3027123e-04
	-2.8007139e-02	-1.9630092e-02	 2.4230542e-01	-3.5341556e-03	 7.6296634e-05	-3.3980411e-04
	-3.6312926e-02	-6.8642164e-03	 2.4192479e-01	-3.9155161e-03	-1.9888530e-05	-3.1834357e-04
	-3.6343963e-02	 7.0531915e-03	 2.4342847e-01	-3.9475471e-03	 9.6813390e-05	-1.9225872e-04
	-3.8985554e-02	 2.5522827e-02	 2.7162567e-01	-4.1097392e-03	 1.7948024e-04	-4.0687674e-04
	-7.0876225e-04	 3.2935625e-02	 2.9928627e-01	-4.4120663e-03	 2.7880375e-04	-1.9798263e-04
	 6.3031798e-02	-1.5976275e-02	 3.0859003e-01	-4.3310076e-03	 6.5814131e-04	 2.4416602e-04
	 6.7391220e-02	-2.1295996e-02	 2.8066237e-01	-4.4683113e-03	 4.3732683e-04	 6.8670594e-04
	 8.9378690e-02	-1.0540850e-02	 3.0357886e-01	-4.8023869e-03	 4.0313289e-04	 8.1136949e-04
	 9.5204751e-02	 2.1529400e-02	 3.4747684e-01	-5.1234378e-03	 4.2958691e-04	 8.1003451e-04
	 1.0534679e-01	 1.0876451e-02	 3.2125295e-01	-4.9127512e-03	 4.4140721e-04	 1.1988167e-03
	 9.1486042e-02	 3.2546771e-03	 3.0115215e-01	-4.7028646e-03	 2.4992830e-04	 9.9994105e-04
	 9.6607787e-02	-9.5534626e-03	 3.2743277e-01	-4.9343159e-03	 3.0669740e-04	 1.1515870e-03
	 1.0356427e-01	 2.5578454e-03	 3.8444362e-01	-5.2446781e-03	 3.2131758e-04	 1.0966391e-03
	 1.1732101e-01	-1.7549452e-03	 3.7498383e-01	-4.9943642e-03	 2.5899099e-04	 1.2821255e-03
	 1.2433916e-01	-4.1696800e-02	 3.2357896e-01	-4.7363052e-03	 1.9058689e-04	 1.3816279e-03
	 1.2697671e-01	-5.5203722e-02	 3.1877801e-01	-4.8357838e-03	 3.5020257e-04	 1.5295165e-03
	 1.2104244e-01	-2.0187075e-02	 3.7749512e-01	-5.3599081e-03	 1.7585727e-04	 1.2055537e-03
	 1.2178791e-01	-3.3449402e-02	 3.3477432e-01	-5.1482574e-03	 1.6048149e-04	 1.2729420e-03
	 1.3483034e-01	-3.3944653e-02	 2.8405984e-01	-4.7098846e-03	 5.3909495e-04	 1.6679170e-03
	 1.3358575e-01	-3.1875660e-02	 2.7859863e-01	-4.4214435e-03	 4.9047247e-04	 1.6449672e-03
	 1.3468954e-01	-3.1749055e-03	 3.3147147e-01	-4.7985957e-03	 4.2469689e-04	 1.3827711e-03
	 1.4061351e-01	 2.9826365e-03	 3.4706705e-01	-4.9818541e-03	 4.0692513e-04	 1.4722830e-03
	 1.4755536e-01	-2.1357836e-02	 2.8794633e-01	-4.3825260e-03	 1.8262594e-04	 1.5731177e-03
	 1.5314844e-01	-4.0563267e-02	 2.7988210e-01	-4.2031046e-03	 3.4742390e-04	 1.6816732e-03
	 1.5253314e-01	-2.3587034e-02	 2.9385611e-01	-4.3337337e-03	 3.2489147e-04	 1.6602066e-03
	 1.5134394e-01	-1.5460686e-02	 3.2967422e-01	-4.6795542e-03	 1.4851061e-04	 1.5551311e-03
	 1.6024482e-01	-4.0339532e-02	 2.7649452e-01	-4.3774651e-03	-1.2909997e-05	 1.7762981e-03
	 1.5675887e-01	-4.9598059e-02	 2.4481470e-01	-4.0081473e-03	 1.3836808e-05	 2.0201256e-03
	 1.5458965e-01	-3.7117582e-02	 2.7137635e-01	-4.1775609e-03	 1.3060038e-04	 1.8236507e-03
	 1.5041066e-01	-2.3355863e-02	 3.2056797e-01	-4.5287680e-03	 3.0229256e-04	 1.3741161e-03
	 1.6305851e-01	-3.5652441e-02	 2.8926685e-01	-4.6623180e-03	 1.1106944e-04	 1.7143235e-03
	 1.5121782e-01	-4.1573969e-02	 2.5304843e-01	-4.3619277e-03	 6.2431666e-05	 1.6443129e-03
	 1.3888815e-01	-2.8829351e-02	 2.8889766e-01	-4.6871915e-03	 1.3739457e-04	 1.3818442e-03
	 1.4676938e-01	-2.0587979e-02	 3.1713552e-01	-4.9608916e-03	 3.6720133e-05	 1.2048813e-03
	 1.4981930e-01	-4.5331816e-02	 2.7305781e-01	-4.4468675e-03	 3.1520423e-04	 1.5665138e-03
	 1.3955789e-01	-3.8116619e-02	 2.3004539e-01	-3.8477104e-03	 9.5633635e-05	 1.6269634e-03
	 1.2370871e-01	-3.4250546e-02	 2.8193999e-01	-4.3551941e-03	 2.3408062e-04	 1.3191281e-03
	 1.3131694e-01	-2.5956644e-02	 3.7463453e-01	-5.1571856e-03	 4.5303502e-04	 9.5759590e-04
	 1.4774684e-01	-2.3372010e-02	 3.5927745e-01	-5.1253876e-03	 3.4964404e-04	 1.2543643e-03
	 1.2642518e-01	-2.9620516e-02	 3.3529806e-01	-4.9965056e-03	 5.7748785e-04	 1.3934482e-03
	 9.3017548e-02	-2.0814501e-02	 3.4623942e-01	-5.0650360e-03	 6.6839177e-04	 1.2803698e-03
	 1.1316974e-01	-1.2605228e-02	 4.2842984e-01	-5.8705793e-03	 6.7885068e-04	 8.4837399e-04
	 1.1939256e-01	 1.6238506e-02	 4.3566184e-01	-5.9715440e-03	 3.2894804e-04	 8.4833530e-04
	 1.3422864e-01	-2.3901070e-02	 3.3396753e-01	-5.5815220e-03	 1.2299717e-04	 9.7990552e-04
	 1.2928596e-01	-2.9526677e-02	 3.0459418e-01	-5.3320020e-03	 3.0598589e-04	 1.1042534e-03
	 1.4165395e-01	-8.9679708e-03	 3.6364636e-01	-5.9681332e-03	 8.1626311e-05	 8.4803675e-04
	 1.5954342e-01	 1.4191043e-02	 3.9181422e-01	-6.1239005e-03	-1.0266065e-04	 7.8074295e-04
	 1.6920522e-01	-7.8373064e-03	 3.4703764e-01	-6.1486579e-03	-1.1468151e-04	 8.2876170e-04
	 1.5812191e-01	-5.7021135e-03	 2.8163578e-01	-5.4062165e-03	-1.0515149e-04	 7.3984181e-04
	 1.4701014e-01	-3.5093851e-04	 2.8501137e-01	-5.1283939e-03	-6.3846393e-05	 6.2955821e-04
	 1.3530450e-01	 1.3855701e-02	 3.3755914e-01	-5.0289691e-03	 1.9568141e-04	 6.2424516e-04
	 1.2993723e-01	 3.1246744e-02	 4.1188175e-01	-5.3926479e-03	 2.8464041e-04	 5.5323944e-04
	 1.2769701e-01	-9.2380750e-03	 3.9252661e-01	-5.2431824e-03	 5.7736392e-04	 9.4406105e-04
	 1.1646918e-01	-3.5053173e-02	 3.6011855e-01	-4.7263390e-03	 7.3660848e-04	 1.0747610e-03
	 1.1148861e-01	-1.8473382e-02	 3.9718440e-01	-4.9473729e-03	 9.2343798e-04	 8.5676577e-04
	 1.2715870e-01	-2.0032573e-03	 4.2900430e-01	-5.3690931e-03	 6.0813356e-04	 1.0107763e-03
	 1.2406125e-01	-3.3213033e-02	 3.6990536e-01	-5.3291721e-03	 5.6972138e-04	 1.1251963e-03
	 1.2832013e-01	-3.9568780e-02	 3.4491095e-01	-5.2085427e-03	 5.0519740e-04	 1.4527199e-03
	 1.3101592e-01	-3.1879379e-02	 3.6943868e-01	-5.4241002e-03	 1.4775441e-04	 1.3659873e-03
	 1.3829766e-01	 6.6553555e-03	 4.0472997e-01	-5.5801905e-03	-3.9002975e-05	 1.2438539e-03
	 1.3367703e-01	-7.4177336e-03	 3.7275541e-01	-5.5409113e-03	-1.9519636e-04	 1.2638780e-03
	 1.3718675e-01	-2.6195724e-02	 3.2236690e-01	-5.2101958e-03	 8.5651784e-05	 1.4800677e-03
	 1.4561553e-01	-3.4828022e-02	 3.3334695e-01	-5.2244087e-03	-7.7005136e-06	 1.5476434e-03
	 1.3977937e-01	-1.9116700e-02	 3.4629414e-01	-5.3890295e-03	-8.8454569e-05	 1.3620905e-03
	 1.3720980e-01	 3.5104717e-03	 3.8602068e-01	-5.8386230e-03	-2.4463493e-04	 1.1822719e-03
	 1.5255872e-01	-1.9386719e-02	 3.4406513e-01	-5.5413542e-03	-2.0881763e-04	 1.5491304e-03
	 1.7229914e-01	-3.6777816e-02	 3.3916951e-01	-5.5213691e-03	-8.1486752e-05	 1.8284127e-03
	 1.8999977e-01	-3.9967684e-02	 3.4100348e-01	-5.4632923e-03	-2.3195239e-04	 1.9535410e-03
	 1.7762513e-01	-2.9698720e-02	 3.5451768e-01	-5.5607736e-03	-2.6640756e-05	 1.8112170e-03
	 1.5960366e-01	 8.4262303e-03	 4.2599774e-01	-6.2324478e-03	-1.2439221e-04	 1.3348394e-03
	 1.6065234e-01	-1.6717524e-02	 3.5981423e-01	-5.9689835e-03	 4.8457292e-05	 1.5103146e-03
	 1.6055080e-01	-2.7542556e-02	 3.4989589e-01	-5.7919803e-03	-2.4586604e-05	 1.4710288e-03
	 1.6869417e-01	-2.8701998e-02	 3.6978544e-01	-5.6873024e-03	-2.6263850e-05	 1.8010077e-03
	 1.4278839e-01	-2.0414158e-02	 4.5545937e-01	-6.0745119e-03	 5.5516147e-04	 1.6519269e-03
	 1.5492064e-01	-4.0626222e-04	 5.3888539e-01	-6.7040291e-03	 7.5725803e-04	 1.6291346e-03
	 1.6616323e-01	-3.0945974e-02	 4.9588283e-01	-6.6227411e-03	 7.7445351e-04	 1.8894763e-03
	 1.5020666e-01	-3.8721199e-02	 4.5287412e-01	-6.3119858e-03	 8.3764160e-04	 2.0256217e-03
	 1.3846529e-01	-2.5841472e-02	 4.4372958e-01	-6.3182120e-03	 1.0675371e-03	 1.8377781e-03
	 1.4223307e-01	 3.9187733e-04	 4.9088793e-01	-6.8264415e-03	 9.3544333e-04	 1.3043007e-03
	 1.4255726e-01	-2.1782235e-02	 4.2804201e-01	-6.3113627e-03	 1.2574533e-03	 1.5783247e-03
	 1.3095348e-01	-2.0868058e-02	 4.1532535e-01	-6.0894649e-03	 1.2993354e-03	 1.4097544e-03
	 1.2926839e-01	-2.9123421e-02	 4.1352639e-01	-6.1369658e-03	 1.1680163e-03	 1.4215776e-03
	 1.3113017e-01	-1.7577159e-02	 4.4472390e-01	-6.4006787e-03	 1.2418992e-03	 1.2319877e-03
	 1.3634445e-01	 1.5317880e-03	 4.9993215e-01	-6.6250448e-03	 9.8352991e-04	 1.1497317e-03
	 1.4815117e-01	-1.9017451e-02	 4.6436777e-01	-6.4062387e-03	 9.2392131e-04	 1.4537368e-03
	 1.3871554e-01	-3.7732969e-02	 4.1269912e-01	-6.0909828e-03	 9.0167292e-04	 1.5817943e-03
	 1.3714810e-01	-2.5712640e-02	 4.3711591e-01	-6.3333341e-03	 1.0460171e-03	 1.5566363e-03
	 1.4731133e-01	-1.2327893e-02	 4.9544232e-01	-6.8467508e-03	 8.5542241e-04	 1.5017616e-03
	 1.7490691e-01	-1.6528097e-02	 4.9688312e-01	-7.0168955e-03	 9.0798817e-04	 1.7051710e-03
	 1.7317790e-01	-4.3691053e-02	 4.3204965e-01	-6.5829608e-03	 8.6654320e-04	 1.7750096e-03
	 1.8475423e-01	-3.2558273e-02	 4.1458176e-01	-6.4057511e-03	 7.3365146e-04	 2.0032833e-03
	 1.9103794e-01	-2.6544538e-02	 4.4671295e-01	-6.8622562e-03	 6.3391213e-04	 1.9078362e-03
	 1.8766907e-01	 7.8528392e-03	 4.8339425e-01	-7.1588968e-03	 5.3992746e-04	 1.7058611e-03
	 1.9126171e-01	-2.3682017e-02	 3.8324084e-01	-6.7224521e-03	 7.0104700e-04	 1.9302350e-03
	 1.7694509e-01	-1.6423845e-02	 3.4070464e-01	-6.1452248e-03	 6.9581279e-04	 1.8727514e-03
	 1.7048536e-01	 7.0279219e-03	 3.4764296e-01	-6.0188475e-03	 5.3372039e-04	 1.5499265e-03
	 1.6302886e-01	 3.0246011e-02	 4.0355572e-01	-6.3041032e-03	 6.7937201e-04	 1.2063887e-03
	 1.7040700e-01	-7.1384969e-03	 3.6900035e-01	-6.0827068e-03	 6.9567601e-04	 1.3810132e-03
	 1.7231955e-01	-1.5638785e-02	 3.7721564e-01	-6.1311193e-03	 1.1196050e-03	 1.6154372e-03
	 1.8048690e-01	 1.2979799e-03	 4.6107087e-01	-6.4271132e-03	 8.8719534e-04	 1.5002231e-03
	 1.8752607e-01	 1.2441861e-02	 4.7983905e-01	-6.6343611e-03	 8.0146864e-04	 1.5635667e-03
	 1.9465414e-01	-1.6994169e-02	 4.3338419e-01	-6.2862873e-03	 8.4445941e-04	 1.7479205e-03
	 1.8786512e-01	-1.4227783e-02	 3.9859939e-01	-6.0041879e-03	 8.5481366e-04	 1.9483031e-03
	 2.0537685e-01	 2.5500980e-03	 4.5332575e-01	-6.2261477e-03	 7.4447465e-04	 1.7242201e-03
	 2.3452566e-01	 9.4068390e-03	 4.4591627e-01	-6.2144086e-03	 6.5628434e-04	 1.8475407e-03
	 2.4236669e-01	-2.6781283e-02	 4.2420166e-01	-6.1568659e-03	 5.6198034e-04	 2.1490451e-03
	 2.4437080e-01	-2.5844822e-02	 4.0288030e-01	-5.9030345e-03	 3.0407964e-04	 2.3860199e-03
	 2.3640706e-01	-1.6780892e-02	 4.0415366e-01	-5.8354830e-03	 3.3502606e-04	 2.3091674e-03
	 2.2051666e-01	 2.1288930e-03	 4.4325835e-01	-6.3456034e-03	 3.3134592e-04	 1.9902939e-03
	 2.0696836e-01	 1.1103762e-02	 4.5003131e-01	-6.3201903e-03	 3.1582154e-04	 1.8428369e-03
	 2.0678511e-01	-1.6082719e-02	 4.0278319e-01	-5.8486092e-03	 4.7972912e-04	 1.9524908e-03
	 2.2094545e-01	-3.4082231e-02	 3.8951939e-01	-5.7647614e-03	 3.6902192e-04	 2.1680391e-03
	 2.2646080e-01	-3.3770266e-02	 3.9369850e-01	-5.8514115e-03	 3.9038522e-04	 2.2950384e-03
	 2.1039826e-01	-2.6534136e-02	 4.1118784e-01	-6.1179233e-03	 4.6856265e-04	 2.2344540e-03
	 2.0447378e-01	-1.3619845e-03	 5.3224335e-01	-7.1390700e-03	 9.3566062e-04	 1.9837349e-03
	 2.2243684e-01	-1.1274794e-02	 5.0185254e-01	-6.9627854e-03	 6.8397847e-04	 2.1324845e-03
	 1.9948768e-01	-3.2046013e-02	 4.9218981e-01	-6.9276052e-03	 1.1582491e-03	 2.3184557e-03
	 1.8559541e-01	-1.1956850e-02	 4.6520554e-01	-6.7518868e-03	 9.7408301e-04	 2.1674934e-03
	 1.8447520e-01	 1.8804307e-02	 5.4380273e-01	-7.3599992e-03	 1.0965754e-03	 1.6992188e-03
	 1.9566279e-01	 6.2684813e-03	 4.7687788e-01	-6.8799480e-03	 1.0305586e-03	 1.9333754e-03
	 1.8722152e-01	-1.0210849e-02	 4.6326993e-01	-6.8621432e-03	 8.5170601e-04	 1.8515927e-03
	 1.8722422e-01	-1.9874049e-02	 4.3126732e-01	-6.3473665e-03	 9.4187231e-04	 2.1783865e-03
	 1.8948582e-01	 4.2219249e-03	 4.3353543e-01	-6.2269394e-03	 8.9278393e-04	 2.0217393e-03
	 1.9423275e-01	-3.0254885e-02	 3.5843948e-01	-4.2448941e-03	 8.1711234e-04	 2.3817293e-03
	 1.8093463e-01	-8.1699374e-02	 2.3152290e-01	-2.6658190e-03	 7.1557356e-05	 2.3597144e-03
	 1.7115559e-01	-3.1647345e-02	 2.8109721e-01	-3.7974952e-03	 1.6275235e-04	 2.1744432e-03
	 1.7000177e-01	-5.6619524e-02	 2.9953953e-01	-4.6685697e-03	 3.5773877e-04	 2.2944334e-03
	 1.7636422e-01	-1.2867759e-02	 3.6190160e-01	-5.6093108e-03	 4.1411201e-04	 2.0472263e-03
	 1.9612414e-01	 1.9044571e-02	 3.7635582e-01	-5.6818889e-03	 3.0116803e-04	 1.9187254e-03
	 2.0890670e-01	 6.5642246e-03	 3.5347076e-01	-5.5168265e-03	 2.0870183e-04	 2.1317671e-03
	 2.0349938e-01	-1.9826579e-03	 3.3098219e-01	-5.1515985e-03	 3.0318222e-04	 2.1320069e-03
	 1.9958218e-01	-9.9330691e-03	 3.4375380e-01	-5.1922126e-03	 4.5684604e-04	 2.2319555e-03
	 2.0742322e-01	-3.1808501e-03	 3.5512725e-01	-5.1654488e-03	 5.1638743e-04	 2.0501799e-03
	 2.3757968e-01	 1.4674340e-02	 4.2316572e-01	-5.6935162e-03	 3.9615312e-04	 1.9592234e-03
	 2.4578455e-01	-1.8234723e-02	 3.8056852e-01	-5.3403373e-03	 3.6538918e-04	 2.1947398e-03
	 2.4345836e-01	-2.5076568e-02	 3.8420858e-01	-5.5006673e-03	 2.8762597e-04	 2.5955030e-03
	 2.3623956e-01	 3.0311790e-04	 4.2385480e-01	-5.8217337e-03	 1.5568422e-04	 2.3938949e-03
	 2.5145966e-01	 5.2666407e-03	 4.2272905e-01	-6.0279300e-03	-1.5113724e-04	 2.4229948e-03
	 2.5154172e-01	-1.9385808e-02	 3.6081472e-01	-5.5841637e-03	-3.4010834e-04	 2.4175400e-03
	 2.5354439e-01	-2.0046760e-02	 3.5040678e-01	-5.7818521e-03	-3.9610448e-04	 2.4953451e-03
