	x	y	z	pitch	roll	yaw
	 1.4393649e-14	 0.0000000e+00	-1.7763568e-15	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00
	 2.8390592e-03	-2.9090213e-02	-2.5269783e-02	 2.9037253e-05	 1.9815131e-04	 4.2363538e-04
	 2.6039293e-03	-3.3070283e-02	 3.1976307e-03	-2.1903494e-05	 4.7106426e-04	 4.0372466e-04
	 1.7810905e-02	-4.5095493e-02	 7.9899848e-03	-2.2509313e-04	 4.5887086e-04	 8.2985947e-04
	 1.0876536e-02	-3.0018026e-02	-1.4371952e-02	 3.7614902e-06	 3.9016129e-04	 7.3263476e-04
	 7.7900595e-03	-1.4851244e-02	-1.4232593e-02	 1.3164461e-05	 4.4798194e-04	 7.7429106e-04
	-3.5021748e-03	-1.2118811e-02	-8.4845819e-04	 2.0542878e-04	 8.2868333e-04	 5.6623306e-04
	 1.3511291e-03	 1.4356372e-02	 8.5974781e-02	-2.9297519e-05	 7.9921137e-04	 4.6418138e-04
	 9.2861052e-04	 7.7613425e-03	 8.3415527e-02	 3.0851536e-06	 5.6905038e-04	 5.2379456e-04
	 1.7983655e-02	-2.3461530e-02	 4.7335098e-02	 1.9014499e-04	 4.3995633e-04	 7.6023714e-04
	 3.1292079e-02	-3.0948918e-02	 1.2950583e-02	 1.5104659e-04	 2.4850387e-04	 1.0930412e-03
	 4.2959122e-02	-3.3619340e-02	 2.6191418e-02	 5.9285550e-05	 3.4248412e-04	 1.3229935e-03
	 5.0056841e-02	-3.9951566e-02	 1.4718045e-02	 2.5482822e-05	 4.2806006e-04	 1.3922825e-03
	 5.6797566e-02	-2.8364201e-02	 2.8851281e-02	-6.2638562e-05	 4.1386880e-04	 1.3076546e-03
	 4.1679522e-02	-4.3682823e-03	 7.5833287e-02	-1.3065647e-04	 7.0968955e-04	 1.0216638e-03
	 3.6748813e-02	 1.7514808e-03	 8.0592093e-02	-9.6117941e-05	 7.8155961e-04	 8.5359978e-04
	 3.5757115e-02	-1.7946371e-02	 2.2750992e-02	-1.9411286e-04	 6.0069180e-04	 7.9625132e-04
	 4.5566766e-02	-3.3569865e-02	-5.7372653e-04	 9.8900169e-05	 6.3169343e-04	 1.0084388e-03
	 5.1930469e-02	-2.7690936e-02	-8.6658151e-03	 8.1272419e-05	 4.0047749e-04	 8.8385332e-04
	 5.0966589e-02	-1.8594931e-02	-1.3192744e-03	 3.1646604e-05	 7.3453681e-04	 9.9110008e-04
	 4.4159356e-02	-2.7744799e-03	 2.5321344e-02	-1.9603676e-04	 5.8204629e-04	 8.3384704e-04
	 3.8736084e-02	 1.9053143e-02	 1.0414846e-01	-5.3444808e-04	 1.0728232e-03	 8.2670611e-04
	 2.6882287e-02	 7.1775449e-03	 6.1664608e-02	-3.9464606e-04	 7.9619612e-04	 7.7846540e-04
	 3.6737089e-02	-3.5644533e-02	 1.2728901e-02	-2.7745154e-04	 9.1222851e-04	 9.8684930e-04
	 4.5485279e-02	-1.4014347e-02	 6.7385599e-03	-8.7900172e-05	 8.0073724e-04	 8.4562027e-04
	 4.6961779e-02	 6.3406000e-03	 8.2983739e-02	-5.3919228e-04	 7.1867394e-04	 8.3609212e-04
	 4.9282872e-02	-3.6482601e-04	 9.6544652e-03	-3.4143875e-04	 7.4503362e-04	 9.5211487e-04
	 5.5807213e-02	-2.0873906e-02	-9.0986136e-03	-2.1667040e-04	 7.0288503e-04	 8.6593637e-04
	 5.1384024e-02	 1.0178845e-02	 6.5116166e-03	-3.1077054e-04	 6.6530037e-04	 6.5929375e-04
	 4.3345858e-02	 3.9519390e-02	 4.8806499e-02	-6.1652455e-04	 6.6121328e-04	 5.2041654e-04
	 4.0987578e-02	-8.8926806e-03	-1.6325195e-03	-1.6099581e-04	 9.2410427e-04	 7.3103082e-04
	 5.5705674e-02	 3.2545311e-03	-1.3654687e-02	-3.4609255e-06	 4.9144495e-04	 8.0471448e-04
	 4.1587976e-02	 2.8154668e-02	 3.4530234e-02	-2.9402289e-04	 7.5926743e-04	 7.7388443e-04
	 4.7180737e-02	 2.8493713e-02	-1.3147896e-03	-2.3067297e-04	 4.3300970e-04	 7.8400133e-04
	 5.7943787e-02	-1.6821497e-02	-3.3366346e-02	 1.5782431e-04	 3.5001006e-04	 9.5260451e-04
	 6.8354567e-02	-1.3464255e-02	-2.8232038e-02	 8.4474250e-05	 1.3991008e-04	 1.0505027e-03
	 5.1514917e-02	 1.1226725e-02	 2.3284552e-03	-1.1605092e-04	 3.0580924e-04	 8.4427222e-04
	 3.4915942e-02	 2.9483129e-02	 8.6682131e-03	-4.3331645e-04	 1.8776783e-04	 4.6013062e-04
	 3.8483591e-02	-8.0383369e-03	-1.4364858e-02	-5.6199116e-05	 4.1428741e-04	 8.0083928e-04
	 4.8067354e-02	 5.6816099e-04	-3.7134190e-02	 1.0446460e-04	 2.6710582e-04	 7.3393747e-04
	 4.2792394e-02	 2.1387292e-02	 1.6408621e-02	-2.2954300e-04	 3.8390762e-04	 6.5297771e-04
	 4.7804631e-02	 1.0467398e-02	-1.2915808e-02	-1.4106142e-04	 2.7301355e-04	 6.8894829e-04
	 5.2589583e-02	-2.5690330e-03	-2.6821740e-02	-2.2900944e-05	 2.0877937e-04	 7.8687982e-04
	 5.1642969e-02	 1.5912249e-02	-2.6005991e-02	-7.4611680e-05	 2.6548627e-04	 8.6372616e-04
	 3.9149733e-02	 2.9487720e-02	 5.1082731e-02	-4.9989739e-04	 7.5005179e-04	 6.4352472e-04
	 4.0916493e-02	 1.4833126e-02	-5.2227898e-03	-2.2982711e-04	 5.5931589e-04	 7.4250236e-04
	 3.8092821e-02	 2.7081552e-03	-6.2932020e-03	-1.6180944e-04	 7.1822739e-04	 7.4514177e-04
	 3.4603280e-02	 1.3915707e-02	 6.6262180e-06	-2.5296655e-04	 7.5806115e-04	 8.2405234e-04
	 2.7391897e-02	 4.0142455e-02	 4.8466476e-02	-6.7928572e-04	 7.7506210e-04	 5.3267864e-04
