	x	y	z	pitch	roll	yaw
	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00
	-1.8433724e-03	-3.2152463e-02	 3.1842732e-03	 4.2570382e-04	 6.4670532e-05	-2.2245618e-06
	 1.6477197e-03	-2.9024378e-02	 3.2632338e-02	 4.7212076e-04	 3.3200684e-04	-1.1737702e-04
	 9.8910271e-03	-2.4499594e-02	 5.0389947e-02	 3.9487215e-04	 9.0271117e-05	-7.8100354e-05
	 2.4151233e-03	-5.7269115e-02	 4.3898000e-02	 7.2535453e-04	 2.6811310e-04	-1.2881379e-04
	-5.0524321e-03	-6.0538512e-02	 8.3730091e-02	 7.0824784e-04	 6.5824002e-04	-2.7686429e-04
	-2.0553400e-02	-6.0551965e-02	 1.0854648e-01	 5.5599131e-04	 4.9216657e-04	-4.2898862e-04
	 1.6760255e-03	-6.7676735e-02	 5.7633791e-02	 8.8222543e-04	 7.3931574e-04	-1.3962817e-04
	-5.5262139e-03	-6.3334939e-02	 5.1093167e-02	 1.0013192e-03	 9.3276302e-04	-2.1261959e-04
	-3.4363510e-03	-4.1271434e-02	 6.7878348e-02	 7.3633235e-04	 7.4160289e-04	-1.6698744e-04
	 5.7974682e-04	-4.1868067e-02	 6.0303019e-02	 6.9920965e-04	 3.9715677e-04	-5.0115680e-05
	-5.9765047e-03	-5.7877603e-02	 4.2363746e-02	 1.0973224e-03	 5.4207732e-04	-1.2946682e-04
	-1.1573875e-02	-5.1292106e-02	 6.9637757e-02	 9.3859451e-04	 5.4259664e-04	-2.3848083e-04
	-1.4774365e-02	-4.1929945e-02	 7.8261219e-02	 7.7704488e-04	 2.8806040e-04	-1.9559623e-04
	-1.0955798e-02	-7.0099087e-02	 4.8234624e-02	 1.1648169e-03	 6.2506585e-04	-1.2573158e-04
	-2.7565613e-02	-5.7418278e-02	 6.7906349e-02	 1.0709606e-03	 5.9665240e-04	-3.8400183e-04
	-2.3256106e-02	-4.3358448e-02	 7.6040562e-02	 6.2659988e-04	 4.1631005e-04	-2.4492144e-04
	-2.3905398e-02	-6.9911307e-02	 5.4544668e-02	 7.4708255e-04	 6.5339486e-04	-2.7421737e-04
	-3.1713155e-02	-5.5443735e-02	 7.6024498e-02	 5.6329911e-04	 6.6655712e-04	-3.1459916e-04
	-3.3458311e-02	-3.2339188e-02	 8.8975488e-02	 1.1030318e-04	 6.1355453e-04	-2.2378940e-04
	-4.8413115e-02	-5.4654922e-02	 8.0970361e-02	 3.6466053e-04	 4.5094925e-04	-3.5554551e-04
	-3.7833234e-02	-5.0176204e-02	 7.8294843e-02	 4.0459024e-04	 5.8866842e-04	-2.3825608e-04
	-3.8096606e-02	-3.8619306e-02	 9.8487095e-02	 7.4531140e-05	 8.4323875e-04	-3.2197720e-04
	-3.0295936e-02	-4.2496665e-02	 7.0027031e-02	 2.2096897e-04	 3.6038744e-04	-1.3624845e-04
	-4.0384476e-02	-5.7238376e-02	 7.2377485e-02	 9.8164243e-05	 4.7689442e-04	-3.2137437e-04
	-5.2386778e-02	-4.8323342e-02	 1.1101169e-01	-2.5535268e-04	 5.3539762e-04	-4.2438839e-04
	-4.5059773e-02	-4.4476662e-02	 8.9417913e-02	-2.0457602e-05	 7.1725713e-04	-3.9782024e-04
	-5.5961790e-02	-6.0166922e-02	 8.0952856e-02	 2.1829435e-05	 7.5378190e-04	-5.7989335e-04
	-5.5787329e-02	-3.5921765e-02	 9.4273153e-02	-2.9297167e-05	 6.1255111e-04	-6.7036704e-04
	-5.0004319e-02	-5.8350168e-02	 7.1399321e-02	 2.6094929e-04	 4.1423313e-04	-5.5931195e-04
	-4.4283095e-02	-4.8603275e-02	 8.6341805e-02	 4.1237081e-04	 5.3020799e-04	-5.4906896e-04
	-4.1976480e-02	-3.8597629e-02	 1.0524424e-01	 4.6969474e-04	 5.4957245e-04	-5.8308216e-04
	-3.5031184e-02	-6.0901732e-02	 1.0145262e-01	 5.5798760e-04	 5.2150818e-04	-3.7424607e-04
	-3.3692472e-02	-5.6623432e-02	 1.4187549e-01	 3.0892210e-04	 7.4452499e-04	-4.4250784e-04
	-3.5663262e-02	-5.0183033e-02	 1.2995570e-01	 3.2604508e-04	 6.0833737e-04	-3.3382057e-04
	-3.2649895e-02	-5.8698468e-02	 1.1578839e-01	 4.4626003e-04	 5.4243221e-04	-2.4142447e-04
	-3.4571705e-02	-4.7108033e-02	 1.4644853e-01	 1.9977527e-04	 4.8130498e-04	-3.8496647e-04
	-3.6621737e-02	-5.5965779e-02	 1.2104227e-01	 3.9646839e-04	 4.7086219e-04	-4.3649961e-04
	-3.7223807e-02	-6.4561111e-02	 1.3415587e-01	 3.6518892e-04	 6.9099339e-04	-5.5070772e-04
	-4.1304012e-02	-3.7409853e-02	 1.5771033e-01	 3.6395636e-04	 8.0813794e-04	-6.0989870e-04
	-2.5101240e-02	-5.3331776e-02	 1.4022676e-01	 2.9452899e-04	 7.2645051e-04	-3.7180876e-04
	-3.7005766e-02	-7.4043892e-02	 1.4212573e-01	 1.8675499e-04	 8.4262128e-04	-5.3290978e-04
	-3.3309586e-02	-5.0600735e-02	 1.7847324e-01	-7.1443962e-05	 8.7402665e-04	-5.6705526e-04
	-1.4062698e-02	-6.5847890e-02	 1.4694899e-01	 9.3308701e-05	 6.5051995e-04	-4.8834221e-04
	-2.2650929e-02	-7.6226954e-02	 1.3453868e-01	 2.7796514e-04	 1.0683695e-03	-4.8523528e-04
	-1.9251033e-02	-6.2279424e-02	 1.8962566e-01	 6.2936171e-05	 1.0369691e-03	-5.7538741e-04
	-1.0592321e-02	-5.5495253e-02	 1.6784140e-01	 1.0014503e-04	 9.4666087e-04	-3.0346209e-04
	-5.0367818e-03	-7.7420035e-02	 1.7186778e-01	-5.1804880e-05	 1.0927456e-03	-1.6877745e-04
	-3.4689341e-03	-5.7300646e-02	 2.0423642e-01	-4.9280346e-04	 1.0922912e-03	-2.7613166e-04
	 6.7229969e-03	-5.7215004e-02	 1.9142080e-01	-5.0163480e-04	 9.9638356e-04	-1.0259919e-05
	 3.9263342e-03	-7.9160100e-02	 1.6229722e-01	-6.3987878e-05	 1.1304462e-03	 5.8886985e-05
	-2.1056507e-03	-6.0660874e-02	 2.0511594e-01	-2.8216211e-04	 8.5253554e-04	-1.7192301e-04
	 5.1047522e-03	-5.4037355e-02	 2.0339043e-01	-3.2289578e-04	 6.7420243e-04	-1.1211061e-04
	-4.6936890e-03	-8.7759287e-02	 1.8976076e-01	 7.7430442e-05	 1.2508021e-03	-2.6510682e-04
	-5.4243597e-03	-7.0758578e-02	 2.1549812e-01	-9.7725282e-05	 1.0204708e-03	-2.2260011e-04
	-9.3587500e-03	-4.6460993e-02	 2.1744236e-01	-2.1333301e-04	 8.6631448e-04	-3.5129112e-04
	 9.5865492e-03	-8.0340577e-02	 1.8941346e-01	 1.4564332e-04	 9.2131890e-04	 1.1077049e-04
	 4.5911041e-03	-7.0667733e-02	 2.1461810e-01	 9.0624083e-05	 1.0147345e-03	-9.9873303e-05
	 1.1509180e-03	-5.8784255e-02	 2.2669001e-01	-5.2039603e-05	 7.7147590e-04	-2.9864406e-04
	 1.8371664e-02	-9.0098895e-02	 1.9841484e-01	 2.9237818e-04	 6.6375712e-04	-2.4102530e-05
	 1.4127940e-02	-8.8884043e-02	 2.2514300e-01	 3.6856642e-04	 8.5592718e-04	-1.0677960e-04
	 3.4123416e-02	-6.5721162e-02	 2.4483147e-01	 2.5577526e-04	 8.5310608e-04	 1.5574893e-04
	 2.9345687e-02	-9.1402224e-02	 2.1786679e-01	 5.4450127e-04	 8.1502445e-04	 1.1161418e-04
	 3.2466239e-02	-7.4651611e-02	 2.3747271e-01	 2.0678052e-04	 9.3810175e-04	 1.5085466e-04
	 4.1354128e-02	-6.9492528e-02	 2.3262725e-01	 2.1172460e-04	 7.5233401e-04	 3.5747714e-04
	 3.2747222e-02	-7.7850692e-02	 2.2312253e-01	 4.8502953e-05	 1.0534113e-03	 2.0924558e-04
	 2.6995330e-02	-5.7695541e-02	 2.3807505e-01	 9.5061482e-05	 8.5822497e-04	 1.8537742e-04
	 2.8220982e-02	-6.9646841e-02	 1.9291226e-01	 4.9526480e-04	 1.0114948e-03	 1.9410849e-04
	 2.3769107e-02	-7.2335354e-02	 2.2785945e-01	 1.3140064e-04	 1.1236347e-03	 1.0682911e-04
	 2.2944258e-02	-5.9710277e-02	 2.3398695e-01	 1.8899450e-04	 8.4177701e-04	 1.6871428e-04
	 2.4856564e-02	-7.6448791e-02	 2.0604981e-01	 2.8819383e-04	 1.0541844e-03	 1.1830785e-04
	 1.7386908e-02	-7.0307352e-02	 2.4085695e-01	 4.8429847e-05	 1.3004632e-03	-6.2135752e-05
	 2.8932650e-02	-5.9018642e-02	 2.1431933e-01	 2.9105813e-04	 1.1116447e-03	 1.7770225e-04
	 2.3629405e-02	-6.8264920e-02	 1.9858627e-01	 4.6172242e-04	 1.2247314e-03	 8.4092668e-05
	 2.2646111e-02	-4.3089592e-02	 2.3392933e-01	 1.6042967e-04	 9.6550614e-04	-8.3539661e-05
	 4.4377232e-02	-5.7758784e-02	 1.8373569e-01	 7.5383711e-04	 7.1195035e-04	 2.6912914e-04
	 4.6774863e-02	-7.4806998e-02	 1.5771302e-01	 9.5385473e-04	 7.9176292e-04	 3.5539669e-04
	 5.7210594e-02	-4.6466651e-02	 1.9252114e-01	 7.2700874e-04	 9.7736361e-04	 4.6828546e-04
	 7.0578385e-02	-5.3652977e-02	 1.6951852e-01	 9.2622776e-04	 6.8467148e-04	 7.8405780e-04
	 6.6236028e-02	-7.0914092e-02	 1.6615012e-01	 9.4191523e-04	 1.0102646e-03	 7.7438355e-04
	 6.3266618e-02	-4.6104589e-02	 1.9530069e-01	 6.5245263e-04	 1.0528484e-03	 6.8411997e-04
	 7.1019821e-02	-6.4032599e-02	 1.5486446e-01	 8.6185758e-04	 6.1284588e-04	 9.5236001e-04
	 6.9939271e-02	-6.4256773e-02	 1.4357500e-01	 8.7183521e-04	 9.1276922e-04	 9.2130410e-04
	 6.7357709e-02	-3.0515718e-02	 1.7801710e-01	 5.3637785e-04	 8.5204813e-04	 8.1983024e-04
	 9.3599397e-02	-5.3623444e-02	 1.4821538e-01	 6.3223851e-04	 5.8923219e-04	 1.2853505e-03
	 8.6731215e-02	-7.6775894e-02	 1.3724683e-01	 9.5972684e-04	 1.1964821e-03	 1.1377854e-03
	 8.9479532e-02	-4.1822178e-02	 1.5909189e-01	 8.2348860e-04	 9.3218685e-04	 1.1304656e-03
	 8.9959015e-02	-3.1306823e-02	 1.7405946e-01	 4.5734530e-04	 7.1083377e-04	 1.1705225e-03
	 9.3646790e-02	-7.2676687e-02	 1.5948370e-01	 9.0496887e-04	 1.0353424e-03	 1.2369767e-03
