	x	y	z	pitch	roll	yaw
	-4.7982563e-02	 8.1816916e-03	 2.6147603e-02	-7.7963699e-05	 1.3990731e-04	-6.4531207e-04
	-6.0702830e-02	-2.0909266e-02	 2.2253252e-02	-8.0602522e-05	 6.4540842e-05	-6.1545360e-04
	-5.5008287e-02	-2.4718747e-02	 4.1245981e-02	-1.9540572e-04	 5.7541334e-04	-7.4310995e-04
	-5.9250981e-02	 1.1948080e-02	 4.9304782e-02	-4.4807629e-04	 3.3009770e-04	-7.0285229e-04
	-6.6790781e-02	-1.2741984e-02	 3.3286414e-02	-3.8502728e-04	 1.9062138e-04	-7.0921241e-04
	-6.7436298e-02	-9.3034100e-03	 4.2085198e-02	-2.6954921e-04	 1.7134265e-05	-7.9144259e-04
	-5.6661699e-02	 1.2902701e-02	 6.9941319e-02	-4.6735161e-04	 3.2202270e-04	-6.0328681e-04
	-6.3484448e-02	-2.4249983e-04	 5.9415442e-02	-5.4507778e-04	 2.5944765e-04	-9.0805270e-04
	-6.7925927e-02	-1.7440874e-02	 4.0937545e-02	-4.3095787e-04	 2.9105324e-04	-9.2731465e-04
	-7.3819445e-02	-1.3076509e-02	 6.7979040e-02	-6.3526904e-04	 2.2597005e-04	-9.1986148e-04
	-7.4528368e-02	-1.6938474e-02	 1.1445010e-01	-5.8034423e-04	 1.1383878e-04	-9.1374560e-04
	-7.9084499e-02	-4.0714968e-02	 9.4047124e-02	-6.2603858e-04	 5.9045298e-04	-9.2715095e-04
	-7.0607425e-02	-2.5882133e-02	 9.7413773e-02	-8.1236530e-04	 5.6472985e-04	-9.3551761e-04
	-6.2816671e-02	 6.7005995e-03	 9.6807575e-02	-9.1755637e-04	-5.6886634e-05	-6.5712991e-04
	-5.8141018e-02	-3.0291248e-02	 7.9864814e-02	-7.8308236e-04	 2.8168016e-05	-6.7780609e-04
	-6.4623988e-02	-2.5988800e-02	 9.9249851e-02	-7.0765795e-04	 2.9246829e-04	-7.7004442e-04
	-6.8728587e-02	 7.0080547e-03	 1.1272535e-01	-9.9266181e-04	 2.9463746e-04	-5.9466916e-04
	-7.0955650e-02	-5.6962410e-03	 1.0490027e-01	-6.9347322e-04	-6.9350340e-05	-5.5179885e-04
	-6.2951465e-02	-2.7498746e-02	 9.8875345e-02	-5.4233049e-04	 4.0863419e-04	-4.2771079e-04
	-5.6359293e-02	-1.6330962e-03	 1.2812705e-01	-8.4498461e-04	 1.4567275e-04	-3.9735692e-04
	-7.8555050e-02	 2.1583419e-02	 1.2066218e-01	-7.0580219e-04	-2.5221067e-04	-4.5243056e-04
	-7.6643484e-02	-1.2307260e-02	 8.1097072e-02	-5.1427061e-04	 9.0313275e-05	-3.3328240e-04
	-6.9547866e-02	-3.0927478e-02	 9.7241624e-02	-6.4638554e-04	 3.4083188e-04	-3.4080810e-04
	-6.4499856e-02	-1.0560473e-02	 1.1759862e-01	-1.1470244e-03	 4.4358082e-04	-3.9890555e-04
	-7.9671079e-02	 1.2570891e-02	 8.9720415e-02	-1.0499630e-03	 3.6281032e-04	-4.9126087e-04
	-8.6924315e-02	-1.3960255e-02	 8.1010438e-02	-8.1425240e-04	 3.5131202e-04	-5.8420190e-04
	-7.0934047e-02	-4.8387689e-04	 9.8189391e-02	-8.4574192e-04	 2.3906584e-04	-4.7766428e-04
	-6.0883170e-02	 7.6891653e-03	 1.3980018e-01	-1.1553592e-03	 6.4076882e-05	-2.1171858e-04
	-6.8385032e-02	-1.2107461e-02	 1.1934777e-01	-9.8295019e-04	 5.3008310e-04	-5.0331963e-04
	-6.2120764e-02	-1.1922138e-02	 1.2490628e-01	-8.6333443e-04	 3.8368494e-04	-4.6768536e-04
	-4.7506799e-02	 1.2173389e-02	 1.5528562e-01	-9.3554281e-04	 7.3482836e-06	-3.8214192e-05
	-6.0164145e-02	-1.4345669e-02	 1.4058464e-01	-1.0893954e-03	 1.5035539e-04	-4.0092392e-04
	-7.0227706e-02	-6.5739660e-03	 1.1232050e-01	-8.6342874e-04	 4.1407173e-05	-5.6164881e-04
	-5.2771518e-02	 9.0576193e-03	 1.1847870e-01	-1.1553203e-03	-2.2354687e-04	-3.6776238e-04
	-4.7393175e-02	 1.6356247e-03	 9.9208279e-02	-1.0835052e-03	-2.1357061e-04	-5.5614207e-04
	-7.2258902e-02	-1.1529660e-02	 1.0186041e-01	-9.8043958e-04	 8.6376867e-05	-8.5246063e-04
	-8.0695766e-02	 1.0119299e-02	 1.0740277e-01	-9.8720487e-04	-3.3993992e-04	-6.8613420e-04
	-7.9110123e-02	 1.1874160e-02	 1.1863185e-01	-8.1069531e-04	-3.0486907e-04	-7.1822596e-04
	-8.7896380e-02	-2.0868908e-02	 1.2844247e-01	-9.1789655e-04	 1.4768482e-05	-9.3172539e-04
	-9.7467972e-02	 1.3874598e-02	 1.2967052e-01	-6.5793541e-04	-2.3975342e-04	-8.1141159e-04
	-1.1282966e-01	 1.9911373e-02	 1.1260311e-01	-5.4695838e-04	-4.5811890e-04	-9.4848279e-04
	-1.0453501e-01	-4.9243215e-03	 1.0607317e-01	-5.7671226e-04	 5.1404760e-05	-9.2272052e-04
	-8.9008745e-02	 1.0005592e-02	 1.1232479e-01	-1.1053632e-03	 2.1571200e-04	-8.6094403e-04
	-9.8497284e-02	 2.7998971e-02	 1.1343034e-01	-1.1500503e-03	-3.1224194e-04	-7.9062750e-04
	-1.0448011e-01	-7.4869625e-03	 1.0689688e-01	-1.1002611e-03	-1.7162200e-04	-7.9688504e-04
	-1.1091256e-01	-1.0849504e-02	 1.1820942e-01	-1.1580019e-03	-4.7764563e-05	-1.0020114e-03
	-1.3065250e-01	 2.9107550e-02	 1.2826758e-01	-1.3472387e-03	-2.1780747e-04	-1.0586882e-03
	-1.3302235e-01	-1.2318618e-02	 1.0868434e-01	-1.1236449e-03	-4.8216825e-04	-1.1634889e-03
	-1.2999942e-01	-1.2798701e-02	 1.1244506e-01	-8.2570315e-04	-1.7877213e-04	-1.1119770e-03
	-1.2125769e-01	 2.8340332e-02	 1.4813616e-01	-1.3770483e-03	-8.9655562e-05	-1.1770611e-03
	-1.2214572e-01	 1.4739863e-02	 1.5004121e-01	-1.2346939e-03	-3.2053495e-04	-1.1900872e-03
	-1.2861540e-01	-1.5079787e-02	 1.5887546e-01	-1.2603910e-03	-2.1498038e-04	-1.3026838e-03
	-1.2980661e-01	 6.4110538e-03	 1.6189014e-01	-1.2232359e-03	-4.5080809e-04	-1.1909967e-03
	-1.2814876e-01	-7.4456332e-03	 1.7384123e-01	-1.5180503e-03	-3.7974904e-04	-1.1246702e-03
	-1.3420121e-01	-2.7685843e-02	 1.6230661e-01	-1.5070066e-03	-3.3431071e-04	-1.2592904e-03
	-1.3926162e-01	-5.9983382e-04	 1.6114056e-01	-1.4868929e-03	-1.6227918e-04	-1.3778377e-03
	-1.4010492e-01	 2.7032442e-02	 1.5039387e-01	-1.5906747e-03	-5.2331890e-04	-1.2808596e-03
	-1.2940743e-01	 3.6207337e-04	 1.4522387e-01	-1.2473435e-03	-3.6076001e-04	-1.1140340e-03
	-1.3650990e-01	 5.3622672e-03	 1.4423745e-01	-1.0357586e-03	-3.4100711e-05	-1.2913580e-03
	-1.5564127e-01	 2.2576367e-02	 1.5858100e-01	-1.4536307e-03	-5.1007796e-04	-1.4923448e-03
	-2.0704065e-01	 1.1316629e-02	 1.3420358e-01	-1.3756039e-03	-5.6675167e-04	-1.8982322e-03
	-2.0611197e-01	-4.5131229e-02	 1.2154676e-01	-1.2076471e-03	-7.9705276e-05	-2.0006904e-03
	-1.8651291e-01	-4.1346568e-02	 1.2089173e-01	-1.0980247e-03	 5.0462167e-04	-1.9224686e-03
	-1.5271961e-01	 4.6547943e-03	 1.3207434e-01	-1.3813057e-03	 2.3700594e-04	-1.5344531e-03
	-1.5216956e-01	 1.0188126e-02	 1.6353817e-01	-1.6602819e-03	 9.5978646e-05	-1.4920768e-03
	-1.6380876e-01	-6.9799304e-03	 1.6271513e-01	-1.1960228e-03	 3.1501848e-04	-1.7200200e-03
	-1.5088340e-01	 5.7087888e-03	 1.6479342e-01	-1.0332777e-03	 1.8622825e-04	-1.5974945e-03
	-1.4790335e-01	 1.6938002e-02	 1.9965812e-01	-1.2769837e-03	-8.6850851e-05	-1.4484936e-03
	-1.5925613e-01	-3.8332892e-02	 2.1272393e-01	-1.0348589e-03	 2.5543235e-04	-1.8796584e-03
	-1.6772785e-01	-2.5421153e-02	 2.0596045e-01	-9.7722463e-04	 1.6310139e-04	-1.9460179e-03
	-1.5922975e-01	 3.3028511e-03	 2.2843386e-01	-1.1815252e-03	-2.9207896e-04	-1.7156444e-03
	-1.6167261e-01	-1.2531611e-02	 2.4464758e-01	-1.1803162e-03	-7.2768056e-05	-1.7958091e-03
	-1.5832024e-01	-4.7796808e-02	 1.8919673e-01	-7.6544287e-04	 3.3290666e-05	-2.0064597e-03
	-1.4973082e-01	-2.8143720e-02	 1.8327512e-01	-8.6674384e-04	 1.0377942e-05	-1.8301956e-03
	-1.4812490e-01	 4.5184236e-03	 2.1235859e-01	-1.1479187e-03	-8.9798270e-04	-1.5287641e-03
	-1.4285867e-01	-1.9532510e-02	 2.1040452e-01	-8.2353832e-04	-7.3376976e-04	-1.3630639e-03
	-1.6304334e-01	-4.5500120e-02	 2.4636895e-01	-5.6385502e-04	-2.7603627e-04	-1.9240573e-03
	-1.7029808e-01	-2.4263879e-02	 2.3607550e-01	-6.5368020e-04	 8.2769980e-05	-2.0848021e-03
	-1.6927922e-01	 3.3176076e-03	 2.5266662e-01	-9.6516717e-04	-3.6110076e-04	-1.8433295e-03
	-1.6409806e-01	-3.6076839e-02	 2.4419622e-01	-8.7545781e-04	-1.9424788e-05	-1.7885381e-03
	-1.5794620e-01	-3.1956690e-02	 2.4064924e-01	-9.3777740e-04	-9.2748823e-05	-1.7347898e-03
	-1.5323961e-01	 8.4494632e-03	 2.3847739e-01	-1.3115959e-03	-3.7132510e-04	-1.5208017e-03
	-1.6676176e-01	-4.0654575e-03	 2.5026695e-01	-1.3321286e-03	-5.6221427e-04	-1.7671101e-03
	-1.6179771e-01	-1.0452250e-02	 2.1624605e-01	-9.4489030e-04	-2.7228610e-05	-1.7434959e-03
	-1.5806635e-01	-4.4323528e-03	 2.4764141e-01	-1.3646238e-03	 2.9471877e-05	-1.8429870e-03
	-1.5871723e-01	 1.1832946e-02	 2.8240719e-01	-1.4937459e-03	-1.1495789e-04	-1.8530562e-03
	-1.6180696e-01	-5.8304043e-03	 2.5525428e-01	-1.3749605e-03	 1.4200678e-04	-1.9738010e-03
	-1.6179911e-01	 6.9037642e-03	 2.4287330e-01	-1.3986618e-03	 4.4237300e-04	-2.1031992e-03
	-1.7261737e-01	 3.1543365e-02	 2.6933097e-01	-1.8555290e-03	 3.6839659e-05	-2.1155310e-03
	-1.7059740e-01	 5.3994351e-03	 2.6610311e-01	-1.6551812e-03	 1.0342612e-05	-2.1350238e-03
	-1.7848074e-01	 1.8666062e-02	 2.3424939e-01	-1.6217054e-03	 2.9600234e-04	-2.2990998e-03
	-1.7868501e-01	 3.8093085e-02	 2.4161402e-01	-1.8625360e-03	-2.6010937e-04	-2.1162787e-03
	-1.8370517e-01	 1.5978148e-02	 2.2486298e-01	-1.3324805e-03	 2.6481713e-05	-2.1818751e-03
	-1.9063733e-01	 2.7474547e-03	 2.4069579e-01	-1.2554577e-03	 1.9649554e-04	-2.3759957e-03
	-2.0609937e-01	 3.7488344e-02	 2.4731280e-01	-1.3962853e-03	-3.7686322e-05	-2.4021837e-03
	-1.9772918e-01	 2.3104579e-02	 2.1617946e-01	-1.0975570e-03	-1.6932871e-04	-2.2300529e-03
	-2.0268155e-01	 6.5395309e-03	 1.9908532e-01	-8.3834316e-04	 2.6111059e-04	-2.3991726e-03
	-1.9032251e-01	 2.5750233e-02	 2.5604894e-01	-1.3748692e-03	 2.1493523e-04	-2.4791895e-03
	-1.8957283e-01	 4.7498120e-02	 1.9556352e-01	-9.8086654e-04	-1.4828070e-04	-2.1569719e-03
	-1.6172882e-01	 6.2920558e-03	 1.9782847e-02	 7.1240928e-04	 6.1522148e-04	-2.0147646e-03
	-1.3503507e-01	 8.4025940e-03	-4.1512912e-01	 3.4238869e-03	 2.1054176e-03	-1.5041022e-03
	-1.3889911e-01	 7.6665794e-02	-1.8534727e-01	 7.1355711e-04	 1.7404084e-03	-1.7645780e-03
	-1.2853795e-01	 9.5302397e-02	-7.0082744e-02	-1.9276229e-04	 1.4499284e-03	-1.7015346e-03
	-1.4001721e-01	 8.7458500e-02	-1.0210791e-01	-2.1271345e-04	 1.4973431e-03	-1.7589777e-03
	-1.7289101e-01	 5.2696808e-02	-3.0372069e-02	-7.8528045e-05	 1.3861305e-03	-2.2130912e-03
	-1.5426675e-01	 5.9265078e-02	-4.2651974e-04	-2.7950625e-04	 1.6080955e-03	-2.0062329e-03
	-1.1797621e-01	 7.6839988e-02	 2.9537208e-02	-8.3107310e-04	 1.4213638e-03	-1.7115113e-03
	-1.4549346e-01	 2.2049754e-02	 3.2376555e-02	-7.3185497e-04	 1.7822072e-03	-2.0832111e-03
	-1.6149844e-01	 2.8146858e-02	 8.4405293e-02	-5.2012702e-04	 2.0504700e-03	-2.3503915e-03
	-1.2196730e-01	 5.2960768e-02	 1.2803003e-01	-9.2717281e-04	 2.1163537e-03	-1.9468434e-03
	-1.1713147e-01	 4.8555831e-02	 1.3169995e-01	-1.4129470e-03	 2.1040138e-03	-1.9277018e-03
	-1.2762877e-01	 2.6829945e-02	 7.6243604e-02	-9.0073583e-04	 2.5017556e-03	-2.1089202e-03
	-1.1478665e-01	 5.9922085e-02	 6.1737688e-02	-8.7045034e-04	 2.1550998e-03	-1.9911768e-03
	-1.0450727e-01	 1.0679330e-01	 6.4812209e-02	-1.0704977e-03	 1.7239108e-03	-1.7094858e-03
	-1.0483606e-01	 7.3659376e-02	 5.0124099e-02	-8.5082863e-04	 1.4646511e-03	-1.5894756e-03
	-1.1400472e-01	 5.8777033e-02	 6.0289354e-02	-6.5660954e-04	 1.6695852e-03	-1.8768837e-03
	-1.2304739e-01	 9.6360725e-02	 1.1069103e-01	-1.1370329e-03	 1.0516955e-03	-1.8862776e-03
	-1.2804395e-01	 6.0321542e-02	 1.0480371e-01	-1.0701799e-03	 1.4618282e-03	-1.8731065e-03
	-1.5879323e-01	 5.3979841e-02	 1.0648612e-01	-9.7816488e-04	 1.9113719e-03	-2.3925366e-03
	-1.4643402e-01	 8.7733208e-02	 1.2335174e-01	-1.1428287e-03	 1.3566900e-03	-2.0263316e-03
	-1.5473194e-01	 9.3384161e-02	 1.1641559e-01	-1.1617105e-03	 1.2759782e-03	-2.1369089e-03
	-1.5960938e-01	 7.3284629e-02	 9.5237988e-02	-1.0641533e-03	 1.4906394e-03	-2.2192636e-03
	-1.4016246e-01	 7.7963514e-02	 1.0428764e-01	-1.2195078e-03	 1.3629245e-03	-2.1412897e-03
	-1.3848903e-01	 1.1242173e-01	 1.2202769e-01	-1.2747104e-03	 7.4612121e-04	-2.0090206e-03
	-1.4253405e-01	 8.0597844e-02	 9.2143689e-02	-6.9241635e-04	 9.0318751e-04	-2.0745882e-03
	-1.6545256e-01	 7.3516708e-02	 9.2892967e-02	-7.2409981e-04	 1.3365858e-03	-2.3627654e-03
	-1.4798778e-01	 7.9625128e-02	 1.3520867e-01	-1.0593327e-03	 1.3182508e-03	-2.4535485e-03
	-1.3850030e-01	 8.9072527e-02	 1.4721842e-01	-1.0303687e-03	 1.1579607e-03	-2.2909233e-03
	-1.4491041e-01	 6.3436636e-02	 1.1701784e-01	-8.2522638e-04	 1.3045246e-03	-2.3522331e-03
	-1.4556752e-01	 7.8053534e-02	 1.1312974e-01	-8.9256631e-04	 1.2185014e-03	-2.3635629e-03
	-1.2267664e-01	 1.0616805e-01	 1.3405689e-01	-1.2498718e-03	 6.7364763e-04	-1.8393421e-03
	-1.1372026e-01	 7.4926206e-02	 1.2749951e-01	-1.1276892e-03	 9.7914857e-04	-1.9243153e-03
	-1.1642997e-01	 7.9576778e-02	 1.6621960e-01	-1.5363403e-03	 1.1647048e-03	-2.0655871e-03
	-1.3537523e-01	 8.1635395e-02	 1.2453979e-01	-1.0503752e-03	 7.6206321e-04	-2.0879274e-03
	-1.5497520e-01	 7.9274073e-02	 1.0595559e-01	-1.0361004e-03	 1.0732404e-03	-2.4012932e-03
	-1.3253127e-01	 1.0490600e-01	 1.3607620e-01	-1.1922491e-03	 7.6224165e-04	-2.2584859e-03
	-1.1221311e-01	 1.1169571e-01	 1.4464785e-01	-1.3622518e-03	 5.9888748e-04	-1.9695528e-03
	-1.2741277e-01	 8.7549578e-02	 1.1684873e-01	-1.0479668e-03	 8.2068942e-04	-2.1322012e-03
	-1.4061229e-01	 9.2675197e-02	 1.2458473e-01	-1.4063522e-03	 8.0385331e-04	-2.2457506e-03
	-1.3525555e-01	 1.4124696e-01	 1.1672718e-01	-1.6624535e-03	 5.2860406e-04	-2.0370737e-03
	-1.4315929e-01	 9.4995226e-02	 9.4754516e-02	-1.5498952e-03	 1.0439818e-03	-2.2331314e-03
	-1.5614272e-01	 5.7867571e-02	 1.0734738e-01	-1.3891424e-03	 1.6631700e-03	-2.5285912e-03
	-1.5135322e-01	 8.9659213e-02	 1.1015844e-01	-1.6038724e-03	 1.7389317e-03	-2.5160539e-03
	-1.2162482e-01	 1.2775279e-01	 1.3106640e-01	-1.7959017e-03	 8.1755014e-04	-2.0620112e-03
	-1.2212442e-01	 9.7576873e-02	 9.7639067e-02	-1.3492437e-03	 7.1230172e-04	-1.9454959e-03
	-1.2729090e-01	 8.7531252e-02	 1.3154445e-01	-1.1669022e-03	 1.1393565e-03	-2.1473020e-03
	-1.0167698e-01	 1.1317733e-01	 1.3746853e-01	-1.3089902e-03	 6.9108124e-04	-1.9599287e-03
	-8.1309726e-02	 1.2308944e-01	 1.3188017e-01	-1.5196961e-03	 8.1231116e-04	-1.5557455e-03
	-9.4868585e-02	 8.3765892e-02	 1.2902274e-01	-1.3663359e-03	 9.0969328e-04	-1.7041956e-03
	-9.9887516e-02	 1.1345539e-01	 1.1572418e-01	-1.2345879e-03	 9.1378237e-04	-1.7377431e-03
	-9.4160437e-02	 1.4455099e-01	 1.3135534e-01	-1.5455534e-03	 6.9294584e-04	-1.4608559e-03
	-1.0303678e-01	 1.1112680e-01	 1.0420168e-01	-1.2714608e-03	 1.2417091e-03	-1.6577383e-03
	-1.0385933e-01	 1.0262454e-01	 1.3347966e-01	-1.5551810e-03	 1.2199677e-03	-1.8664973e-03
	-9.4042837e-02	 1.5538776e-01	 1.1885619e-01	-1.5454015e-03	 1.1257622e-03	-1.7629499e-03
	-8.2487497e-02	 1.3914541e-01	 9.7538194e-02	-1.7479150e-03	 8.9836670e-04	-1.6097515e-03
	-9.9671526e-02	 1.1366354e-01	 1.1069315e-01	-1.1567207e-03	 1.1227670e-03	-1.8330534e-03
	-9.0865890e-02	 1.4017875e-01	 1.4589580e-01	-1.2975760e-03	 1.2403023e-03	-1.8514277e-03
	-8.7127404e-02	 1.6917398e-01	 1.6215162e-01	-1.5727418e-03	 1.1008984e-03	-1.8056898e-03
	-8.4028048e-02	 1.3294025e-01	 1.5526388e-01	-1.4862287e-03	 1.1422662e-03	-1.6941505e-03
	-8.9240741e-02	 1.4744069e-01	 2.0290639e-01	-1.5513286e-03	 1.0405895e-03	-1.7345527e-03
	-8.0037593e-02	 1.6691978e-01	 1.7489119e-01	-1.4708252e-03	 5.8800960e-04	-1.4924165e-03
	-5.7708878e-02	 1.4100246e-01	 1.3259134e-01	-1.3934237e-03	 7.3579430e-04	-1.0249772e-03
	-5.6060240e-02	 1.3757515e-01	 1.2242984e-01	-1.4580482e-03	 9.1001838e-04	-1.0563768e-03
	-4.6192795e-02	 1.6109467e-01	 1.3625446e-01	-1.6982894e-03	 7.3216905e-04	-1.0362938e-03
	-3.8343612e-02	 1.5580818e-01	 1.1528521e-01	-1.4989866e-03	 7.4509528e-04	-9.8628246e-04
	-6.0502115e-02	 1.2120738e-01	 1.2763342e-01	-1.2400577e-03	 9.3324424e-04	-1.2687682e-03
	-6.5875396e-02	 1.4389369e-01	 1.7448641e-01	-1.5258159e-03	 7.7831169e-04	-1.4400496e-03
	-6.5564560e-02	 1.3243443e-01	 1.3516325e-01	-1.2092095e-03	 9.8480842e-04	-1.4466540e-03
	-5.3940257e-02	 1.2310576e-01	 1.2197452e-01	-1.1306278e-03	 1.3346958e-03	-1.5193836e-03
	-2.5167596e-02	 1.4171642e-01	 1.3264558e-01	-1.3202159e-03	 1.4435136e-03	-1.3196025e-03
	-1.6208791e-02	 1.6549195e-01	 1.6640096e-01	-1.7064277e-03	 1.3349040e-03	-1.1033939e-03
	-2.6036168e-02	 1.3619193e-01	 1.1873505e-01	-1.3008088e-03	 1.2069441e-03	-1.1052719e-03
	-3.3551291e-02	 1.1398253e-01	 1.2111998e-01	-1.4213477e-03	 1.5178975e-03	-1.3283870e-03
	-2.3100348e-02	 1.3471195e-01	 1.7420481e-01	-1.9557968e-03	 1.5299137e-03	-1.2850000e-03
	-3.0061631e-02	 1.6514684e-01	 1.8735587e-01	-2.3651470e-03	 9.9053783e-04	-1.0874138e-03
	-4.3467228e-02	 1.4203505e-01	 1.4332321e-01	-2.0395843e-03	 8.6586430e-04	-1.1692091e-03
	-3.8044304e-02	 1.1256278e-01	 1.2044678e-01	-1.7694434e-03	 1.3163916e-03	-1.2826641e-03
	-3.3261976e-02	 1.2142464e-01	 1.2047772e-01	-1.8839179e-03	 1.3775844e-03	-1.3277558e-03
	-3.2689020e-02	 1.6291112e-01	 1.2316563e-01	-1.8827925e-03	 1.0981009e-03	-1.1092720e-03
	-4.3660396e-02	 1.3210595e-01	 9.8889265e-02	-1.2459232e-03	 1.0047843e-03	-1.1192236e-03
	-4.2856338e-02	 1.2584510e-01	 1.5088581e-01	-1.5202856e-03	 1.6141729e-03	-1.1629868e-03
	-3.3557905e-02	 1.4647303e-01	 1.8389236e-01	-2.2642035e-03	 1.2330299e-03	-1.1999480e-03
	-3.3587104e-02	 1.3633374e-01	 1.5458352e-01	-2.0319103e-03	 1.1793692e-03	-1.0197459e-03
	-5.3625649e-02	 1.0171484e-01	 1.7097392e-01	-1.9175063e-03	 1.6231052e-03	-1.3375482e-03
	-4.5781260e-02	 1.2931478e-01	 2.0491912e-01	-2.3065004e-03	 1.7567859e-03	-1.3486107e-03
	-3.2946702e-02	 1.7109076e-01	 1.9780293e-01	-2.6793993e-03	 1.3335421e-03	-1.0434767e-03
	-3.5957334e-02	 1.3575375e-01	 1.5499166e-01	-2.1648267e-03	 1.1537312e-03	-1.0314156e-03
	-5.2547432e-02	 1.3277887e-01	 1.7577960e-01	-1.9696521e-03	 1.7595344e-03	-1.4204654e-03
	-3.7497539e-02	 1.6261294e-01	 1.8894649e-01	-2.2096451e-03	 1.5506935e-03	-1.3743458e-03
	-3.4275728e-02	 1.7625893e-01	 1.5459374e-01	-2.1833627e-03	 1.5686382e-03	-1.2290647e-03
	-4.5695605e-02	 1.3916406e-01	 1.2791667e-01	-1.8600265e-03	 1.6324788e-03	-1.3997038e-03
	-4.4329449e-02	 1.6013175e-01	 1.4221852e-01	-1.9484636e-03	 1.7602936e-03	-1.4861644e-03
	-2.2380490e-02	 1.8761448e-01	 1.6040455e-01	-2.4729311e-03	 1.4914195e-03	-1.4420885e-03
	-2.3874229e-02	 1.5173217e-01	 1.5177733e-01	-1.9223090e-03	 1.8827704e-03	-1.4652683e-03
	-3.6324475e-02	 1.4579743e-01	 1.7466178e-01	-1.7042133e-03	 1.9357230e-03	-1.6081469e-03
	 9.9762618e-03	 1.7567710e-01	 1.7352094e-01	-1.5853800e-03	 1.5317750e-03	-1.0486073e-03
	 2.8590111e-02	 1.8027584e-01	 1.4729757e-01	-1.4156466e-03	 1.4596238e-03	-7.5708583e-04
	 9.0108459e-03	 1.4038966e-01	 1.4734396e-01	-1.0467746e-03	 2.0586484e-03	-1.1378921e-03
	 1.1518837e-02	 1.5330433e-01	 1.6557833e-01	-1.1395003e-03	 2.1985251e-03	-1.1928352e-03
	 2.9964845e-02	 1.8962868e-01	 1.7554717e-01	-1.4288202e-03	 1.5604555e-03	-7.6452359e-04
	 2.9339285e-02	 1.8356637e-01	 1.5963227e-01	-1.4666406e-03	 1.3770564e-03	-7.5412148e-04
	 1.8879291e-02	 1.6269949e-01	 1.6046971e-01	-1.5682452e-03	 1.6211605e-03	-9.2784622e-04
	 2.3606364e-02	 1.6422364e-01	 1.6583653e-01	-1.7667698e-03	 1.9617613e-03	-9.9540081e-04
	 1.8162794e-02	 1.7501203e-01	 1.7984654e-01	-2.1101106e-03	 1.6230412e-03	-1.0452471e-03
	 1.4955942e-02	 1.9547188e-01	 2.0179242e-01	-2.2735021e-03	 1.2517519e-03	-1.0048166e-03
	-1.0119052e-02	 1.6989995e-01	 1.7111120e-01	-2.0875015e-03	 1.0770289e-03	-1.1814122e-03
