	x	y	z	pitch	roll	yaw
	-5.6635688e-02	 2.8068957e-03	-2.7668476e-03	 1.1940718e-03	 9.5080788e-04	-9.7376733e-04
	-3.8710237e-02	 5.1100982e-02	 9.5062676e-02	 8.4890769e-04	 8.0365075e-04	-6.8228553e-04
	-4.9651050e-02	-1.8720706e-02	 1.5399714e-02	 9.9943395e-04	 6.2636237e-04	-6.8965184e-04
	-4.9927170e-02	-1.4218346e-02	 9.9414154e-03	 9.9331914e-04	 7.9474097e-04	-4.9806450e-04
	-3.6478085e-02	 2.1951878e-02	 4.4106097e-02	 1.1338610e-03	 7.8207717e-04	-2.9922903e-04
	-3.9447878e-02	-2.8197528e-02	-6.5734109e-03	 1.0911188e-03	 7.5924852e-04	-2.6059334e-04
	-1.1483289e-02	 4.7297018e-03	-1.9971160e-02	 9.7246132e-04	 7.0199103e-04	-6.2668470e-06
	-5.8631345e-03	 1.8201373e-02	-7.0160188e-03	 8.1678311e-04	 6.4275006e-04	 8.0877847e-05
	 2.9203232e-04	-1.7306390e-02	-5.2207306e-02	 7.6789580e-04	 7.8044468e-04	 1.4936802e-04
	-1.8365664e-03	 2.0073852e-02	-3.8991514e-03	 7.8812868e-04	 6.1613398e-04	 7.6789769e-05
	 4.8996252e-04	-1.7013012e-02	-4.3203116e-02	 1.0136124e-03	 5.1757142e-04	 1.4583766e-04
	 1.0389216e-02	 3.2665279e-02	-4.8640668e-03	 6.5924153e-04	 4.4007327e-04	 1.0192652e-04
	 1.9990369e-02	-2.6322251e-02	-3.4576415e-02	 1.0074321e-03	 5.2587315e-04	 4.5031653e-04
	 1.9921341e-02	 2.4361330e-05	 8.6378676e-03	 7.3737450e-04	 7.2143370e-04	 4.2738035e-04
	 2.0161220e-02	-5.0744201e-02	-1.0641604e-02	 1.0390983e-03	 7.3677092e-04	 7.7785047e-04
	 2.0628836e-02	-7.2156382e-03	 2.7355887e-02	 8.1313238e-04	 7.6856398e-04	 6.6624984e-04
	 2.3284545e-02	-3.0132105e-02	 2.1387557e-02	 7.8095819e-04	 7.2895181e-04	 8.8286203e-04
	 2.8786061e-02	-5.4454372e-02	 3.3195848e-03	 8.3264545e-04	 1.0272544e-03	 1.1632296e-03
	 3.6465474e-02	-1.2551100e-02	 4.3448925e-02	 7.7119483e-04	 1.1445187e-03	 1.3307106e-03
	 3.9298340e-02	-4.1961869e-02	 1.6833387e-03	 6.7795730e-04	 9.4471687e-04	 1.1933279e-03
	 3.8692280e-02	-2.5308234e-02	 2.7262204e-02	 4.3997281e-04	 1.1058637e-03	 1.2729169e-03
	 2.7743743e-02	-3.2332331e-03	 4.2626719e-02	 2.5161990e-04	 1.0231907e-03	 9.8895734e-04
	 2.1655858e-02	-4.8544287e-02	-3.2913780e-02	 8.2023529e-04	 7.3274925e-04	 1.2782307e-03
	 1.9577658e-02	 1.3027095e-02	 5.0195880e-02	 4.6931402e-04	 1.1097235e-03	 1.1010503e-03
	 5.1259166e-02	-2.3038338e-02	 2.7056817e-02	 7.8692920e-04	 6.4498853e-04	 1.4083166e-03
	 8.6840010e-02	-5.1377054e-02	-6.5663804e-02	 1.7544473e-03	 4.8487133e-04	 1.9218701e-03
	 7.1610368e-02	 1.8040942e-02	-2.0591082e-02	 1.7236184e-03	 5.0555867e-04	 1.5788777e-03
	 5.0767549e-02	-7.2695731e-03	-4.5856359e-02	 1.6210439e-03	 4.5850827e-04	 1.2812992e-03
	 2.6786353e-02	-5.9481977e-02	-8.7842793e-02	 1.7737060e-03	 5.4292850e-04	 7.8852436e-04
	 3.3913299e-02	-2.4071962e-02	-8.2893433e-02	 1.8245185e-03	 4.8460283e-04	 7.6866999e-04
	 3.9916319e-02	 2.8491701e-02	 1.0004944e-02	 1.4675298e-03	 6.0357084e-04	 8.9884813e-04
	 1.9897305e-02	-5.5709704e-02	-9.1451776e-02	 2.0404769e-03	 4.2325726e-04	 6.6100151e-04
	-7.7710008e-03	-4.9752479e-02	-9.4620259e-02	 1.8956363e-03	 6.4562158e-04	 2.9901821e-04
	 4.9133828e-03	 1.1177641e-02	 3.2380792e-02	 1.8144354e-03	 8.0508585e-04	 3.8192929e-04
	 4.8572627e-03	-1.9863093e-02	 5.3121366e-03	 1.7196708e-03	 5.2057517e-04	 3.8334832e-04
	-1.1537291e-02	-5.7073552e-02	-8.1311408e-02	 2.0086455e-03	 6.6318785e-04	-1.3328879e-04
	-1.1580055e-02	-7.8289874e-03	-1.9069721e-02	 1.8479072e-03	 7.4925807e-04	-4.2472745e-05
	-2.7076467e-03	 1.1926877e-02	 3.6763128e-02	 1.7167420e-03	 8.2600062e-04	 2.9342795e-05
	-2.4935730e-02	-5.8343861e-02	-2.5428177e-02	 1.9501956e-03	 8.6181639e-04	-8.0506708e-05
	-1.6911458e-02	-3.6392492e-02	-5.2607377e-02	 1.8918804e-03	 8.9262742e-04	-2.0958835e-04
	 1.2097910e-02	 2.7472043e-02	 7.2105971e-02	 1.5529204e-03	 8.7671131e-04	 1.2352739e-04
	 6.0979836e-05	-2.5807841e-02	 1.6168320e-02	 1.6179645e-03	 7.1722690e-04	 1.6471896e-04
	-1.8352611e-02	-5.9843025e-02	-6.2178542e-02	 1.8307265e-03	 9.7455319e-04	-9.5994994e-05
	-2.5620626e-03	-1.2104173e-02	 9.1256190e-03	 1.6443006e-03	 1.3540909e-03	 5.1759709e-04
	 4.0669555e-03	-2.3490667e-02	-1.0487698e-02	 1.6570938e-03	 1.0974809e-03	 4.8112222e-04
	 5.2058583e-04	-5.0045588e-02	-3.8981295e-02	 1.3805752e-03	 1.0119960e-03	 4.4189260e-04
	 1.8919772e-02	 1.3625359e-02	 3.0761894e-02	 1.1193408e-03	 1.1816932e-03	 7.0984933e-04
	 1.4002558e-02	-4.1635619e-02	-2.5571667e-02	 1.3196684e-03	 1.0112017e-03	 6.9905990e-04
	 9.1187164e-03	-2.8591105e-02	-2.3099428e-03	 1.3626225e-03	 1.2729502e-03	 6.9142436e-04
	 3.2727203e-02	-3.8102302e-03	 5.6760567e-02	 1.2078007e-03	 1.2034208e-03	 9.7980226e-04
	 1.0163088e-02	-5.0867071e-02	 5.5295228e-03	 1.3049011e-03	 1.0467920e-03	 5.6875429e-04
	 1.4768987e-02	 1.3230353e-02	 8.3889951e-02	 1.0759786e-03	 1.2735306e-03	 5.9611775e-04
	 8.5819461e-03	-1.8868242e-02	 3.7885513e-02	 1.0615587e-03	 1.0809202e-03	 5.4669467e-04
	-4.1575146e-03	-2.9241936e-02	 2.4608348e-02	 1.1746675e-03	 1.3339821e-03	 4.8797096e-04
	 1.9374102e-02	 1.8535697e-02	 9.5950285e-02	 1.0659369e-03	 1.1240199e-03	 6.5597027e-04
	 7.1720899e-03	-3.9687096e-02	 2.4596695e-02	 1.1105570e-03	 9.5734374e-04	 5.9095739e-04
	 1.1204689e-02	 3.4292855e-03	 7.8867677e-02	 1.0349316e-03	 1.2295136e-03	 5.5701932e-04
	 2.3051865e-02	-1.8930187e-03	 6.8354203e-02	 1.0629715e-03	 9.9224107e-04	 8.5355614e-04
	 1.0789120e-02	-4.2962852e-02	 3.5705042e-02	 1.1276113e-03	 1.1776849e-03	 7.5280550e-04
	 3.3628450e-02	 6.2423234e-03	 8.5260316e-02	 1.1673849e-03	 1.2598050e-03	 9.2328293e-04
	 1.3887219e-02	-4.1376643e-02	 5.2931020e-02	 1.3174759e-03	 1.1704265e-03	 6.2633322e-04
	 1.3869659e-02	-1.4836511e-02	 5.4605174e-02	 1.3903609e-03	 1.2325920e-03	 7.7337395e-04
	 2.1231613e-02	 8.7585711e-03	 9.6222042e-02	 1.3132556e-03	 1.0244700e-03	 9.1696740e-04
	 1.8013456e-02	-4.3312680e-02	 5.1131703e-02	 1.3566572e-03	 1.2526060e-03	 9.3237630e-04
	 3.7069961e-02	 1.3317026e-02	 1.2133995e-01	 1.1918332e-03	 1.2030006e-03	 1.0102840e-03
	 2.3624254e-02	-2.6477434e-02	 9.5775353e-02	 1.2905696e-03	 1.0545639e-03	 8.6976093e-04
	 1.6916989e-02	-2.7323517e-02	 7.2651371e-02	 1.3725036e-03	 1.1371497e-03	 5.8822283e-04
	 2.3006425e-02	 1.1420105e-02	 1.2422423e-01	 1.3480937e-03	 1.1545344e-03	 7.5481383e-04
	 1.5546020e-02	-3.0814526e-02	 7.7037665e-02	 1.5573451e-03	 1.1527219e-03	 6.9808046e-04
	 1.0129811e-02	-2.1418780e-02	 7.2090747e-02	 1.6163752e-03	 1.2595361e-03	 6.4333305e-04
	 1.7318730e-02	 1.6566460e-02	 1.2460372e-01	 1.5181981e-03	 1.2053198e-03	 6.0048880e-04
	 1.0541226e-04	-5.9284965e-02	 6.2715981e-02	 1.7220181e-03	 1.1889271e-03	 5.2254568e-04
	 2.8973735e-03	-3.7660285e-02	 5.3090969e-02	 1.6645377e-03	 1.2311719e-03	 5.4261338e-04
	 2.4434970e-02	 9.0759719e-03	 1.5574627e-01	 1.4789067e-03	 1.4122424e-03	 6.4880562e-04
	 2.2122035e-02	-1.6436959e-02	 1.2696923e-01	 1.5304498e-03	 1.3168895e-03	 5.4272798e-04
	 8.7991526e-03	-4.8224621e-02	 6.4896811e-02	 1.6139302e-03	 1.3915905e-03	 4.3581939e-04
	 1.8995269e-02	-1.2147552e-02	 1.1697435e-01	 1.6866627e-03	 1.4662507e-03	 5.4294121e-04
	 4.9595301e-02	 4.6629799e-02	 2.1353052e-01	 1.1807627e-03	 1.4824347e-03	 6.9992298e-04
	 5.7310898e-02	-7.6303048e-03	 1.5837984e-01	 1.3522479e-03	 1.2727635e-03	 8.0214547e-04
	 3.2297507e-02	-2.4492969e-02	 1.1905174e-01	 1.3766571e-03	 1.4482216e-03	 5.6623865e-04
	 4.5988997e-02	 3.1876159e-02	 1.9327377e-01	 1.2175547e-03	 1.4707052e-03	 6.5284011e-04
	 1.5584852e-02	-1.1325372e-03	 1.4919235e-01	 1.1668900e-03	 1.4939883e-03	 3.7738165e-04
	 2.5145132e-02	-4.0465077e-02	 8.0773329e-02	 1.3802067e-03	 1.3792275e-03	 4.9506259e-04
	 3.2105912e-02	-1.7813970e-02	 1.2203390e-01	 1.4610067e-03	 1.5452958e-03	 7.1895276e-04
	 6.3952436e-02	-4.8701340e-04	 1.0544114e-01	 1.1469797e-03	 1.3733144e-03	 1.1001170e-03
	 6.6213711e-02	-2.9089904e-02	 8.0630479e-02	 1.1597151e-03	 1.5888257e-03	 1.1889302e-03
	 9.4093328e-02	-2.8039074e-04	 8.6336708e-02	 1.1917938e-03	 1.4973833e-03	 1.7230668e-03
	 8.6255723e-02	-5.5950450e-02	 5.9902142e-02	 1.4198779e-03	 1.7754657e-03	 1.7775737e-03
	 9.5038727e-02	-2.5536242e-02	 7.7246381e-02	 1.2932685e-03	 1.9489478e-03	 1.8353858e-03
	 1.3131111e-01	 1.0672378e-02	 1.7155305e-01	 1.1789341e-03	 1.7089738e-03	 2.1353759e-03
	 1.0214974e-01	-4.2055222e-02	 1.2683069e-01	 1.2243773e-03	 1.7977375e-03	 1.8509060e-03
	 8.9871837e-02	-3.0261376e-02	 1.3411941e-01	 1.1408435e-03	 1.9260277e-03	 1.5895039e-03
	 1.0385299e-01	 4.7600886e-03	 1.8983061e-01	 1.0009079e-03	 1.8629814e-03	 1.9337309e-03
	 7.9611180e-02	-4.8545972e-02	 1.2381433e-01	 1.1438302e-03	 1.8203848e-03	 1.6051459e-03
	 7.9201262e-02	-1.7029157e-02	 1.3418782e-01	 1.1379247e-03	 2.2190015e-03	 1.6811462e-03
	 1.0000887e-01	 1.3263675e-02	 1.7434112e-01	 7.8347071e-04	 1.8713330e-03	 1.6666952e-03
	 8.8528815e-02	-4.6606010e-02	 1.2156362e-01	 1.1453631e-03	 1.6512107e-03	 1.6973418e-03
	 8.9049955e-02	-3.8207604e-03	 1.4428051e-01	 8.9627308e-04	 2.0478012e-03	 1.6774579e-03
	 1.0082097e-01	 1.2430170e-02	 1.6483864e-01	 7.2869556e-04	 1.8246879e-03	 1.5975213e-03
	 8.1739281e-02	-3.5660995e-02	 1.1856964e-01	 1.0548765e-03	 1.8908478e-03	 1.4215510e-03
	 8.6195162e-02	 2.0413339e-02	 1.7128859e-01	 7.6912044e-04	 1.9345639e-03	 1.3474172e-03
	 9.8929039e-02	-3.6699881e-03	 1.3945445e-01	 9.5324079e-04	 1.7289779e-03	 1.5161925e-03
	 1.0889422e-01	-9.0845127e-03	 1.2800046e-01	 1.1056194e-03	 1.9834497e-03	 1.8040578e-03
	 1.3905081e-01	 5.9755708e-02	 2.5341382e-01	 5.1665465e-04	 2.0221019e-03	 2.2615513e-03
	 1.3679499e-01	 1.5278295e-03	 1.5608461e-01	 9.7952208e-04	 1.8031231e-03	 2.3628226e-03
	 1.2658774e-01	-1.1734687e-02	 7.5650619e-02	 1.1818104e-03	 1.8687427e-03	 2.1748984e-03
	 1.5289834e-01	 5.1604597e-02	 1.8515214e-01	 1.0121071e-03	 1.6936907e-03	 2.3469511e-03
	 1.6764640e-01	 4.4146729e-02	 1.5358374e-01	 1.0101705e-03	 1.4680134e-03	 2.4059846e-03
	 1.4099003e-01	-8.5444557e-03	 4.4251511e-02	 1.5525628e-03	 1.6457879e-03	 2.3106206e-03
	 1.6100526e-01	 4.9778390e-02	 1.1561901e-01	 1.4380277e-03	 1.7149367e-03	 2.2609336e-03
	 1.6541126e-01	 6.6693414e-02	 1.6354136e-01	 1.3292522e-03	 1.5386702e-03	 2.3999710e-03
	 1.4663739e-01	 2.6215462e-03	 8.2026615e-02	 1.6389738e-03	 1.6214615e-03	 2.2337257e-03
	 1.6145452e-01	 4.6117669e-02	 1.2394497e-01	 1.4335139e-03	 1.9277815e-03	 2.3111698e-03
	 1.8403684e-01	 6.8069142e-02	 2.0731391e-01	 1.2505745e-03	 1.5868927e-03	 2.5841114e-03
	 1.5273554e-01	-6.8003472e-03	 1.1577185e-01	 1.5447717e-03	 1.7615611e-03	 2.2500477e-03
	 1.5144989e-01	 1.8502391e-02	 8.4363489e-02	 1.5362604e-03	 1.7186163e-03	 2.0345442e-03
	 1.7972727e-01	 5.9859932e-02	 1.9991991e-01	 1.2112253e-03	 1.7187958e-03	 2.4348910e-03
	 1.7597622e-01	 4.0630861e-02	 1.6392370e-01	 1.0893258e-03	 1.6573128e-03	 2.3829501e-03
	 1.5980930e-01	 9.1140797e-03	 9.4910291e-02	 1.3359644e-03	 1.5784555e-03	 2.2184121e-03
	 1.8816589e-01	 4.5707251e-02	 1.4086491e-01	 1.1475006e-03	 1.5399955e-03	 2.4510917e-03
	 1.8367288e-01	 6.5933142e-02	 1.7801242e-01	 1.1622384e-03	 1.7778521e-03	 2.4187557e-03
	 1.6677512e-01	 5.1455126e-03	 1.1650813e-01	 1.3128326e-03	 1.5914781e-03	 2.2040839e-03
	 1.6297855e-01	 4.6752571e-02	 1.7528953e-01	 1.0851393e-03	 1.6500255e-03	 2.0955200e-03
	 1.6609023e-01	 4.2270722e-02	 1.7868376e-01	 1.1779283e-03	 1.5384456e-03	 2.2708935e-03
	 1.5602468e-01	 3.2218578e-02	 1.5529646e-01	 9.9572232e-04	 1.5829167e-03	 2.1580387e-03
	 1.5799823e-01	 6.5678195e-02	 1.8986862e-01	 7.6013093e-04	 1.8781359e-03	 2.1199511e-03
	 1.6358940e-01	 1.2570262e-02	 1.1638408e-01	 1.1835564e-03	 1.6029636e-03	 2.2985656e-03
	 1.4925261e-01	 3.9931806e-02	 1.5696501e-01	 1.1580791e-03	 2.0104983e-03	 2.0167391e-03
	 1.4969167e-01	 2.7947229e-02	 1.2393776e-01	 1.1979297e-03	 1.9404546e-03	 2.0769404e-03
	 1.5188270e-01	 2.3457772e-02	 1.1380536e-01	 1.2287031e-03	 1.9699836e-03	 2.1508593e-03
	 1.6158449e-01	 4.7480512e-02	 1.4158371e-01	 1.1656152e-03	 1.7303050e-03	 2.1666459e-03
	 1.5828602e-01	 1.5414133e-02	 1.3102637e-01	 1.1395600e-03	 1.9447118e-03	 2.3927553e-03
	 1.6953108e-01	 4.6523145e-02	 1.3239253e-01	 9.9951190e-04	 1.5755433e-03	 2.3139100e-03
	 1.6039815e-01	 2.2828133e-04	 1.3392292e-01	 1.2141722e-03	 1.8272739e-03	 2.5530196e-03
	 1.7328623e-01	 4.4464033e-02	 1.7941415e-01	 8.8503288e-04	 1.7872522e-03	 2.5695074e-03
	 1.7453522e-01	 1.5418435e-03	 1.6530158e-01	 1.1349141e-03	 1.6402410e-03	 2.6880377e-03
	 1.5891952e-01	 3.9774405e-02	 1.7281244e-01	 8.1285558e-04	 1.9469257e-03	 2.4094298e-03
	 2.0713198e-01	 6.0349477e-02	 2.6563332e-01	 6.1099291e-04	 1.6447078e-03	 3.0808037e-03
	 2.4532542e-01	-1.0432956e-02	 1.5562496e-01	 1.2520184e-03	 2.0225301e-03	 3.9251620e-03
	 2.3576552e-01	 2.6444545e-02	 1.4026344e-01	 1.0531293e-03	 2.1624258e-03	 3.6699327e-03
	 2.2814870e-01	 3.2165519e-02	 1.7164824e-01	 1.0544287e-03	 2.4700361e-03	 3.6321259e-03
	 2.4384053e-01	 6.4565452e-02	 2.4174744e-01	 7.8562017e-04	 2.2163085e-03	 3.8615602e-03
	 2.4190669e-01	 6.2820154e-03	 1.7043563e-01	 1.1805304e-03	 2.2100557e-03	 4.0479710e-03
	 2.4604257e-01	 5.8143862e-02	 2.6186882e-01	 9.3957242e-04	 2.4506359e-03	 4.1526094e-03
	 2.6220146e-01	 4.1166195e-02	 2.4931291e-01	 1.1005477e-03	 2.0592091e-03	 4.3329306e-03
	 2.2623137e-01	 3.6544909e-03	 1.5585775e-01	 1.1695806e-03	 2.2647418e-03	 3.8378715e-03
	 2.5041378e-01	 4.4020497e-02	 2.0431822e-01	 1.1914554e-03	 2.4502315e-03	 4.0918060e-03
	 2.7131808e-01	 8.8720406e-02	 2.4216343e-01	 1.0416940e-03	 1.9874374e-03	 4.2341397e-03
	 2.5310960e-01	-2.4219061e-03	 1.5459150e-01	 1.5474041e-03	 2.1506630e-03	 4.1454401e-03
	 2.5145255e-01	 5.4654485e-02	 1.8765382e-01	 1.2234485e-03	 2.4272862e-03	 4.1056361e-03
	 2.6430904e-01	 7.6678620e-02	 2.5428542e-01	 1.1879526e-03	 2.2871175e-03	 4.0491972e-03
	 2.4378130e-01	 1.4728180e-02	 1.7573716e-01	 1.6890046e-03	 2.1907071e-03	 3.9821813e-03
	 2.5123084e-01	 4.2969787e-02	 1.8502450e-01	 1.4670355e-03	 2.1946686e-03	 4.1120878e-03
	 2.6404125e-01	 8.4648657e-02	 2.5074400e-01	 1.2062489e-03	 2.3056154e-03	 4.1854657e-03
	 2.5908138e-01	 2.4605824e-02	 1.8687426e-01	 1.5102057e-03	 2.0682120e-03	 4.2797832e-03
	 2.6456185e-01	 4.7312125e-02	 1.7098160e-01	 1.4649893e-03	 2.1197175e-03	 4.3048759e-03
	 2.7453086e-01	 7.6387800e-02	 2.4904191e-01	 1.4572891e-03	 2.1186827e-03	 4.5290207e-03
	 2.4851546e-01	 1.9819280e-02	 1.7987864e-01	 1.6699914e-03	 2.2232020e-03	 4.2029939e-03
	 2.1991599e-01	 2.8504783e-02	 1.4949342e-01	 1.5319836e-03	 2.3294042e-03	 3.8124255e-03
	 2.4318236e-01	 7.1363032e-02	 2.5249018e-01	 1.4979312e-03	 2.5122156e-03	 4.0415768e-03
	 2.5284517e-01	 6.7608412e-02	 2.6069573e-01	 1.4101546e-03	 2.1397025e-03	 4.2839864e-03
	 2.3625021e-01	 3.2358410e-02	 1.9635460e-01	 1.3674815e-03	 2.2669614e-03	 3.9257279e-03
	 2.4160636e-01	 5.2017442e-02	 2.3310187e-01	 1.3902410e-03	 2.3558855e-03	 4.0446630e-03
	 2.4238923e-01	 4.9389820e-02	 2.0422786e-01	 1.2674256e-03	 2.5057629e-03	 4.1678333e-03
	 2.4526048e-01	 5.1956653e-02	 2.4435168e-01	 1.3112496e-03	 2.5571479e-03	 4.2972221e-03
	 2.3778934e-01	 5.2283234e-02	 2.0799236e-01	 1.0551179e-03	 2.4418804e-03	 4.2550054e-03
	 2.4604044e-01	 5.3598367e-02	 1.9551723e-01	 1.1733764e-03	 2.3604997e-03	 4.2433883e-03
	 2.6342799e-01	 9.5618818e-02	 2.4780243e-01	 8.4231642e-04	 2.3183892e-03	 4.4991161e-03
	 2.6182465e-01	 3.7521953e-02	 1.6908208e-01	 1.1960933e-03	 2.2446305e-03	 4.5642701e-03
