	x	y	z	pitch	roll	yaw
	-7.6820941e-02	 1.4410806e-02	 1.4360946e-01	-4.3916486e-04	 3.8361618e-04	-1.1044970e-03
	-8.8594458e-02	-3.6778328e-02	 5.8177401e-02	 1.0005589e-04	 4.9464257e-04	-1.2950281e-03
	-1.0909242e-01	 3.8954225e-02	 1.1788370e-01	-3.1091286e-04	 7.0628805e-04	-1.4672170e-03
	-8.7638042e-02	 1.4561496e-02	 5.9943439e-02	 2.7675146e-04	 3.1551301e-04	-1.3116482e-03
	-8.5053691e-02	 1.1881443e-02	 5.2027302e-02	 1.1507868e-04	 4.2181302e-04	-1.3314787e-03
	-8.0394183e-02	 8.6579142e-02	 1.4630855e-01	-4.4062069e-04	 8.8105355e-04	-1.1477635e-03
	-7.1772569e-02	 8.2011559e-03	 8.1464493e-02	 1.7024512e-04	 8.2058834e-04	-1.0499708e-03
	-8.1541291e-02	 2.3218000e-02	 9.3916753e-02	-4.9740684e-05	 9.1204832e-04	-1.2066953e-03
	-6.2617647e-02	 1.1206701e-01	 2.2425956e-01	-7.1611256e-04	 7.3633101e-04	-1.0875724e-03
	-6.0639861e-02	 5.3887885e-02	 2.0256616e-01	-2.9974860e-04	 8.1779199e-04	-1.1039455e-03
	-6.3531915e-02	-3.5994412e-02	 1.3892251e-01	 1.6532781e-04	 7.9067796e-04	-1.2955634e-03
	-6.5748410e-02	 1.6713764e-02	 1.4625186e-01	 1.9569617e-04	 9.7122702e-04	-1.1323309e-03
	-5.0629202e-02	 5.9885445e-02	 1.7281073e-01	-9.1584199e-05	 8.3546097e-04	-9.0010155e-04
	-4.7047978e-02	-1.7854361e-02	 1.4464103e-01	 2.7443756e-04	 6.7909392e-04	-1.0840853e-03
	-5.5830662e-02	 1.5433383e-02	 2.1200668e-01	 9.4579618e-05	 8.9843458e-04	-1.0590864e-03
	-5.3358411e-02	 1.6626689e-02	 2.0826690e-01	-3.8652278e-05	 7.8160270e-04	-1.1923340e-03
	-4.4958809e-02	-3.4516768e-02	 1.5769696e-01	 3.7617290e-04	 7.9974636e-04	-8.9616895e-04
	-6.0405053e-02	 2.4680549e-02	 2.1278243e-01	 2.4104941e-04	 9.7398550e-04	-9.2080213e-04
	-5.5111143e-02	-1.9156972e-02	 1.1501608e-01	 6.4041330e-04	 7.9288617e-04	-1.0774259e-03
	-6.2405725e-02	-1.5879023e-03	 1.0170562e-01	 5.9771039e-04	 6.5113117e-04	-1.1039609e-03
	-5.5389688e-02	 6.3761490e-02	 1.8814384e-01	 1.6650593e-04	 5.3680020e-04	-1.1515849e-03
	-6.0496097e-02	-1.3898404e-02	 1.2110764e-01	 6.3041829e-04	 2.8254008e-04	-1.2528654e-03
	-6.6682098e-02	-1.2642587e-02	 8.4374044e-02	 6.7315303e-04	 1.9813548e-04	-1.1966180e-03
	-6.8487471e-02	 4.9720438e-02	 1.4685465e-01	 4.9206108e-04	 1.6586470e-04	-1.1108554e-03
	-6.2669253e-02	 5.0240253e-02	 1.4493816e-01	 3.7362688e-04	-3.9439061e-05	-1.2060040e-03
	-5.3919764e-02	-1.2483975e-02	 1.0833683e-01	 6.3702070e-04	-8.0995502e-05	-1.2651940e-03
	-7.4970236e-02	 3.2515756e-02	 1.5661358e-01	 6.0802970e-04	 2.1100736e-04	-1.4369679e-03
	-7.2989432e-02	 3.6439662e-02	 1.6211426e-01	 2.8336725e-04	 6.9730387e-05	-1.4196576e-03
	-7.0728774e-02	-2.1424160e-02	 9.2846622e-02	 6.6137022e-04	 1.8082824e-04	-1.3300022e-03
	-7.5716274e-02	 6.2126555e-02	 1.7280010e-01	 1.8010432e-04	 4.2786243e-04	-1.4121158e-03
	-7.1233720e-02	 3.0251782e-02	 1.0258407e-01	 5.4494444e-04	 1.5577955e-04	-1.3738045e-03
	-6.4189350e-02	 1.2291802e-02	 6.6740693e-02	 7.9467938e-04	 5.3186073e-05	-1.4389417e-03
	-6.5947605e-02	 8.0508209e-02	 1.4605631e-01	 3.2746287e-04	-4.6697438e-05	-1.3919289e-03
	-7.3531639e-02	 3.9000616e-02	 1.2126991e-01	 5.4105335e-04	-1.1602912e-04	-1.5043557e-03
	-8.6648111e-02	 2.2304482e-02	 1.1526359e-01	 4.8747456e-04	 5.8011840e-05	-1.6951505e-03
	-7.5798907e-02	 8.8349892e-02	 1.9444934e-01	-4.8919814e-05	-2.0630377e-04	-1.5458940e-03
	-9.0975263e-02	-2.0115654e-02	 9.8953578e-02	 7.8279728e-04	-5.2477379e-05	-1.5437247e-03
	-1.0110874e-01	-3.2230892e-03	 7.3566262e-02	 9.3819378e-04	-8.1519265e-05	-1.8405787e-03
	-9.2816180e-02	 4.5158314e-02	 1.4483419e-01	 7.0402703e-04	 9.6767772e-05	-1.5900880e-03
	-8.9225699e-02	-9.5029658e-03	 1.1124461e-01	 1.0354310e-03	-4.8824412e-06	-1.6608054e-03
	-9.2235346e-02	 1.0705550e-02	 1.4682222e-01	 8.9270827e-04	 7.5099161e-05	-1.6451271e-03
	-9.5676709e-02	 8.1812821e-03	 1.1679459e-01	 8.6243770e-04	 1.5271397e-04	-1.5937243e-03
	-9.1913891e-02	-1.4858170e-02	 8.9676492e-02	 8.5401105e-04	 3.0168392e-04	-1.5687876e-03
	-9.0738699e-02	 3.0306552e-02	 1.1432921e-01	 7.4266592e-04	 4.1956745e-04	-1.4405341e-03
	-9.0158899e-02	-1.0266779e-02	 6.9179790e-02	 9.3389207e-04	 4.7686350e-04	-1.4552260e-03
	-1.0406825e-01	 2.8767776e-02	 1.1474294e-01	 6.6867554e-04	 5.4395360e-04	-1.7075810e-03
	-9.0316326e-02	 2.4279254e-02	 1.0446724e-01	 6.2361943e-04	 5.4358730e-04	-1.4620331e-03
	-7.7549246e-02	-7.6868995e-03	 1.0312999e-01	 7.9988920e-04	 4.7070799e-04	-1.1823926e-03
	-7.0605135e-02	 3.9197394e-02	 1.4729030e-01	 6.3881602e-04	 3.5688581e-04	-1.1946777e-03
	-8.6656836e-02	-2.6646513e-02	 7.8533874e-02	 8.3790968e-04	 3.2681572e-04	-1.4934488e-03
	-1.0068897e-01	-7.7003058e-04	 8.8764491e-02	 1.0874445e-03	 1.6567742e-04	-1.6148292e-03
	-8.9115519e-02	 1.4330272e-02	 1.0385965e-01	 8.7232199e-04	 1.9004528e-04	-1.4555554e-03
	-1.0169546e-01	-2.1919021e-02	 4.5188360e-02	 1.3158204e-03	 3.6890002e-04	-1.6214405e-03
	-1.1634725e-01	 4.5396811e-02	 9.4147402e-02	 9.7952648e-04	 3.6257607e-04	-1.6045785e-03
	-1.2277093e-01	-3.6825273e-02	 4.6048585e-02	 1.4769873e-03	 3.1260090e-04	-1.6898643e-03
	-1.4110502e-01	 1.0058433e-02	 8.8239732e-02	 1.2733332e-03	 2.0856006e-04	-2.0644595e-03
	-1.3852704e-01	 5.3165784e-03	 8.0798541e-02	 1.2750229e-03	 1.5760002e-04	-1.9119301e-03
	-1.3197835e-01	-2.5383144e-02	 2.9164680e-02	 1.6715721e-03	 1.2060837e-04	-1.8648431e-03
	-1.4516910e-01	 3.3739833e-02	 7.3192262e-02	 1.1683158e-03	 4.5228444e-04	-2.0088374e-03
	-1.3897309e-01	-1.3366176e-02	 1.8222856e-02	 1.7512189e-03	 2.5252110e-04	-2.0914548e-03
	-1.3727125e-01	 1.0729124e-03	 3.2595388e-02	 1.6591416e-03	 2.6470865e-04	-2.1792208e-03
	-1.3877973e-01	 5.3337627e-02	 9.2436869e-02	 1.2168357e-03	 3.3010424e-04	-2.2474389e-03
	-1.3401476e-01	-1.3493188e-02	 7.1405366e-02	 1.4067797e-03	 2.8868366e-04	-2.1852457e-03
	-1.3995800e-01	 6.2845555e-04	 8.3256079e-02	 1.4080269e-03	 2.4404876e-04	-2.2825142e-03
	-1.4559452e-01	 2.4452189e-02	 1.1219958e-01	 1.1013802e-03	 4.7173888e-04	-2.3309448e-03
	-1.4114701e-01	-3.8460947e-02	 6.1813102e-02	 1.5525296e-03	 4.2756528e-04	-2.3382765e-03
	-1.4885470e-01	 4.4982200e-03	 9.2698610e-02	 1.4082686e-03	 5.4834009e-04	-2.2571463e-03
	-1.4231077e-01	 1.8439726e-02	 7.6781624e-02	 1.3724698e-03	 4.5087883e-04	-2.0573171e-03
	-1.4709979e-01	-3.0104384e-02	 8.0770324e-03	 1.8321948e-03	 3.6701101e-04	-2.1836106e-03
	-1.4340650e-01	 3.9211435e-02	 7.3267430e-02	 1.5305252e-03	 2.9063108e-04	-2.5218258e-03
	-1.2995197e-01	 4.2217850e-02	 1.0064631e-01	 1.1682076e-03	 1.3135471e-04	-2.2374457e-03
	-1.2913568e-01	-2.7366124e-02	 5.4367262e-02	 1.6047158e-03	 4.0664235e-05	-2.3530679e-03
	-1.3464149e-01	 1.6329786e-02	 1.1520843e-01	 1.3844936e-03	 5.3855039e-06	-2.2984002e-03
	-1.2918678e-01	 3.8019934e-02	 1.3922350e-01	 1.3704566e-03	-9.9547916e-05	-2.2796151e-03
	-1.2893499e-01	-3.4583678e-02	 5.9425594e-02	 1.8016805e-03	-3.9463115e-04	-2.4332466e-03
	-1.3256114e-01	 2.2823722e-03	 8.1812340e-02	 1.8129236e-03	-4.4455944e-04	-2.2137826e-03
	-1.2821960e-01	 3.1175701e-02	 1.2406479e-01	 1.4707416e-03	-4.4982911e-04	-2.1641082e-03
	-1.1987644e-01	-4.5172000e-02	 5.4806941e-02	 1.7572961e-03	-4.9762102e-04	-2.2846417e-03
	-1.4223918e-01	 1.9543441e-02	 1.2379159e-01	 1.6843220e-03	-3.8008282e-04	-2.4653751e-03
	-1.5580229e-01	-9.1515879e-03	 6.7389602e-02	 1.7839182e-03	-3.5518417e-04	-2.4012526e-03
	-1.5723400e-01	-4.7435503e-02	 3.3365266e-02	 2.0868144e-03	-4.9744446e-04	-2.5909889e-03
	-1.7480135e-01	 5.1418118e-02	 8.5684959e-02	 1.6794528e-03	-1.5132261e-04	-2.6622200e-03
	-1.7698271e-01	-3.0659208e-02	 9.6043533e-03	 2.1413805e-03	-1.5225429e-04	-2.7888619e-03
	-1.9771436e-01	-1.5469816e-02	 1.2672211e-02	 2.0916839e-03	-2.2387331e-04	-2.9454725e-03
	-1.8514864e-01	 2.5522793e-02	 5.8008557e-02	 2.1891802e-03	-3.0799365e-04	-2.9390721e-03
	-1.8130160e-01	-2.9395559e-02	 3.0838494e-02	 2.3253467e-03	-8.0814648e-05	-2.9706779e-03
	-1.8441651e-01	 2.2048417e-02	 7.5497965e-02	 1.9382300e-03	-8.1166325e-05	-2.8528965e-03
	-1.7036094e-01	-3.2913433e-02	 1.1777420e-02	 2.4445279e-03	-1.9766873e-04	-2.7285234e-03
	-1.6659857e-01	-2.4475213e-02	 1.0477000e-02	 2.4844312e-03	 1.9154942e-04	-2.6301569e-03
	-1.5558601e-01	-6.2460630e-03	 9.3092910e-03	 2.3386515e-03	 1.1168066e-04	-2.5343374e-03
	-1.7167957e-01	-3.7198769e-02	-1.5416204e-02	 2.3812710e-03	 2.7866580e-04	-2.5867130e-03
	-1.7295639e-01	 3.7520558e-03	 2.1217297e-02	 2.2633260e-03	 3.9573354e-04	-2.6012516e-03
	-1.6354266e-01	-6.5079978e-02	-3.6894362e-02	 2.6311587e-03	 2.2619348e-04	-2.5683630e-03
	-1.8260615e-01	-4.4474866e-02	-2.8005319e-02	 2.6520613e-03	 3.1402516e-04	-2.8967393e-03
	-1.6683886e-01	-2.2659571e-02	-1.8733689e-02	 2.8131951e-03	 8.7109236e-05	-2.6638376e-03
	-1.5464787e-01	-5.2569278e-02	-5.2367496e-02	 3.0057186e-03	 7.7383853e-05	-2.5293796e-03
	-1.5587010e-01	-9.5029329e-03	-3.9761780e-04	 2.5617653e-03	 2.6053207e-04	-2.2973669e-03
	-1.2991908e-01	-6.7395369e-02	-5.0098533e-02	 2.9428172e-03	 3.2106906e-04	-2.2505186e-03
	-1.5056569e-01	 2.4821451e-03	-8.5462853e-03	 2.6869928e-03	 5.6247766e-04	-2.3035437e-03
	-1.3397929e-01	 9.0848780e-02	 1.0388589e-01	 2.2073067e-03	 5.6428173e-04	-1.9999606e-03
	-1.4541751e-01	-5.3416991e-03	 7.9646363e-02	 2.3369932e-03	 6.0916113e-04	-2.0566584e-03
	-1.6621232e-01	-8.6637899e-02	 2.4126572e-02	 2.4273843e-03	 6.2493418e-04	-2.4916563e-03
	-1.7494838e-01	-7.9013890e-02	-2.1581794e-02	 2.8960566e-03	 5.8558997e-04	-2.5622469e-03
	-1.7880178e-01	-2.8528708e-02	-1.5850324e-02	 2.8246183e-03	 4.2918503e-04	-2.5565426e-03
	-1.8443236e-01	 4.8350460e-02	 6.3496518e-02	 2.2699490e-03	 4.1514705e-04	-2.6963123e-03
	-1.7967015e-01	-4.0085587e-02	-8.7611858e-03	 3.1470948e-03	 3.7981717e-04	-2.6545114e-03
	-1.8508009e-01	-3.6133218e-02	-4.0420958e-02	 3.2246053e-03	-4.0388561e-05	-2.8923796e-03
	-1.9377847e-01	 1.2335292e-02	 1.3729343e-03	 2.9449013e-03	-4.8876181e-05	-3.0048529e-03
	-1.8472665e-01	-3.9248090e-02	-5.1531359e-02	 3.4186810e-03	-1.7028443e-04	-2.7111816e-03
	-1.7527626e-01	-1.9477121e-02	-4.6314534e-02	 3.2747410e-03	-2.8005782e-04	-3.0044383e-03
	-1.7267401e-01	 1.3326145e-02	-1.4747094e-02	 3.0485099e-03	-3.7785998e-04	-2.8262528e-03
	-1.7451463e-01	-5.1853292e-02	-5.7145716e-02	 3.4139313e-03	-3.0584069e-04	-2.7441259e-03
	-1.8199834e-01	-1.0262474e-02	 8.7551836e-03	 3.0762493e-03	-3.6865617e-04	-2.8879690e-03
	-1.8630638e-01	-1.2303377e-02	 1.4206166e-02	 2.9036736e-03	-2.1321487e-04	-2.9181060e-03
	-1.9220208e-01	-7.1951311e-02	-4.0662132e-02	 3.4402218e-03	-2.4917562e-04	-2.9385506e-03
	-1.9082238e-01	-2.8780403e-02	 7.0111541e-03	 3.3727388e-03	-1.9955027e-04	-2.8960154e-03
	-1.9428330e-01	-2.8920149e-02	-2.8222305e-02	 3.4590147e-03	-1.3579374e-04	-2.8761358e-03
	-1.8809132e-01	-7.2640919e-02	-7.4655573e-02	 3.5231286e-03	-3.0750110e-04	-2.8471706e-03
	-1.9305609e-01	-2.8266001e-02	-3.0757825e-02	 3.6239505e-03	 2.1290442e-05	-2.6812474e-03
	-1.6579933e-01	-3.7081392e-02	-5.9567755e-02	 3.6439095e-03	-2.2224624e-04	-2.6703419e-03
	-1.6774751e-01	-7.0669419e-02	-8.1571224e-02	 3.7273990e-03	 1.0791483e-04	-2.7703687e-03
	-1.6729095e-01	-1.2500068e-02	-4.0736701e-02	 3.3842331e-03	 3.3863986e-04	-2.6276277e-03
	-1.6782778e-01	-7.2488952e-02	-9.6811595e-02	 3.9340316e-03	 3.6411219e-04	-2.3239624e-03
	-1.7423204e-01	-3.7440235e-02	-8.1715000e-02	 3.6924992e-03	 3.2709193e-04	-2.5641913e-03
	-1.6103859e-01	-3.6035728e-03	-4.2939699e-02	 3.4549903e-03	 4.7632628e-04	-2.3502962e-03
	-1.4867448e-01	-6.0830975e-02	-1.0719528e-01	 3.6745819e-03	 3.3641806e-04	-2.3693677e-03
	-1.3785576e-01	 4.4925627e-03	-3.6003001e-02	 3.4698777e-03	 1.9924341e-04	-2.1397064e-03
	-1.3468476e-01	-3.6575614e-02	-7.8718886e-02	 3.7782612e-03	 2.9080015e-04	-1.9149989e-03
	-1.2501717e-01	-7.2744892e-02	-9.8012431e-02	 3.9622218e-03	 2.1171995e-04	-1.8990961e-03
	-1.3194993e-01	-6.0652622e-04	-3.1244227e-02	 3.4755686e-03	 3.2511955e-04	-2.0606130e-03
	-1.2572589e-01	-6.3564709e-02	-9.0001954e-02	 3.8414966e-03	 1.9928943e-04	-1.9994024e-03
	-1.2515655e-01	-5.3483864e-02	-8.0964018e-02	 3.8971707e-03	 1.3350552e-04	-2.1959112e-03
	-1.2507046e-01	-4.9967838e-02	-1.1191145e-01	 3.9659456e-03	 8.6869874e-05	-2.1210831e-03
	-1.4482396e-01	-7.3068575e-02	-1.3122881e-01	 3.9039820e-03	 3.6650504e-04	-2.5207803e-03
	-1.5113660e-01	 3.6712604e-03	-6.6919723e-02	 3.5530964e-03	 4.7964280e-04	-2.4810763e-03
	-1.4502290e-01	-5.7387107e-02	-1.1163115e-01	 3.9876568e-03	 3.2892914e-04	-2.3184093e-03
	-1.5294897e-01	-6.1603221e-02	-1.1933547e-01	 4.1559974e-03	 4.9956582e-04	-2.5865913e-03
	-1.5079418e-01	-1.3433007e-02	-8.1022741e-02	 3.9128877e-03	 6.9384952e-04	-2.4011263e-03
	-1.4976133e-01	-6.1697002e-02	-1.7600164e-01	 4.4599726e-03	 7.0941759e-04	-2.3356454e-03
	-1.2445700e-01	 4.9262538e-02	-7.8085914e-02	 3.7878627e-03	 6.4598736e-04	-2.1267629e-03
	-1.0795958e-01	 8.3698398e-02	 5.6844930e-02	 3.0124181e-03	 6.9068663e-04	-1.8150324e-03
	-1.1285610e-01	-3.0030426e-02	 1.6801120e-02	 3.1325008e-03	 5.7001477e-04	-1.9735997e-03
	-1.1799203e-01	-9.2305707e-02	-6.0815687e-02	 3.5989830e-03	 1.5245658e-04	-2.1849832e-03
	-1.3195377e-01	-7.3819734e-02	-1.0206121e-01	 3.9359698e-03	 2.7774665e-05	-2.3516492e-03
	-1.4352903e-01	 1.4738387e-03	-4.1404050e-02	 3.7045701e-03	 3.3518014e-04	-2.3772721e-03
	-1.3420862e-01	-4.2848238e-02	-1.0709523e-01	 4.2580366e-03	-2.3987300e-04	-2.4315140e-03
	-1.4536334e-01	-3.6173605e-02	-1.1651076e-01	 4.2294465e-03	-2.8069985e-04	-2.5738181e-03
	-1.4297662e-01	 2.4128068e-02	-2.3306141e-02	 3.5222912e-03	-1.7960229e-04	-2.4908866e-03
	-1.2029350e-01	-6.7688281e-02	-7.5787391e-02	 4.0618605e-03	-4.4111389e-04	-2.3445814e-03
	-1.2357043e-01	-6.1872814e-02	-9.5691289e-02	 4.2576245e-03	-5.5228915e-04	-2.5738979e-03
	-1.3590315e-01	-5.3628876e-03	-3.2614960e-02	 3.7624085e-03	-4.4266834e-04	-2.5743357e-03
	-1.2682134e-01	-8.4171904e-02	-8.0337559e-02	 4.3312656e-03	-7.2015590e-04	-2.5853177e-03
	-1.3298516e-01	-6.3423321e-02	-8.2961493e-02	 4.3127148e-03	-7.4750419e-04	-2.5569829e-03
	-1.4321431e-01	-2.2089813e-02	-2.4817500e-02	 3.9187154e-03	-6.5296301e-04	-2.6223003e-03
	-1.5253521e-01	-8.4103557e-02	-9.6576177e-02	 4.1569758e-03	-7.6087869e-04	-2.7468569e-03
	-1.6719739e-01	-4.9322230e-02	-9.1094895e-02	 4.1455883e-03	-5.9877141e-04	-2.7266906e-03
	-1.4640443e-01	-1.0165701e-02	-2.8567071e-02	 3.8359576e-03	-6.1553668e-04	-2.4938921e-03
	-1.3873709e-01	-7.9760516e-02	-7.0449536e-02	 4.1925095e-03	-5.5399840e-04	-2.4522756e-03
	-1.4412911e-01	-4.8690399e-02	-4.9103597e-02	 4.0048011e-03	-3.8019553e-04	-2.6149550e-03
	-1.4551589e-01	-4.3382605e-02	-5.4411237e-02	 3.9288908e-03	-1.5460818e-04	-2.4947320e-03
	-1.5800354e-01	-6.4316935e-02	-9.4436038e-02	 4.0396248e-03	 2.1196312e-04	-2.5419406e-03
	-1.4019614e-01	-2.7228968e-02	-7.7155112e-02	 3.9220513e-03	 3.7003158e-04	-2.2018161e-03
	-1.3697693e-01	-5.3368024e-02	-1.2547481e-01	 4.1223920e-03	 5.1726689e-04	-2.1662770e-03
	-1.6431527e-01	 1.9523756e-03	-8.6809348e-02	 3.8296094e-03	 8.3532577e-04	-2.5971140e-03
	-1.4601815e-01	-4.0176574e-02	-1.0992055e-01	 4.1632720e-03	 4.8622240e-04	-2.3730891e-03
	-1.4007884e-01	-3.6554173e-02	-1.0710827e-01	 3.9588471e-03	 5.3174041e-04	-2.3333228e-03
	-1.3450726e-01	-3.3829125e-03	-4.7394827e-02	 3.8112796e-03	 5.9403994e-04	-2.2749149e-03
	-1.4680986e-01	-5.4809623e-02	-1.0134535e-01	 4.1080295e-03	 7.1431683e-04	-2.1720946e-03
	-1.4839961e-01	-6.6450762e-03	-4.2322840e-02	 3.7622100e-03	 7.1412393e-04	-2.3010177e-03
	-1.3260950e-01	-6.3114574e-02	-1.0245151e-01	 4.5013922e-03	 6.1745175e-04	-1.9149598e-03
	-1.2390815e-01	-5.9818726e-02	-1.0650103e-01	 4.4948563e-03	 6.3675790e-04	-1.8521280e-03
	-1.2171090e-01	-1.2839510e-02	-7.9390779e-02	 4.3899798e-03	 8.5847001e-04	-1.7987900e-03
	-1.1536921e-01	-7.1088122e-02	-1.4111386e-01	 4.7555620e-03	 7.3253253e-04	-1.7038373e-03
	-1.0231982e-01	-2.0597983e-02	-9.6210211e-02	 4.4628824e-03	 6.7506221e-04	-1.6059932e-03
	-9.8919530e-02	-4.8090747e-02	-1.2141673e-01	 4.5578549e-03	 6.6214346e-04	-1.6427964e-03
	-9.7331105e-02	-5.1118089e-02	-1.2778478e-01	 4.5873005e-03	 5.8410864e-04	-1.6278446e-03
	-9.2745406e-02	-2.9118852e-02	-8.8583169e-02	 4.4943549e-03	 4.5261663e-04	-1.4755277e-03
	-9.7575332e-02	-6.4781268e-02	-1.1016319e-01	 4.5624862e-03	 3.1813564e-04	-1.5944754e-03
	-1.0119122e-01	 4.8031389e-02	-2.5379662e-02	 3.9074258e-03	 3.7816270e-04	-1.5101059e-03
	-9.8027287e-02	 8.7452303e-02	 5.7636815e-02	 3.5813407e-03	 5.3347330e-04	-1.3177980e-03
	-1.0755655e-01	 5.4813669e-02	 3.4064537e-02	 3.7548094e-03	 8.4142637e-04	-1.1186029e-03
	-1.0314198e-01	-3.7572239e-02	 1.8768781e-02	 4.0231507e-03	 9.0717550e-04	-1.2040882e-03
	-1.0774739e-01	-4.4985861e-02	-3.2472685e-03	 3.8294954e-03	 5.8772264e-04	-1.4365522e-03
	-1.0454860e-01	-3.7910764e-02	-3.7101457e-02	 4.2509114e-03	 6.2262667e-04	-1.2523289e-03
	-8.7511069e-02	-1.9927965e-02	-7.3803985e-02	 4.0277865e-03	 3.1229313e-04	-1.4273279e-03
	-9.4599039e-02	-1.4926587e-02	-1.0587935e-01	 4.5520433e-03	 4.3915255e-04	-1.5100256e-03
	-9.0607981e-02	 1.1734336e-02	-1.3208803e-01	 4.5672061e-03	-2.4058484e-06	-1.5656381e-03
	-1.1127291e-01	 4.9266799e-02	-4.3947209e-02	 3.9791412e-03	 1.3531216e-04	-1.8760931e-03
	-1.0925838e-01	-1.1428996e-02	-1.0560260e-01	 4.5341046e-03	 3.3486255e-05	-2.0393879e-03
	-1.1023714e-01	-1.0421991e-02	-1.1430909e-01	 4.5657356e-03	-2.1308134e-04	-2.1636721e-03
	-1.0258131e-01	 2.1615043e-02	-1.3614894e-02	 4.0466098e-03	-2.4358896e-04	-2.0739231e-03
	-1.0443959e-01	-3.0014872e-02	-4.8308398e-02	 4.5741007e-03	-2.2559379e-04	-2.2002749e-03
	-1.1236271e-01	-1.3064657e-02	-5.5092200e-02	 4.4228181e-03	-2.7040217e-04	-2.2814974e-03
	-9.7199271e-02	 1.5756456e-02	-4.4569408e-03	 4.2582493e-03	-1.6540627e-04	-1.9048662e-03
	-1.0944637e-01	-7.4629074e-02	-1.0562730e-01	 4.5926166e-03	 1.6965915e-04	-1.7578919e-03
	-1.1502371e-01	-6.4980381e-02	-1.9883973e-01	 4.3704831e-03	 3.0287761e-04	-1.6783474e-03
	-1.2373627e-01	-1.1150072e-02	-1.6913444e-01	 3.8873008e-03	 4.4342030e-04	-1.4707685e-03
	-1.0957597e-01	 1.9864289e-02	-1.2254639e-01	 3.5583113e-03	 3.1495426e-04	-1.5269433e-03
	-1.2858003e-01	-4.6053090e-02	-1.7980226e-01	 4.2324099e-03	 5.5418388e-04	-1.5476867e-03
	-1.3674577e-01	-1.6657139e-02	-1.5418550e-01	 4.4089162e-03	 5.1475629e-04	-1.8207756e-03
	-1.1855181e-01	-2.8056592e-03	-1.4547728e-01	 4.3273992e-03	 1.9341518e-04	-1.4875061e-03
	-1.0882705e-01	-5.1628269e-02	-2.2836267e-01	 4.6535006e-03	 1.7946393e-04	-1.4303276e-03
	-1.0593656e-01	 5.8275303e-03	-1.3646406e-01	 4.5818293e-03	 6.5266806e-04	-1.4440088e-03
