	x	y	z	pitch	roll	yaw
	 0.0000000e+00	 0.0000000e+00	 1.7763568e-15	 0.0000000e+00	 0.0000000e+00	 0.0000000e+00
	 7.5733315e-03	-6.7282059e-02	-3.8139873e-02	 3.7324017e-04	-1.3468998e-04	-1.8491576e-05
	 7.9047045e-03	-8.3283510e-02	-3.2967962e-02	 5.5017204e-04	-3.5896490e-05	-5.8070079e-05
	 5.4364754e-04	-6.3726215e-02	-3.2385266e-03	 6.9231709e-04	 1.4613585e-04	 7.7427467e-05
	-1.8747637e-03	 1.2032455e-02	 2.2140884e-02	 1.1820867e-04	 1.5872348e-04	 5.0885620e-05
	-9.9803593e-03	-1.7802458e-02	-1.2265899e-02	 1.3039234e-04	 5.4514591e-05	-1.1743337e-04
	-1.0332683e-02	-6.6806877e-02	-5.5582093e-02	 6.6998251e-04	-6.4049654e-05	-2.5095901e-04
	-6.2250993e-03	-6.1402563e-02	-6.3868357e-02	 8.2726140e-04	 8.9972988e-05	-1.2568391e-04
	 9.3620095e-03	-1.4627891e-02	-2.7293253e-02	 5.6234879e-04	-1.1087278e-04	 1.2586953e-04
	-2.4061948e-03	 3.7194425e-02	 4.6225799e-03	 1.2526168e-04	-1.5989333e-05	 2.6417888e-04
	-1.0173826e-02	-2.9636752e-02	-3.3921459e-02	 4.7674921e-04	 3.2960742e-05	-2.7009208e-05
	-1.1379381e-02	-6.2228513e-02	-5.2486399e-02	 8.6279101e-04	 7.2635457e-05	-6.8128277e-05
	-8.8705607e-03	-5.6357126e-02	-3.5709212e-02	 1.0425530e-03	-1.4584866e-04	-1.8026955e-05
	-8.7793168e-03	-2.8896172e-02	-8.3117864e-03	 8.3944862e-04	-1.0853740e-04	 4.7224910e-05
	-1.9985705e-02	 1.1054220e-02	 5.9261887e-02	 2.3799088e-04	 2.4969267e-04	 1.1675103e-04
	-2.5094202e-02	-5.0293582e-03	 4.7395884e-02	 8.1095603e-05	 2.8148659e-04	-2.0619811e-05
	-1.8845076e-02	-6.0945639e-02	 2.4076993e-02	 1.6838534e-04	 2.2204311e-04	-2.7501550e-05
	-4.5164548e-03	-7.1274554e-02	 1.3976120e-02	 6.2126831e-04	 1.6999517e-04	-2.3427024e-05
	 4.2483121e-03	-5.3470119e-02	 2.9393569e-02	 4.2777515e-04	-2.5948528e-05	 2.1430846e-04
	-1.7477327e-02	 1.0980127e-03	 7.2601768e-02	 7.4663945e-05	 3.4957563e-04	 1.4836854e-05
	-1.6917620e-02	-5.2098627e-02	 3.9816993e-02	 2.1892827e-04	 4.2743360e-04	 4.6452868e-05
	-7.5960834e-03	-7.4505684e-02	 4.7118926e-02	 2.3311736e-04	-7.9798598e-05	-6.5538192e-05
	-8.5956518e-03	-7.4193380e-02	 3.9495877e-02	 6.4516629e-04	 1.6418517e-04	-7.0514404e-05
	-1.1982518e-02	-5.8347072e-02	 5.1484666e-02	 3.8684494e-04	-1.2324630e-04	-6.8580845e-05
	-2.2365296e-02	-2.8957303e-02	 7.8958415e-02	 9.3872566e-05	 3.0406727e-04	 3.6282469e-05
	-2.6677865e-02	-1.5551243e-02	 6.5797444e-02	-1.2316346e-04	 3.0003652e-04	-1.8076928e-05
	-1.2619011e-02	-5.3725154e-02	 3.8511000e-02	 1.0674796e-04	 2.5839951e-04	-7.0395582e-05
	-1.5951453e-02	-2.9660781e-02	 3.8101229e-02	 9.7921113e-05	 2.4624124e-04	-3.8031679e-05
	-1.7901745e-02	 1.1085430e-03	 2.7470440e-02	-1.8263932e-05	 1.2641954e-04	 3.3565675e-05
	-9.4260840e-03	-7.2784816e-03	-1.0228509e-03	 6.7794117e-05	 2.6150543e-04	 2.0701368e-04
	-3.8458006e-03	-3.0852869e-02	-1.0152358e-02	 4.1453536e-04	 1.6813308e-05	 2.9279225e-04
	-7.7196902e-03	-2.2654574e-02	-3.1933879e-03	 4.9870993e-04	 1.5710510e-04	 2.9995083e-04
	-1.0853379e-02	 1.2539984e-02	 6.9546255e-03	 2.1181120e-04	 3.9288115e-04	 2.5004825e-04
	-1.5729211e-02	-2.0239607e-02	 3.9984649e-03	 4.7611490e-04	 3.1366032e-04	 2.3668040e-04
	-1.3940867e-02	-3.3661786e-02	-7.1836568e-03	 4.4185323e-04	 3.3517642e-04	 2.2050761e-04
	-1.2130448e-02	-2.0895768e-02	 1.1936301e-02	 3.8996983e-04	 1.6401094e-04	 3.6121982e-04
	-2.7484115e-02	 1.8993095e-02	 1.7265589e-02	 1.0813692e-04	 3.5857498e-04	 2.8922351e-04
	-1.8906009e-02	-1.5372467e-02	 4.3135064e-03	 3.6024968e-04	 3.5912598e-04	 4.2084748e-04
	-2.5288421e-02	-3.7942248e-02	-1.6385900e-02	 5.3556965e-04	 2.2956369e-04	 1.6754196e-04
	-1.5721162e-02	-4.4127133e-02	-1.3712833e-02	 4.5083475e-04	 2.1788698e-04	 2.0319662e-04
	-2.2247935e-02	-7.1511105e-03	-1.2342277e-02	 4.5091835e-04	 3.7803949e-04	 2.2070419e-04
	-2.1830075e-02	 1.0596205e-02	-4.7755463e-02	 5.5694700e-04	 3.9770920e-04	 2.6478400e-04
	-4.2131183e-03	-4.3951323e-02	-7.1789855e-02	 7.7733939e-04	 2.1327832e-04	 5.1740533e-04
	-1.2017888e-03	-6.3020409e-02	-7.4788005e-02	 1.0059704e-03	 2.0400768e-04	 4.9346927e-04
	-4.0846628e-03	-2.2493955e-02	-7.2669077e-02	 9.2092509e-04	 3.6125977e-04	 5.2036586e-04
	-1.0345523e-02	 1.1491322e-02	-4.6134817e-02	 7.8034990e-04	 3.2327594e-04	 4.0914390e-04
	-1.5491718e-02	-2.2229159e-02	-7.1736708e-02	 9.5812349e-04	 4.9145848e-04	 3.6487538e-04
	-1.9014878e-02	-5.1966438e-02	-4.7814055e-02	 8.1674078e-04	 5.3533752e-04	 2.1714016e-04
	-4.1827952e-03	-3.5647040e-02	-5.1036881e-02	 9.8996573e-04	 2.1127281e-04	 3.7978315e-04
	-2.0141329e-03	-2.4355476e-02	-5.9668223e-02	 1.0471256e-03	 8.2072214e-05	 5.1045622e-04
	-1.5502260e-02	 3.3877132e-03	-1.3986653e-02	 6.4684036e-04	 4.5950033e-04	 4.8892407e-04
	-1.2561531e-02	-1.2528519e-03	-3.0681443e-02	 6.2090366e-04	 4.1091770e-04	 3.7837058e-04
	-4.7438891e-03	-5.9926261e-02	-6.7942007e-02	 9.2508258e-04	 3.4310255e-04	 4.9336753e-04
	-2.2352193e-03	-6.0513857e-02	-7.0217552e-02	 1.1099258e-03	 2.7078800e-04	 3.3156053e-04
	 9.9499467e-03	-3.5292221e-02	-4.9998696e-02	 8.7658472e-04	 8.2576868e-05	 5.7964126e-04
	-3.8806061e-03	 3.2641236e-02	-3.2547418e-02	 5.6171178e-04	 4.4833441e-04	 4.9723650e-04
	-8.9011462e-03	 5.9087949e-02	-4.3891660e-02	 5.0726186e-04	 5.2427174e-04	 6.5994132e-04
	-1.3330215e-02	-1.5001671e-02	-1.4334565e-01	 8.4820594e-04	 2.2556024e-04	 5.2923392e-04
	-1.6609255e-02	-6.3005143e-02	-1.7445058e-01	 8.8855216e-04	 2.6951267e-04	 3.2514854e-04
	-1.9635089e-02	-5.5204153e-02	-1.4656297e-01	 9.7461890e-04	 2.2700145e-04	 1.0938043e-04
	-1.1857072e-02	-3.6962088e-02	-1.2936267e-01	 1.4120177e-03	-1.2890699e-04	 3.2083165e-04
	-1.1212250e-02	-4.3689928e-02	-1.0891411e-01	 1.2948846e-03	 1.6418781e-04	 2.9261347e-04
	-1.8175615e-02	-1.1869484e-02	-8.5921624e-02	 1.1584826e-03	 2.3971188e-04	 1.9839450e-04
	-3.2962919e-02	 2.1034213e-02	-7.2308118e-02	 1.1113765e-03	 3.5866017e-04	 2.7164690e-04
	-2.7191801e-02	-1.2751169e-02	-1.0892939e-01	 1.3593506e-03	 1.8179537e-04	 2.7330627e-04
	-2.8664161e-02	-3.7144708e-02	-8.2843100e-02	 1.0701634e-03	 1.1426236e-04	-4.9820737e-06
	-2.7700760e-02	-2.4380688e-02	-7.5755757e-02	 1.0070724e-03	 2.2157709e-04	 5.8835623e-06
	-2.9272745e-02	-8.5131691e-03	-8.8750107e-02	 9.5986425e-04	 3.4218676e-05	-6.1539977e-06
	-2.9080999e-02	 5.4204093e-02	-4.4461661e-02	 3.5081605e-04	 2.0695365e-04	 1.8935923e-04
	-3.5405246e-02	 4.7257273e-02	-7.1801468e-02	 1.7767666e-04	 6.5202074e-05	 1.3117281e-04
	-4.1453563e-02	-9.7364951e-03	-9.1539839e-02	 5.4221217e-04	 3.1988706e-04	-3.9326239e-05
	-4.1683692e-02	-1.5079178e-02	-8.7774804e-02	 8.9777267e-04	 2.7369963e-04	-1.6765771e-05
	-3.9683296e-02	 6.4654272e-03	-7.3760849e-02	 7.0788168e-04	 2.2149037e-04	-3.4803567e-05
	-4.9425136e-02	 5.1828991e-02	-6.2650885e-02	 5.1340276e-04	 4.9469624e-04	-7.3945245e-05
	-5.2578363e-02	 1.1537332e-02	-7.3658043e-02	 7.2868929e-04	 8.1002292e-04	 2.5495739e-05
	-5.7448519e-02	 6.3999295e-03	-6.1739838e-02	 6.5956679e-04	 5.7480200e-04	-1.9755792e-04
	-5.8753348e-02	-8.0893882e-03	-6.4693388e-02	 6.3743575e-04	 4.3220777e-04	-8.2940853e-05
	-5.2753142e-02	 1.2235140e-02	-9.0670714e-02	 7.6784946e-04	 4.9296311e-04	 4.7588312e-05
	-7.0092291e-02	 3.9429591e-02	-8.3894732e-02	 6.9535810e-04	 5.6613823e-04	-1.5767374e-04
	-4.7242780e-02	-8.9065503e-03	-1.0236638e-01	 6.2318453e-04	 4.3290788e-04	-5.8476884e-06
	-4.1524923e-02	-2.6037457e-03	-8.9270250e-02	 7.5222647e-04	 1.8068875e-04	-4.3394081e-05
	-4.8116408e-02	-8.2361130e-03	-9.5844639e-02	 8.3360780e-04	 3.8739580e-04	-5.1676095e-05
	-5.0367977e-02	 3.7294512e-02	-6.4465496e-02	 5.7724851e-04	 3.4877462e-04	 5.2246593e-05
	-5.9176735e-02	 4.0460348e-02	-9.6279527e-02	 5.3971439e-04	 2.3885618e-04	 3.7858059e-05
	-5.8864726e-02	-1.5198145e-02	-1.0799543e-01	 9.1296519e-04	 9.2287388e-05	-2.5780460e-04
	-4.9618618e-02	-1.6416823e-02	-1.2765549e-01	 1.4487774e-03	 1.5349889e-05	-1.7329447e-04
	-5.8834528e-02	-7.0055948e-03	-1.1321849e-01	 1.0020691e-03	-3.2176733e-05	-3.8434936e-04
	-6.9969439e-02	 2.1280303e-02	-7.2411001e-02	 9.4266019e-04	 1.3958623e-04	-3.4870996e-04
	-7.5353991e-02	 3.8721255e-02	-7.7088383e-02	 6.3110642e-04	 3.1160679e-04	-2.4067699e-04
	-5.9458959e-02	-2.7493734e-02	-1.1919686e-01	 1.1361655e-03	-1.0429676e-04	-1.3540913e-04
	-4.3313229e-02	-4.3728773e-02	-1.5230797e-01	 1.6701903e-03	-1.3052330e-04	-3.2141504e-05
	-4.1179696e-02	-2.3450486e-02	-1.3401601e-01	 1.6392016e-03	-4.5848328e-05	-1.3333226e-04
	-4.0722235e-02	 2.7576428e-02	-9.2373545e-02	 1.1105107e-03	 1.9330495e-04	 2.2918436e-05
	-5.1440230e-02	 1.8430112e-02	-9.1371991e-02	 9.9623196e-04	 1.4561879e-04	-2.1377401e-04
	-2.9609264e-02	-2.2598293e-02	-1.1819439e-01	 1.0465064e-03	 3.8223815e-04	 1.4640524e-04
	-3.2327495e-02	-2.6026215e-02	-1.1154433e-01	 1.4310684e-03	 2.1485957e-04	 8.3947377e-05
	-2.6898038e-02	-1.0229412e-02	-1.1158652e-01	 1.0576356e-03	 1.3761928e-04	 1.1727724e-04
	-3.5066456e-02	 1.9767821e-02	-5.8004961e-02	 9.1369411e-04	 4.5111697e-04	 4.8205523e-05
	-4.0367222e-02	 6.8240706e-03	-1.0371584e-01	 8.3337434e-04	 3.8449696e-04	-3.9028699e-05
	-2.9353050e-02	-3.7944695e-02	-1.0098305e-01	 9.7306039e-04	 1.8247935e-04	-5.0753386e-05
	-2.5111118e-02	-1.7950253e-02	-7.2021762e-02	 7.1299066e-04	-7.7980726e-05	-2.6620270e-05
	-2.3994538e-02	 3.6874728e-02	-4.7797044e-02	 4.0907321e-04	 1.2750550e-04	 4.4658266e-05
	-1.5021854e-02	 1.5238843e-02	-7.3898658e-02	 5.4159836e-04	 1.3284240e-04	 3.3641175e-04
	-1.4561069e-02	-1.6972120e-02	-8.3916775e-02	 8.1137718e-04	-2.3161354e-04	 2.9080557e-04
	-2.2588361e-02	-1.9742733e-02	-8.6013408e-02	 1.0330898e-03	-8.9347859e-05	 1.9486964e-04
	-3.2109494e-02	-1.6116277e-02	-7.2056988e-02	 1.0116183e-03	-1.1176106e-04	-6.1932757e-05
	-3.3577864e-02	 1.8142362e-02	-5.1347167e-02	 6.0579892e-04	 4.5488889e-05	-1.7072146e-04
	-4.5722549e-02	 4.8957123e-02	-2.8587498e-02	 1.9987355e-04	 1.0734296e-04	-1.6708662e-04
	-4.6949059e-02	 9.8905109e-03	-5.8169052e-02	 3.0673466e-04	 1.3246175e-04	-1.8698427e-04
	-4.9577573e-02	 5.4748509e-04	-6.8701256e-02	 2.7214748e-04	 4.3038807e-04	-1.1721706e-04
	-5.1879525e-02	 2.2264616e-02	-5.8122793e-02	 3.1363603e-04	 1.2228654e-04	-3.0582777e-04
