	x	y	z	pitch	roll	yaw
	 2.4257907e-02	-1.5480915e-01	 3.4089843e-01	-4.3114304e-03	-3.9794155e-05	-2.8658566e-05
	 2.3847382e-02	-1.9216234e-01	 3.0773417e-01	-4.4838479e-03	 1.6870352e-04	-7.8462884e-05
	 2.6520131e-02	-2.1738898e-01	 3.3370608e-01	-4.6948430e-03	 4.7400787e-05	-1.4795634e-04
	 5.8574837e-02	-2.1427218e-01	 3.9481280e-01	-5.1014211e-03	 6.1234529e-04	 2.2674082e-04
	 6.6080422e-02	-1.8979593e-01	 4.6688828e-01	-5.5452855e-03	 3.9750451e-04	 3.0477406e-04
	 7.5478722e-02	-2.0839409e-01	 4.3517912e-01	-5.3507590e-03	 1.2614277e-04	 6.6036870e-04
	 6.9632408e-02	-2.4640754e-01	 4.2622199e-01	-5.6283603e-03	 3.8193795e-04	 5.6811482e-04
	 7.4632072e-02	-2.7171180e-01	 4.5196834e-01	-5.9145830e-03	 6.9137447e-04	 5.0149253e-04
	 7.3572283e-02	-2.9040318e-01	 5.1015129e-01	-6.9294392e-03	 9.9830321e-04	 3.2571465e-04
	 8.2522370e-02	-2.8467402e-01	 5.5426192e-01	-7.2850191e-03	 8.0569354e-04	 4.4692905e-04
	 9.5017054e-02	-2.6706302e-01	 5.9579104e-01	-7.5712611e-03	 8.1547174e-04	 5.5187881e-04
	 9.7409417e-02	-2.7457061e-01	 5.7113191e-01	-7.7099550e-03	 8.0037092e-04	 7.5123600e-04
	 9.0171376e-02	-2.9974680e-01	 5.5903200e-01	-7.8342270e-03	 8.1391491e-04	 6.4490190e-04
	 9.1116840e-02	-3.0170181e-01	 4.9062068e-01	-7.5263101e-03	 1.1778439e-03	 4.4871820e-04
	 9.6740806e-02	-2.2031782e-01	 4.2413334e-01	-6.9487964e-03	 1.0018638e-03	 7.0052602e-04
	 8.2130041e-02	-1.7812617e-01	 2.4845222e-01	-5.9960632e-03	 8.6213704e-04	 1.2630397e-03
	 6.1060629e-02	-1.8734224e-01	 2.7231218e-01	-6.2625232e-03	 8.6996512e-04	 1.0898032e-03
	 4.7264783e-02	-1.5219552e-01	 3.8737838e-01	-6.4254059e-03	 7.2631805e-04	 9.6467533e-04
	 3.2585792e-02	-1.1798362e-01	 4.4838483e-01	-6.4748062e-03	 9.1279589e-04	 9.4414931e-04
	 1.4753104e-02	-2.1024065e-01	 3.9419572e-01	-6.3608327e-03	 5.7379350e-04	 6.9331742e-04
	 3.8970333e-02	-2.2231605e-01	 4.2621774e-01	-6.7490773e-03	 5.0551816e-04	 8.4810184e-04
	 4.8282252e-02	-1.6335807e-01	 4.9345431e-01	-6.7050100e-03	 6.4778289e-04	 1.0095660e-03
	 5.1500795e-02	-1.6551357e-01	 4.4250014e-01	-7.2223223e-03	 7.2628886e-04	 1.2757776e-03
	 4.8558280e-02	-2.3387608e-01	 3.7758644e-01	-6.9869220e-03	 9.9948099e-04	 9.4005753e-04
	 7.5744087e-02	-1.8331263e-01	 4.3163073e-01	-7.1437786e-03	 7.6711279e-04	 1.1292338e-03
	 7.2658404e-02	-1.3333348e-01	 5.0158167e-01	-7.4699650e-03	 1.0558161e-03	 9.4945593e-04
	 5.4929323e-02	-2.0141315e-01	 4.0005739e-01	-7.2912674e-03	 6.8922434e-04	 7.2786559e-04
	 6.9307831e-02	-2.1767143e-01	 4.2690562e-01	-7.6666126e-03	 6.8244125e-04	 7.7025814e-04
	 9.2210669e-02	-1.7404499e-01	 5.2701167e-01	-7.9169220e-03	 7.3920753e-04	 1.0754273e-03
	 8.7868262e-02	-2.0407976e-01	 4.9322317e-01	-8.1013385e-03	 1.0183846e-03	 1.1284704e-03
	 9.9169429e-02	-2.6302084e-01	 4.6373932e-01	-7.9739250e-03	 7.9332945e-04	 1.3203377e-03
	 9.5218877e-02	-2.3122141e-01	 5.0870480e-01	-8.0294967e-03	 7.3542346e-04	 1.2949823e-03
	 7.4971960e-02	-1.8114463e-01	 5.5290074e-01	-8.0228652e-03	 7.5932913e-04	 1.0791025e-03
	 5.5196460e-02	-2.3399454e-01	 4.8067830e-01	-7.5735474e-03	 6.2987964e-04	 1.0103430e-03
	 6.0411600e-02	-2.2445296e-01	 4.7935897e-01	-8.1315746e-03	 7.0919981e-04	 1.0000611e-03
	 5.2609358e-02	-2.0720053e-01	 5.2118921e-01	-8.2489176e-03	 9.6951223e-04	 8.1096430e-04
	 5.1035158e-02	-2.5940242e-01	 5.0812214e-01	-8.6046822e-03	 1.3099169e-03	 7.6134370e-04
	 7.1658171e-02	-2.6583120e-01	 5.4930911e-01	-8.9842970e-03	 1.3238728e-03	 1.1024994e-03
	 8.2062290e-02	-2.2900473e-01	 5.8676102e-01	-9.1647241e-03	 1.2461587e-03	 1.1678644e-03
	 8.4055356e-02	-2.7318129e-01	 5.4741336e-01	-9.1669073e-03	 1.1138372e-03	 1.2321376e-03
	 6.7391951e-02	-2.9057847e-01	 5.2390307e-01	-9.2933490e-03	 1.2349867e-03	 9.4235742e-04
	 8.2369006e-02	-2.9691327e-01	 5.6498597e-01	-9.2506434e-03	 1.3447047e-03	 1.0849681e-03
	 1.0042677e-01	-2.8405445e-01	 6.0816074e-01	-9.5632035e-03	 1.4265056e-03	 1.3145403e-03
	 9.9009091e-02	-3.1966950e-01	 5.7823295e-01	-9.5001421e-03	 1.4298204e-03	 1.3892326e-03
	 1.0193121e-01	-3.3357393e-01	 5.9148172e-01	-9.6543967e-03	 1.4325854e-03	 1.4225668e-03
	 1.1323621e-01	-3.5755318e-01	 6.1694177e-01	-1.0012528e-02	 1.4602625e-03	 1.5459232e-03
	 1.2271369e-01	-3.5881033e-01	 6.2487447e-01	-1.0365946e-02	 1.6419258e-03	 1.5957971e-03
	 1.3225370e-01	-3.6981472e-01	 6.2393845e-01	-1.0363827e-02	 1.5881476e-03	 1.7682620e-03
	 1.4666038e-01	-3.4700446e-01	 6.5312475e-01	-1.0517862e-02	 1.8380826e-03	 1.9476821e-03
	 1.3777337e-01	-3.6365819e-01	 6.2819194e-01	-1.0442395e-02	 1.8831211e-03	 1.8298852e-03
	 1.3649316e-01	-3.5075856e-01	 6.3099116e-01	-1.0383324e-02	 1.8372792e-03	 1.7476739e-03
	 1.5877296e-01	-3.1824938e-01	 6.2456639e-01	-1.0008880e-02	 1.8544550e-03	 2.0728155e-03
	 1.5495918e-01	-3.5537020e-01	 5.8042261e-01	-1.0167938e-02	 1.8212350e-03	 2.0671899e-03
	 1.7764011e-01	-3.7393597e-01	 5.5315330e-01	-9.8063899e-03	 1.8942659e-03	 2.3778665e-03
	 2.0502029e-01	-2.9136909e-01	 5.1573200e-01	-9.6078803e-03	 1.6619705e-03	 3.0195765e-03
	 1.9930775e-01	-2.4835208e-01	 5.1407063e-01	-9.1219742e-03	 1.7854501e-03	 3.3455392e-03
	 1.9374918e-01	-2.7991214e-01	 4.7632627e-01	-8.9526651e-03	 1.9589713e-03	 3.2924776e-03
	 1.8880486e-01	-3.3521176e-01	 4.7677860e-01	-9.1483421e-03	 2.2278604e-03	 2.9750968e-03
	 2.0465434e-01	-2.9440158e-01	 5.0766288e-01	-9.1958477e-03	 1.8057817e-03	 3.0459727e-03
	 2.1443622e-01	-2.4539360e-01	 5.4896697e-01	-9.2682936e-03	 1.9756942e-03	 3.1013376e-03
	 2.0008747e-01	-2.7842573e-01	 4.6359079e-01	-8.9100376e-03	 2.0108828e-03	 3.1086174e-03
	 2.0950475e-01	-3.0407749e-01	 4.5585541e-01	-8.9342214e-03	 2.1172944e-03	 3.0450973e-03
	 2.2369450e-01	-2.3182774e-01	 4.7794469e-01	-8.8519626e-03	 2.0385336e-03	 3.2016218e-03
	 2.1249942e-01	-2.1389176e-01	 4.6106894e-01	-8.8381113e-03	 2.1273302e-03	 2.9491416e-03
	 2.0154683e-01	-2.7063362e-01	 3.9273329e-01	-8.5662414e-03	 2.3188011e-03	 2.6597409e-03
	 2.2675816e-01	-2.5644554e-01	 4.5461127e-01	-8.7714976e-03	 2.2948359e-03	 2.8717822e-03
	 2.3533515e-01	-2.1492926e-01	 5.1855829e-01	-9.2932023e-03	 2.1012621e-03	 2.8461516e-03
	 2.3141537e-01	-2.9435554e-01	 4.5207982e-01	-9.2236936e-03	 2.0417216e-03	 2.8790482e-03
	 2.3433038e-01	-3.2053727e-01	 4.9797259e-01	-9.5818142e-03	 1.8598950e-03	 2.8417223e-03
	 2.3833034e-01	-2.6581380e-01	 5.6326463e-01	-9.7740580e-03	 1.6915796e-03	 2.9954429e-03
	 2.4772850e-01	-3.0200424e-01	 4.5845202e-01	-9.2206201e-03	 1.7508385e-03	 3.2931464e-03
	 2.5723755e-01	-3.1806245e-01	 4.6431308e-01	-9.2762517e-03	 1.9272360e-03	 3.3208437e-03
	 2.6449566e-01	-2.4670481e-01	 5.3666988e-01	-9.4133536e-03	 1.9788853e-03	 3.4520221e-03
	 2.5652468e-01	-2.3400842e-01	 5.0415089e-01	-9.2230423e-03	 2.0268573e-03	 3.2960594e-03
	 2.3408846e-01	-3.0561365e-01	 4.3116556e-01	-8.8536676e-03	 1.9598980e-03	 3.0142275e-03
	 2.5988508e-01	-3.0099916e-01	 4.9278417e-01	-9.4220755e-03	 2.2035142e-03	 3.2240669e-03
	 2.8249048e-01	-2.6881509e-01	 5.7445990e-01	-9.7778681e-03	 2.2784010e-03	 3.4186242e-03
	 2.7267101e-01	-3.0556124e-01	 5.4892628e-01	-9.9856643e-03	 2.0178190e-03	 3.4032196e-03
	 2.7635812e-01	-3.5633061e-01	 5.4562815e-01	-9.9493702e-03	 1.9650859e-03	 3.4698771e-03
	 2.9241028e-01	-3.4803356e-01	 5.9074200e-01	-1.0189975e-02	 2.1503185e-03	 3.7199186e-03
	 3.0670631e-01	-3.1388101e-01	 6.2166978e-01	-1.0492688e-02	 2.0749562e-03	 3.9845583e-03
	 2.9437076e-01	-3.3562838e-01	 5.8877118e-01	-1.0330071e-02	 2.0202723e-03	 3.8607350e-03
	 2.8773709e-01	-3.6635220e-01	 5.8787419e-01	-1.0420495e-02	 2.3271580e-03	 3.8064323e-03
	 2.8939029e-01	-3.3238074e-01	 6.0076902e-01	-1.0128690e-02	 2.1843699e-03	 3.6548055e-03
	 2.9057300e-01	-3.1758486e-01	 6.0601748e-01	-1.0544331e-02	 2.1758364e-03	 3.8785345e-03
	 2.8204741e-01	-3.5868116e-01	 5.3138547e-01	-1.0206854e-02	 2.2732438e-03	 3.6940935e-03
	 2.8080455e-01	-3.4049351e-01	 5.6148969e-01	-1.0410659e-02	 2.2791809e-03	 3.5778616e-03
	 2.8133662e-01	-2.9199584e-01	 5.9004030e-01	-1.0552102e-02	 2.3187251e-03	 3.6415753e-03
	 2.9029457e-01	-3.3793280e-01	 5.3978612e-01	-1.0522054e-02	 2.4478047e-03	 3.6667130e-03
	 2.9168209e-01	-3.5721547e-01	 5.3453443e-01	-1.0464231e-02	 2.6229335e-03	 3.6313170e-03
	 3.1776447e-01	-3.2229866e-01	 5.7923844e-01	-1.0393852e-02	 2.5509405e-03	 3.8611672e-03
	 3.1579122e-01	-3.2005291e-01	 5.5974478e-01	-1.0258523e-02	 2.5486082e-03	 3.9806672e-03
	 2.9513625e-01	-3.7208689e-01	 5.4874610e-01	-1.0406821e-02	 2.5764440e-03	 3.5434275e-03
	 2.9679235e-01	-3.5977096e-01	 5.6847133e-01	-1.0368849e-02	 2.4707960e-03	 3.5892297e-03
	 3.0527341e-01	-2.7452074e-01	 5.1171426e-01	-9.7194082e-03	 2.0682548e-03	 4.1637296e-03
	 2.9870640e-01	-3.3602890e-01	 4.5518919e-01	-9.4468810e-03	 1.9510901e-03	 4.2597329e-03
	 3.0943055e-01	-3.1617827e-01	 5.0380044e-01	-9.6264321e-03	 2.1273388e-03	 4.3233216e-03
	 3.1935839e-01	-2.5965084e-01	 5.7355829e-01	-9.6890475e-03	 1.9427650e-03	 4.4185683e-03
	 2.9044743e-01	-2.5650717e-01	 5.1157450e-01	-9.2763232e-03	 1.8377962e-03	 4.0797106e-03
	 2.8175639e-01	-3.2131020e-01	 4.8123037e-01	-9.0590685e-03	 1.8414481e-03	 4.0428846e-03
	 2.9770093e-01	-2.8842486e-01	 5.2051006e-01	-9.4836282e-03	 1.7591574e-03	 3.9780359e-03
	 3.1113938e-01	-2.3145076e-01	 5.7997624e-01	-9.4985297e-03	 1.9479270e-03	 4.0913525e-03
	 3.0290933e-01	-2.6865185e-01	 5.2273290e-01	-9.6200416e-03	 2.0289661e-03	 4.0838179e-03
	 3.0578638e-01	-3.1238487e-01	 4.8959539e-01	-9.3051043e-03	 2.2662494e-03	 3.9861362e-03
	 3.1982361e-01	-2.7516669e-01	 5.3567299e-01	-9.4497226e-03	 2.1568499e-03	 4.1303897e-03
	 3.2550592e-01	-2.3293382e-01	 5.7192731e-01	-9.8037229e-03	 2.2327082e-03	 4.1607835e-03
	 3.0977040e-01	-2.9646259e-01	 4.7668922e-01	-9.2387853e-03	 2.0331212e-03	 4.1318488e-03
	 3.1529171e-01	-2.9689834e-01	 5.1096908e-01	-9.6932940e-03	 1.9646283e-03	 4.0578597e-03
	 3.3193637e-01	-2.4132433e-01	 5.7817929e-01	-9.7133796e-03	 1.9103330e-03	 4.2795932e-03
	 3.2966445e-01	-2.4857950e-01	 5.2241688e-01	-9.6807683e-03	 2.0753455e-03	 4.3257621e-03
	 3.2698754e-01	-2.9153355e-01	 4.8178746e-01	-9.3968077e-03	 2.0212059e-03	 4.1477352e-03
	 3.3400002e-01	-2.7987272e-01	 5.5350816e-01	-9.8236851e-03	 1.9758561e-03	 4.2784115e-03
	 3.4162553e-01	-2.4014292e-01	 5.9176925e-01	-9.8640258e-03	 1.9755865e-03	 4.2882641e-03
	 3.2728771e-01	-3.0654426e-01	 5.3890268e-01	-9.6482821e-03	 2.0343509e-03	 4.3882417e-03
	 3.2431596e-01	-3.2087397e-01	 5.5458590e-01	-9.8932053e-03	 2.1408586e-03	 4.2690694e-03
	 3.3950627e-01	-3.1482148e-01	 5.9656875e-01	-1.0087089e-02	 2.2108667e-03	 4.3964420e-03
	 3.5352268e-01	-2.7895519e-01	 6.1870306e-01	-1.0536428e-02	 2.4923425e-03	 4.6300119e-03
	 3.3934300e-01	-3.1938247e-01	 5.8170879e-01	-1.0316211e-02	 2.3674616e-03	 4.4144097e-03
	 3.4699346e-01	-3.5178548e-01	 5.9142581e-01	-1.0585698e-02	 2.7839445e-03	 4.4705963e-03
	 3.6307176e-01	-3.0836672e-01	 6.3983739e-01	-1.0762054e-02	 2.5062012e-03	 4.7729794e-03
	 3.5623438e-01	-3.2247997e-01	 5.8206958e-01	-1.0599010e-02	 2.6084237e-03	 4.8230985e-03
	 3.5722580e-01	-3.6539592e-01	 5.8792455e-01	-1.0717548e-02	 2.7589439e-03	 4.7774823e-03
	 3.4888262e-01	-3.3863547e-01	 6.1908226e-01	-1.0461440e-02	 2.5759651e-03	 4.6732477e-03
	 3.4957646e-01	-3.1028269e-01	 6.4866138e-01	-1.0630293e-02	 2.5245186e-03	 4.5700190e-03
	 3.4440472e-01	-3.6789329e-01	 5.9410702e-01	-1.0433815e-02	 2.3210199e-03	 4.6728821e-03
	 3.6473665e-01	-3.7938685e-01	 6.3049512e-01	-1.0665190e-02	 2.6348662e-03	 4.6465107e-03
	 3.8061985e-01	-3.0822783e-01	 6.7869479e-01	-1.0881708e-02	 2.4328628e-03	 4.8935017e-03
	 3.6632981e-01	-3.1350560e-01	 6.5024075e-01	-1.0835757e-02	 2.4758187e-03	 4.6905974e-03
	 3.5697065e-01	-3.6268235e-01	 6.1428942e-01	-1.0657482e-02	 2.7368776e-03	 4.4839212e-03
	 3.6546397e-01	-3.3057690e-01	 6.4902843e-01	-1.0444235e-02	 2.8157735e-03	 4.4408033e-03
	 3.8292345e-01	-3.2281600e-01	 6.6441433e-01	-1.0644000e-02	 2.6653491e-03	 4.7259856e-03
	 3.8150170e-01	-3.8975205e-01	 6.2815717e-01	-1.0710268e-02	 2.8079504e-03	 4.7032267e-03
	 3.8259466e-01	-3.8502208e-01	 6.8306439e-01	-1.1102132e-02	 2.5835776e-03	 4.6526221e-03
	 4.0507544e-01	-3.4623645e-01	 7.0219074e-01	-1.1021952e-02	 2.4824267e-03	 5.1169249e-03
	 3.7860426e-01	-3.6958155e-01	 6.2261162e-01	-1.0688970e-02	 2.1580665e-03	 5.0716782e-03
	 3.4718969e-01	-3.4943643e-01	 6.3049693e-01	-1.0349394e-02	 1.9260804e-03	 4.8367361e-03
	 2.9131858e-01	-2.6562709e-01	 6.9050173e-01	-1.0020664e-02	 1.4240510e-03	 4.1598005e-03
	 2.6792461e-01	-2.4484724e-01	 6.5629049e-01	-9.6598621e-03	 1.1505011e-03	 3.8462575e-03
	 2.5701686e-01	-3.2256033e-01	 6.2426699e-01	-9.7665653e-03	 1.4760754e-03	 3.6366253e-03
	 2.8220893e-01	-2.9904625e-01	 6.6285392e-01	-9.8487257e-03	 1.2528461e-03	 3.9383277e-03
	 2.9324138e-01	-2.6694487e-01	 6.9651746e-01	-9.9456341e-03	 1.4580105e-03	 4.0187355e-03
	 3.0013535e-01	-3.2215620e-01	 6.2548254e-01	-9.6556961e-03	 1.7717624e-03	 4.1837942e-03
	 2.9783014e-01	-2.9096415e-01	 6.4327494e-01	-9.5364469e-03	 1.5872280e-03	 4.0584188e-03
	 3.0175230e-01	-2.3921876e-01	 6.9005811e-01	-9.7849519e-03	 1.3353727e-03	 4.1592358e-03
	 2.8397102e-01	-2.8110119e-01	 5.9403241e-01	-9.4582938e-03	 1.3085648e-03	 3.9263877e-03
	 2.8952178e-01	-2.9977613e-01	 6.1744864e-01	-9.8557607e-03	 1.4813129e-03	 3.9273838e-03
	 2.9193038e-01	-2.3607305e-01	 6.8150185e-01	-9.9308349e-03	 1.3469408e-03	 3.8634874e-03
	 2.7983767e-01	-2.5288527e-01	 6.3348888e-01	-9.7530653e-03	 1.2855020e-03	 3.7693692e-03
	 2.7706043e-01	-3.0709957e-01	 6.2016621e-01	-9.8389796e-03	 1.4094563e-03	 3.7401398e-03
	 2.8989686e-01	-2.8865464e-01	 6.8474781e-01	-1.0092850e-02	 1.3164093e-03	 3.7878381e-03
	 3.0482691e-01	-2.6316576e-01	 7.2556728e-01	-1.0431491e-02	 9.9984435e-04	 4.1219661e-03
	 2.8435932e-01	-3.1639310e-01	 6.2955885e-01	-9.7831859e-03	 1.1853052e-03	 3.9502954e-03
	 2.9473745e-01	-3.1772102e-01	 6.6804493e-01	-1.0333839e-02	 1.1418404e-03	 4.0875357e-03
	 3.1206234e-01	-2.7935324e-01	 7.2718174e-01	-1.0444659e-02	 1.0678409e-03	 4.3025061e-03
	 3.1095636e-01	-2.9601769e-01	 7.1370868e-01	-1.0501524e-02	 9.2615915e-04	 4.3982295e-03
	 3.0282229e-01	-3.1297232e-01	 7.1009818e-01	-1.0425680e-02	 1.3829458e-03	 4.2291651e-03
	 2.9787016e-01	-3.3909099e-01	 6.4300146e-01	-1.0151805e-02	 1.3529125e-03	 4.1458873e-03
	 3.0393243e-01	-3.5318061e-01	 6.9406470e-01	-1.0776330e-02	 1.6497238e-03	 3.9994564e-03
	 3.1764974e-01	-2.9851864e-01	 7.4970879e-01	-1.0968259e-02	 1.6720966e-03	 4.1940033e-03
	 3.1699899e-01	-3.4637761e-01	 7.0258436e-01	-1.1132207e-02	 1.8086080e-03	 4.1863103e-03
	 3.0612322e-01	-3.7126043e-01	 6.9549212e-01	-1.1407336e-02	 1.8060064e-03	 3.8968729e-03
	 3.3041741e-01	-3.4574654e-01	 7.3379850e-01	-1.1448330e-02	 1.9274488e-03	 4.0974617e-03
	 3.3229855e-01	-3.2191115e-01	 7.6000606e-01	-1.1552138e-02	 1.9016353e-03	 4.2287811e-03
	 3.1443985e-01	-3.8552885e-01	 7.0823044e-01	-1.1347626e-02	 1.6496088e-03	 4.1227959e-03
	 3.2820216e-01	-3.8979182e-01	 7.4993032e-01	-1.1575194e-02	 1.8926281e-03	 4.1564411e-03
	 3.4266719e-01	-3.5898428e-01	 8.0027603e-01	-1.1610343e-02	 1.8538501e-03	 4.3973275e-03
	 3.3998374e-01	-4.0018748e-01	 7.5230484e-01	-1.1499942e-02	 1.8020488e-03	 4.3460855e-03
	 3.3715526e-01	-4.2926031e-01	 7.2889668e-01	-1.1575410e-02	 1.8588096e-03	 4.2876908e-03
	 3.5681592e-01	-3.8086021e-01	 7.7238265e-01	-1.1777606e-02	 1.7875111e-03	 4.5591730e-03
	 3.5947482e-01	-3.6566523e-01	 7.7131840e-01	-1.1636320e-02	 1.9312783e-03	 4.6723583e-03
	 3.4705575e-01	-4.2785815e-01	 6.9798867e-01	-1.1530342e-02	 2.1227281e-03	 4.4777655e-03
	 3.7330775e-01	-4.4541824e-01	 7.1348173e-01	-1.1546615e-02	 2.2405559e-03	 4.7167059e-03
	 4.0372138e-01	-3.7910073e-01	 7.6653018e-01	-1.1980856e-02	 2.1116080e-03	 5.0728367e-03
	 3.9202787e-01	-3.8715066e-01	 7.4368934e-01	-1.1798668e-02	 2.0210026e-03	 4.8976388e-03
	 3.4696199e-01	-4.0371252e-01	 6.7954877e-01	-1.1347276e-02	 1.6706513e-03	 4.6260553e-03
	 3.4831723e-01	-3.8125234e-01	 7.1375933e-01	-1.1199666e-02	 1.6391146e-03	 4.6058697e-03
	 3.4301270e-01	-2.9014348e-01	 7.7131205e-01	-1.0972709e-02	 1.5909628e-03	 4.4090422e-03
	 3.2602677e-01	-3.2202118e-01	 7.2668485e-01	-1.0748428e-02	 1.6159954e-03	 4.3045007e-03
	 3.0205920e-01	-3.6913061e-01	 7.0177937e-01	-1.0795358e-02	 1.6377664e-03	 3.8183170e-03
	 3.2213194e-01	-3.6044192e-01	 7.4264711e-01	-1.1000853e-02	 1.5689663e-03	 4.0385102e-03
	 3.3068241e-01	-3.4511311e-01	 7.6019079e-01	-1.1447727e-02	 1.4433287e-03	 4.0731753e-03
	 3.5514203e-01	-3.8466633e-01	 6.9453779e-01	-1.0693578e-02	 1.5130660e-03	 4.4870445e-03
	 3.7393083e-01	-3.1545936e-01	 7.4185517e-01	-1.0805353e-02	 1.3171304e-03	 4.7488528e-03
	 3.8559720e-01	-3.1844528e-01	 7.0712345e-01	-1.0613441e-02	 1.5191499e-03	 4.9011465e-03
	 3.7384703e-01	-3.6634155e-01	 6.6712463e-01	-1.0845933e-02	 1.4511693e-03	 4.7167597e-03
	 3.8977635e-01	-3.4560031e-01	 7.1442724e-01	-1.0956821e-02	 1.5254923e-03	 4.8256597e-03
	 3.8794558e-01	-2.9462120e-01	 7.4677637e-01	-1.0909347e-02	 1.7936590e-03	 4.7711833e-03
	 3.6194314e-01	-3.3646002e-01	 6.6516832e-01	-1.0353984e-02	 1.5363939e-03	 4.5556297e-03
	 3.4759713e-01	-3.5914057e-01	 6.9424592e-01	-1.0730030e-02	 1.4869276e-03	 4.3421633e-03
	 3.7760575e-01	-3.1702980e-01	 7.3125691e-01	-1.0669248e-02	 1.3254233e-03	 4.7596683e-03
	 3.7050186e-01	-2.9463913e-01	 7.1115986e-01	-1.0645461e-02	 1.2961610e-03	 4.7287789e-03
	 3.6857783e-01	-3.5053302e-01	 6.7169207e-01	-1.0743443e-02	 1.4644103e-03	 4.5210589e-03
	 3.9140838e-01	-3.2027386e-01	 6.9682746e-01	-1.0768478e-02	 1.3991547e-03	 4.8440233e-03
	 4.1160156e-01	-2.7886830e-01	 7.5694224e-01	-1.0765811e-02	 1.4386535e-03	 5.1358092e-03
	 4.1750175e-01	-3.1954432e-01	 7.0066002e-01	-1.0893723e-02	 1.3718562e-03	 5.2205808e-03
	 4.0797612e-01	-3.4776846e-01	 6.8505848e-01	-1.1003186e-02	 1.4082457e-03	 5.1865346e-03
	 3.9835966e-01	-3.7238586e-01	 6.8934606e-01	-1.1247955e-02	 1.4939681e-03	 5.0143423e-03
	 3.8924150e-01	-3.4545953e-01	 7.4696314e-01	-1.1580943e-02	 1.7502224e-03	 4.8515032e-03
	 3.9816416e-01	-3.7104122e-01	 7.0305869e-01	-1.1416979e-02	 1.6855341e-03	 4.9462928e-03
	 4.0460196e-01	-3.8442567e-01	 6.9574493e-01	-1.1517832e-02	 1.8525050e-03	 4.8525172e-03
	 4.0076927e-01	-3.4717881e-01	 7.6963494e-01	-1.2136090e-02	 1.7789264e-03	 4.8246031e-03
