	x	y	z	pitch	roll	yaw
	 9.8551909e-02	-3.3823013e-02	-9.7479615e-03	 3.8029448e-04	 2.7563427e-04	 1.0335630e-03
	 1.0351819e-01	-2.5610409e-02	-2.3860489e-02	 3.2123430e-04	 7.8913594e-05	 1.0707816e-03
	 1.0279343e-01	-2.0964284e-02	-1.5369145e-02	 2.2271226e-04	 7.4528218e-05	 1.1508468e-03
	 9.9148357e-02	 3.1840714e-03	-1.1068106e-02	 1.4656062e-04	 1.8885793e-04	 1.1520216e-03
	 9.7978860e-02	-1.0760472e-02	-1.7485464e-02	 3.1515093e-04	 1.8508919e-04	 1.0354281e-03
	 9.9393512e-02	-3.6050266e-03	-1.4979891e-02	 2.7934084e-04	 2.4027273e-04	 1.2714454e-03
	 1.0017608e-01	-2.3407405e-02	-1.9486718e-02	 3.3641849e-04	 3.6140542e-04	 1.1372825e-03
	 9.7299843e-02	-6.6708904e-03	 1.0565218e-03	 1.3715041e-04	 3.7993815e-04	 1.0792302e-03
	 8.9817182e-02	-4.9080793e-03	-2.3646574e-03	 2.3807922e-04	 1.6409677e-04	 9.0549929e-04
	 8.2643940e-02	-3.9278681e-02	-1.4475675e-02	 1.9146783e-04	 3.5639353e-04	 7.4167906e-04
	 7.9770009e-02	-2.8708557e-02	-2.4574467e-02	 3.9550542e-04	 2.3575560e-04	 8.1213115e-04
	 7.7482737e-02	-1.4191019e-02	-1.0254728e-03	 2.6215073e-05	 3.2503234e-04	 8.0294606e-04
	 7.5046760e-02	-4.1528684e-02	-1.9744762e-02	 3.2711054e-05	 5.0359513e-04	 6.8211132e-04
	 6.7555020e-02	-1.3168101e-02	-2.5763691e-02	 1.1616529e-04	 3.4503302e-04	 6.0603717e-04
	 6.9462461e-02	-2.8385197e-03	-3.6975480e-02	-1.9321409e-05	 3.2833115e-04	 6.9866638e-04
	 8.0556161e-02	-1.9391598e-02	-6.6524121e-02	 4.1997234e-05	 3.3462330e-04	 8.4389319e-04
	 8.0298504e-02	 1.0005386e-02	-8.5403525e-02	-5.3036186e-06	 3.5448753e-04	 8.4670610e-04
	 8.4683712e-02	-3.6165044e-03	-1.2886205e-01	 4.0143124e-04	 1.9691229e-04	 7.5887901e-04
	 9.7460245e-02	 3.0078806e-02	-1.0666445e-01	 1.0524336e-04	 1.0905794e-04	 1.0823630e-03
	 1.0946711e-01	 4.9450709e-03	-1.0496154e-01	-2.3740979e-04	 1.2331503e-04	 1.1706232e-03
	 1.0902834e-01	 2.4082213e-02	-5.9588090e-02	-5.3040266e-04	-4.4965724e-05	 1.0513140e-03
	 1.3066244e-01	 3.8181729e-04	-6.0576990e-02	-2.4630529e-04	 9.1751601e-05	 1.3057339e-03
	 1.3847642e-01	-3.0075054e-02	-5.2980666e-02	-7.0217636e-05	 2.9781703e-04	 1.3842546e-03
	 1.5460564e-01	-1.2034419e-02	 2.4473436e-04	-1.7007088e-04	 5.0112876e-04	 1.4707838e-03
	 1.6764294e-01	-4.8103002e-02	-1.6442447e-02	-4.2466365e-05	 5.3719676e-04	 1.6742575e-03
	 1.7760717e-01	-2.6765658e-02	-1.5580089e-02	-6.4651137e-05	 4.0899560e-04	 1.8141312e-03
	 1.7920483e-01	-4.8159423e-02	-3.8488669e-02	 1.6590404e-04	 4.1896153e-04	 1.6845769e-03
	 1.9036578e-01	-5.2752106e-02	-1.7551324e-02	 4.1079510e-05	 6.5128834e-04	 1.8521274e-03
	 1.7929869e-01	-3.6400262e-02	-1.9258280e-02	 1.6159772e-04	 6.2144642e-04	 1.7432939e-03
	 1.9321475e-01	-5.2498428e-02	-3.1010025e-02	 4.0474039e-04	 9.3430297e-04	 1.9084969e-03
	 1.9679390e-01	-6.1197770e-02	-3.0993218e-02	 4.3871581e-04	 8.9973907e-04	 1.9936726e-03
	 2.0174733e-01	-5.4252277e-02	 3.9380814e-03	 1.4175026e-04	 8.2571404e-04	 2.0335589e-03
	 2.1490595e-01	-6.9095513e-02	-2.3227221e-02	 3.0216524e-04	 9.0834741e-04	 2.2151817e-03
	 1.9892481e-01	-6.1408057e-02	-3.4130361e-02	 1.8006002e-04	 7.3921495e-04	 1.8586445e-03
	 1.9654573e-01	-1.4870605e-02	 7.0993105e-03	-3.5103840e-04	 6.9656833e-04	 1.7927786e-03
	 2.1900407e-01	-3.2873604e-02	-2.5238138e-02	-3.8877688e-04	 7.9454659e-04	 2.2677781e-03
	 2.1624747e-01	-4.6017044e-02	-2.7256956e-02	-2.1406519e-04	 6.6689413e-04	 2.1971339e-03
	 2.1670464e-01	-2.8951658e-02	 3.8745382e-03	-4.5031186e-04	 5.1057965e-04	 2.1428540e-03
	 2.0175677e-01	-1.0926362e-02	 1.0291305e-02	-4.2894893e-04	 3.0724319e-04	 2.1894949e-03
	 2.0104538e-01	-3.5766999e-02	-2.2482235e-02	-2.7575431e-04	 2.9544216e-04	 2.1740991e-03
	 1.9323395e-01	-2.4480631e-02	-1.3727341e-02	-2.6191836e-04	 3.0461989e-04	 2.1723887e-03
	 1.8930895e-01	 3.4750178e-03	 1.6875766e-02	-2.5022004e-04	-4.2756500e-05	 2.0607819e-03
	 1.8581399e-01	-3.3203665e-02	-2.2104549e-02	 8.0688532e-05	 2.6309026e-04	 2.1283158e-03
	 1.8652120e-01	-1.6185868e-02	-2.1925682e-02	-6.3882245e-05	 3.0789694e-04	 2.0031025e-03
	 1.8937062e-01	 5.3908555e-03	 4.2634093e-02	-3.5128181e-04	 5.6819310e-05	 2.1375921e-03
	 2.0387383e-01	-5.1175301e-02	 2.2511978e-02	-5.4569288e-04	-1.3028239e-05	 2.0615771e-03
	 2.2544294e-01	-4.2299055e-02	-5.7849719e-03	-3.6643718e-04	 3.0115916e-04	 2.2836292e-03
	 2.1512512e-01	-1.9131845e-02	 2.0315022e-02	-2.3015434e-04	 5.8529712e-04	 2.1519864e-03
	 2.2468745e-01	-2.8147021e-02	 9.4737315e-03	-3.0497771e-04	 5.3026117e-04	 2.4206588e-03
	 2.2868999e-01	-3.9974023e-02	-2.6748064e-02	-1.7199176e-04	 7.4261574e-04	 2.3710655e-03
	 2.2644584e-01	-6.4010497e-03	-1.0351800e-02	-3.7299612e-04	 7.8114904e-04	 2.4334148e-03
	 2.3371382e-01	 1.3854709e-02	 1.2834194e-02	-4.7957353e-04	 3.1428634e-04	 2.5099936e-03
	 2.1363384e-01	-1.0942936e-03	-2.0791761e-02	-4.2479766e-04	 5.9071392e-04	 2.2874313e-03
	 2.1294510e-01	 3.0367961e-03	-1.9923998e-02	-6.9247673e-04	 9.7334801e-04	 2.3055749e-03
	 2.2273349e-01	 1.2461083e-02	 2.8826805e-02	-4.8928985e-04	 9.4322557e-04	 2.3926649e-03
	 2.2107528e-01	-1.4289622e-02	 1.7294881e-02	-6.1768483e-04	 9.8393616e-04	 2.3666557e-03
	 2.2066260e-01	-1.2501778e-02	 5.3901513e-02	-8.5710846e-04	 1.3790949e-03	 2.5151149e-03
	 2.3446540e-01	-4.3105689e-02	 1.8999867e-02	-7.7314053e-04	 9.7180567e-04	 2.7644162e-03
	 2.3400092e-01	-2.5147677e-02	 2.6445777e-02	-9.6315468e-04	 1.0099246e-03	 2.5190704e-03
	 2.4611100e-01	-3.4909397e-02	 2.9808021e-02	-8.6015474e-04	 8.8957015e-04	 2.6121330e-03
	 2.4697446e-01	-2.4260006e-02	 3.1174085e-02	-1.0900060e-03	 1.1044572e-03	 2.5747690e-03
	 2.5274958e-01	-3.4005297e-02	 5.0879551e-02	-1.1117220e-03	 1.2756515e-03	 2.6454067e-03
	 2.5537752e-01	-3.8879801e-02	 6.7948529e-02	-1.2658795e-03	 1.0069383e-03	 2.5321961e-03
	 2.5274251e-01	-3.8463134e-02	 8.1423876e-02	-1.2169928e-03	 1.3542379e-03	 2.6026612e-03
	 2.5954915e-01	-5.9220421e-02	 6.9914954e-02	-1.1427458e-03	 1.6458678e-03	 2.4284481e-03
	 2.7138846e-01	-5.6348648e-02	 5.6911370e-02	-1.0703449e-03	 1.2733774e-03	 2.6308806e-03
	 2.6693449e-01	-4.4108569e-02	 5.6353252e-02	-1.1565654e-03	 1.4842249e-03	 2.5520325e-03
	 2.7041312e-01	-5.4089973e-02	 4.4340196e-02	-1.1348806e-03	 1.4580254e-03	 2.4911923e-03
	 2.7086007e-01	-2.9917967e-02	 3.2962280e-02	-1.0707939e-03	 1.5839716e-03	 2.4894602e-03
	 2.7311585e-01	-4.0915234e-02	 4.5347164e-02	-1.2306718e-03	 1.3670852e-03	 2.4161376e-03
	 2.8415690e-01	-2.4224202e-02	 2.3806427e-02	-9.5113702e-04	 1.2303955e-03	 2.6266845e-03
	 2.7903845e-01	-4.2767635e-02	 4.1595634e-02	-1.2003462e-03	 1.5284797e-03	 2.5015563e-03
	 2.9725627e-01	-2.3427618e-02	 2.5555670e-02	-9.5281176e-04	 1.3974904e-03	 2.7791027e-03
	 2.9238558e-01	-3.9969350e-02	 3.0751753e-02	-9.4234765e-04	 1.7752232e-03	 2.7091740e-03
	 2.9142887e-01	-2.2190426e-02	 2.6751196e-02	-9.2606998e-04	 1.6305406e-03	 2.6558984e-03
	 3.0523184e-01	-2.2019651e-02	 2.4720687e-02	-9.0250507e-04	 1.4917410e-03	 2.8549911e-03
	 3.0495440e-01	-4.0291966e-02	-4.7649233e-03	-8.6474929e-04	 1.9574896e-03	 2.7869127e-03
	 2.9613732e-01	-2.5661006e-02	 7.6007289e-03	-1.0700689e-03	 2.0032073e-03	 2.7532036e-03
	 2.9782642e-01	-9.4870362e-03	-9.2698616e-03	-9.9275502e-04	 1.8494262e-03	 2.8395233e-03
	 2.7434397e-01	-1.3697115e-02	-3.0035522e-02	-8.8674167e-04	 2.0750319e-03	 2.5062765e-03
	 2.8804390e-01	 4.3884416e-03	 7.6499159e-03	-1.1090743e-03	 2.0103279e-03	 2.9356003e-03
	 2.9396006e-01	 7.2149297e-03	 4.0928631e-03	-1.0529893e-03	 1.8641876e-03	 3.0147846e-03
	 2.7782088e-01	-8.0574168e-03	-3.6043897e-02	-9.6639791e-04	 2.1907531e-03	 2.8792871e-03
	 2.7029103e-01	 1.8286552e-02	 2.8455988e-03	-1.1285061e-03	 2.1117337e-03	 2.8258987e-03
	 2.7549845e-01	 1.5540688e-02	 5.8923169e-03	-1.0735933e-03	 1.7455589e-03	 2.9619866e-03
	 2.8194035e-01	-6.1177444e-03	-1.7372843e-02	-1.1424653e-03	 1.9038706e-03	 3.0457943e-03
	 2.8423842e-01	 7.8520304e-03	 1.0707219e-02	-1.4724890e-03	 1.8817348e-03	 3.0393881e-03
	 2.9785753e-01	 1.7941080e-02	 4.0040179e-02	-1.7186456e-03	 1.8276192e-03	 3.1925071e-03
	 2.9825916e-01	 3.0446706e-03	-1.9372490e-02	-1.1102487e-03	 2.0401882e-03	 3.0841214e-03
	 3.2832762e-01	 5.4831940e-04	 3.5355843e-02	-1.2937762e-03	 2.4780194e-03	 3.3289080e-03
	 3.1322387e-01	 5.0521335e-03	 4.2506817e-02	-1.0986333e-03	 2.5641513e-03	 3.3228302e-03
	 3.1694943e-01	-1.6789888e-02	 2.2973019e-02	-1.0454927e-03	 2.6447093e-03	 3.1557577e-03
	 2.9789927e-01	 4.0486101e-03	 2.2755446e-02	-1.0421496e-03	 2.7603040e-03	 2.9869175e-03
	 3.1923982e-01	 3.0234290e-02	 3.5309754e-02	-1.2909825e-03	 2.3910652e-03	 3.3022754e-03
	 3.1940484e-01	-1.4983060e-02	-7.7832457e-03	-1.0922527e-03	 2.7902256e-03	 3.2956083e-03
	 3.3840396e-01	 1.5702649e-02	-7.6403648e-03	-1.0118017e-03	 2.4351122e-03	 3.4659798e-03
	 3.3097892e-01	-1.2205983e-02	-8.2518723e-03	-9.4172069e-04	 2.7016887e-03	 3.2915795e-03
	 3.3387824e-01	 1.7660695e-02	-8.2865204e-03	-1.2419574e-03	 2.5804647e-03	 3.3406863e-03
	 3.3806725e-01	-1.1080849e-02	 3.0163041e-02	-1.5081120e-03	 2.6465547e-03	 3.2497574e-03
	 3.4719234e-01	 1.0226307e-02	 5.0840954e-03	-1.5986570e-03	 2.4602287e-03	 3.4310193e-03
	 3.6240126e-01	-1.3345765e-02	 3.6438913e-02	-1.6463468e-03	 2.4587221e-03	 3.4522948e-03
	 3.7455303e-01	-3.3693113e-02	 2.1047854e-03	-1.3808295e-03	 2.3694337e-03	 3.5227627e-03
	 3.7361031e-01	-2.6071748e-02	 2.8711744e-02	-1.3795661e-03	 2.6033593e-03	 3.5684458e-03
	 3.8190108e-01	-4.3721707e-02	 1.8502627e-03	-1.2227765e-03	 2.6763368e-03	 3.6863021e-03
	 4.0273126e-01	-1.6806062e-02	 4.0855147e-02	-1.3116562e-03	 2.5885369e-03	 3.9430656e-03
	 3.9752845e-01	-3.2227036e-02	 1.2864419e-02	-1.3398937e-03	 2.5078479e-03	 3.7706959e-03
	 3.9158329e-01	-3.5753156e-02	 4.4212699e-02	-1.4665328e-03	 2.8853494e-03	 3.7421826e-03
	 3.9681620e-01	-2.9706157e-02	 3.9538269e-02	-1.4812696e-03	 2.8921272e-03	 3.7112513e-03
	 3.8632547e-01	-4.1817744e-02	 6.6607462e-02	-1.7433012e-03	 3.2269814e-03	 3.4619366e-03
	 3.8264306e-01	-3.1166107e-02	 5.8331307e-02	-1.7965649e-03	 3.6598297e-03	 3.3628770e-03
	 3.9499380e-01	-3.7455785e-02	 8.2991463e-02	-2.0674385e-03	 3.3676775e-03	 3.6191650e-03
	 3.9291407e-01	-2.8820310e-02	 1.0064829e-01	-2.3140577e-03	 3.3398884e-03	 3.4498963e-03
	 3.9239678e-01	-3.2490502e-02	 1.1229266e-01	-2.5480449e-03	 3.7313088e-03	 3.5871422e-03
	 3.9484242e-01	-3.5960487e-02	 1.0387778e-01	-2.7240629e-03	 3.5599100e-03	 3.6841568e-03
	 3.9607825e-01	-1.6972967e-02	 1.0292623e-01	-2.7898211e-03	 3.5270330e-03	 3.5092353e-03
	 4.2438069e-01	 1.8109516e-02	 1.0443305e-01	-2.9363892e-03	 3.5524672e-03	 3.8695149e-03
	 4.3166228e-01	 5.2100311e-03	 8.7096116e-02	-2.8033595e-03	 3.8622727e-03	 3.9553194e-03
	 4.2640396e-01	-1.7073366e-03	 9.8762880e-02	-2.9739416e-03	 4.0299077e-03	 3.5974782e-03
	 4.4981356e-01	 3.0401428e-02	 7.8245075e-02	-2.6779214e-03	 3.7607212e-03	 4.0699654e-03
	 4.4292034e-01	 4.0152738e-03	 4.2958457e-02	-2.6373313e-03	 3.9356468e-03	 3.7793883e-03
	 4.4515554e-01	 1.7389838e-02	 6.3544911e-02	-2.7210765e-03	 4.1450764e-03	 3.8301878e-03
	 4.4030997e-01	 2.3173337e-02	 6.0217836e-02	-2.5408856e-03	 4.1806359e-03	 3.7430335e-03
	 4.1738536e-01	-7.4422372e-04	 7.2566545e-02	-2.7499645e-03	 4.8201209e-03	 3.1904427e-03
	 4.1206667e-01	 9.0760294e-03	 1.0234295e-01	-2.8257982e-03	 5.0953760e-03	 3.2280951e-03
	 4.2010713e-01	 1.6051210e-02	 1.2424039e-01	-3.0316112e-03	 4.7675368e-03	 3.3171765e-03
	 4.1600849e-01	-3.1474553e-03	 7.9508623e-02	-2.7007536e-03	 4.9309082e-03	 3.0763894e-03
	 4.2221553e-01	 1.6921325e-02	 1.2263619e-01	-3.0929939e-03	 4.9198918e-03	 3.1917740e-03
	 4.2209400e-01	 2.9692633e-03	 9.9933792e-02	-3.2124279e-03	 5.0904536e-03	 3.1410447e-03
	 4.1585116e-01	 5.5782784e-03	 9.4004195e-02	-2.9974283e-03	 5.2028906e-03	 3.0277945e-03
	 4.2263372e-01	 1.1712571e-02	 8.9628372e-02	-2.9394691e-03	 5.1211899e-03	 3.1582136e-03
	 4.2622795e-01	 4.8385559e-02	 7.8551117e-02	-2.6414834e-03	 5.2232356e-03	 3.3510955e-03
	 4.1873098e-01	-2.1557216e-03	 7.3054904e-02	-2.7384995e-03	 5.4911281e-03	 3.0797128e-03
	 4.1364134e-01	 3.9292883e-03	 9.8614887e-02	-2.9407379e-03	 5.7358824e-03	 2.9996001e-03
	 4.2233065e-01	 2.0225304e-02	 1.3399168e-01	-3.0499336e-03	 5.3346051e-03	 2.8619231e-03
	 4.3770553e-01	-7.9989689e-03	 1.2720172e-01	-2.9820248e-03	 5.5601604e-03	 3.0699695e-03
	 4.3396973e-01	-2.4717645e-02	 1.0901853e-01	-2.9154446e-03	 5.8346871e-03	 2.8647853e-03
	 4.3646480e-01	-1.0672902e-02	 1.1806343e-01	-3.1698287e-03	 5.9629221e-03	 2.9055620e-03
	 4.3343596e-01	-2.8480186e-02	 1.2161676e-01	-3.3590322e-03	 6.0414124e-03	 2.7316607e-03
	 4.3358381e-01	 3.8934507e-03	 1.2135707e-01	-3.3492263e-03	 5.9269375e-03	 2.8449902e-03
	 4.4214095e-01	-3.6515943e-03	 1.3001127e-01	-3.5797371e-03	 6.0100455e-03	 2.7825189e-03
	 4.4751927e-01	 2.3692906e-02	 1.5007899e-01	-3.5719679e-03	 5.6394961e-03	 2.7363105e-03
	 4.5947764e-01	-4.4633504e-03	 1.4532921e-01	-3.5501161e-03	 5.7041920e-03	 2.8550298e-03
	 4.6719477e-01	 1.2490201e-02	 1.8079962e-01	-3.8909494e-03	 5.9139362e-03	 2.9119620e-03
	 4.9008101e-01	-2.3996174e-02	 1.7553373e-01	-3.8833509e-03	 6.1281353e-03	 2.9716874e-03
	 4.8724425e-01	-1.0298805e-02	 2.2616441e-01	-4.0450592e-03	 6.3924030e-03	 3.0497135e-03
	 4.8741583e-01	-6.2539646e-02	 2.4278651e-01	-4.1509580e-03	 6.4145406e-03	 2.7206376e-03
	 4.8855316e-01	-3.5786809e-02	 2.6494560e-01	-4.2881453e-03	 6.6044188e-03	 2.6845481e-03
	 4.8768406e-01	-6.8037179e-02	 2.5627920e-01	-4.0651920e-03	 6.5045917e-03	 2.5704973e-03
	 5.1363719e-01	-4.2250133e-02	 2.4748452e-01	-4.1833732e-03	 6.5692753e-03	 2.8313150e-03
	 5.2398807e-01	-5.5841252e-02	 2.7919903e-01	-4.2597617e-03	 6.6824743e-03	 2.7663383e-03
	 5.3620154e-01	-6.1482673e-02	 2.4944345e-01	-4.1920914e-03	 6.6557706e-03	 2.6269192e-03
	 5.3557471e-01	-6.2930320e-02	 2.4910551e-01	-3.8877674e-03	 6.7407170e-03	 2.6859499e-03
	 5.3736474e-01	-6.1627713e-02	 2.4788842e-01	-3.9603058e-03	 6.8314446e-03	 2.6271857e-03
	 5.3825564e-01	-5.9158939e-02	 2.8507989e-01	-4.2962636e-03	 6.7505433e-03	 2.6618455e-03
	 5.4011434e-01	-3.3708864e-02	 2.7576563e-01	-4.4377615e-03	 6.6443262e-03	 2.7166944e-03
	 5.4620437e-01	-5.3572397e-02	 2.6361902e-01	-4.1775507e-03	 6.5079477e-03	 2.5573038e-03
	 5.5215803e-01	-4.9156589e-02	 2.7344832e-01	-3.9975477e-03	 6.3864703e-03	 2.6798636e-03
	 5.5539743e-01	-3.2334101e-02	 2.9346298e-01	-3.9734034e-03	 6.3720711e-03	 2.7816166e-03
	 5.5895777e-01	-6.1682296e-02	 2.6844976e-01	-3.7664403e-03	 6.5850177e-03	 2.6953734e-03
	 5.6029016e-01	-2.5723542e-02	 2.8190313e-01	-4.1362185e-03	 6.6817765e-03	 2.7787761e-03
	 5.6418695e-01	-1.0587685e-02	 2.6775643e-01	-4.1401133e-03	 6.3632998e-03	 2.9504589e-03
	 5.8366181e-01	-4.3736988e-02	 2.6059870e-01	-4.1333097e-03	 6.4173430e-03	 3.1534306e-03
	 5.7137784e-01	-3.1046794e-02	 2.7209263e-01	-3.9296823e-03	 6.5178792e-03	 2.8723045e-03
	 5.7756253e-01	-1.3733653e-02	 2.7841248e-01	-4.1650031e-03	 6.5248859e-03	 3.2813515e-03
	 5.7114471e-01	-3.8137581e-02	 2.6339019e-01	-4.0087087e-03	 6.7946427e-03	 2.9857297e-03
	 5.6879848e-01	-1.3773249e-02	 2.9550697e-01	-4.4877290e-03	 6.9759315e-03	 3.1265691e-03
	 5.6040538e-01	 7.6765740e-03	 2.9000232e-01	-4.5079609e-03	 6.9813196e-03	 3.0713695e-03
	 5.5962234e-01	-3.2255580e-02	 2.6893718e-01	-4.4812083e-03	 7.0851615e-03	 2.8027768e-03
	 5.5571449e-01	-4.9919354e-03	 2.6992393e-01	-4.4218294e-03	 7.2401521e-03	 2.7228696e-03
	 5.7360288e-01	 2.5443775e-02	 2.7804781e-01	-4.4994933e-03	 7.1531249e-03	 3.2016104e-03
	 5.8372767e-01	-1.8535823e-02	 2.6076113e-01	-4.4107340e-03	 6.9891469e-03	 3.0870687e-03
	 5.7926622e-01	 1.1859804e-02	 2.9093944e-01	-4.6238895e-03	 6.8541841e-03	 3.1057020e-03
	 5.7978165e-01	 4.0002439e-02	 2.8598791e-01	-4.4697557e-03	 6.5877465e-03	 3.2047892e-03
	 5.7996948e-01	 4.9449174e-03	 2.7311038e-01	-4.0607174e-03	 6.7656536e-03	 3.0494576e-03
	 5.8128459e-01	 2.4396116e-02	 2.8859970e-01	-4.0626683e-03	 6.8351933e-03	 3.0154028e-03
	 5.9106364e-01	-1.6581515e-02	 2.6388812e-01	-3.8117674e-03	 7.0054008e-03	 3.0896110e-03
	 6.0436197e-01	-1.2886862e-04	 2.9392492e-01	-3.8368638e-03	 7.1039753e-03	 3.1563455e-03
	 6.0814769e-01	-3.3198541e-02	 2.7810907e-01	-3.8386543e-03	 7.2267399e-03	 3.1835733e-03
	 6.0898071e-01	-5.1180759e-03	 2.7724570e-01	-3.9675191e-03	 6.8851713e-03	 3.2265299e-03
	 6.1963990e-01	-4.5846605e-02	 2.6981552e-01	-3.8677656e-03	 6.7629403e-03	 3.2012705e-03
	 6.2697103e-01	-2.0325375e-02	 2.7923044e-01	-4.0065841e-03	 6.6868149e-03	 3.3199535e-03
