	x	y	z	pitch	roll	yaw
	 1.4455919e-01	-6.8584810e-02	 2.6289272e-01	-5.4202242e-03	-2.4426681e-05	 1.9316948e-03
	 1.5350837e-01	-6.5142999e-02	 2.7150004e-01	-5.2058458e-03	-2.7337023e-04	 2.1280877e-03
	 1.4584668e-01	-7.8241495e-02	 2.7500893e-01	-5.6063186e-03	 2.0542172e-04	 1.8784459e-03
	 1.5713084e-01	-1.4942502e-02	 2.0640428e-01	-6.4904215e-03	 4.4130148e-04	 1.8701620e-03
	 1.5407095e-01	-7.7109856e-02	 1.8379700e-01	-6.3559286e-03	 7.4266030e-04	 1.8237817e-03
	 1.6381506e-01	-7.4585913e-02	 2.3121463e-01	-6.4101767e-03	 5.7142707e-04	 2.0962272e-03
	 1.5473498e-01	-8.9495764e-02	 2.2085276e-01	-6.1409468e-03	 5.0926242e-04	 2.1046343e-03
	 1.5152709e-01	-8.1766170e-02	 2.3128266e-01	-6.5315709e-03	 4.4183526e-04	 2.1406108e-03
	 1.4930742e-01	-6.5164273e-02	 2.3608956e-01	-6.3286262e-03	-5.4331700e-05	 2.0163814e-03
	 1.3566296e-01	-8.1581689e-02	 2.5308641e-01	-6.4127081e-03	 6.7482945e-06	 1.9789647e-03
	 1.4665125e-01	-9.3583931e-02	 2.5823020e-01	-6.4437772e-03	-3.0775110e-06	 2.0096333e-03
	 1.5792595e-01	-7.9453458e-02	 2.5943147e-01	-6.6304628e-03	-2.5095067e-04	 2.1485968e-03
	 1.5798642e-01	-9.0979762e-02	 2.2446854e-01	-6.2906204e-03	-1.5104967e-04	 2.0800619e-03
	 1.6477200e-01	-1.2010562e-01	 2.4817084e-01	-6.8471917e-03	 1.8534341e-04	 2.2555074e-03
	 1.6164764e-01	-1.0028361e-01	 2.4507928e-01	-6.6445506e-03	-1.8691773e-04	 2.0576900e-03
	 1.7992814e-01	-5.6256892e-02	 2.7551434e-01	-6.7673252e-03	-3.2336281e-04	 2.4002997e-03
	 1.8126982e-01	-8.2278779e-02	 2.3540404e-01	-6.8367021e-03	-2.0533254e-04	 2.2959893e-03
	 1.5766489e-01	-9.7815287e-02	 2.6134962e-01	-7.2187968e-03	 2.8984171e-04	 2.1077489e-03
	 1.7589005e-01	-6.6365737e-02	 2.9077533e-01	-7.0454755e-03	-3.6068916e-04	 2.4599033e-03
	 1.9232578e-01	-6.8040642e-02	 2.8178232e-01	-6.9899932e-03	-4.9124853e-04	 2.7763961e-03
	 1.7202061e-01	-1.1110399e-01	 2.7657666e-01	-6.8542562e-03	-2.9420225e-04	 2.3398702e-03
	 1.6814482e-01	-8.3519252e-02	 3.0592296e-01	-6.8219582e-03	-2.6405123e-04	 2.5877616e-03
	 1.7947934e-01	-4.2641572e-02	 2.9947038e-01	-6.8645081e-03	-5.8065779e-04	 2.6711843e-03
	 1.7670929e-01	-1.1669257e-01	 2.6838952e-01	-6.8390542e-03	-5.9478976e-04	 2.5540613e-03
	 1.6947051e-01	-1.0018561e-01	 3.0937366e-01	-7.1152738e-03	-5.2836019e-04	 2.4638653e-03
	 1.6104889e-01	-5.1964872e-02	 3.3413135e-01	-7.0519597e-03	-8.8106586e-04	 2.4985292e-03
	 1.7684293e-01	-7.3925778e-02	 2.9344117e-01	-6.9653075e-03	-1.3090134e-03	 2.6369834e-03
	 1.5580587e-01	-1.1777633e-01	 3.1085177e-01	-6.9908184e-03	-9.5104262e-04	 2.2084861e-03
	 1.9136866e-01	-6.9079836e-02	 3.7212573e-01	-7.1641512e-03	-1.2120283e-03	 2.8917237e-03
	 1.9143676e-01	-9.6012457e-02	 3.5222516e-01	-7.0678759e-03	-1.2992479e-03	 2.8664688e-03
	 1.9566080e-01	-1.0902425e-01	 3.6906155e-01	-7.0712286e-03	-1.2163026e-03	 2.8462794e-03
	 1.9381537e-01	-6.8327912e-02	 3.9237346e-01	-7.2376468e-03	-1.1125704e-03	 2.9131424e-03
	 2.2617307e-01	-7.9864612e-02	 3.6479797e-01	-7.6930519e-03	-1.3980250e-03	 3.4084043e-03
	 2.0463203e-01	-5.4008381e-02	 3.2726091e-01	-8.9762346e-03	-1.0231517e-03	 3.0563566e-03
	 2.2493112e-01	-7.4513077e-02	 3.3212850e-01	-7.9723435e-03	-1.1252174e-03	 3.2899532e-03
	 2.1002205e-01	-1.0928296e-01	 3.8385945e-01	-7.7761580e-03	-7.5312585e-04	 3.2638232e-03
	 2.1494286e-01	-9.9815942e-02	 4.0453787e-01	-8.3759561e-03	-9.4711436e-04	 3.4855383e-03
	 2.1434115e-01	-9.9863691e-02	 4.3980881e-01	-8.1535930e-03	-1.0800126e-03	 3.3625468e-03
	 1.9869922e-01	-1.0312547e-01	 4.2587993e-01	-8.5069874e-03	-1.0399353e-03	 3.1911319e-03
	 2.0886222e-01	-7.9731455e-02	 3.6808201e-01	-8.6912718e-03	-1.1441414e-03	 3.1951683e-03
	 2.0815274e-01	-8.2706308e-02	 3.7459143e-01	-9.2507955e-03	-7.9688475e-04	 3.1190233e-03
	 2.0065897e-01	-6.5805788e-02	 4.0827160e-01	-9.0494626e-03	-6.9581988e-04	 3.1414901e-03
	 2.0531418e-01	-9.6690300e-02	 4.2478899e-01	-9.1116560e-03	-6.1076838e-04	 3.3997565e-03
	 1.9455669e-01	-1.1048296e-01	 4.6111523e-01	-9.0654072e-03	-6.3583611e-04	 3.2444443e-03
	 1.9814196e-01	-1.2671110e-01	 4.6850148e-01	-8.8339639e-03	-5.7307756e-04	 3.3926032e-03
	 1.9939321e-01	-1.1389490e-01	 4.9196811e-01	-8.9249948e-03	-6.6892460e-04	 3.3368636e-03
	 1.9415126e-01	-1.2617974e-01	 4.7246478e-01	-8.9744476e-03	-7.6507731e-04	 3.2316417e-03
	 2.0006708e-01	-1.2592157e-01	 4.8062568e-01	-8.8225657e-03	-7.2791448e-04	 3.3286832e-03
	 1.9902916e-01	-1.3047271e-01	 4.6227876e-01	-8.5683283e-03	-7.1193558e-04	 3.1928302e-03
	 2.0450033e-01	-1.0830826e-01	 4.6991542e-01	-8.7098795e-03	-1.0833446e-03	 3.3291532e-03
	 2.0030972e-01	-1.4264119e-01	 4.5755501e-01	-8.6975070e-03	-1.1609556e-03	 3.2000659e-03
	 2.0722462e-01	-1.1091176e-01	 4.7699857e-01	-8.8886681e-03	-9.9471034e-04	 3.2187860e-03
	 1.9978994e-01	-1.3744406e-01	 4.7352292e-01	-8.9667882e-03	-9.1250770e-04	 3.2198683e-03
	 2.0175241e-01	-1.3747727e-01	 4.3321506e-01	-8.8666939e-03	-6.9351334e-04	 3.2256275e-03
	 2.0593314e-01	-1.3032769e-01	 4.6671467e-01	-9.2394018e-03	-5.6470830e-04	 3.5552324e-03
	 2.0540873e-01	-1.0940598e-01	 4.8805043e-01	-9.3623693e-03	-9.3834043e-04	 3.3340944e-03
	 2.1094769e-01	-9.2699897e-02	 4.7357308e-01	-9.6792784e-03	-1.2005613e-03	 3.4146232e-03
	 2.0175124e-01	-1.3398669e-01	 4.4036824e-01	-9.2006932e-03	-1.1461814e-03	 3.4472528e-03
	 2.0130052e-01	-1.0781931e-01	 4.6663628e-01	-9.1037034e-03	-1.1945067e-03	 3.2914725e-03
	 2.0897193e-01	-6.5371990e-02	 5.0068451e-01	-9.3461294e-03	-1.3417775e-03	 3.3743235e-03
	 2.2564817e-01	-1.1791560e-01	 4.5929297e-01	-9.0326789e-03	-1.2582774e-03	 3.6336588e-03
	 2.1168684e-01	-1.3548175e-01	 4.7615202e-01	-9.0931100e-03	-1.0483642e-03	 3.3088702e-03
	 2.1879205e-01	-1.1090864e-01	 5.1953660e-01	-9.2304086e-03	-1.4168537e-03	 3.4469784e-03
	 2.1908255e-01	-9.8242066e-02	 5.0256973e-01	-9.5389973e-03	-1.6681012e-03	 3.5413936e-03
	 2.0148791e-01	-1.4007587e-01	 4.8501541e-01	-9.5272453e-03	-1.2368306e-03	 3.2502399e-03
	 2.0915929e-01	-1.0053170e-01	 5.1304270e-01	-9.5996355e-03	-1.5839368e-03	 3.5222742e-03
	 2.2283180e-01	-7.0821317e-02	 5.1623916e-01	-9.9348971e-03	-1.6801543e-03	 3.6402302e-03
	 2.2536267e-01	-1.1014394e-01	 4.8168258e-01	-9.4737755e-03	-1.8715419e-03	 3.7198196e-03
	 2.2780517e-01	-9.4015186e-02	 5.0989771e-01	-9.6605062e-03	-2.1039139e-03	 3.8156667e-03
	 2.2116076e-01	-4.9232988e-02	 5.2614519e-01	-9.8701288e-03	-1.9769143e-03	 3.7303220e-03
	 2.2797654e-01	-1.2097112e-01	 4.9518341e-01	-9.4252299e-03	-2.2603977e-03	 3.7705704e-03
	 2.1580450e-01	-1.1704957e-01	 5.3688903e-01	-9.5065475e-03	-1.9152176e-03	 3.5850596e-03
	 2.1841270e-01	-6.7984299e-02	 5.6719151e-01	-9.8101837e-03	-2.1469713e-03	 3.5590146e-03
	 2.1564573e-01	-9.3401745e-02	 4.4957824e-01	-1.0528838e-02	-1.1680995e-03	 3.3158189e-03
	 2.3939733e-01	-8.7315028e-02	 4.9731418e-01	-1.0629235e-02	-9.7518983e-04	 3.6307849e-03
	 2.2495778e-01	-1.0632818e-01	 5.5041375e-01	-1.0538773e-02	-9.0433315e-04	 3.4932003e-03
	 2.2322142e-01	-1.1287038e-01	 5.4688705e-01	-1.0507214e-02	-1.0496636e-03	 3.6090420e-03
	 2.1817226e-01	-9.7589235e-02	 5.7301013e-01	-1.0542290e-02	-7.7605651e-04	 3.5403713e-03
	 2.2748599e-01	-7.8908042e-02	 5.4666670e-01	-1.0267294e-02	-9.8199139e-04	 3.6300205e-03
	 2.3600618e-01	-9.3528511e-02	 5.3557557e-01	-1.0384684e-02	-1.2242911e-03	 3.7929277e-03
	 2.2827198e-01	-7.6230557e-02	 5.3007503e-01	-1.0484704e-02	-9.9310222e-04	 3.7229072e-03
	 2.3350854e-01	-7.7468252e-02	 5.1754290e-01	-1.0250925e-02	-1.1050650e-03	 3.6819013e-03
	 2.3708962e-01	-1.0071132e-01	 5.0833407e-01	-1.0103774e-02	-9.5250603e-04	 3.7875097e-03
	 2.4099855e-01	-9.9235870e-02	 5.2144076e-01	-1.0192656e-02	-8.0146298e-04	 3.9199427e-03
	 2.3882531e-01	-9.5148904e-02	 5.2571099e-01	-1.0096061e-02	-8.9382562e-04	 3.7911809e-03
	 2.3188647e-01	-1.1249546e-01	 5.2964706e-01	-1.0027448e-02	-7.2404412e-04	 3.7366596e-03
	 2.4237559e-01	-1.1232425e-01	 5.4796042e-01	-9.9834109e-03	-8.9805629e-04	 3.9018337e-03
	 2.3457491e-01	-1.1951056e-01	 5.5624445e-01	-1.0053059e-02	-7.2526324e-04	 3.6615616e-03
	 2.5243267e-01	-1.1662043e-01	 5.5856412e-01	-1.0101245e-02	-8.3065744e-04	 3.9598163e-03
	 2.4937514e-01	-1.2282887e-01	 5.2761936e-01	-1.0251405e-02	-1.0761327e-03	 3.9822800e-03
	 2.4363373e-01	-9.8905422e-02	 5.2072010e-01	-1.0581705e-02	-6.9145664e-04	 3.8044111e-03
	 2.5170601e-01	-1.0181764e-01	 5.2278310e-01	-1.0688339e-02	-5.5249533e-04	 3.9332840e-03
	 2.5049539e-01	-1.1372257e-01	 5.1289273e-01	-1.0578026e-02	-5.3288720e-04	 4.0154992e-03
	 2.5314615e-01	-1.3274774e-01	 5.1494776e-01	-1.0515136e-02	-3.4389975e-04	 3.9347344e-03
	 2.6412137e-01	-1.1583039e-01	 5.3006553e-01	-1.0359933e-02	-4.8142559e-04	 4.1699815e-03
	 2.9972682e-01	-9.6386821e-02	 5.2226597e-01	-1.0378665e-02	-6.1654543e-04	 4.5114622e-03
	 2.9408846e-01	-1.4225471e-01	 4.7384114e-01	-1.0011914e-02	-5.0447406e-04	 4.5007575e-03
	 2.8730552e-01	-1.1924265e-01	 4.8091377e-01	-9.9599310e-03	-4.7800627e-04	 4.3170589e-03
	 2.8944482e-01	-7.4429737e-02	 5.0558532e-01	-1.0170845e-02	-7.0069103e-04	 4.5011586e-03
	 3.0371320e-01	-1.1652035e-01	 4.6797822e-01	-1.0089305e-02	-6.6493590e-04	 4.5321706e-03
	 2.8419200e-01	-1.1518357e-01	 5.0337054e-01	-1.0342439e-02	-1.0750406e-03	 4.1675834e-03
	 2.9547947e-01	-8.4975815e-02	 5.1630993e-01	-1.0394549e-02	-9.5412177e-04	 4.4648160e-03
	 2.9013619e-01	-1.3116028e-01	 5.1286554e-01	-1.0568029e-02	-1.0724370e-03	 4.3173177e-03
	 2.7096105e-01	-1.1011178e-01	 5.3850634e-01	-1.0686093e-02	-8.7054077e-04	 4.0216372e-03
	 2.7060521e-01	-8.9939366e-02	 5.5324044e-01	-1.0944214e-02	-1.0505457e-03	 4.1194403e-03
	 2.7104827e-01	-1.1169631e-01	 5.2046014e-01	-1.0700720e-02	-1.0415541e-03	 4.1276155e-03
	 2.7744629e-01	-8.6403326e-02	 5.4420765e-01	-1.0805852e-02	-1.2288428e-03	 4.0607197e-03
	 2.6730060e-01	-1.1151751e-01	 5.2372728e-01	-1.0737514e-02	-8.8288279e-04	 3.9238163e-03
	 2.7013876e-01	-9.7372865e-02	 5.3837430e-01	-1.1052902e-02	-4.6236710e-04	 3.9464039e-03
	 3.0665686e-01	-5.9034289e-02	 5.2423778e-01	-1.0984103e-02	-7.7939273e-04	 4.3160321e-03
	 2.8749141e-01	-1.1773621e-01	 5.4351636e-01	-1.1195548e-02	-6.9715092e-04	 4.1088281e-03
	 2.9608009e-01	-8.2859265e-02	 5.3203140e-01	-1.1165017e-02	-3.7158809e-04	 4.0350719e-03
	 3.0038229e-01	-3.3597535e-02	 4.7601758e-01	-1.1762863e-02	-5.9315971e-05	 4.1930076e-03
	 3.1396569e-01	-3.0796019e-02	 2.9826952e-01	-1.3011632e-02	 1.5413811e-03	 4.1999969e-03
	 3.1616391e-01	-1.9707966e-02	 3.2503915e-01	-1.2799039e-02	 1.7549238e-03	 3.9012521e-03
	 3.2661069e-01	-5.7085535e-02	 3.8913467e-01	-1.2781900e-02	 1.9362717e-03	 4.2226571e-03
	 3.1750072e-01	-1.9650552e-02	 3.9838011e-01	-1.2636525e-02	 1.9259382e-03	 4.1114484e-03
	 3.3099205e-01	-6.4342554e-02	 4.3358990e-01	-1.2702627e-02	 1.6819993e-03	 4.3934541e-03
	 3.2778368e-01	-5.7984767e-02	 4.2100980e-01	-1.2868718e-02	 1.5889300e-03	 4.2371477e-03
	 3.3964217e-01	-5.9400355e-02	 4.7110676e-01	-1.2905370e-02	 1.4214617e-03	 4.4585471e-03
	 3.4097648e-01	-8.6469423e-02	 4.6303915e-01	-1.3111098e-02	 1.3841216e-03	 4.4038021e-03
	 3.5870800e-01	-6.9749061e-02	 4.9755263e-01	-1.2978391e-02	 9.9179906e-04	 4.7447216e-03
	 3.3619464e-01	-9.7201691e-02	 4.8972276e-01	-1.3074237e-02	 1.0675872e-03	 4.0856436e-03
	 3.3161767e-01	-7.6822762e-02	 4.7706933e-01	-1.3214903e-02	 1.2581583e-03	 4.1705840e-03
	 3.1556762e-01	-9.1285367e-02	 4.5507772e-01	-1.3439550e-02	 1.6260535e-03	 4.1632892e-03
	 3.2199092e-01	-7.3013370e-02	 4.7251212e-01	-1.3181376e-02	 1.7274295e-03	 4.2962561e-03
	 3.1246066e-01	-1.0780726e-01	 4.8189073e-01	-1.3144973e-02	 1.5837344e-03	 3.9357568e-03
	 3.0951366e-01	-8.0882743e-02	 4.7228919e-01	-1.3161057e-02	 1.8558490e-03	 4.0141764e-03
	 3.0896552e-01	-8.1629150e-02	 4.5996467e-01	-1.3499771e-02	 1.9676121e-03	 4.0896743e-03
	 3.1101725e-01	-5.7185795e-02	 4.4300470e-01	-1.3861823e-02	 2.2314720e-03	 4.0515193e-03
	 3.0734752e-01	-8.2484788e-02	 4.3573811e-01	-1.3660052e-02	 2.3069286e-03	 4.0237678e-03
	 3.1950805e-01	-6.2738970e-02	 5.0088989e-01	-1.3990709e-02	 2.1612918e-03	 4.1067397e-03
	 3.1660309e-01	-9.7631991e-02	 4.8234944e-01	-1.3470349e-02	 2.1255953e-03	 4.0406244e-03
	 3.3572332e-01	-1.0012792e-01	 5.0345626e-01	-1.3486908e-02	 1.8853504e-03	 4.3312714e-03
	 3.3066266e-01	-5.2532052e-02	 5.0970835e-01	-1.3220965e-02	 1.8706633e-03	 4.3366514e-03
	 3.1336290e-01	-1.0105685e-01	 4.8868858e-01	-1.3072343e-02	 2.0832964e-03	 4.2339776e-03
	 3.1317491e-01	-1.1676811e-01	 5.2317090e-01	-1.3242484e-02	 1.9929351e-03	 4.1498040e-03
	 3.2400481e-01	-7.9969442e-02	 5.2851860e-01	-1.3173390e-02	 2.0215431e-03	 4.4589300e-03
	 3.5322279e-01	-7.5660968e-02	 5.3002822e-01	-1.3360126e-02	 1.7949569e-03	 4.8188260e-03
	 3.5388065e-01	-1.1031659e-01	 5.0743387e-01	-1.2775111e-02	 1.7814563e-03	 4.7976401e-03
	 3.7458275e-01	-9.1601886e-02	 5.2811984e-01	-1.2669491e-02	 1.6766609e-03	 4.9852867e-03
	 3.8913518e-01	-5.2551577e-02	 5.1964199e-01	-1.3035268e-02	 1.5961530e-03	 5.1338834e-03
	 3.9763665e-01	-9.2594088e-02	 4.8860745e-01	-1.2799665e-02	 1.7877221e-03	 5.3795362e-03
	 3.6905234e-01	-9.8597269e-02	 5.3188244e-01	-1.3114366e-02	 1.6587995e-03	 4.7184190e-03
	 4.0031614e-01	-4.6765442e-02	 5.4547596e-01	-1.3023190e-02	 1.2574051e-03	 5.2949236e-03
	 3.9307518e-01	-7.0137064e-02	 5.2387797e-01	-1.3091640e-02	 1.6124239e-03	 5.0587542e-03
	 3.7825744e-01	-9.8908543e-02	 5.4170301e-01	-1.3148580e-02	 1.7011444e-03	 4.8088759e-03
	 3.8946718e-01	-7.2619297e-02	 5.7490353e-01	-1.3417086e-02	 1.5315291e-03	 4.9780409e-03
	 3.9087736e-01	-7.5272899e-02	 5.6273187e-01	-1.3456458e-02	 1.6706720e-03	 5.0902147e-03
	 3.6806871e-01	-1.0180159e-01	 5.5379155e-01	-1.3204305e-02	 1.7066489e-03	 4.9027765e-03
	 3.8402010e-01	-6.4572651e-02	 5.8674206e-01	-1.3175007e-02	 1.2850537e-03	 5.1692056e-03
	 3.9554090e-01	-4.7176978e-02	 5.8661785e-01	-1.3250069e-02	 1.3114442e-03	 5.2854729e-03
	 4.0811274e-01	-9.4248282e-02	 5.6529497e-01	-1.3151990e-02	 1.4968571e-03	 5.3878223e-03
	 3.9380038e-01	-4.7676386e-02	 5.5687253e-01	-1.3974787e-02	 2.4514752e-03	 5.0653905e-03
	 3.7333242e-01	-3.8749935e-02	 5.2048763e-01	-1.4340315e-02	 3.0923137e-03	 4.5249737e-03
	 3.8755598e-01	-7.2761329e-02	 5.6364172e-01	-1.4363452e-02	 3.0506281e-03	 4.7504714e-03
	 3.7881699e-01	-6.8086209e-02	 5.9058664e-01	-1.4407168e-02	 2.9372671e-03	 4.7853835e-03
	 3.6425047e-01	-7.7456029e-02	 6.0205430e-01	-1.4710031e-02	 2.9130619e-03	 4.6291819e-03
	 3.7049518e-01	-6.3669414e-02	 6.0706495e-01	-1.4608535e-02	 2.9079731e-03	 4.7864181e-03
	 3.7730440e-01	-8.1760277e-02	 5.9220170e-01	-1.4359834e-02	 2.4660793e-03	 4.9294666e-03
	 3.8158071e-01	-5.9810286e-02	 5.9639096e-01	-1.4575018e-02	 2.5962205e-03	 4.8517479e-03
	 3.9433706e-01	-7.1923541e-02	 5.9855066e-01	-1.4782138e-02	 2.4314054e-03	 4.9758775e-03
	 3.7148973e-01	-3.9042239e-02	 5.4571138e-01	-1.5248650e-02	 2.9471185e-03	 4.7288974e-03
	 3.8008496e-01	-5.2561026e-02	 5.6568150e-01	-1.5335387e-02	 3.0660846e-03	 4.9817103e-03
	 3.8370874e-01	-5.7713054e-02	 6.2499606e-01	-1.5193266e-02	 2.7963838e-03	 4.9106724e-03
	 3.8108548e-01	-9.7863867e-02	 6.0979833e-01	-1.5084241e-02	 3.2024327e-03	 4.8572391e-03
	 3.8049612e-01	-7.1236202e-02	 6.5634507e-01	-1.5278507e-02	 3.3935601e-03	 4.9227696e-03
	 3.7733503e-01	-9.3219294e-02	 6.5367075e-01	-1.5286994e-02	 3.3362771e-03	 4.8712090e-03
	 3.8995469e-01	-8.5047073e-02	 6.6313117e-01	-1.5501036e-02	 3.3777023e-03	 5.1648171e-03
	 3.8007011e-01	-9.8861700e-02	 6.5167709e-01	-1.5218210e-02	 3.3641031e-03	 4.8730537e-03
	 3.8572920e-01	-7.7083480e-02	 6.4010461e-01	-1.4888584e-02	 3.3038418e-03	 4.8521336e-03
	 3.8183442e-01	-9.2411732e-02	 6.2512587e-01	-1.4770267e-02	 3.3073851e-03	 4.8010592e-03
	 3.7806074e-01	-1.0455902e-01	 6.1780438e-01	-1.5010274e-02	 3.0426841e-03	 4.8360111e-03
	 3.7183925e-01	-1.1109153e-01	 6.3149518e-01	-1.5047807e-02	 3.0999727e-03	 4.8120445e-03
	 3.8807609e-01	-8.8006585e-02	 6.4063946e-01	-1.5053507e-02	 2.8497266e-03	 4.9521832e-03
	 3.6919377e-01	-1.3718351e-01	 6.1585980e-01	-1.4548384e-02	 3.0390461e-03	 4.5542748e-03
	 3.4213521e-01	-1.1085953e-01	 6.2746149e-01	-1.4628545e-02	 3.3107166e-03	 4.4306773e-03
	 3.6610797e-01	-6.2436597e-02	 6.3339799e-01	-1.4668316e-02	 2.7345609e-03	 4.7188442e-03
	 3.7746100e-01	-9.3323507e-02	 5.8717506e-01	-1.4308425e-02	 2.6563671e-03	 4.9382433e-03
	 3.6821920e-01	-9.5127951e-02	 5.9301011e-01	-1.4469649e-02	 2.8708821e-03	 4.9138008e-03
	 3.7177762e-01	-4.5272789e-02	 6.0944998e-01	-1.4393496e-02	 2.7166982e-03	 4.9952447e-03
	 3.9034113e-01	-6.8472420e-02	 5.7718763e-01	-1.4117034e-02	 2.4419688e-03	 5.1702712e-03
	 3.6688384e-01	-1.0402832e-01	 5.8160038e-01	-1.4008192e-02	 2.8297188e-03	 4.9139036e-03
	 3.6711259e-01	-9.1995441e-02	 5.8665499e-01	-1.4022332e-02	 2.7487407e-03	 4.9381386e-03
	 3.7911408e-01	-5.8270462e-02	 5.8831786e-01	-1.4174571e-02	 2.4428277e-03	 5.0863936e-03
	 3.8765826e-01	-1.0519219e-01	 5.4581850e-01	-1.3769404e-02	 2.5008365e-03	 5.0280884e-03
	 3.8195910e-01	-8.2522576e-02	 5.8303208e-01	-1.3978341e-02	 2.6586222e-03	 5.0032909e-03
	 4.0818920e-01	-2.9888323e-02	 6.0690509e-01	-1.4012172e-02	 2.3728234e-03	 5.2289682e-03
	 4.1805654e-01	-4.2006941e-02	 5.9342178e-01	-1.4174138e-02	 2.2415446e-03	 5.4669308e-03
	 4.2542001e-01	-9.2010897e-02	 5.8490232e-01	-1.4135996e-02	 2.3127271e-03	 5.4558050e-03
	 4.3572554e-01	-8.0559803e-02	 6.3334308e-01	-1.4069728e-02	 2.6672532e-03	 5.6608111e-03
	 4.4256520e-01	-5.1321292e-02	 6.7524692e-01	-1.4443184e-02	 2.1290085e-03	 5.7410272e-03
	 4.5856117e-01	-6.8425320e-02	 6.3052524e-01	-1.4118845e-02	 2.2586167e-03	 5.9533349e-03
	 4.5960171e-01	-7.6663653e-02	 6.3963314e-01	-1.4173689e-02	 2.6529837e-03	 5.7817290e-03
	 4.5207605e-01	-5.7991030e-02	 6.4794237e-01	-1.4089232e-02	 3.0026858e-03	 5.6403339e-03
	 4.3973923e-01	-8.4968060e-02	 6.4183393e-01	-1.4290367e-02	 3.0006922e-03	 5.3960509e-03
	 4.4017708e-01	-7.4498381e-02	 6.4772789e-01	-1.4454416e-02	 2.8490858e-03	 5.4406745e-03
	 4.4141535e-01	-8.6310244e-02	 6.3274319e-01	-1.4424662e-02	 2.9439804e-03	 5.5532609e-03
	 4.4592785e-01	-7.8824452e-02	 6.2730223e-01	-1.4479412e-02	 2.8927020e-03	 5.5318188e-03
	 4.4802275e-01	-7.0339476e-02	 6.4367803e-01	-1.4749933e-02	 2.7255747e-03	 5.5881359e-03
