	x	y	z	pitch	roll	yaw
	 1.4481712e-01	-1.3101154e-01	 3.1945315e-01	-4.1107338e-03	 7.1917694e-04	 1.7416408e-03
	 1.3904455e-01	-1.5178342e-01	 3.0540840e-01	-4.2291547e-03	 1.0908224e-03	 1.5886157e-03
	 1.3292051e-01	-1.3403236e-01	 3.2909861e-01	-4.5528120e-03	 7.5334953e-04	 1.5886359e-03
	 1.4341147e-01	-1.6820794e-01	 3.2777577e-01	-4.7203315e-03	 7.0252047e-04	 1.6772603e-03
	 1.3819462e-01	-1.4624662e-01	 3.1039712e-01	-4.5765521e-03	 7.0553375e-04	 1.8778950e-03
	 1.4960680e-01	-1.5521593e-01	 3.3933180e-01	-4.5688731e-03	 2.7225967e-04	 1.7770837e-03
	 1.4113745e-01	-1.4960568e-01	 3.4431159e-01	-5.0118189e-03	 4.6710589e-04	 1.5841763e-03
	 1.3498833e-01	-1.7988771e-01	 3.7148121e-01	-5.0115760e-03	 2.0857510e-04	 1.3878388e-03
	 1.3514517e-01	-1.9182867e-01	 3.5685657e-01	-4.7975598e-03	 2.7835343e-04	 1.4353243e-03
	 1.3654088e-01	-1.5197921e-01	 3.7331553e-01	-4.9463615e-03	 1.7880551e-04	 1.4133263e-03
	 1.5130742e-01	-1.9139327e-01	 3.5914148e-01	-5.0317825e-03	 2.8671282e-05	 1.6251196e-03
	 1.6860164e-01	-1.5271932e-01	 3.7799759e-01	-5.0409844e-03	-1.6527203e-04	 1.9769829e-03
	 1.8425226e-01	-9.3925699e-02	 3.6438771e-01	-4.7758962e-03	-6.9688132e-04	 2.2482687e-03
	 2.0012977e-01	-1.4839220e-01	 3.1283588e-01	-4.6246437e-03	-9.0177577e-04	 2.4025029e-03
	 1.9433738e-01	-1.5292326e-01	 3.3752855e-01	-4.9259573e-03	-5.9723923e-04	 2.3203645e-03
	 1.8275138e-01	-1.0373270e-01	 3.7045620e-01	-4.8068444e-03	-9.7310569e-04	 2.0840888e-03
	 2.0841046e-01	-1.0452026e-01	 3.3156263e-01	-4.6969974e-03	-1.1552322e-03	 2.4592570e-03
	 2.0531781e-01	-1.6055195e-01	 3.0451058e-01	-4.3624697e-03	-1.4493098e-03	 2.4353002e-03
	 2.0333924e-01	-1.4451419e-01	 2.8958072e-01	-4.0137475e-03	-1.2163567e-03	 2.5248843e-03
	 2.0586294e-01	-1.0740895e-01	 3.2436102e-01	-4.0113634e-03	-1.1936119e-03	 2.4873320e-03
	 2.3016538e-01	-1.0834258e-01	 3.3018796e-01	-4.3880010e-03	-1.2443968e-03	 2.7457374e-03
	 2.5345415e-01	-1.6507356e-01	 2.9796656e-01	-4.1805873e-03	-1.4203943e-03	 2.9586630e-03
	 2.5275726e-01	-1.4419259e-01	 3.4882138e-01	-4.4647855e-03	-9.5387788e-04	 2.8566515e-03
	 2.4883634e-01	-9.0768938e-02	 3.6536501e-01	-4.4486365e-03	-1.3819228e-03	 2.7352952e-03
	 2.5085549e-01	-1.2887487e-01	 3.3040632e-01	-4.5794805e-03	-1.3883145e-03	 2.8705589e-03
	 2.3888807e-01	-1.3105414e-01	 3.0522494e-01	-4.4035961e-03	-1.3920095e-03	 2.6997409e-03
	 2.5126717e-01	-1.2283086e-01	 3.5897767e-01	-4.5920489e-03	-1.0323368e-03	 2.7749348e-03
	 2.4683206e-01	-7.6666953e-02	 4.1992531e-01	-5.2373481e-03	-1.2395741e-03	 2.7938658e-03
	 2.5446565e-01	-1.2213499e-01	 3.9432109e-01	-5.1584309e-03	-1.1839378e-03	 2.9005292e-03
	 2.4576344e-01	-1.4022187e-01	 4.0824560e-01	-5.0068214e-03	-1.0962942e-03	 2.6433496e-03
	 2.4372106e-01	-1.4810208e-01	 4.0630574e-01	-4.9896868e-03	-9.6359728e-04	 2.8162684e-03
	 2.3432739e-01	-1.4811757e-01	 4.0664413e-01	-5.2541582e-03	-8.8299586e-04	 2.5062693e-03
	 2.3792340e-01	-1.4537596e-01	 4.2034552e-01	-5.4735590e-03	-1.0559105e-03	 2.7329173e-03
	 2.3574077e-01	-1.4790969e-01	 4.0530556e-01	-5.5269733e-03	-8.5013620e-04	 2.6786988e-03
	 2.3314163e-01	-1.1877224e-01	 4.1646321e-01	-5.7005476e-03	-7.7187701e-04	 2.7284699e-03
	 2.3755877e-01	-1.2830395e-01	 4.0602039e-01	-5.4531073e-03	-7.3963224e-04	 2.8132840e-03
	 2.3903269e-01	-1.4619333e-01	 4.0442749e-01	-5.5060326e-03	-8.9731044e-04	 2.7434605e-03
	 2.4040697e-01	-1.3936430e-01	 4.1037841e-01	-5.5060840e-03	-7.8794292e-04	 2.6708453e-03
	 2.4697494e-01	-1.4863987e-01	 4.3895421e-01	-5.5812223e-03	-8.9717471e-04	 2.6590979e-03
	 2.4982520e-01	-1.6573560e-01	 4.2398427e-01	-5.4262064e-03	-8.7294842e-04	 2.7233542e-03
	 2.4800029e-01	-1.4354082e-01	 4.1920731e-01	-5.4576338e-03	-8.5879814e-04	 2.6241895e-03
	 2.6517151e-01	-1.5198546e-01	 4.3155042e-01	-5.5088002e-03	-1.0611243e-03	 2.9183994e-03
	 2.6884500e-01	-1.6519723e-01	 4.0569138e-01	-5.4181202e-03	-9.7567786e-04	 3.0531909e-03
	 2.6535932e-01	-1.5881645e-01	 3.9657833e-01	-5.1878982e-03	-9.2285353e-04	 3.0250062e-03
	 2.6297921e-01	-1.5325264e-01	 3.8806814e-01	-5.0619466e-03	-6.6644720e-04	 2.9444655e-03
	 2.6444809e-01	-1.6255585e-01	 3.9397259e-01	-5.2729153e-03	-8.4457139e-04	 2.8254941e-03
	 2.8398871e-01	-1.7818503e-01	 4.0837567e-01	-5.5258727e-03	-9.8441639e-04	 3.2334134e-03
	 2.7920018e-01	-1.8033363e-01	 4.1780496e-01	-5.8345396e-03	-8.2548234e-04	 2.9273561e-03
	 2.9061136e-01	-1.7717739e-01	 3.8969359e-01	-5.5461480e-03	-7.8665541e-04	 3.2902662e-03
	 2.7932739e-01	-1.6971644e-01	 3.6805925e-01	-5.3641834e-03	-1.0017060e-03	 2.9918385e-03
	 2.9469115e-01	-9.7599495e-02	 3.9523171e-01	-5.4263359e-03	-8.9085357e-04	 3.2031967e-03
	 3.2300963e-01	-1.5154315e-01	 3.6195794e-01	-5.2703406e-03	-1.5127995e-03	 3.5147718e-03
	 3.0760052e-01	-1.5231310e-01	 3.7945595e-01	-5.3018589e-03	-1.0692084e-03	 3.2455757e-03
	 3.1069456e-01	-1.1063372e-01	 3.9010767e-01	-5.0354868e-03	-1.4302530e-03	 3.2590383e-03
	 3.1851687e-01	-1.2263815e-01	 3.7557760e-01	-5.1799819e-03	-1.4934502e-03	 3.4187410e-03
	 3.2202313e-01	-1.6527605e-01	 3.6040184e-01	-4.9675596e-03	-1.4973712e-03	 3.4604869e-03
	 3.3515936e-01	-1.2936119e-01	 3.8060453e-01	-5.0170317e-03	-1.4651750e-03	 3.7006569e-03
	 3.2964364e-01	-1.0331702e-01	 3.9243487e-01	-5.3978686e-03	-1.4332887e-03	 3.7675593e-03
	 3.1174586e-01	-1.5527837e-01	 3.4075492e-01	-5.4091206e-03	-1.4903720e-03	 3.4079060e-03
	 3.0694617e-01	-1.3610522e-01	 3.6259945e-01	-5.4741092e-03	-1.5727366e-03	 3.3795402e-03
	 3.0970766e-01	-8.8643429e-02	 3.6586675e-01	-5.4326163e-03	-1.8239156e-03	 3.4575426e-03
	 3.1030011e-01	-1.1892190e-01	 3.1677022e-01	-5.5366137e-03	-1.6891821e-03	 3.4732242e-03
	 2.9217777e-01	-1.4391811e-01	 3.0948776e-01	-5.3896948e-03	-1.4079165e-03	 3.1576301e-03
	 2.9005766e-01	-1.2729851e-01	 3.8295033e-01	-5.6499086e-03	-1.4729047e-03	 3.1789155e-03
	 2.9664790e-01	-8.9455065e-02	 3.9516585e-01	-5.8554774e-03	-1.5479468e-03	 3.0225437e-03
	 2.9730725e-01	-1.1931779e-01	 3.6940699e-01	-5.6111226e-03	-1.3024210e-03	 3.0957310e-03
	 2.9238061e-01	-1.6301094e-01	 3.6556362e-01	-5.4076501e-03	-8.9351299e-04	 2.9968614e-03
	 2.9673388e-01	-1.5306353e-01	 3.9738883e-01	-5.6137625e-03	-8.3943910e-04	 3.0237802e-03
	 2.9906797e-01	-1.0304329e-01	 4.1460085e-01	-5.9321783e-03	-9.6130768e-04	 3.1385348e-03
	 3.0089231e-01	-1.4061262e-01	 3.9791229e-01	-5.8183253e-03	-8.9688970e-04	 3.0983287e-03
	 2.8608071e-01	-1.4780286e-01	 4.1238613e-01	-5.9159741e-03	-7.0695024e-04	 2.8058872e-03
	 2.9796657e-01	-1.3527045e-01	 4.2740069e-01	-6.1541577e-03	-9.4041239e-04	 3.0095357e-03
	 2.9558829e-01	-1.4526892e-01	 4.1863883e-01	-6.2796505e-03	-8.6659838e-04	 2.9509638e-03
	 2.8542928e-01	-1.1423145e-01	 4.2613275e-01	-6.3692643e-03	-1.1093028e-03	 2.7647290e-03
	 2.9561641e-01	-1.1647679e-01	 4.4454491e-01	-6.6852636e-03	-1.1619588e-03	 2.9461592e-03
	 3.0779827e-01	-1.2932051e-01	 4.2519401e-01	-6.6970760e-03	-1.1608576e-03	 3.2392715e-03
	 3.0628309e-01	-9.8918227e-02	 4.4682591e-01	-6.7824011e-03	-1.0014886e-03	 3.1859222e-03
	 3.1365742e-01	-1.3940880e-01	 4.3855969e-01	-6.5737573e-03	-9.5921716e-04	 3.2060293e-03
	 3.0881987e-01	-1.1721865e-01	 4.6090629e-01	-6.7293463e-03	-6.6746372e-04	 3.0543024e-03
	 3.1085928e-01	-1.6380152e-01	 4.5383012e-01	-6.5165899e-03	-3.9810093e-04	 2.8946965e-03
	 3.0342571e-01	-1.5273785e-01	 4.5366323e-01	-6.5481087e-03	-5.8090077e-04	 2.8564120e-03
	 2.9877400e-01	-1.5378202e-01	 4.7083236e-01	-6.7384521e-03	-4.7168730e-04	 2.4821174e-03
	 3.1454071e-01	-1.5455922e-01	 4.7322911e-01	-6.6286192e-03	-4.3028443e-04	 2.7471494e-03
	 3.0745719e-01	-1.6750309e-01	 4.5570972e-01	-6.7953566e-03	-1.5398315e-05	 2.6131632e-03
	 3.1296720e-01	-1.5227877e-01	 4.6741121e-01	-6.9106520e-03	-2.3173004e-04	 2.4679716e-03
	 3.2452530e-01	-1.6449112e-01	 4.6084126e-01	-6.8236634e-03	-1.4345780e-04	 2.6609126e-03
	 3.4739606e-01	-1.6018941e-01	 4.6826110e-01	-7.2344203e-03	-3.7590718e-04	 2.9554608e-03
	 3.4574447e-01	-1.5898026e-01	 4.5186854e-01	-7.1862565e-03	-2.1434196e-05	 2.7573929e-03
	 3.5157406e-01	-1.6760197e-01	 4.5165100e-01	-7.0354134e-03	-3.3793234e-04	 2.9488770e-03
	 3.4463527e-01	-2.0349896e-01	 4.1779829e-01	-6.6702313e-03	-2.6688219e-04	 2.7762367e-03
	 3.4750810e-01	-1.7170006e-01	 4.7145113e-01	-7.0975142e-03	-1.7745208e-04	 2.8470221e-03
	 3.5748638e-01	-1.3309020e-01	 4.7351997e-01	-7.0822573e-03	-5.5410762e-04	 2.9225791e-03
	 3.6448575e-01	-1.8429322e-01	 4.4264908e-01	-6.8201727e-03	-3.0626684e-04	 3.0915373e-03
	 3.7114383e-01	-1.6402434e-01	 4.6677910e-01	-6.7608821e-03	-4.3086222e-04	 3.1372262e-03
	 3.9206741e-01	-9.3689461e-02	 4.5707206e-01	-6.3574792e-03	-6.8269686e-04	 3.3446474e-03
	 3.9525559e-01	-1.4787499e-01	 3.9406064e-01	-6.0220339e-03	-6.5222515e-04	 3.4067793e-03
	 3.9916015e-01	-1.5618369e-01	 4.3014120e-01	-6.0538459e-03	-3.0367798e-04	 3.5205982e-03
	 4.0575986e-01	-1.0781767e-01	 4.6935839e-01	-6.3698046e-03	-7.3123824e-04	 3.4309068e-03
	 4.0680262e-01	-1.6388352e-01	 4.2675325e-01	-6.0765579e-03	-6.3122468e-04	 3.2930568e-03
	 3.9680016e-01	-1.6272353e-01	 4.4712272e-01	-6.0485013e-03	-4.4681862e-04	 3.1950704e-03
	 4.0143661e-01	-1.0968263e-01	 4.5790738e-01	-6.0943488e-03	-8.9331895e-04	 3.3914057e-03
	 3.8584841e-01	-1.5629575e-01	 3.9701643e-01	-5.7525053e-03	-8.9374357e-04	 3.1111955e-03
	 3.8763442e-01	-1.7477240e-01	 4.3339438e-01	-6.0102457e-03	-6.0248203e-04	 3.0597308e-03
	 3.9597794e-01	-1.2724230e-01	 4.6016763e-01	-6.1276495e-03	-5.7260357e-04	 3.0895861e-03
	 3.9385368e-01	-1.1806386e-01	 4.8105061e-01	-6.7452952e-03	-3.3947450e-04	 3.3789867e-03
	 3.9130948e-01	-1.6583259e-01	 4.5476066e-01	-6.4636208e-03	-5.4613757e-04	 3.1641779e-03
	 4.0335029e-01	-1.4042701e-01	 5.1081918e-01	-6.6318658e-03	-4.0412826e-04	 3.3443206e-03
	 4.0056545e-01	-8.7094640e-02	 5.1878516e-01	-6.7408799e-03	-3.3100979e-04	 3.5411850e-03
	 4.0439954e-01	-1.3857286e-01	 4.5464068e-01	-6.1759382e-03	-5.1412181e-04	 3.3533026e-03
	 3.9582056e-01	-1.4408637e-01	 4.8567553e-01	-6.2204942e-03	 1.9827101e-05	 3.2311153e-03
	 3.9252797e-01	-1.1899149e-01	 4.9191481e-01	-6.2077370e-03	-2.2644645e-04	 3.1823377e-03
	 3.8900874e-01	-1.5240482e-01	 4.7506493e-01	-5.9759651e-03	 2.0715629e-04	 3.0454731e-03
	 4.0719792e-01	-1.3794310e-01	 5.0129487e-01	-6.0811306e-03	-6.3233168e-05	 3.4649687e-03
	 4.0009531e-01	-1.4512674e-01	 5.0277662e-01	-6.3798972e-03	 2.9073738e-04	 3.3534942e-03
	 4.0838649e-01	-1.4717980e-01	 5.2248444e-01	-6.7593776e-03	 2.4812720e-04	 3.5119561e-03
	 4.0850163e-01	-1.6041401e-01	 5.1003559e-01	-6.4650475e-03	-3.4797467e-06	 3.3506995e-03
	 4.0788475e-01	-1.5482897e-01	 4.9879187e-01	-6.4796893e-03	-1.1013558e-04	 3.4730146e-03
	 4.0494931e-01	-1.3890554e-01	 5.0709076e-01	-6.4605434e-03	-2.4819602e-04	 3.3354056e-03
	 4.0014502e-01	-1.6826677e-01	 5.1639837e-01	-6.4362635e-03	-2.4156091e-04	 3.2387566e-03
	 4.1040050e-01	-1.5443278e-01	 5.2704243e-01	-6.5926251e-03	-2.8200233e-04	 3.4230005e-03
	 4.0829730e-01	-1.7365230e-01	 5.4054304e-01	-6.6337056e-03	-2.2618287e-04	 3.3873117e-03
	 4.1431956e-01	-1.6821731e-01	 5.3600334e-01	-6.6094080e-03	-9.0298914e-05	 3.4965183e-03
	 4.1647609e-01	-1.6435242e-01	 5.5375518e-01	-6.6199760e-03	-4.0224226e-04	 3.4190425e-03
	 3.9656263e-01	-1.7282378e-01	 5.2788766e-01	-6.4120086e-03	-1.9998913e-04	 3.1782608e-03
	 4.0534881e-01	-1.6667215e-01	 5.3685498e-01	-6.4853040e-03	-1.3407166e-05	 3.2899927e-03
	 3.9901424e-01	-1.9078765e-01	 5.3140328e-01	-6.4188365e-03	-6.6816877e-05	 3.2367182e-03
	 3.9836095e-01	-1.7578031e-01	 5.2917879e-01	-6.3184249e-03	-5.8871202e-05	 3.2783449e-03
	 3.9464063e-01	-1.8141975e-01	 5.2822341e-01	-6.4709219e-03	-7.1012120e-05	 3.2968136e-03
	 3.8295408e-01	-1.8024335e-01	 5.0419074e-01	-6.1285376e-03	 3.2482056e-04	 3.1596288e-03
	 3.7219277e-01	-1.9489574e-01	 4.8562068e-01	-6.0436902e-03	 4.2529339e-04	 3.1411868e-03
	 3.7249830e-01	-1.6253978e-01	 4.9216151e-01	-6.0618919e-03	 2.2707715e-04	 3.1441919e-03
	 3.9808624e-01	-1.4533487e-01	 4.8693926e-01	-6.2384686e-03	 2.0861707e-04	 3.3046704e-03
	 4.1768632e-01	-1.7800558e-01	 4.5922434e-01	-6.0374573e-03	-1.6337262e-04	 3.4642007e-03
	 4.2812011e-01	-1.4438544e-01	 4.6644103e-01	-5.9498517e-03	 9.2683282e-05	 3.6969593e-03
	 4.3736418e-01	-1.0292432e-01	 4.6795097e-01	-6.1099768e-03	-3.7641857e-04	 3.6904310e-03
	 4.3993459e-01	-1.6338828e-01	 4.0852081e-01	-5.4866577e-03	-5.2147531e-04	 3.8384936e-03
	 4.3058659e-01	-1.5513146e-01	 4.3964688e-01	-5.6175931e-03	-2.0849231e-04	 3.6088453e-03
	 4.3937547e-01	-9.5943339e-02	 4.7822806e-01	-5.7600033e-03	-2.7870751e-04	 3.8573457e-03
	 4.5381275e-01	-1.3875387e-01	 4.0755272e-01	-5.2871177e-03	-2.4550241e-04	 3.9658865e-03
	 4.5357132e-01	-1.6135458e-01	 4.2745317e-01	-5.1658758e-03	 4.2406235e-04	 3.9260504e-03
	 4.6438459e-01	-9.8787154e-02	 4.5481744e-01	-5.4258465e-03	-1.7631656e-04	 3.8861634e-03
	 4.6811979e-01	-1.2939140e-01	 3.9955460e-01	-5.3852028e-03	-1.3740537e-04	 3.8201365e-03
	 4.6046689e-01	-1.5092360e-01	 4.1925363e-01	-5.6584018e-03	 2.9755424e-04	 3.8190822e-03
	 4.6019699e-01	-1.3356365e-01	 4.5192237e-01	-5.7470237e-03	 4.3832677e-05	 3.8595676e-03
	 4.7228470e-01	-8.6782770e-02	 4.3772374e-01	-5.6567847e-03	-1.7851070e-04	 4.2089783e-03
	 4.6567953e-01	-1.4485885e-01	 3.8401471e-01	-5.3742314e-03	-5.5253881e-05	 3.9120517e-03
	 4.7905548e-01	-1.4085681e-01	 4.3351535e-01	-5.4379218e-03	 4.2716333e-05	 3.9714112e-03
	 4.9129985e-01	-6.3702913e-02	 4.6302905e-01	-5.5370630e-03	-1.4425184e-04	 4.2406994e-03
	 4.9769520e-01	-1.0342429e-01	 4.1592996e-01	-5.4332357e-03	 1.2184316e-04	 4.1768756e-03
	 5.0276829e-01	-1.2988010e-01	 4.3477885e-01	-5.3949665e-03	 2.9913496e-04	 4.2206170e-03
	 4.9960532e-01	-1.2537335e-01	 4.9266031e-01	-5.6418631e-03	 3.0800882e-05	 3.9870373e-03
	 5.0485109e-01	-1.5529346e-01	 4.8161643e-01	-5.7082965e-03	 2.6851092e-04	 4.1598790e-03
	 4.9928578e-01	-1.2920971e-01	 4.9089624e-01	-5.6939872e-03	 3.7923749e-04	 4.1528176e-03
	 4.9659417e-01	-1.3284770e-01	 4.8833463e-01	-5.8299047e-03	 3.9373182e-04	 4.3189769e-03
	 5.1517459e-01	-1.0106724e-01	 4.6928769e-01	-6.0227340e-03	 2.5738785e-04	 4.6135113e-03
	 5.1147338e-01	-1.2929214e-01	 4.5589539e-01	-6.1297194e-03	 1.8440358e-05	 4.5126679e-03
	 5.1587302e-01	-1.0644170e-01	 4.5934602e-01	-6.3075296e-03	 3.0982513e-04	 4.5841863e-03
	 5.1616136e-01	-1.2077262e-01	 4.9523342e-01	-6.3745356e-03	 2.1997448e-04	 4.4942730e-03
	 4.9937102e-01	-1.2797739e-01	 4.5871660e-01	-6.0417967e-03	 4.4211280e-04	 4.2242631e-03
	 5.0862754e-01	-1.0658106e-01	 5.0249465e-01	-6.0811466e-03	 6.2776594e-04	 4.3341710e-03
	 5.1408465e-01	-1.4823478e-01	 4.8395021e-01	-5.7558720e-03	 5.6437023e-04	 4.3670538e-03
	 5.0262684e-01	-1.3435021e-01	 4.9483380e-01	-6.0328210e-03	 6.5889743e-04	 4.1764820e-03
	 5.2386286e-01	-1.5797914e-01	 5.3177030e-01	-6.0724333e-03	 7.1104256e-04	 4.3348559e-03
	 5.3108853e-01	-1.4495057e-01	 5.1973523e-01	-6.1486296e-03	 7.3416868e-04	 4.3481779e-03
	 5.4431598e-01	-1.5259900e-01	 5.3145849e-01	-6.3324366e-03	 5.0329537e-04	 4.5633771e-03
	 5.4564948e-01	-1.8829008e-01	 5.1107932e-01	-6.2801674e-03	 3.3263811e-04	 4.7128990e-03
	 5.4686409e-01	-1.4479308e-01	 5.3153001e-01	-6.6237702e-03	 2.9893136e-04	 4.5183751e-03
	 5.6241526e-01	-1.7286320e-01	 5.1760608e-01	-6.4395033e-03	 3.4129482e-04	 4.7815382e-03
	 5.3978472e-01	-1.5326604e-01	 4.9894164e-01	-6.1784084e-03	 4.8963155e-04	 4.5107941e-03
	 5.3857067e-01	-1.6170969e-01	 5.2382266e-01	-6.2030790e-03	 5.8217195e-04	 4.5782562e-03
	 5.3674724e-01	-1.3436060e-01	 5.4625921e-01	-6.2020173e-03	 5.3509663e-04	 4.3789509e-03
	 5.4680935e-01	-1.5627852e-01	 5.1545276e-01	-5.9169181e-03	 4.9675113e-04	 4.7123081e-03
	 5.3837699e-01	-1.7451677e-01	 5.1776745e-01	-6.1026950e-03	 5.8046604e-04	 4.4976562e-03
	 5.4395832e-01	-1.2829901e-01	 5.3709621e-01	-6.1665162e-03	 6.6511868e-04	 4.6070318e-03
	 5.5127020e-01	-1.1720964e-01	 5.1069475e-01	-6.1490936e-03	 4.9120818e-04	 4.5805730e-03
	 5.7333075e-01	-1.6421075e-01	 4.9682837e-01	-5.8919756e-03	 3.6994376e-04	 4.8984242e-03
	 5.7632912e-01	-1.2032112e-01	 5.1834444e-01	-5.8551057e-03	 4.4713816e-04	 4.8785984e-03
	 6.0311093e-01	-1.0998830e-01	 5.1233522e-01	-5.9607181e-03	 2.5640672e-04	 5.2067407e-03
	 6.0627394e-01	-1.5650914e-01	 4.5952807e-01	-5.4992030e-03	-4.3991676e-05	 5.1982540e-03
	 6.2318702e-01	-1.4252288e-01	 4.9211430e-01	-5.6140906e-03	-4.8167567e-05	 5.4203047e-03
	 6.1602747e-01	-1.0141283e-01	 5.0345714e-01	-5.8547861e-03	 1.7617270e-04	 5.3014407e-03
	 6.1506439e-01	-1.5028958e-01	 4.8248993e-01	-5.7620771e-03	 8.0739914e-05	 5.2100691e-03
	 6.1837234e-01	-1.3776670e-01	 5.1828681e-01	-5.8304638e-03	 3.2888146e-04	 5.4357470e-03
	 6.1020368e-01	-1.0653826e-01	 5.2919436e-01	-6.0481526e-03	 2.0518042e-04	 5.1671613e-03
	 6.1919768e-01	-1.5716386e-01	 4.8695958e-01	-5.7079771e-03	-2.1091506e-05	 5.3433079e-03
	 6.2056556e-01	-1.5563740e-01	 5.2345911e-01	-5.7012674e-03	 2.3562610e-04	 5.2868703e-03
	 6.2493359e-01	-1.1023310e-01	 5.5372638e-01	-5.8132042e-03	-4.0852382e-05	 5.4400013e-03
	 6.1775276e-01	-1.2857582e-01	 5.1716320e-01	-5.7813940e-03	-1.3559944e-04	 5.4217952e-03
	 6.0656341e-01	-1.5433077e-01	 5.0391953e-01	-5.5540393e-03	-1.3431587e-04	 5.2439133e-03
	 6.1466056e-01	-1.5541750e-01	 5.4526944e-01	-5.8026994e-03	 1.1887024e-04	 5.3663500e-03
	 5.8487409e-01	-1.2888696e-01	 5.3937148e-01	-5.8508266e-03	 4.9978661e-04	 4.9554107e-03
	 5.8642877e-01	-1.5021857e-01	 5.7892543e-01	-5.9859918e-03	 3.3916817e-04	 4.7794341e-03
	 5.7945559e-01	-1.5885740e-01	 5.4485711e-01	-5.9284171e-03	 7.4034229e-04	 4.8503902e-03
	 5.8017860e-01	-1.4490244e-01	 5.7211784e-01	-6.0101339e-03	 5.8755319e-04	 4.9147885e-03
