	x	y	z	pitch	roll	yaw
	-8.2429508e-03	-3.5180800e-02	-3.1270472e-01	 2.0584281e-03	 5.1083615e-04	-1.1316686e-03
	 5.2909526e-05	-2.7458477e-03	-3.0168252e-01	 1.9762814e-03	 5.1619850e-04	-1.1065875e-03
	-6.9983246e-03	-6.6806899e-02	-3.3101582e-01	 1.8565497e-03	 5.7139504e-04	-1.0059586e-03
	-5.3343545e-03	-5.6971396e-02	-3.0863905e-01	 1.8352326e-03	 4.8029673e-04	-9.5970187e-04
	 7.2158635e-03	-1.8601829e-02	-2.2792843e-01	 1.3463504e-03	 5.8914105e-04	-8.5578285e-04
	-9.4011111e-03	-5.5979964e-02	-2.9180260e-01	 1.2796325e-03	 5.0043123e-04	-9.5754555e-04
	 1.1167471e-02	-7.9390170e-02	-2.7728372e-01	 8.1590542e-04	 3.7018554e-04	-6.8000428e-04
	 7.5264463e-02	-8.8366491e-02	-2.3968277e-01	 4.4762043e-04	 7.1774377e-04	 2.4880804e-04
	 1.0319719e-01	-1.3304452e-01	-2.2880288e-01	 6.5682817e-05	 8.2225334e-04	 5.3613807e-04
	 1.1736194e-01	-1.1811858e-01	-2.3394892e-01	 3.0422609e-05	 8.9397567e-04	 3.4547508e-04
	 1.1664823e-01	-8.1815450e-02	-2.0618564e-01	-3.7565307e-04	 7.4260345e-04	 2.8850714e-04
	 1.3319969e-01	-1.3016134e-01	-2.4113981e-01	-3.1815870e-04	 9.1305934e-04	 4.5604807e-04
	 1.5181455e-01	-1.1186172e-01	-2.1629623e-01	-3.8594802e-04	 9.4130543e-04	 5.4390189e-04
	 1.7020264e-01	-1.4700295e-01	-2.3526190e-01	-2.5768446e-04	 1.2144000e-03	 8.6986275e-04
	 1.7206023e-01	-1.5379747e-01	-2.1164501e-01	-6.2999949e-04	 1.4990176e-03	 9.6657633e-04
	 1.7762112e-01	-1.3618421e-01	-1.9294269e-01	-6.9422277e-04	 1.1630062e-03	 1.2060729e-03
	 1.8592460e-01	-1.5853745e-01	-1.9730184e-01	-8.1451917e-04	 1.2391281e-03	 1.3783573e-03
	 2.1540200e-01	-2.0781088e-01	-2.2694254e-01	-5.7291756e-04	 1.4512805e-03	 1.7019786e-03
	 2.0622175e-01	-1.7137866e-01	-2.1473839e-01	-7.9333614e-04	 1.5559557e-03	 1.5505118e-03
	 2.2713240e-01	-1.8748256e-01	-2.6877689e-01	-6.9187345e-04	 1.4730900e-03	 1.6244604e-03
	 2.5028918e-01	-1.6762087e-01	-2.5266128e-01	-8.4470863e-04	 1.5460115e-03	 1.7011658e-03
	 2.5482296e-01	-1.8883477e-01	-3.1200954e-01	-4.7940417e-04	 1.9456801e-03	 1.7537907e-03
	 2.6559510e-01	-1.7812413e-01	-3.2222175e-01	-2.4769663e-04	 2.0335976e-03	 1.7133841e-03
	 2.9234824e-01	-1.9152189e-01	-3.4302417e-01	-2.9706155e-04	 2.2445634e-03	 2.0415619e-03
	 3.0259540e-01	-1.9913298e-01	-2.9683702e-01	-8.2562310e-04	 2.4599668e-03	 2.0962163e-03
	 2.4056215e-01	-1.3323860e-01	-2.9645924e-01	-5.5047899e-04	 2.2341777e-03	 1.6812577e-03
	 1.7146463e-01	-1.1665192e-01	-2.8001726e-01	-4.4441243e-04	 2.1197117e-03	 9.8451537e-04
	 1.3596048e-01	-7.4473314e-02	-2.3338049e-01	-1.5135567e-04	 2.0166266e-03	 3.3565012e-04
	 1.1838798e-01	-5.8285634e-02	-2.5238788e-01	-1.1687495e-04	 2.0551296e-03	 1.4080081e-04
	 1.1805064e-01	-9.3454902e-02	-2.6685842e-01	 6.2729239e-05	 2.0383199e-03	 1.1613792e-04
	 1.0366963e-01	-6.2644630e-02	-2.0194294e-01	-2.5949062e-04	 2.0007807e-03	-2.5492574e-04
	 9.4476779e-02	-5.4917496e-02	-2.4128629e-01	-2.7403991e-05	 2.1055805e-03	-2.9478139e-04
	 9.8961047e-02	-1.0935630e-01	-2.5565241e-01	-1.5038931e-04	 1.8842176e-03	-3.0717641e-04
	 1.0445071e-01	-8.1358405e-02	-2.2917072e-01	-1.0505489e-05	 1.8351753e-03	-2.0773796e-04
	 1.1098423e-01	-6.3603297e-02	-2.1689961e-01	-3.3988844e-04	 1.9000363e-03	-2.2654488e-04
	 1.0674347e-01	-1.4230254e-01	-2.7410579e-01	-2.0692015e-05	 1.8732989e-03	-1.7830846e-04
	 1.1415866e-01	-1.2806943e-01	-2.3658702e-01	-3.1102865e-04	 1.8986449e-03	-3.4414413e-04
	 1.1892675e-01	-1.0722672e-01	-2.2215698e-01	 9.1937668e-05	 1.7140390e-03	-2.1955032e-04
	 9.8962223e-02	-8.4861814e-02	-2.1090530e-01	-1.5554426e-04	 1.6030409e-03	-5.0582617e-04
	 9.3903074e-02	-1.2179069e-01	-2.4284249e-01	-1.1956524e-04	 1.7805413e-03	-4.5653200e-04
	 1.1858082e-01	-9.3892610e-02	-2.0229287e-01	-6.9417179e-04	 1.7767915e-03	-3.4649602e-04
	 1.1746350e-01	-1.0729746e-01	-2.2671336e-01	-7.6382186e-04	 1.9586560e-03	-4.0719221e-04
	 1.3446798e-01	-1.1578641e-01	-2.0910649e-01	-9.7776536e-04	 1.5813438e-03	 1.6554085e-04
	 1.4159247e-01	-7.5633279e-02	-1.8734184e-01	-8.5463784e-04	 1.6201298e-03	 2.7106101e-04
	 1.2959422e-01	-1.0236869e-01	-2.2694780e-01	-8.5426621e-04	 1.5206731e-03	 1.5907847e-04
	 1.7993565e-01	-1.7815164e-01	-1.8213407e-01	-1.0826113e-03	 1.9579640e-03	 5.1466397e-04
	 1.9289512e-01	-1.0896272e-01	-1.7418090e-01	-9.2597179e-04	 1.8300320e-03	 7.8630371e-04
	 2.0789907e-01	-1.4010799e-01	-1.9574392e-01	-9.7340422e-04	 2.0122456e-03	 8.3787525e-04
	 2.2466044e-01	-1.3315772e-01	-1.8092146e-01	-1.3178841e-03	 2.3226482e-03	 1.1467374e-03
	 2.5112259e-01	-1.8551059e-01	-2.0029450e-01	-1.2049451e-03	 2.6502488e-03	 1.2623852e-03
	 2.6604831e-01	-1.3734342e-01	-1.9305671e-01	-1.4179687e-03	 2.4006304e-03	 1.4731295e-03
	 3.0599156e-01	-1.7415111e-01	-2.8189552e-01	-8.9249558e-04	 2.4365182e-03	 2.3149577e-03
	 3.0423061e-01	-1.5144864e-01	-2.3091913e-01	-1.3543198e-03	 2.7627687e-03	 2.1283171e-03
	 3.1374195e-01	-1.5639223e-01	-2.6350494e-01	-1.3011493e-03	 2.6244861e-03	 2.3072740e-03
	 3.3995748e-01	-1.8640495e-01	-2.6496873e-01	-1.4174466e-03	 3.0448677e-03	 2.6222900e-03
	 3.3114606e-01	-1.8480981e-01	-2.5690733e-01	-1.2509790e-03	 3.1183653e-03	 2.4230506e-03
	 3.4945952e-01	-1.5246920e-01	-2.5489624e-01	-1.4599893e-03	 3.0577149e-03	 2.6949596e-03
	 3.7566175e-01	-2.2320476e-01	-2.6638395e-01	-1.1207621e-03	 3.2391590e-03	 2.9740772e-03
	 3.8079811e-01	-1.6815534e-01	-2.1622131e-01	-1.2597900e-03	 3.2847499e-03	 2.8890224e-03
	 3.8096209e-01	-2.0281887e-01	-2.4155144e-01	-1.2624041e-03	 2.9124993e-03	 3.0070633e-03
	 3.5689723e-01	-1.9429400e-01	-2.3573081e-01	-1.4214323e-03	 2.8473193e-03	 2.7313628e-03
	 3.4687239e-01	-1.8234445e-01	-2.8668205e-01	-1.4196216e-03	 2.8013610e-03	 2.6047844e-03
	 3.6319345e-01	-2.1880650e-01	-2.5868600e-01	-1.5390642e-03	 3.0487045e-03	 2.9045235e-03
	 3.5590009e-01	-2.0246430e-01	-2.4669309e-01	-1.6644623e-03	 2.9625442e-03	 2.8470430e-03
	 3.8523449e-01	-2.4473091e-01	-2.6984032e-01	-1.5571178e-03	 3.2341616e-03	 3.1096862e-03
	 2.9739808e-01	-1.5869524e-01	-3.3924348e-01	-1.0817130e-03	 3.0843359e-03	 2.2989514e-03
	 2.8793705e-01	-1.0846781e-01	-3.3146701e-01	-1.4930813e-03	 3.0891184e-03	 2.3257855e-03
	 2.5248574e-01	-1.5192900e-01	-3.8765604e-01	-5.2632415e-04	 3.1544133e-03	 1.6999931e-03
	 2.2353253e-01	-7.6086404e-02	-5.1380910e-01	 1.2649104e-03	 3.7933923e-03	 1.0100599e-03
	 1.3141889e-01	-4.6647741e-02	-9.5853119e-01	 7.5004074e-03	 4.2971031e-03	-7.0812133e-04
	 5.9905937e-02	 2.8084555e-03	-1.4475884e+00	 1.2962907e-02	 5.2653829e-03	-2.1533619e-03
	 1.0145415e-01	 7.9082744e-02	-8.2849810e-01	 5.1672488e-03	 4.0075265e-03	-1.5557826e-03
	 1.0540341e-01	 5.0660313e-02	-6.1371411e-01	 4.0451284e-03	 3.9501434e-03	-1.4368563e-03
	 1.1312783e-01	 7.1437734e-02	-5.9107295e-01	 3.8891012e-03	 3.7013755e-03	-1.4223628e-03
	 1.0049539e-01	-3.7763287e-02	-6.3510149e-01	 4.6298243e-03	 3.7027185e-03	-1.4683810e-03
	 8.9911670e-02	 1.3827785e-02	-5.9825875e-01	 4.6434431e-03	 3.5059906e-03	-1.6503464e-03
	 7.3042414e-02	 4.4417680e-02	-5.1811509e-01	 4.5228873e-03	 3.5531631e-03	-2.0470899e-03
	 4.2382070e-02	 2.5615357e-02	-5.5978295e-01	 4.3443189e-03	 3.5185368e-03	-2.2720059e-03
	 4.8753545e-02	-1.2502713e-02	-5.2455491e-01	 4.0525737e-03	 3.5989341e-03	-2.2052153e-03
	 4.8280032e-02	 3.6602746e-02	-4.5240641e-01	 3.6152440e-03	 3.5840856e-03	-2.2778180e-03
	 3.1874843e-02	-1.2110152e-02	-4.8731644e-01	 3.7257636e-03	 3.6738966e-03	-2.3749625e-03
	 4.3644534e-02	-2.7762180e-02	-5.0048750e-01	 3.7410213e-03	 3.5905839e-03	-2.1691873e-03
	 4.9306873e-02	-4.7831489e-03	-4.1330786e-01	 3.4673443e-03	 3.6126545e-03	-2.2719379e-03
	 3.5440776e-02	 1.2946711e-02	-4.3836892e-01	 3.0991775e-03	 3.3653224e-03	-2.3330409e-03
	 4.7867023e-02	-6.1047656e-02	-4.4490067e-01	 2.9872403e-03	 3.3486476e-03	-2.1627006e-03
	 7.5579877e-02	-5.9581957e-02	-4.2522081e-01	 2.3927510e-03	 3.3206308e-03	-1.8590186e-03
	 1.1932107e-01	-7.7973694e-02	-3.9941530e-01	 1.9830692e-03	 3.4193828e-03	-1.2784671e-03
	 1.3763967e-01	-1.2537285e-01	-4.3769711e-01	 1.9959823e-03	 3.7333045e-03	-1.0957196e-03
	 1.6029424e-01	-1.2193537e-01	-4.0523738e-01	 1.8823501e-03	 3.7133016e-03	-1.0130841e-03
	 1.6101219e-01	-9.5195859e-02	-4.3620230e-01	 2.0662956e-03	 3.8415153e-03	-8.6771869e-04
	 1.7168268e-01	-1.1990899e-01	-4.4949743e-01	 2.0121174e-03	 4.1229772e-03	-7.0210443e-04
	 1.4314767e-01	-6.1658583e-02	-4.6676745e-01	 2.3891217e-03	 3.9774559e-03	-9.3673063e-04
	 1.4650171e-01	-8.1549504e-02	-4.7413134e-01	 2.2280493e-03	 4.0876192e-03	-8.9352248e-04
	 1.5525623e-01	-1.4977319e-01	-4.8046623e-01	 2.2588043e-03	 4.4309469e-03	-8.2347349e-04
	 1.6638989e-01	-1.1913065e-01	-4.7385010e-01	 2.1097467e-03	 4.3256691e-03	-4.7113831e-04
	 1.6061181e-01	-9.9016541e-02	-4.7923017e-01	 1.9826644e-03	 4.3224086e-03	-6.1849824e-04
	 1.5631242e-01	-1.1067697e-01	-5.1578274e-01	 2.0696724e-03	 4.1706079e-03	-5.0122213e-04
	 1.6702357e-01	-1.2810304e-01	-5.3058265e-01	 2.1920157e-03	 4.4010503e-03	-3.4387454e-04
	 1.6547541e-01	-1.2187948e-01	-5.9059103e-01	 2.7800594e-03	 4.6704608e-03	-5.2972111e-04
	 1.6070439e-01	-7.7610656e-02	-6.0759770e-01	 2.4090667e-03	 4.6272952e-03	-6.9590681e-04
	 1.5933909e-01	-9.3651574e-02	-6.7937845e-01	 2.4879534e-03	 4.4038647e-03	-5.9861843e-04
	 1.8891250e-01	-1.0583453e-01	-6.3334735e-01	 2.2348680e-03	 4.5905629e-03	-4.4673665e-04
	 1.8300604e-01	-6.8832649e-02	-5.8888365e-01	 1.8180328e-03	 4.6198929e-03	-4.9835055e-04
	 2.0005384e-01	-1.1381012e-01	-5.9085388e-01	 1.7774679e-03	 4.4297137e-03	-1.7550886e-04
	 1.7134869e-01	-6.7324407e-02	-5.8038664e-01	 1.8468964e-03	 4.4194401e-03	-7.2157520e-04
	 1.3279775e-01	-7.4397822e-02	-5.8159544e-01	 2.1887877e-03	 4.4830468e-03	-7.9134144e-04
	 7.1419683e-02	-2.1332435e-02	-5.3037827e-01	 2.2201059e-03	 4.2399337e-03	-1.4749458e-03
	 2.7174641e-02	 7.1848634e-03	-4.8907312e-01	 2.2484212e-03	 4.0955306e-03	-1.9773620e-03
	 8.3469983e-03	-5.1400524e-02	-5.1418157e-01	 2.2959161e-03	 4.1664771e-03	-2.2014954e-03
	 1.4063504e-02	-1.9407931e-02	-4.7981720e-01	 2.3642951e-03	 4.0428442e-03	-2.0530550e-03
	 1.4604881e-02	 1.6973486e-02	-4.2672550e-01	 2.4816643e-03	 4.1221917e-03	-2.2692129e-03
	-1.7088019e-02	-3.3594346e-02	-5.0154652e-01	 2.6726358e-03	 3.9868340e-03	-2.5718256e-03
	-9.7625653e-04	-4.5337692e-02	-4.8651948e-01	 2.5664826e-03	 4.0864201e-03	-2.4550212e-03
	 9.1876610e-03	-8.2895642e-03	-4.4137253e-01	 2.5624094e-03	 4.1370636e-03	-2.4287009e-03
	 5.6919714e-03	-5.5159525e-04	-4.6906495e-01	 2.4435954e-03	 4.0480239e-03	-2.3660766e-03
	-4.1232760e-03	-4.8497046e-02	-5.0430669e-01	 2.6246517e-03	 4.1660289e-03	-2.5635190e-03
	-8.9169556e-03	-2.4442680e-02	-4.4042686e-01	 2.3374933e-03	 4.0678459e-03	-2.7562255e-03
	-1.1585287e-02	-1.7510545e-05	-4.0801014e-01	 2.1335692e-03	 4.1579016e-03	-2.7910505e-03
	-2.3309340e-02	-4.4446214e-02	-4.5655197e-01	 2.2211683e-03	 4.2347915e-03	-2.8392691e-03
	-1.7395221e-02	-4.2775407e-02	-4.4306701e-01	 2.2381641e-03	 3.9337396e-03	-2.7614809e-03
	-5.0988436e-05	-2.7936751e-02	-4.0608117e-01	 1.8798053e-03	 4.1313238e-03	-2.5625374e-03
	 6.9936115e-04	-7.4908126e-02	-4.4092648e-01	 1.9452705e-03	 3.8271333e-03	-2.6394337e-03
	 1.3900545e-02	-5.0161559e-02	-4.2764199e-01	 1.9436331e-03	 3.8508261e-03	-2.3270402e-03
	 3.1757917e-02	-1.8943587e-02	-4.0686256e-01	 1.9150584e-03	 3.6675077e-03	-2.2062239e-03
	 2.8085121e-02	-7.3122996e-02	-4.2385967e-01	 1.8895029e-03	 3.6725576e-03	-2.1742643e-03
	 6.3893598e-02	-8.2810144e-02	-4.2504580e-01	 1.6904206e-03	 3.5486610e-03	-1.8414827e-03
	 8.3187432e-02	-4.3925744e-02	-3.9782652e-01	 1.3342494e-03	 3.6714332e-03	-1.5974721e-03
	 1.1872808e-01	-9.0386131e-02	-4.6582793e-01	 1.8693332e-03	 3.6060939e-03	-1.1320757e-03
	 1.5526598e-01	-9.3625047e-02	-4.4214792e-01	 1.5513326e-03	 3.8785626e-03	-7.2609872e-04
	 1.8650582e-01	-6.6275809e-02	-4.2783570e-01	 1.3630921e-03	 4.0967319e-03	-5.5106140e-04
	 1.9119362e-01	-1.2102197e-01	-4.3598081e-01	 1.1738386e-03	 4.4494452e-03	-4.4907222e-04
	 1.8897574e-01	-6.1730380e-02	-4.9617591e-01	 1.2144384e-03	 3.9221418e-03	-2.6660653e-04
	 1.8389517e-01	-8.8189529e-02	-4.6782273e-01	 1.0722554e-03	 4.2973248e-03	-4.5657858e-04
	 2.0371292e-01	-1.1433280e-01	-5.1193903e-01	 1.5653288e-03	 4.5176224e-03	-2.4424992e-04
	 2.1558952e-01	-1.2642230e-01	-4.2955513e-01	 9.0915633e-04	 4.8766558e-03	-1.0546872e-04
	 2.2351793e-01	-1.5272595e-01	-5.2051946e-01	 1.7594062e-03	 4.8383538e-03	 1.5482785e-04
	 2.3979230e-01	-1.3890531e-01	-4.8672790e-01	 1.3361950e-03	 4.8598961e-03	 2.2802988e-04
	 2.2841576e-01	-9.9700401e-02	-4.9399401e-01	 1.3634326e-03	 4.9478926e-03	 1.2326831e-04
	 2.4259720e-01	-1.5711988e-01	-5.3014472e-01	 1.6572125e-03	 5.1841669e-03	 4.1275620e-04
	 2.5140259e-01	-1.4094271e-01	-5.3042288e-01	 1.7181674e-03	 5.2588784e-03	 1.5595240e-04
	 2.6108034e-01	-1.1914632e-01	-4.9621099e-01	 1.1835520e-03	 5.0911384e-03	 3.3856618e-04
	 2.6982480e-01	-1.7175517e-01	-5.6937048e-01	 2.0485600e-03	 5.1512177e-03	 4.6945810e-04
	 2.8698928e-01	-1.3219792e-01	-5.4511287e-01	 1.6871082e-03	 5.0028592e-03	 5.9742175e-04
	 2.7784619e-01	-1.1661186e-01	-5.6705139e-01	 2.1766046e-03	 5.3248174e-03	 5.1470493e-04
	 2.6711333e-01	-1.2233603e-01	-5.9518933e-01	 1.7571175e-03	 5.2919789e-03	 3.8578974e-04
	 2.2091171e-01	-4.1172357e-02	-7.1569990e-01	 2.9003512e-03	 5.0498815e-03	 5.0102636e-05
	 2.1717785e-01	-5.9470728e-02	-7.0449671e-01	 2.1270158e-03	 5.2806938e-03	 4.7601052e-05
	 2.1822270e-01	-1.5688432e-02	-7.1330896e-01	 3.2881400e-03	 5.1903509e-03	-4.9721699e-05
	 2.2212530e-01	-4.4787659e-03	-7.1569722e-01	 3.1777019e-03	 5.1437067e-03	-1.2357115e-04
	 2.2904664e-01	-3.7217693e-02	-9.8213472e-01	 6.4525650e-03	 5.4654611e-03	-2.5055526e-04
	 1.7303340e-01	 1.0427950e-01	-1.2685505e+00	 9.9765599e-03	 6.3339498e-03	-1.5080907e-03
	 1.6343335e-01	 1.5025306e-01	-1.6188363e+00	 1.4165281e-02	 7.2947159e-03	-2.5142132e-03
	 3.0547165e-01	 1.1185861e-01	-1.2582203e+00	 1.0799548e-02	 6.7780734e-03	-1.4783196e-04
	 3.3323503e-01	 7.7620339e-02	-8.7785472e-01	 6.1692513e-03	 6.6446800e-03	-3.8139249e-05
	 2.9166366e-01	 9.7807327e-02	-1.0323486e+00	 7.3660807e-03	 6.0164623e-03	-3.9846185e-04
	 3.0221876e-01	 3.5856763e-02	-9.1748719e-01	 6.2694503e-03	 5.8042389e-03	-1.2708276e-04
	 2.8960783e-01	 8.5863601e-02	-9.0249938e-01	 6.8724669e-03	 5.6208199e-03	-3.3366968e-04
	 2.7303126e-01	 2.8963850e-02	-9.0278974e-01	 6.8188203e-03	 5.8220377e-03	-4.1254978e-04
	 2.6835471e-01	 4.0819516e-02	-9.3477067e-01	 7.1338674e-03	 5.4558936e-03	-2.6941556e-04
	 2.6015081e-01	 7.5971949e-02	-8.1927322e-01	 6.2698282e-03	 5.0250472e-03	-2.7779575e-04
	 2.3921363e-01	 1.8015657e-02	-8.7106172e-01	 6.5596591e-03	 4.7407481e-03	-3.0157992e-04
	 2.4660365e-01	 4.0013050e-02	-8.0531465e-01	 6.0136190e-03	 4.7459354e-03	-3.0037848e-04
	 2.3640989e-01	 7.2390448e-02	-7.6763972e-01	 5.8990959e-03	 4.8884094e-03	-4.8517015e-04
	 2.0436960e-01	 3.9395997e-02	-7.9495772e-01	 5.9206076e-03	 5.0263465e-03	-9.0604617e-04
	 2.0782572e-01	 3.8138739e-02	-8.1108918e-01	 5.9319136e-03	 5.1218511e-03	-9.7781823e-04
	 2.3327773e-01	 4.4986483e-02	-7.3480645e-01	 5.4037629e-03	 5.1425380e-03	-7.1637502e-04
	 2.1909494e-01	 4.6126569e-02	-7.8688289e-01	 5.5855007e-03	 5.0335646e-03	-7.4159578e-04
	 2.2839917e-01	 7.2871657e-03	-7.5767952e-01	 5.2780559e-03	 5.0300539e-03	-8.3890940e-04
	 2.5543587e-01	-5.4558720e-04	-7.3927340e-01	 4.7625807e-03	 5.0007014e-03	-2.8314593e-04
	 3.2330989e-01	-6.6424410e-02	-6.8293513e-01	 3.7820318e-03	 4.8586373e-03	 5.4949661e-04
