	x	y	z	pitch	roll	yaw
	 1.1153052e-01	-8.9124501e-02	 1.0143456e-01	 1.2005293e-03	 3.4465639e-04	 1.5002731e-03
	 9.0874931e-02	-1.1922184e-01	 7.8637647e-02	 1.4282883e-03	 5.8766806e-04	 1.3954393e-03
	 9.3244455e-02	-9.0263040e-02	 1.3531714e-01	 1.1481323e-03	 4.5161767e-04	 1.3156725e-03
	 8.4439751e-02	-1.2472290e-01	 9.7292512e-02	 1.3220852e-03	 3.3891219e-04	 1.1725909e-03
	 7.7948832e-02	-1.4877846e-01	 8.3267665e-02	 1.7357402e-03	 6.6518768e-04	 1.2867071e-03
	 7.3696984e-02	-1.0474167e-01	 1.1064771e-01	 1.7360925e-03	 6.2699837e-04	 1.1551999e-03
	 6.8847544e-02	-1.7866834e-01	 4.3805424e-03	 2.7744365e-03	 8.0684694e-04	 1.2510921e-03
	 5.2237075e-02	-1.8779969e-01	-8.3271109e-02	 3.2611897e-03	 1.4637423e-03	 1.2911023e-03
	 7.3062712e-02	-8.0422318e-02	 9.2858717e-03	 1.3352557e-03	 9.7427402e-04	 1.2891413e-03
	 1.0525853e-01	-7.2889727e-02	 2.0071371e-02	 1.0005245e-03	 7.7829043e-04	 1.7624903e-03
	 9.8848762e-02	 3.2982213e-02	 2.0429368e-01	-2.5485176e-04	 1.0547616e-03	 1.7098649e-03
	 8.7030866e-02	 2.3513633e-02	 2.9911580e-01	-2.8211047e-04	 1.5164378e-03	 1.4426007e-03
	 9.6331091e-02	-9.6408804e-02	 2.2631645e-01	 1.7122632e-04	 1.2267838e-03	 1.4545200e-03
	 1.0142701e-01	-1.0050588e-01	 1.8105579e-01	 5.7886829e-04	 1.0695766e-03	 1.4526411e-03
	 1.1278316e-01	-7.3732370e-02	 1.5848151e-01	 8.4411652e-04	 1.1487768e-03	 1.5238469e-03
	 1.2022751e-01	-6.6561511e-02	 1.9646344e-01	 9.5108682e-04	 1.2893848e-03	 1.7083142e-03
	 1.2875651e-01	-9.5637397e-02	 1.6465282e-01	 1.3171543e-03	 1.5127534e-03	 1.8050374e-03
	 1.2014212e-01	-7.4568366e-02	 1.8398205e-01	 1.1987506e-03	 1.8898207e-03	 1.9964720e-03
	 1.1659898e-01	-9.1246854e-02	 1.3766606e-01	 1.5097899e-03	 1.8173109e-03	 1.9850643e-03
	 1.1865231e-01	-7.7241013e-02	 1.4847766e-01	 1.4268652e-03	 1.8679601e-03	 1.9607371e-03
	 1.1570453e-01	-1.1666525e-01	 1.2156020e-01	 1.7647981e-03	 1.8357509e-03	 1.8787779e-03
	 1.1456945e-01	-1.1650963e-01	 1.1660192e-01	 1.7243024e-03	 1.9267418e-03	 2.0376382e-03
	 1.2767846e-01	-1.1626626e-01	 1.5892796e-01	 1.4997952e-03	 1.7882995e-03	 2.0077320e-03
	 1.2152364e-01	-1.3229521e-01	 1.2652709e-01	 1.7046285e-03	 1.6841709e-03	 1.8047070e-03
	 1.2501661e-01	-7.6825628e-02	 2.2012889e-01	 9.2997364e-04	 1.7787065e-03	 1.9462867e-03
	 1.0535762e-01	-1.3940073e-01	 1.5621167e-01	 1.8342790e-03	 1.8589529e-03	 1.8985561e-03
	 9.7677907e-02	-1.3603909e-01	 1.2044566e-01	 1.8514093e-03	 1.5652942e-03	 1.6907247e-03
	 1.0707120e-01	-9.1821429e-02	 1.8469957e-01	 1.4109485e-03	 1.6556678e-03	 1.7489475e-03
	 1.0967720e-01	-1.5079298e-01	 1.3357052e-01	 2.0625871e-03	 1.6265656e-03	 1.9756133e-03
	 1.0644828e-01	-1.1763030e-01	 1.2949167e-01	 2.1618494e-03	 1.6797230e-03	 1.8584549e-03
	 1.2977705e-01	-1.2345487e-01	 9.4421700e-02	 2.3943580e-03	 1.3655367e-03	 2.0877947e-03
	 1.3056096e-01	-1.2616965e-01	 4.8400851e-02	 2.3165928e-03	 1.3157886e-03	 1.8939592e-03
	 1.2004088e-01	-3.2807320e-02	 2.8992830e-01	 9.2388961e-04	 1.6908849e-03	 1.6393870e-03
	 1.1152599e-01	-6.8159431e-02	 3.3033370e-01	 5.7752756e-04	 1.6135323e-03	 1.5195871e-03
	 1.0211139e-01	-1.3998523e-01	 2.4025393e-01	 1.0384532e-03	 1.7206960e-03	 1.4885885e-03
	 1.0132224e-01	-1.1446365e-01	 1.5734803e-01	 1.6170143e-03	 1.5553479e-03	 1.6502875e-03
	 7.9529142e-02	-8.3127779e-02	 1.8634736e-01	 1.1940750e-03	 1.7085015e-03	 1.5245016e-03
	 7.6026745e-02	-1.4882064e-01	 1.3900497e-01	 2.0419397e-03	 1.6897797e-03	 1.4483894e-03
	 6.2010707e-02	-1.0485893e-01	 1.2678795e-01	 1.8775558e-03	 1.4568686e-03	 1.1172855e-03
	 6.7829753e-02	-1.0101540e-01	 1.2209437e-01	 1.9438147e-03	 1.2123718e-03	 1.2158979e-03
	 5.0159273e-02	-1.1545090e-01	 7.2487681e-02	 2.3085535e-03	 1.3397995e-03	 8.4590923e-04
	 6.6694905e-02	-4.4046827e-02	 1.5006777e-01	 1.7257743e-03	 7.5549556e-04	 9.5574280e-04
	 7.7687986e-02	-1.1947635e-01	 9.3279215e-02	 2.2416925e-03	 8.1005201e-04	 1.0061302e-03
	 6.6522938e-02	-6.5441687e-02	 1.1389721e-01	 2.1776841e-03	 8.0851124e-04	 8.7150187e-04
	 5.8537460e-02	-4.5771009e-02	 1.5873151e-01	 1.8348767e-03	 1.1229555e-03	 9.4278034e-04
	 5.4072719e-02	-1.1079722e-01	 1.0737965e-01	 1.9963005e-03	 1.0021601e-03	 7.9638144e-04
	 5.3442887e-02	-8.2209439e-02	 7.3564289e-02	 2.1438560e-03	 1.2199340e-03	 8.7925327e-04
	 3.9563716e-02	-8.9229702e-02	 2.5289574e-02	 2.2343761e-03	 1.5602438e-03	 8.2859184e-04
	 1.9903296e-02	-1.3638771e-01	-1.3801016e-02	 3.2115177e-03	 1.4121803e-03	 6.0166470e-04
	 2.0253278e-02	-1.4855391e-01	-4.4265438e-02	 2.9560509e-03	 1.5669300e-03	 5.4863481e-04
	 3.9644133e-02	-1.1046634e-01	 4.6678542e-02	 2.7154412e-03	 1.5503702e-03	 7.6068208e-04
	 5.1545323e-02	-1.2125104e-01	 1.2706321e-02	 2.7984753e-03	 1.1552365e-03	 8.8557702e-04
	 6.9959817e-02	-1.4411816e-01	-7.0054765e-03	 2.8367640e-03	 1.2635151e-03	 1.1631748e-03
	 8.1424039e-02	-7.7336063e-02	 1.0974241e-01	 2.3325661e-03	 1.1510376e-03	 1.1049400e-03
	 7.7823840e-02	-1.4179833e-01	 4.7335982e-02	 2.5737324e-03	 1.1510458e-03	 1.0246445e-03
	 6.9694439e-02	-1.6839656e-01	 7.4839527e-03	 2.8802202e-03	 1.5015664e-03	 1.2517668e-03
	 8.9994401e-02	-1.2995980e-01	 4.9861878e-02	 2.7809827e-03	 1.3701874e-03	 1.2469097e-03
	 8.5167632e-02	-1.7049333e-01	-6.0006971e-03	 3.0829739e-03	 1.5018820e-03	 1.4106012e-03
	 9.7289252e-02	-1.7005390e-01	-3.3583282e-02	 3.2334165e-03	 1.4646961e-03	 1.7094113e-03
	 1.0730400e-01	-1.3296795e-01	 2.4339798e-02	 2.8898773e-03	 1.7174428e-03	 1.8041849e-03
	 1.1286688e-01	-1.7251296e-01	-2.3636485e-02	 3.0192684e-03	 1.3605262e-03	 1.9593560e-03
	 1.1891642e-01	-1.8469053e-01	-2.1648961e-02	 3.1220952e-03	 1.4044599e-03	 1.8189771e-03
	 1.3642034e-01	-1.3402301e-01	 3.0829453e-02	 2.8926934e-03	 1.2818249e-03	 1.9179638e-03
	 1.1435178e-01	-1.8520459e-01	-1.1067500e-02	 3.2191826e-03	 1.5694040e-03	 1.7772571e-03
	 1.0528107e-01	-1.6356184e-01	-3.1808957e-03	 3.4009078e-03	 1.4417452e-03	 1.7229105e-03
	 1.0186040e-01	-1.7306752e-01	 7.5671119e-04	 3.2232390e-03	 1.6795634e-03	 1.8022524e-03
	 1.0797467e-01	-1.8003826e-01	 1.3545841e-02	 3.0287459e-03	 1.8006276e-03	 1.9075025e-03
	 1.2096610e-01	-1.2920366e-01	 6.3361448e-02	 2.6196432e-03	 1.7827109e-03	 1.8198424e-03
	 1.2726495e-01	-1.7769185e-01	 3.5598223e-02	 3.0702144e-03	 1.6359187e-03	 1.9473373e-03
	 1.1344422e-01	-1.7388170e-01	 5.4243431e-03	 3.1383665e-03	 1.9717901e-03	 1.8927166e-03
	 1.1980555e-01	-1.3867207e-01	 4.8959145e-02	 2.5962801e-03	 1.9073436e-03	 1.9024722e-03
	 1.1711039e-01	-1.7673440e-01	 2.0394164e-02	 2.8900031e-03	 1.8146465e-03	 1.9169198e-03
	 1.3029481e-01	-1.5432691e-01	 7.7751514e-03	 2.9718576e-03	 1.6284664e-03	 2.0357131e-03
	 1.3571555e-01	-1.6861370e-01	 2.3287071e-02	 2.7091898e-03	 1.5813559e-03	 2.0886412e-03
	 1.2253936e-01	-1.5868720e-01	 2.0068516e-02	 2.7428085e-03	 1.4940921e-03	 1.8565720e-03
	 1.3316232e-01	-1.2570412e-01	 5.7725599e-02	 2.8018756e-03	 1.2390133e-03	 2.0278619e-03
	 1.0862527e-01	-1.9137302e-01	 7.3392603e-03	 2.9917666e-03	 1.2392092e-03	 1.7350941e-03
	 9.2719715e-02	-1.7060575e-01	-3.7400779e-03	 3.1475030e-03	 1.0957642e-03	 1.4607340e-03
	 7.6923728e-02	-1.4702369e-01	-3.7611641e-02	 3.2125379e-03	 1.3247308e-03	 1.5404504e-03
	 9.4753290e-02	-1.7069534e-01	-7.3114007e-02	 3.4357581e-03	 1.0609447e-03	 1.4437431e-03
	 1.1360212e-01	-7.7829060e-02	 3.2277226e-02	 2.8189455e-03	 9.8930416e-04	 1.4095643e-03
	 1.3288687e-01	-4.6552672e-02	 9.6671067e-02	 2.2705134e-03	 5.8586711e-04	 1.7629083e-03
	 1.2308282e-01	-1.6246566e-01	 3.4463857e-02	 3.0346769e-03	 5.5388212e-04	 1.3841754e-03
	 1.1883435e-01	-1.4087426e-01	 7.5653857e-03	 3.2612475e-03	 4.2610026e-04	 1.3671498e-03
